"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","34738","H1, H2, H3, H4, H5, H8 - Navigate through friends pages and validate UI elements","mobile-chrome","Mon Dec 02 16:12:45 GMT 2024","failed","Mon Dec 02 16:13:20 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
"","34677","C3 - Hovering over Nav buttons should show tooltips","mobile-chrome","Mon Dec 02 16:59:04 GMT 2024","failed","Mon Dec 02 16:59:39 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","37182","B49 and B56 - Chats Tests - Multiple messages testing - Scroll to bottom and Go to pin message buttons","desktop-chrome","Mon Dec 02 16:31:58 GMT 2024","failed","Mon Dec 02 16:32:36 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","37363","H16, H17, H18, H26 - User can be block/unblocked","desktop-chrome","Mon Dec 02 16:20:13 GMT 2024","failed","Mon Dec 02 16:20:50 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","34769","H10, H27, H28, H29 - Copy Button Tests","desktop-chrome","Mon Dec 02 16:14:34 GMT 2024","failed","Mon Dec 02 16:15:09 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
"","37339","B51 - Chats Markdowns Tests","mobile-chrome","Mon Dec 02 16:39:46 GMT 2024","failed","Mon Dec 02 16:40:24 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","37109","H7, H20 - User can send a friend request and remote user can deny it","desktop-chrome","Mon Dec 02 16:22:11 GMT 2024","failed","Mon Dec 02 16:22:48 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","13655","A1, A9, A11 - Enter valid PIN redirects to Main Page","desktop-chrome","Mon Dec 02 16:10:31 GMT 2024","passed","Mon Dec 02 16:10:45 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","37342","B66 - Sending and receiving emojis and emoji picker tests","mobile-chrome","Mon Dec 02 16:43:41 GMT 2024","failed","Mon Dec 02 16:44:19 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","2581","A6, A7 - Scramble Keypad will change the order of pin input buttons","desktop-chrome","Mon Dec 02 16:10:56 GMT 2024","passed","Mon Dec 02 16:10:59 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","37060","B20 - Pin Messages Tests","mobile-chrome","Mon Dec 02 16:35:51 GMT 2024","failed","Mon Dec 02 16:36:28 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4710","A15 - User can setup a custom profile picture when creating a new account","desktop-chrome","Mon Dec 02 16:11:22 GMT 2024","passed","Mon Dec 02 16:11:27 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","34815","C4 - Clicking hamburger button should collapse sidebar","mobile-chrome","Mon Dec 02 17:00:50 GMT 2024","failed","Mon Dec 02 17:01:25 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","3470","A3 - Pin cannot have more than 8 digits","desktop-chrome","Mon Dec 02 16:10:47 GMT 2024","passed","Mon Dec 02 16:10:51 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","34798","C5, C6, C7, C8, C9 - Nav bar buttons should redirect to correct page","mobile-chrome","Mon Dec 02 17:02:37 GMT 2024","failed","Mon Dec 02 17:03:11 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","34739","C1 - Clicking Create Chat should open modal with option for Group Name and Group Members","mobile-chrome","Mon Dec 02 16:55:32 GMT 2024","failed","Mon Dec 02 16:56:06 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","34555","C2 - Hovering over Create Chat should show tooltips","mobile-chrome","Mon Dec 02 16:57:18 GMT 2024","failed","Mon Dec 02 16:57:53 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","37140","Chat Replies Tests","mobile-chrome","Mon Dec 02 16:49:34 GMT 2024","failed","Mon Dec 02 16:50:11 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","6119","A8 - If Stay Unlocked is toggled on, user should bypass PIN page when logging in","mobile-chrome","Mon Dec 02 16:10:58 GMT 2024","passed","Mon Dec 02 16:11:04 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","37196","B18 and B19, B23 to B25 - Chats Context Menu tests","desktop-chrome","Mon Dec 02 16:33:56 GMT 2024","failed","Mon Dec 02 16:34:33 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5125","A17 - Download seed phrase file","mobile-chrome","Mon Dec 02 16:11:29 GMT 2024","passed","Mon Dec 02 16:11:35 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","34651","H22, H23, H24, H25 - Invalid attempts for sending friend request","desktop-chrome","Mon Dec 02 16:16:20 GMT 2024","failed","Mon Dec 02 16:16:55 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
"","4837","A14 - If Stay Unlocked is toggled on, user should be redirected to enter PIN after logging off","desktop-chrome","Mon Dec 02 16:11:17 GMT 2024","passed","Mon Dec 02 16:11:22 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","37285","Chat Replies Tests","desktop-chrome","Mon Dec 02 16:49:36 GMT 2024","failed","Mon Dec 02 16:50:14 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","13665","A1, A9, A11 - Enter valid PIN redirects to Main Page","mobile-chrome","Mon Dec 02 16:10:30 GMT 2024","passed","Mon Dec 02 16:10:44 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","35135","I2, I3 - Banner Picture - User can upload banner","desktop-chrome","Mon Dec 02 17:07:22 GMT 2024","failed","Mon Dec 02 17:07:57 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","37253","H7, H20 - User can send a friend request and remote user can deny it","mobile-chrome","Mon Dec 02 16:22:08 GMT 2024","failed","Mon Dec 02 16:22:46 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","2284","A5 - Settings dropdown should show option to Scramble numberpad and option to stay unlocked","mobile-chrome","Mon Dec 02 16:10:54 GMT 2024","passed","Mon Dec 02 16:10:56 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","37169","Videocall testing between two users - mute, unmute, fullscreen, expand/collapse call","desktop-chrome","Mon Dec 02 16:51:34 GMT 2024","failed","Mon Dec 02 16:52:11 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","34709","C3 - Hovering over Nav buttons should show tooltips","desktop-chrome","Mon Dec 02 16:59:07 GMT 2024","failed","Mon Dec 02 16:59:42 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","4779","A15 - User can setup a custom profile picture when creating a new account","mobile-chrome","Mon Dec 02 16:11:20 GMT 2024","passed","Mon Dec 02 16:11:25 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","37219","H16, H17, H18, H26 - User can be block/unblocked","mobile-chrome","Mon Dec 02 16:20:11 GMT 2024","failed","Mon Dec 02 16:20:48 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","34702","C1 - Clicking Create Chat should open modal with option for Group Name and Group Members","desktop-chrome","Mon Dec 02 16:55:34 GMT 2024","failed","Mon Dec 02 16:56:09 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","1","B8 to B14 - Quick Profile Local and Remote -  Updating note","mobile-chrome","Mon Dec 02 16:32:33 GMT 2024","skipped","Mon Dec 02 16:32:33 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4568","A16 - Default identicon profile image is assigned to new user if user does not setup a custom profile picture","mobile-chrome","Mon Dec 02 16:11:25 GMT 2024","passed","Mon Dec 02 16:11:29 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","37071","B49 and B56 - Chats Tests - Multiple messages testing - Scroll to bottom and Go to pin message buttons","mobile-chrome","Mon Dec 02 16:31:56 GMT 2024","failed","Mon Dec 02 16:32:33 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","37195","H15 - User should be removed from friends list after clicking unfriend","mobile-chrome","Mon Dec 02 16:18:13 GMT 2024","failed","Mon Dec 02 16:18:51 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","37260","Videocall testing between two users - mute, unmute, fullscreen, expand/collapse call","mobile-chrome","Mon Dec 02 16:51:32 GMT 2024","failed","Mon Dec 02 16:52:09 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","37217","B66 - Sending and receiving emojis and emoji picker tests","desktop-chrome","Mon Dec 02 16:43:43 GMT 2024","failed","Mon Dec 02 16:44:20 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","0","B8 to B14 - Quick Profile Remote - Updating username, status, banner and profile picture","desktop-chrome","Mon Dec 02 16:32:36 GMT 2024","skipped","Mon Dec 02 16:32:36 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","0","B8 to B14 - Quick Profile Remote - Updating username, status, banner and profile picture","mobile-chrome","Mon Dec 02 16:32:33 GMT 2024","skipped","Mon Dec 02 16:32:33 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","34638","C4 - Clicking hamburger button should collapse sidebar","desktop-chrome","Mon Dec 02 17:00:53 GMT 2024","failed","Mon Dec 02 17:01:28 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","34679","H10, H27, H28, H29 - Copy Button Tests","mobile-chrome","Mon Dec 02 16:14:32 GMT 2024","failed","Mon Dec 02 16:15:07 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
"","7270","A8 - If Stay Unlocked is toggled on, user should bypass PIN page when logging in","desktop-chrome","Mon Dec 02 16:10:59 GMT 2024","passed","Mon Dec 02 16:11:06 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","37236","H21 - User can send a friend request and cancel request before other user replies to it","desktop-chrome","Mon Dec 02 16:24:08 GMT 2024","failed","Mon Dec 02 16:24:46 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","41433","Group Chats - Create a group with 3 people and send/receive text message flow","mobile-chrome","Mon Dec 02 16:53:38 GMT 2024","failed","Mon Dec 02 16:54:20 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4561","A16 - Default identicon profile image is assigned to new user if user does not setup a custom profile picture","desktop-chrome","Mon Dec 02 16:11:27 GMT 2024","passed","Mon Dec 02 16:11:31 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","34783","I1 - Banner Picture - Tooltip displayed","mobile-chrome","Mon Dec 02 17:06:09 GMT 2024","failed","Mon Dec 02 17:06:44 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","37105","B22 and B50 - Reaction Tests","desktop-chrome","Mon Dec 02 16:37:50 GMT 2024","failed","Mon Dec 02 16:38:27 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","37285","B22 and B50 - Reaction Tests","mobile-chrome","Mon Dec 02 16:37:48 GMT 2024","failed","Mon Dec 02 16:38:26 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","37071","B52 and B53 - Sending and receiving files tests","mobile-chrome","Mon Dec 02 16:41:44 GMT 2024","failed","Mon Dec 02 16:42:21 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","37269","B18 and B19, B23 to B25 - Chats Context Menu tests","mobile-chrome","Mon Dec 02 16:33:53 GMT 2024","failed","Mon Dec 02 16:34:31 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","34706","I1 - Banner Picture - Tooltip displayed","desktop-chrome","Mon Dec 02 17:06:12 GMT 2024","failed","Mon Dec 02 17:06:46 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","37292","B7, B57, B58 - Favorites tests","desktop-chrome","Mon Dec 02 16:28:04 GMT 2024","failed","Mon Dec 02 16:28:41 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","34883","H1, H2, H3, H4, H5, H8 - Navigate through friends pages and validate UI elements","desktop-chrome","Mon Dec 02 16:12:47 GMT 2024","failed","Mon Dec 02 16:13:22 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
"","37086","B20 - Pin Messages Tests","desktop-chrome","Mon Dec 02 16:35:53 GMT 2024","failed","Mon Dec 02 16:36:30 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","6461","A12 - If incorrect pin is entered, error message should be displayed","mobile-chrome","Mon Dec 02 16:11:04 GMT 2024","passed","Mon Dec 02 16:11:11 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","2140","A6, A7 - Scramble Keypad will change the order of pin input buttons","mobile-chrome","Mon Dec 02 16:10:56 GMT 2024","passed","Mon Dec 02 16:10:58 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","34607","C5, C6, C7, C8, C9 - Nav bar buttons should redirect to correct page","desktop-chrome","Mon Dec 02 17:02:39 GMT 2024","failed","Mon Dec 02 17:03:14 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","4327","A13 - If Stay Unlocked is toggled off, user be redirected to enter PIN when refreshing page","mobile-chrome","Mon Dec 02 16:11:11 GMT 2024","passed","Mon Dec 02 16:11:15 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","37397","H15 - User should be removed from friends list after clicking unfriend","desktop-chrome","Mon Dec 02 16:18:15 GMT 2024","failed","Mon Dec 02 16:18:53 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","37216","B67 - Sending and receiving GIFs and gif picker tests","mobile-chrome","Mon Dec 02 16:45:39 GMT 2024","failed","Mon Dec 02 16:46:16 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","0","B8 to B14 - Quick Profile Local and Remote -  Updating note","desktop-chrome","Mon Dec 02 16:32:36 GMT 2024","skipped","Mon Dec 02 16:32:36 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","41636","Group Chats - Create a group with 3 people and send/receive text message flow","desktop-chrome","Mon Dec 02 16:53:41 GMT 2024","failed","Mon Dec 02 16:54:23 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","37096","B52 and B53 - Sending and receiving files tests","desktop-chrome","Mon Dec 02 16:41:46 GMT 2024","failed","Mon Dec 02 16:42:23 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","37330","B51 - Chats Markdowns Tests","desktop-chrome","Mon Dec 02 16:39:48 GMT 2024","failed","Mon Dec 02 16:40:26 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","34738","C10 - Textbox should have highlighted border when clicking into Chat Search","mobile-chrome","Mon Dec 02 17:04:23 GMT 2024","failed","Mon Dec 02 17:04:58 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","6597","A12 - If incorrect pin is entered, error message should be displayed","desktop-chrome","Mon Dec 02 16:11:06 GMT 2024","passed","Mon Dec 02 16:11:13 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","37206","H21 - User can send a friend request and cancel request before other user replies to it","mobile-chrome","Mon Dec 02 16:24:06 GMT 2024","failed","Mon Dec 02 16:24:43 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","3938","A3 - Pin cannot have more than 8 digits","mobile-chrome","Mon Dec 02 16:10:47 GMT 2024","passed","Mon Dec 02 16:10:51 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","37076","H6, H19, B1 to B6, B16 and B17, B35 to B37 - Friend request happy path flow and then Chats Page basic send/receive text message flow","desktop-chrome","Mon Dec 02 16:26:06 GMT 2024","failed","Mon Dec 02 16:26:43 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","2439","A2 - Pin should have at least 4 digits","desktop-chrome","Mon Dec 02 16:10:45 GMT 2024","passed","Mon Dec 02 16:10:47 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","36956","C11, C12, C16, C17 and C19 - Chat Sidebar tests","desktop-chrome","Mon Dec 02 16:30:01 GMT 2024","failed","Mon Dec 02 16:30:38 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","3153","A4 - Clicking red reset button should erase any inputs made","mobile-chrome","Mon Dec 02 16:10:51 GMT 2024","passed","Mon Dec 02 16:10:54 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","1","B8 to B14 - Quick Profile Local - Updating username, status, banner and profile picture","desktop-chrome","Mon Dec 02 16:32:36 GMT 2024","skipped","Mon Dec 02 16:32:36 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","34512","C2 - Hovering over Create Chat should show tooltips","desktop-chrome","Mon Dec 02 16:57:21 GMT 2024","failed","Mon Dec 02 16:57:55 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","37157","H6, H19, B1 to B6, B16 and B17, B35 to B37 - Friend request happy path flow and then Chats Page basic send/receive text message flow","mobile-chrome","Mon Dec 02 16:26:03 GMT 2024","failed","Mon Dec 02 16:26:41 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","0","B8 to B14 - Quick Profile Local - Updating username, status, banner and profile picture","mobile-chrome","Mon Dec 02 16:32:33 GMT 2024","skipped","Mon Dec 02 16:32:33 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","2973","A4 - Clicking red reset button should erase any inputs made","desktop-chrome","Mon Dec 02 16:10:51 GMT 2024","passed","Mon Dec 02 16:10:54 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4389","A13 - If Stay Unlocked is toggled off, user be redirected to enter PIN when refreshing page","desktop-chrome","Mon Dec 02 16:11:13 GMT 2024","passed","Mon Dec 02 16:11:17 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","37164","B68 - Sending and receiving stickers and sticker picker tests","desktop-chrome","Mon Dec 02 16:47:38 GMT 2024","failed","Mon Dec 02 16:48:16 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","37168","B68 - Sending and receiving stickers and sticker picker tests","mobile-chrome","Mon Dec 02 16:47:36 GMT 2024","failed","Mon Dec 02 16:48:14 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","37212","B7, B57, B58 - Favorites tests","mobile-chrome","Mon Dec 02 16:28:01 GMT 2024","failed","Mon Dec 02 16:28:38 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","2491","A5 - Settings dropdown should show option to Scramble numberpad and option to stay unlocked","desktop-chrome","Mon Dec 02 16:10:54 GMT 2024","passed","Mon Dec 02 16:10:56 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","34663","C10 - Textbox should have highlighted border when clicking into Chat Search","desktop-chrome","Mon Dec 02 17:04:25 GMT 2024","failed","Mon Dec 02 17:05:00 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","37255","B67 - Sending and receiving GIFs and gif picker tests","desktop-chrome","Mon Dec 02 16:45:41 GMT 2024","failed","Mon Dec 02 16:46:18 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4842","A14 - If Stay Unlocked is toggled on, user should be redirected to enter PIN after logging off","mobile-chrome","Mon Dec 02 16:11:15 GMT 2024","passed","Mon Dec 02 16:11:20 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","34706","H22, H23, H24, H25 - Invalid attempts for sending friend request","mobile-chrome","Mon Dec 02 16:16:18 GMT 2024","failed","Mon Dec 02 16:16:53 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
"","2925","A2 - Pin should have at least 4 digits","mobile-chrome","Mon Dec 02 16:10:44 GMT 2024","passed","Mon Dec 02 16:10:47 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","34550","I2, I3 - Banner Picture - User can upload banner","mobile-chrome","Mon Dec 02 17:07:56 GMT 2024","failed","Mon Dec 02 17:08:30 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5210","A17 - Download seed phrase file","desktop-chrome","Mon Dec 02 16:11:31 GMT 2024","passed","Mon Dec 02 16:11:36 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","37293","C11, C12, C16, C17 and C19 - Chat Sidebar tests","mobile-chrome","Mon Dec 02 16:29:58 GMT 2024","failed","Mon Dec 02 16:30:36 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
