"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 06 21:11:37 GMT 2024","Tue Feb 06 21:11:41 GMT 2024","3328","","MacOS Tests: Chats Main Screen Tests","","","","Welcome Screen - Welcome Image is displayed when no conversations are available",""
"passed","Tue Feb 06 21:30:44 GMT 2024","Tue Feb 06 21:30:44 GMT 2024","513","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Right Click On Copy ID Button to Copy DID",""
"passed","Tue Feb 06 21:06:12 GMT 2024","Tue Feb 06 21:06:27 GMT 2024","15060","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter a valid pin and continue creating a username",""
"skipped","Tue Feb 06 21:35:12 GMT 2024","Tue Feb 06 21:35:12 GMT 2024","1","","MacOS Tests: Settings General Tests","","","","Settings General - Change language",""
"passed","Tue Feb 06 21:13:57 GMT 2024","Tue Feb 06 21:14:02 GMT 2024","5659","","Group Chats Edit Tests","","","","Edit Group - Group Name Edit - Contents displayed",""
"passed","Tue Feb 06 21:14:43 GMT 2024","Tue Feb 06 21:14:49 GMT 2024","6469","","Group Chats Edit Tests","","","","Edit Group - Look for non existing user in Remove Users List",""
"passed","Tue Feb 06 21:36:43 GMT 2024","Tue Feb 06 21:36:55 GMT 2024","12332","","MacOS Tests: Settings Audio Tests","","","","Settings Audio - Assert screen texts for Echo Cancellation and Interface Sounds",""
"passed","Tue Feb 06 21:02:04 GMT 2024","Tue Feb 06 21:03:25 GMT 2024","81123","","Message Attachments Tests","","","","Send Files on Chats - Validate compose attachments contents",""
"passed","Tue Feb 06 20:55:32 GMT 2024","Tue Feb 06 20:55:36 GMT 2024","3760","","Message Context Menu Tests","","","","Chat User B - Context Menu - Copy Text from Message Received",""
"passed","Tue Feb 06 20:49:08 GMT 2024","Tue Feb 06 20:49:26 GMT 2024","18248","","Create Accounts and Chat Tests","","","","Chat User A - Create Account",""
"skipped","Tue Feb 06 21:44:40 GMT 2024","Tue Feb 06 21:44:40 GMT 2024","0","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Open folder button",""
"skipped","Tue Feb 06 21:44:40 GMT 2024","Tue Feb 06 21:44:40 GMT 2024","0","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Compress and Download Cache",""
"passed","Tue Feb 06 20:53:55 GMT 2024","Tue Feb 06 20:53:55 GMT 2024","706","","MacOS Tests: Settings General Tests","","","","Settings General - Change theme to Light Theme",""
"skipped","Tue Feb 06 21:44:40 GMT 2024","Tue Feb 06 21:44:40 GMT 2024","0","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Print State button",""
"passed","Tue Feb 06 21:05:03 GMT 2024","Tue Feb 06 21:05:15 GMT 2024","11608","","Message Attachments Tests","","","","Send Files on Chats - Message Sent With Attachment - Attachment Contents",""
"passed","Tue Feb 06 20:55:06 GMT 2024","Tue Feb 06 20:55:07 GMT 2024","1451","","MacOS Tests: Settings Licenses Tests","","","","Settings Licenses - Validate header/description texts and license button are present",""
"passed","Tue Feb 06 20:53:10 GMT 2024","Tue Feb 06 20:53:17 GMT 2024","7123","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Right Click On Copy ID Button to Copy DID",""
"passed","Tue Feb 06 21:36:24 GMT 2024","Tue Feb 06 21:36:43 GMT 2024","19339","","MacOS Tests: Settings Audio Tests","","","","Settings Audio - Assert screen texts for input/output device and sample rate selection",""
"passed","Tue Feb 06 21:19:13 GMT 2024","Tue Feb 06 21:19:35 GMT 2024","22153","","MacOS Tests: Files Screen Tests","","","","Context Menu - File - Download",""
"passed","Tue Feb 06 20:59:01 GMT 2024","Tue Feb 06 20:59:09 GMT 2024","7985","","MacOS Tests: Friends Screen Tests","","","","Context Menu - Unblock User",""
"passed","Tue Feb 06 21:33:18 GMT 2024","Tue Feb 06 21:33:34 GMT 2024","15664","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Online Status - Status can be changed",""
"passed","Tue Feb 06 21:14:58 GMT 2024","Tue Feb 06 21:15:04 GMT 2024","6133","","Group Chats Edit Tests","","","","Edit Group - Validate remote user was correctly removed from the group chat",""
"passed","Tue Feb 06 21:26:15 GMT 2024","Tue Feb 06 21:26:28 GMT 2024","12976","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Assert screen and placeholder texts",""
"passed","Tue Feb 06 20:51:09 GMT 2024","Tue Feb 06 20:51:10 GMT 2024","629","","MacOS Tests: Settings Profile Tests","","","","Validate Nav Bar and buttons are displayed",""
"passed","Tue Feb 06 20:54:20 GMT 2024","Tue Feb 06 20:54:22 GMT 2024","1483","","Chat Replies Tests","","","","Chat User A - Validate reply message group contains timestamp",""
"passed","Tue Feb 06 20:53:30 GMT 2024","Tue Feb 06 20:53:33 GMT 2024","3044","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Username with more than 32 characters",""
"passed","Tue Feb 06 21:22:17 GMT 2024","Tue Feb 06 21:22:47 GMT 2024","29872","","MacOS Tests: Files Screen Tests","","","","Files - Attempt to create a folder with empty name",""
"skipped","Tue Feb 06 21:43:05 GMT 2024","Tue Feb 06 21:43:05 GMT 2024","0","","MacOS Tests: Settings About Tests","","","","Settings About - Click on Open Source Code",""
"passed","Tue Feb 06 21:06:04 GMT 2024","Tue Feb 06 21:06:18 GMT 2024","14314","","Chat Topbar Tests","","","","Chat User A - Validate Chat Screen tooltips are displayed",""
"passed","Tue Feb 06 21:01:12 GMT 2024","Tue Feb 06 21:01:17 GMT 2024","5353","","Message Attachments Tests","","","","Send files from Browse Files - User can navigate through folders and to home",""
"passed","Tue Feb 06 20:49:03 GMT 2024","Tue Feb 06 20:49:03 GMT 2024","240","","MacOS Tests: Files Screen Tests","","","","Validate add folder and file buttons are displayed in screen",""
"passed","Tue Feb 06 20:54:38 GMT 2024","Tue Feb 06 20:54:39 GMT 2024","1251","","MacOS Tests: Settings Accessibility Tests","","","","Settings Accessibility - Assert screen texts",""
"passed","Tue Feb 06 20:51:32 GMT 2024","Tue Feb 06 20:51:33 GMT 2024","1048","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Profile Picture - Close Crop Tool Modal",""
"passed","Tue Feb 06 21:06:59 GMT 2024","Tue Feb 06 21:07:04 GMT 2024","5365","","Chat Topbar Tests","","","","Pinned Messages - Remove a pinned message",""
"passed","Tue Feb 06 21:05:48 GMT 2024","Tue Feb 06 21:06:04 GMT 2024","15765","","Message Attachments Tests","","","","Chat Messages with Files - Remote user can download file received",""
"passed","Tue Feb 06 20:49:01 GMT 2024","Tue Feb 06 20:49:02 GMT 2024","370","","MacOS Tests: Files Screen Tests","","","","Validate Sidebar is displayed in screen",""
