"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5244","I15, I16 - User should be able to change Status Message and see toast notification for update","desktop-chrome","Fri Nov 29 00:09:05 GMT 2024","passed","Fri Nov 29 00:09:11 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","1","K18 - Default Profile Picture Style dropdown should show expected default profile picture styles","mobile-chrome","Fri Nov 29 00:10:50 GMT 2024","skipped","Fri Nov 29 00:10:50 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4969","I20 - Status should show correctly depending on which status user has set","desktop-chrome","Fri Nov 29 00:09:25 GMT 2024","passed","Fri Nov 29 00:09:30 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","0","K18 - Default Profile Picture Style dropdown should show expected default profile picture styles","desktop-chrome","Fri Nov 29 00:11:03 GMT 2024","skipped","Fri Nov 29 00:11:03 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4730","M10 - User should be able to test video device","desktop-chrome","Fri Nov 29 00:11:55 GMT 2024","passed","Fri Nov 29 00:12:00 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","4816","I13 - Error message should appear if user tries to input chars that are not allowed or exceeds chars amount","mobile-chrome","Fri Nov 29 00:08:44 GMT 2024","passed","Fri Nov 29 00:08:49 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4815","K11 - Primary Colors should display expected values","desktop-chrome","Fri Nov 29 00:10:37 GMT 2024","passed","Fri Nov 29 00:10:42 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5049","F10 - User can create subfolders and navigate to parent folder with go back button","mobile-chrome","Fri Nov 29 00:16:14 GMT 2024","passed","Fri Nov 29 00:16:19 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","5238","T3 - Clicking Load MockData should load all mock data throughout app","mobile-chrome","Fri Nov 29 00:13:35 GMT 2024","passed","Fri Nov 29 00:13:40 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","5927","T6 - Highlighted border should appear around Load MockData when clicked","desktop-chrome","Fri Nov 29 00:14:01 GMT 2024","passed","Fri Nov 29 00:14:07 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","42440","Chat Replies Tests","desktop-chrome","Fri Nov 29 00:02:04 GMT 2024","failed","Fri Nov 29 00:02:46 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4644","F3, F4 - Amount of Free and Total should appear in Toolbar","mobile-chrome","Fri Nov 29 00:14:02 GMT 2024","passed","Fri Nov 29 00:14:07 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","4930","F7 - User can create new folders on root","desktop-chrome","Fri Nov 29 00:16:15 GMT 2024","passed","Fri Nov 29 00:16:20 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","4745","Q4 - User should be able to toggle on/off Settings Notifications","mobile-chrome","Fri Nov 29 00:12:48 GMT 2024","passed","Fri Nov 29 00:12:53 GMT 2024","Settings Notifications Tests","16-settings-notifications.spec.ts","",""
"","4717","F8 - If user tries to create a folder with empty name or press Esc while name input is displayed, folder is not created","mobile-chrome","Fri Nov 29 00:16:04 GMT 2024","passed","Fri Nov 29 00:16:09 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","5251","K13 - Selected primary color should be applied throughout the entire app","mobile-chrome","Fri Nov 29 00:10:35 GMT 2024","passed","Fri Nov 29 00:10:40 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4544","I25 - Support section tests","desktop-chrome","Fri Nov 29 00:09:49 GMT 2024","passed","Fri Nov 29 00:09:54 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
