"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 19 22:39:42 GMT 2024","Fri Jan 19 22:39:43 GMT 2024","1712","","MacOS Tests: Files Screen Tests","","","","Validate Pre Release Indicator is displayed and has correct text",""
"passed","Fri Jan 19 22:57:51 GMT 2024","Fri Jan 19 22:57:55 GMT 2024","3622","","MacOS Tests: Friends Screen Tests","","","","Favorites - Remove all users from Favorites - User 3",""
"passed","Fri Jan 19 22:51:46 GMT 2024","Fri Jan 19 22:51:49 GMT 2024","3085","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Go to Explore panel and assert contents",""
"passed","Fri Jan 19 22:43:41 GMT 2024","Fri Jan 19 22:43:52 GMT 2024","11786","","MacOS Tests: Settings Audio Tests","","","","Settings Audio - Assert screen texts for Echo Cancellation and Interface Sounds",""
"passed","Fri Jan 19 22:21:41 GMT 2024","Fri Jan 19 22:21:57 GMT 2024","16264","","MacOS Tests: Files Screen Tests","","","","Validate Pre Release Indicator is displayed and has correct text",""
"passed","Fri Jan 19 22:56:59 GMT 2024","Fri Jan 19 22:57:09 GMT 2024","9999","","MacOS Tests: Friends Screen Tests","","","","Favorites - Open Chat conversations with multiple users on Sidebar - Chat User C",""
"passed","Fri Jan 19 22:50:13 GMT 2024","Fri Jan 19 22:50:18 GMT 2024","4588","","MacOS Tests: Settings Message Tests","","","","Settings Messages - Validate header and description texts are correct",""
"skipped","Fri Jan 19 22:39:25 GMT 2024","Fri Jan 19 22:39:25 GMT 2024","0","","MacOS Tests: Chats Main Screen Tests","","","","Validate Main Nav Bar buttons tooltips are displayed",""
"passed","Fri Jan 19 22:39:22 GMT 2024","Fri Jan 19 22:39:24 GMT 2024","1745","","MacOS Tests: Chats Main Screen Tests","","","","Validate Sidebar is displayed in screen",""
"passed","Fri Jan 19 22:22:41 GMT 2024","Fri Jan 19 22:22:57 GMT 2024","15684","","Create Accounts and Chat Tests","","","","Chat User A - Accept friend request from User A and go to chat button",""
"passed","Fri Jan 19 22:59:08 GMT 2024","Fri Jan 19 22:59:24 GMT 2024","16203","","MacOS Tests: Friends Screen Tests","","","","Accept incoming friend request",""
"passed","Fri Jan 19 22:24:11 GMT 2024","Fri Jan 19 22:24:50 GMT 2024","39017","","MacOS Tests: Files Screen Tests","","","","Create a subfolder inside the previous folder created and enter into it",""
"skipped","Fri Jan 19 22:38:21 GMT 2024","Fri Jan 19 22:38:21 GMT 2024","0","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen -  - Help Button Tooltip",""
"skipped","Fri Jan 19 22:49:42 GMT 2024","Fri Jan 19 22:49:42 GMT 2024","1","","MacOS Tests: Settings General Tests","","","","Settings General - Switch back language to EN-US",""
"passed","Fri Jan 19 22:48:41 GMT 2024","Fri Jan 19 22:48:59 GMT 2024","18332","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Enable only MESSAGES notifications",""
"passed","Fri Jan 19 22:40:57 GMT 2024","Fri Jan 19 22:41:27 GMT 2024","30123","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Username with more than 32 characters",""
"passed","Fri Jan 19 22:51:39 GMT 2024","Fri Jan 19 22:51:43 GMT 2024","4287","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Disable Emoji Selector extension",""
"passed","Fri Jan 19 22:18:18 GMT 2024","Fri Jan 19 22:18:37 GMT 2024","19173","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Username with spaces and attempt to continue",""
"skipped","Fri Jan 19 22:51:26 GMT 2024","Fri Jan 19 22:51:26 GMT 2024","0","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Compress and Download Cache",""
"passed","Fri Jan 19 22:39:24 GMT 2024","Fri Jan 19 22:39:25 GMT 2024","1082","","MacOS Tests: Chats Main Screen Tests","","","","Validate Welcome Screen is displayed",""
"passed","Fri Jan 19 22:50:18 GMT 2024","Fri Jan 19 22:50:23 GMT 2024","4785","","MacOS Tests: Settings Message Tests","","","","Settings Messages - Disable both convert emoji and markdown support toggles",""
"passed","Fri Jan 19 22:44:36 GMT 2024","Fri Jan 19 22:45:28 GMT 2024","52701","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Profile Picture - Crop Image and add profile picture",""
"passed","Fri Jan 19 22:59:40 GMT 2024","Fri Jan 19 22:59:56 GMT 2024","15136","","MacOS Tests: Friends Screen Tests","","","","Unfriend - Cancel outgoing friend request",""
"passed","Fri Jan 19 22:41:03 GMT 2024","Fri Jan 19 22:41:09 GMT 2024","5810","","MacOS Tests: Files Screen Tests","","","","Context Menu - File - Rename",""
"passed","Fri Jan 19 22:45:54 GMT 2024","Fri Jan 19 22:46:00 GMT 2024","6406","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Disable Emoji Selector extension",""
"passed","Fri Jan 19 22:18:37 GMT 2024","Fri Jan 19 22:18:54 GMT 2024","16468","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Username with non-alphanumeric characters",""
"passed","Fri Jan 19 22:44:10 GMT 2024","Fri Jan 19 22:44:20 GMT 2024","9553","","MacOS Tests: Settings Audio Tests","","","","Settings Audio - Disable switches enabled by default",""
"passed","Fri Jan 19 22:43:16 GMT 2024","Fri Jan 19 22:43:29 GMT 2024","12442","","MacOS Tests: Files Screen Tests","","","","Files - Attempt to rename a folder with existing folder name",""
"skipped","Fri Jan 19 22:53:24 GMT 2024","Fri Jan 19 22:53:24 GMT 2024","2","","MacOS Tests: Settings About Tests","","","","Settings About - Click on Open Website",""
"passed","Fri Jan 19 22:52:34 GMT 2024","Fri Jan 19 22:52:46 GMT 2024","12074","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Enable only FRIENDS notifications",""
