"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri Jan 05 17:58:18 GMT 2024","Fri Jan 05 17:58:18 GMT 2024","0","","Sidebar Chats Tests","","","","Chat User A - Sidebar - Persists between different sections of the app - Files Screen",""
"skipped","Fri Jan 05 17:51:49 GMT 2024","Fri Jan 05 17:51:49 GMT 2024","0","","MacOS Tests: Friends Screen Tests","","","","Context Menu - Block Friend",""
"passed","Fri Jan 05 17:49:20 GMT 2024","Fri Jan 05 17:49:31 GMT 2024","11172","","Windows Tests: Chats Main Screen Tests","","","","Validate Pre Release Indicator is displayed and has correct text",""
"passed","Fri Jan 05 17:52:33 GMT 2024","Fri Jan 05 17:52:44 GMT 2024","11191","","Windows Tests: Files Screen Tests","","","","Validate Sidebar is displayed in screen",""
"passed","Fri Jan 05 17:40:34 GMT 2024","Fri Jan 05 17:40:36 GMT 2024","2199","","MacOS Tests: Create Pin and Account Tests","","","","Enter a valid pin and continue creating a username",""
"passed","Fri Jan 05 17:58:13 GMT 2024","Fri Jan 05 17:58:18 GMT 2024","4802","","Chat Topbar Tests","","","","Pinned Messages - Remove a pinned message",""
"passed","Fri Jan 05 17:59:51 GMT 2024","Fri Jan 05 18:00:21 GMT 2024","30144","","Windows Tests: Files Screen Tests","","","","Context Menu - File - Delete",""
"passed","Fri Jan 05 18:23:39 GMT 2024","Fri Jan 05 18:23:45 GMT 2024","6252","","Windows Tests: Settings Extensions Tests","","","","Settings Extensions - Disable Emoji Selector extension",""
"passed","Fri Jan 05 17:48:21 GMT 2024","Fri Jan 05 17:48:29 GMT 2024","7372","","MacOS Tests: Settings General Tests","","","","Settings General - Validate tooltips from buttons",""
"skipped","Fri Jan 05 17:58:18 GMT 2024","Fri Jan 05 17:58:18 GMT 2024","0","","Group Chats Tests","","","","Chat User A - Click on Create Group Chat and close modal",""
"skipped","Fri Jan 05 17:51:49 GMT 2024","Fri Jan 05 17:51:49 GMT 2024","0","","MacOS Tests: Friends Screen Tests","","","","Accept incoming friend request",""
"passed","Fri Jan 05 18:23:51 GMT 2024","Fri Jan 05 18:24:12 GMT 2024","21103","","Windows Tests: Settings Extensions Tests","","","","Settings Extensions - Go to Explore panel and assert contents",""
"skipped","Fri Jan 05 17:58:18 GMT 2024","Fri Jan 05 17:58:18 GMT 2024","1","","Group Chats Tests","","","","Chat User A - Search bar - Look for non existing user",""
"passed","Fri Jan 05 17:53:50 GMT 2024","Fri Jan 05 17:53:53 GMT 2024","2839","","Message Attachments Tests","","","","Send files from Browse Files - User cannot click on send files if no files are selected",""
"passed","Fri Jan 05 17:58:08 GMT 2024","Fri Jan 05 17:58:13 GMT 2024","5342","","Chat Topbar Tests","","","","Pinned Messages - User can be redirected to the message when clicking on Go to message",""
"passed","Fri Jan 05 17:41:00 GMT 2024","Fri Jan 05 17:41:01 GMT 2024","1211","","MacOS Tests: Chats Main Screen Tests","","","","Validate Pre Release Indicator is displayed and has correct text",""
"skipped","Fri Jan 05 17:58:18 GMT 2024","Fri Jan 05 17:58:18 GMT 2024","1","","Group Chats Edit Tests","","","","Edit Group - Add Users List - Chat User B appears now in list",""
