"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 23 00:56:20 GMT 2024","Tue Jan 23 00:56:46 GMT 2024","26188","","MacOS Tests: Files Screen Tests","","","","Files - Attempt to create a folder with empty name",""
"skipped","Tue Jan 23 01:16:51 GMT 2024","Tue Jan 23 01:16:51 GMT 2024","0","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Disable Developer Mode switch",""
"passed","Tue Jan 23 00:55:28 GMT 2024","Tue Jan 23 00:55:29 GMT 2024","1003","","MacOS Tests: Chats Main Screen Tests","","","","Click on add someone redirects to Friends Page",""
"passed","Tue Jan 23 00:54:26 GMT 2024","Tue Jan 23 00:54:28 GMT 2024","1141","","Create Accounts and Chat Tests","","","","Chat User A - Validate Chat Message sent contents",""
"passed","Tue Jan 23 01:14:22 GMT 2024","Tue Jan 23 01:14:40 GMT 2024","18394","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Enable only SETTINGS notifications",""
"passed","Tue Jan 23 01:06:31 GMT 2024","Tue Jan 23 01:06:33 GMT 2024","1996","","MacOS Tests: Friends Screen Tests","","","","Add Friend Input - Error is displayed when number of chars provided is less than expected",""
"passed","Tue Jan 23 00:42:54 GMT 2024","Tue Jan 23 00:43:18 GMT 2024","23981","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Cannot continue with empty value",""
"passed","Tue Jan 23 01:01:59 GMT 2024","Tue Jan 23 01:02:10 GMT 2024","11860","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Validate change banner tooltip",""
"passed","Tue Jan 23 00:59:12 GMT 2024","Tue Jan 23 00:59:46 GMT 2024","34328","","MacOS Tests: Settings Profile Tests","","","","Validate Nav Bar and buttons are displayed",""
"passed","Tue Jan 23 00:56:37 GMT 2024","Tue Jan 23 00:56:43 GMT 2024","5502","","Message Context Menu Tests","","","","Chat User B - Validate Message was deleted and is no longer visible in remote chat",""
"passed","Tue Jan 23 01:13:37 GMT 2024","Tue Jan 23 01:13:49 GMT 2024","12561","","MacOS Tests: Friends Screen Tests","","","","Context Menu - Block Friend",""
"passed","Tue Jan 23 01:11:47 GMT 2024","Tue Jan 23 01:12:02 GMT 2024","15117","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Go to Settings panel and assert contents",""
"passed","Tue Jan 23 01:06:33 GMT 2024","Tue Jan 23 01:06:41 GMT 2024","7151","","MacOS Tests: Friends Screen Tests","","","","Add Friend Input - Error is displayed when non-alphanumeric chars are provided",""
"passed","Tue Jan 23 00:41:24 GMT 2024","Tue Jan 23 00:42:05 GMT 2024","40970","","MacOS Tests: Create Pin and Account Tests","","","","Save Recovery Seed Screen - Contents validation",""
"passed","Tue Jan 23 01:09:49 GMT 2024","Tue Jan 23 01:09:54 GMT 2024","4474","","Sidebar Chats Tests","","","","Sidebar - Favorites - Context Menu - Remove user from Favorites",""
"passed","Tue Jan 23 01:04:07 GMT 2024","Tue Jan 23 01:04:09 GMT 2024","2365","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Validate Emoji Selector extension contents",""
"passed","Tue Jan 23 01:05:35 GMT 2024","Tue Jan 23 01:05:40 GMT 2024","4464","","Chat Topbar Tests","","","","Pinned Messages - Remove a pinned message",""
"passed","Tue Jan 23 01:16:44 GMT 2024","Tue Jan 23 01:16:51 GMT 2024","6665","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Save Logs switch",""
"passed","Tue Jan 23 01:04:12 GMT 2024","Tue Jan 23 01:04:14 GMT 2024","2441","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Enable Emoji Selector extension",""
"passed","Tue Jan 23 01:08:54 GMT 2024","Tue Jan 23 01:08:57 GMT 2024","3161","","Sidebar Chats Tests","","","","Chat User A - Chats Sidebar is displayed again when opening Friends Screen",""
"passed","Tue Jan 23 01:07:25 GMT 2024","Tue Jan 23 01:07:31 GMT 2024","5472","","Quick Profile Tests","","","","Chat User A - Wait until friend request is accepted again",""
"passed","Tue Jan 23 01:08:19 GMT 2024","Tue Jan 23 01:08:30 GMT 2024","11065","","MacOS Tests: Settings Message Tests","","","","Settings Messages - Disable both convert emoji and markdown support toggles",""
"skipped","Tue Jan 23 00:58:22 GMT 2024","Tue Jan 23 00:58:22 GMT 2024","0","","Message Input Tests","","","","Chat Input Text - Code Markdown - User can copy the message from the code block",""
"passed","Tue Jan 23 01:03:56 GMT 2024","Tue Jan 23 01:04:14 GMT 2024","17582","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Validate Copy ID button tooltip",""
"passed","Tue Jan 23 01:03:18 GMT 2024","Tue Jan 23 01:03:56 GMT 2024","37735","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Change banner picture",""
"passed","Tue Jan 23 01:08:52 GMT 2024","Tue Jan 23 01:08:54 GMT 2024","1890","","Sidebar Chats Tests","","","","Chat User A - Chats Sidebar is hidden when entering to Settings Screen",""
"passed","Tue Jan 23 00:56:57 GMT 2024","Tue Jan 23 00:56:59 GMT 2024","2005","","MacOS Tests: Files Screen Tests","","","","Context Menu - Folder - Delete",""
