"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 07 18:43:00 GMT 2024","Wed Feb 07 18:43:01 GMT 2024","896","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Deactivate the switch slider for Enable Automatically",""
"passed","Wed Feb 07 18:43:49 GMT 2024","Wed Feb 07 18:43:50 GMT 2024","857","","MacOS Tests: Friends Screen Tests","","","","Validate Sidebar is displayed in screen",""
"passed","Wed Feb 07 18:36:41 GMT 2024","Wed Feb 07 18:36:43 GMT 2024","2720","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter a pin with less than 4 characters",""
"skipped","Wed Feb 07 18:42:12 GMT 2024","Wed Feb 07 18:42:12 GMT 2024","1","","MacOS Tests: Settings General Tests","","","","Settings General - Change font dropdown selection",""
"passed","Wed Feb 07 18:39:27 GMT 2024","Wed Feb 07 18:39:28 GMT 2024","807","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Assert texts for Your New Profile dialog",""
"skipped","Wed Feb 07 19:31:46 GMT 2024","Wed Feb 07 19:31:46 GMT 2024","1","","MacOS Tests: Settings About Tests","","","","Settings About - Click on Open Website",""
"passed","Wed Feb 07 18:37:12 GMT 2024","Wed Feb 07 18:37:13 GMT 2024","380","","MacOS Tests: Chats Main Screen Tests","","","","Validate Welcome Screen is displayed",""
"skipped","Wed Feb 07 19:37:01 GMT 2024","Wed Feb 07 19:37:01 GMT 2024","0","","Message Input Tests","","","","Chat Input Text - Code Markdown - User can copy the message from the code block",""
"passed","Wed Feb 07 18:45:18 GMT 2024","Wed Feb 07 18:45:20 GMT 2024","1907","","MacOS Tests: Friends Screen Tests","","","","Favorites - Remove all users from Favorites - User 3",""
"passed","Wed Feb 07 18:45:14 GMT 2024","Wed Feb 07 18:45:14 GMT 2024","168","","MacOS Tests: Friends Screen Tests","","","","Favorites - Validate Sidebar Favorites is displayed after adding users to favorites",""
"passed","Wed Feb 07 18:47:52 GMT 2024","Wed Feb 07 18:47:54 GMT 2024","2094","","MacOS Tests: Import Account Tests","","","","Enter Recovery Seed - Validate Screen Contents",""
"skipped","Wed Feb 07 18:37:23 GMT 2024","Wed Feb 07 18:37:23 GMT 2024","1","","MacOS Tests: Files Screen Tests","","","","Validate tooltips for add folder or file buttons are displayed",""
"passed","Wed Feb 07 18:42:16 GMT 2024","Wed Feb 07 18:42:17 GMT 2024","828","","MacOS Tests: Settings General Tests","","","","Settings General - Change theme to Light Theme",""
"passed","Wed Feb 07 19:21:27 GMT 2024","Wed Feb 07 19:22:54 GMT 2024","86792","","Create Accounts and Chat Tests","","","","Chat User B - Create Account",""
