"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 21 23:57:30 GMT 2024","Mon Oct 21 23:57:35 GMT 2024","4873","mobile-chrome","11-settings-audio-video.spec.ts","Settings Audio and Video Tests","","","M10 - User should be able to test video device",""
"skipped","Mon Oct 21 23:58:08 GMT 2024","Mon Oct 21 23:58:12 GMT 2024","4584","mobile-chrome","13-settings-keybinds.spec.ts","Settings Keybinds Tests","","","O9 - Highlighted border should be displayed when clicking Revert Keybindings",""
"passed","Mon Oct 21 23:46:49 GMT 2024","Mon Oct 21 23:46:55 GMT 2024","5963","desktop-chrome","01-pin-input.spec.ts","Create Account and Login Tests","","","A8 - If Stay Unlocked is toggled on, user should bypass PIN page when logging in",""
"passed","Tue Oct 22 00:00:35 GMT 2024","Tue Oct 22 00:00:45 GMT 2024","10058","mobile-chrome","24-files.spec.ts","Files Page Tests","","","F13 - Files and folders are still visible after logging out and login again",""
"passed","Mon Oct 21 23:57:05 GMT 2024","Mon Oct 21 23:57:10 GMT 2024","4956","mobile-chrome","11-settings-audio-video.spec.ts","Settings Audio and Video Tests","","","M5 - User should be able to toggle on and off Echo Cancellation",""
"passed","Mon Oct 21 23:57:20 GMT 2024","Mon Oct 21 23:57:25 GMT 2024","4992","mobile-chrome","11-settings-audio-video.spec.ts","Settings Audio and Video Tests","","","M8 - User should be able to toggle on and off Message Sounds",""
"passed","Mon Oct 21 23:53:45 GMT 2024","Mon Oct 21 23:53:50 GMT 2024","5008","mobile-chrome","05-chats-sidebar.spec.ts","Chats Sidebar Tests","","","C10 - Textbox should have highlighted border when clicking into Chat Search",""
"passed","Mon Oct 21 23:57:19 GMT 2024","Mon Oct 21 23:57:24 GMT 2024","4942","desktop-chrome","11-settings-audio-video.spec.ts","Settings Audio and Video Tests","","","M7 - User should be able to toggle on and off Control Sounds",""
"passed","Mon Oct 21 23:46:38 GMT 2024","Mon Oct 21 23:46:41 GMT 2024","3613","mobile-chrome","01-pin-input.spec.ts","Create Account and Login Tests","","","A3 - Pin cannot have more than 8 digits",""
"passed","Tue Oct 22 00:00:07 GMT 2024","Tue Oct 22 00:00:13 GMT 2024","5044","desktop-chrome","24-files.spec.ts","Files Page Tests","","","F5 - Highlighted border should appaer when you click Create New Folder",""
"skipped","Mon Oct 21 23:57:40 GMT 2024","Mon Oct 21 23:57:45 GMT 2024","4576","mobile-chrome","13-settings-keybinds.spec.ts","Settings Keybinds Tests","","","O1, 06 - Message at top of page and custom keybinds listed correctly",""
"passed","Mon Oct 21 23:48:13 GMT 2024","Mon Oct 21 23:48:27 GMT 2024","13783","mobile-chrome","03-friends-two-instances.spec.ts","Two instances tests - Friends and Chats","","","H7, H20 - User can send a friend request and remote user can deny it",""
"passed","Tue Oct 22 00:00:45 GMT 2024","Tue Oct 22 00:00:50 GMT 2024","5137","mobile-chrome","24-files.spec.ts","Files Page Tests","","","F14 - If user upload the same file again, file is uploaded but with different filename",""
"passed","Mon Oct 21 23:56:50 GMT 2024","Mon Oct 21 23:56:55 GMT 2024","4930","desktop-chrome","10-settings-messages.spec.ts","Settings Messages Tests","","","L2 - User should be able to toggle on and off Markdown support",""
"passed","Tue Oct 22 00:00:30 GMT 2024","Tue Oct 22 00:00:35 GMT 2024","5427","mobile-chrome","24-files.spec.ts","Files Page Tests","","","F12 - User can upload files in subfolder folder",""
"passed","Mon Oct 21 23:53:56 GMT 2024","Mon Oct 21 23:54:01 GMT 2024","4926","desktop-chrome","07-settings-profile.spec.ts","Settings Profile Tests","","","I1 - Banner Picture - Tooltip displayed",""
"passed","Mon Oct 21 23:55:00 GMT 2024","Mon Oct 21 23:55:05 GMT 2024","4808","desktop-chrome","07-settings-profile.spec.ts","Settings Profile Tests","","","I17 - All text in StatusMessage should be selected after clicking into the text field a single time",""
"passed","Mon Oct 21 23:55:22 GMT 2024","Mon Oct 21 23:55:27 GMT 2024","5442","mobile-chrome","07-settings-profile.spec.ts","Settings Profile Tests","","","I22 - Clicking copy should copy the Recovery Phrase to the users clipboard",""
"passed","Mon Oct 21 23:57:35 GMT 2024","Mon Oct 21 23:57:40 GMT 2024","4856","mobile-chrome","12-settings-extensions.spec.ts","Settings Extensions Tests","","","N1 - User should land on Installed when navigating to this page",""
