"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 23 22:08:24 GMT 2024","Tue Apr 23 22:08:26 GMT 2024","2294","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Enable Emoji Selector extension",""
"passed","Tue Apr 23 22:03:57 GMT 2024","Tue Apr 23 22:03:58 GMT 2024","1958","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Profile Picture - Close Crop Tool Modal",""
"passed","Tue Apr 23 21:58:10 GMT 2024","Tue Apr 23 22:00:16 GMT 2024","125844","","Message Attachments Tests","","","","Send files from Browse Files - Upload an image on Files to run tests",""
"passed","Tue Apr 23 22:09:39 GMT 2024","Tue Apr 23 22:09:47 GMT 2024","8191","","MacOS Tests: Settings Keyboard Shortcuts Tests","","","","Settings Keyboards Shortcuts - User can revert all Keybinds to Default Values",""
"passed","Tue Apr 23 21:44:42 GMT 2024","Tue Apr 23 21:44:56 GMT 2024","13515","","Chat Replies Tests","","","","Chat User B - Reply popup - Validate contents and close it",""
"passed","Tue Apr 23 22:00:37 GMT 2024","Tue Apr 23 22:01:28 GMT 2024","50991","","Windows Tests: Files Screen Tests","","","","Create a subfolder inside the previous folder created and enter into it",""
"passed","Tue Apr 23 21:39:06 GMT 2024","Tue Apr 23 21:39:09 GMT 2024","3663","","Friend Requests and Messages Tests","","","","Chat User A - Settings General - Reduce font size",""
"passed","Tue Apr 23 21:45:23 GMT 2024","Tue Apr 23 21:45:27 GMT 2024","4080","","Chat Replies Tests","","","","Chat User B - Validate User Status changes are seen in remote side",""
"passed","Tue Apr 23 22:16:00 GMT 2024","Tue Apr 23 22:16:06 GMT 2024","6290","","Sidebar Chats Tests","","","","Sidebar - Favorites - Context Menu - Remove user from Favorites",""
"passed","Tue Apr 23 21:43:31 GMT 2024","Tue Apr 23 21:43:38 GMT 2024","7033","","Friend Requests and Messages Tests","","","","Chat User B - Wait until the other user is connected",""
"passed","Tue Apr 23 21:45:46 GMT 2024","Tue Apr 23 21:45:49 GMT 2024","2638","","Chat Replies Tests","","","","Chat User A - Validate reply message group contains user image",""
"passed","Tue Apr 23 22:11:34 GMT 2024","Tue Apr 23 22:11:37 GMT 2024","3856","","MacOS Tests: Import Account Tests","","","","Save Recovery Seed Screen - Attempt to enter invalid recovery seed",""
"passed","Tue Apr 23 22:03:16 GMT 2024","Tue Apr 23 22:03:24 GMT 2024","7685","","MacOS Tests: Files Screen Tests","","","","Files - Attempt to rename a folder with existing folder name",""
"passed","Tue Apr 23 21:42:15 GMT 2024","Tue Apr 23 21:42:16 GMT 2024","1361","","Friend Requests and Messages Tests","","","","Input Bar - Chars Counter on Input Bar displays 0/1024 before typing a text",""
"passed","Tue Apr 23 21:45:13 GMT 2024","Tue Apr 23 21:45:17 GMT 2024","4610","","Chat Replies Tests","","","","Chat User B - Validate reply message group reply and message replied",""
"passed","Tue Apr 23 21:49:58 GMT 2024","Tue Apr 23 21:50:28 GMT 2024","29794","","Message Input Tests","","","","Chat User A - Message Input - User cannot send empty messages",""
"passed","Tue Apr 23 22:08:28 GMT 2024","Tue Apr 23 22:08:32 GMT 2024","3532","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Go to Settings panel and assert contents",""
"passed","Tue Apr 23 22:14:26 GMT 2024","Tue Apr 23 22:14:37 GMT 2024","11311","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Profile Picture - Close Crop Tool Modal",""
"passed","Tue Apr 23 22:02:06 GMT 2024","Tue Apr 23 22:02:21 GMT 2024","14792","","Windows Tests: Files Screen Tests","","","","Upload file - Click on add file and select file",""
"skipped","Tue Apr 23 22:11:51 GMT 2024","Tue Apr 23 22:11:51 GMT 2024","0","","MacOS Tests: Offline Friend Requests Tests","","","","Offline Messages - Validate Chat Message displays timestamp and user who sent it",""
"passed","Tue Apr 23 21:49:04 GMT 2024","Tue Apr 23 21:49:21 GMT 2024","16859","","Windows Tests: Create Pin and Account Tests","","","","Enter Username Screen - Username with more than 32 characters and attempt to continue",""
