"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 12 21:00:27 GMT 2024","Fri Apr 12 21:00:32 GMT 2024","5177","","Message Input Tests","","","","Chat Input Text - Validate messages with bold markdowns were received in expected format",""
"passed","Fri Apr 12 20:52:59 GMT 2024","Fri Apr 12 20:53:03 GMT 2024","3816","","Chat Replies Tests","","","","Chat User B - Validate reply message group contains timestamp and user image",""
"passed","Fri Apr 12 21:08:46 GMT 2024","Fri Apr 12 21:08:47 GMT 2024","529","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Right Click On Copy ID Button to Copy DID",""
"passed","Fri Apr 12 20:42:40 GMT 2024","Fri Apr 12 20:42:42 GMT 2024","1895","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Deactivate the switch slider for Enable Automatically",""
"passed","Fri Apr 12 20:51:51 GMT 2024","Fri Apr 12 20:52:03 GMT 2024","12837","","Friend Requests and Messages Tests","","","","Chat User A - Change user status to Idle",""
"passed","Fri Apr 12 20:35:39 GMT 2024","Fri Apr 12 20:35:40 GMT 2024","532","","MacOS Tests: Files Screen Tests","","","","Validate Sidebar is displayed in screen",""
"passed","Fri Apr 12 20:41:59 GMT 2024","Fri Apr 12 20:42:01 GMT 2024","1800","","MacOS Tests: Settings Audio Tests","","","","Settings Audio - Assert screen texts for Echo Cancellation and Interface Sounds",""
"passed","Fri Apr 12 21:09:52 GMT 2024","Fri Apr 12 21:09:57 GMT 2024","5077","","Chat Topbar Tests","","","","Chat User A - Validate Chat Screen tooltips are displayed",""
"skipped","Fri Apr 12 20:44:57 GMT 2024","Fri Apr 12 20:44:57 GMT 2024","1","","Windows Tests: Chats Main Screen Tests","","","","Slimbar - Main buttons tooltips are displayed",""
"passed","Fri Apr 12 21:27:48 GMT 2024","Fri Apr 12 21:27:57 GMT 2024","8878","","Windows Tests: Settings Notifications Tests","","","","Settings - Notifications - Go To Notifications Settings",""
"passed","Fri Apr 12 20:34:51 GMT 2024","Fri Apr 12 20:34:58 GMT 2024","6767","","MacOS Tests: Create Pin and Account Tests","","","","Save Recovery Seed Screen - User can click Copy to Clipboard and then on I Saved It to continue",""
"passed","Fri Apr 12 20:35:41 GMT 2024","Fri Apr 12 20:35:42 GMT 2024","383","","MacOS Tests: Files Screen Tests","","","","Validate Files Breadcrumbs are displayed in screen",""
"passed","Fri Apr 12 21:28:50 GMT 2024","Fri Apr 12 21:29:08 GMT 2024","18922","","Windows Tests: Settings Notifications Tests","","","","Settings Notifications - Enable again all notifications by switching ENABLED toggle to on",""
"skipped","Fri Apr 12 20:44:48 GMT 2024","Fri Apr 12 20:44:48 GMT 2024","0","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Print State button",""
"skipped","Fri Apr 12 20:45:24 GMT 2024","Fri Apr 12 20:45:24 GMT 2024","0","","MacOS Tests: Offline Friend Requests Tests","","","","Offline Messages - Validate Chat Message received displays timestamp and user who sent it",""
"skipped","Fri Apr 12 20:35:29 GMT 2024","Fri Apr 12 20:35:29 GMT 2024","0","","MacOS Tests: Chats Main Screen Tests","","","","Slimbar - Main buttons tooltips are displayed",""
"passed","Fri Apr 12 21:25:47 GMT 2024","Fri Apr 12 21:26:07 GMT 2024","20400","","Windows Tests: Settings Keyboard Shortcuts Tests","","","","Settings Keybinds - Unlock Developer Settings on Settings About",""
"passed","Fri Apr 12 20:34:44 GMT 2024","Fri Apr 12 20:34:49 GMT 2024","4507","","MacOS Tests: Create Pin and Account Tests","","","","Save Recovery Seed Screen - Contents validation",""
"skipped","Fri Apr 12 21:01:40 GMT 2024","Fri Apr 12 21:01:40 GMT 2024","4","","Message Input Tests","","","","Typing Indicator - Send a long message to trigger typing indicator on remote side",""
"passed","Fri Apr 12 20:41:33 GMT 2024","Fri Apr 12 20:41:34 GMT 2024","1286","","MacOS Tests: Settings General Tests","","","","Settings General - Change theme to Light Theme",""
"passed","Fri Apr 12 20:49:48 GMT 2024","Fri Apr 12 20:50:06 GMT 2024","18314","","Friend Requests and Messages Tests","","","","Chat User B - Settings Developer - Enable Save Logs In A File",""
"skipped","Fri Apr 12 21:23:05 GMT 2024","Fri Apr 12 21:23:05 GMT 2024","1","","Windows Tests: Settings Extensions Tests","","","","Settings Extensions - Open Extensions Folder",""
"passed","Fri Apr 12 20:43:47 GMT 2024","Fri Apr 12 20:43:53 GMT 2024","5458","","MacOS Tests: Settings Keyboard Shortcuts Tests","","","","Keybind Shortcuts - Validate default keybinds for Increase/Decrease Font Size are working",""
"passed","Fri Apr 12 20:53:12 GMT 2024","Fri Apr 12 20:53:35 GMT 2024","22319","","Chat Replies Tests","","","","Chat User A - Reply to yourself",""
"skipped","Fri Apr 12 21:33:24 GMT 2024","Fri Apr 12 21:33:24 GMT 2024","0","","Windows Tests: Settings Developer Tests","","","","Settings Developer - Disable Developer Mode switch",""
"passed","Fri Apr 12 20:36:35 GMT 2024","Fri Apr 12 20:36:38 GMT 2024","2119","","MacOS Tests: Files Screen Tests","","","","Context Menu - Folder - Delete",""
"skipped","Fri Apr 12 20:45:24 GMT 2024","Fri Apr 12 20:45:24 GMT 2024","1","","MacOS Tests: Offline Friend Requests Tests","","","","Offline Messages - Validate Chat Message sent contents",""
"passed","Fri Apr 12 21:04:55 GMT 2024","Fri Apr 12 21:05:12 GMT 2024","17297","","Message Attachments Tests","","","","Send files from Browse Files - Message sent with attachments is shown on local side",""
"passed","Fri Apr 12 20:55:40 GMT 2024","Fri Apr 12 20:55:42 GMT 2024","2062","","Message Context Menu Tests","","","","""after all"" hook for Message Context Menu Tests",""
"passed","Fri Apr 12 20:35:15 GMT 2024","Fri Apr 12 20:35:18 GMT 2024","3326","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Enter valid username to continue",""
"skipped","Fri Apr 12 20:45:24 GMT 2024","Fri Apr 12 20:45:24 GMT 2024","0","","MacOS Tests: Offline Friend Requests Tests","","","","Offline Messages - Validate Chat Message Group from remote user displays username picture",""
"passed","Fri Apr 12 20:34:58 GMT 2024","Fri Apr 12 20:35:01 GMT 2024","3511","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Cannot continue with empty value",""
"passed","Fri Apr 12 20:46:59 GMT 2024","Fri Apr 12 20:47:22 GMT 2024","22742","","Windows Tests: Files Screen Tests","","","","Validate Files Breadcrumbs are displayed in screen",""
"passed","Fri Apr 12 20:50:00 GMT 2024","Fri Apr 12 20:50:11 GMT 2024","10477","","Windows Tests: Files Screen Tests","","","","Click in the Home button should take you to Home folder",""
"passed","Fri Apr 12 21:18:47 GMT 2024","Fri Apr 12 21:18:56 GMT 2024","9165","","Group Chats Edit Tests","","","","Group Chat Creator - Attempt to change Group Name for a name containing non-alphanumeric characters",""
"passed","Fri Apr 12 20:54:35 GMT 2024","Fri Apr 12 20:54:40 GMT 2024","5108","","Message Context Menu Tests","","","","Chat User A - Context Menu - Delete Message",""
"passed","Fri Apr 12 20:55:25 GMT 2024","Fri Apr 12 20:55:28 GMT 2024","2568","","Message Context Menu Tests","","","","Chat User B - Receive reaction in received message",""
"passed","Fri Apr 12 20:38:02 GMT 2024","Fri Apr 12 20:38:05 GMT 2024","2144","","MacOS Tests: Settings Profile Tests","","","","Validate Pre Release Indicator is displayed and has correct text",""
"passed","Fri Apr 12 21:00:32 GMT 2024","Fri Apr 12 21:00:35 GMT 2024","2867","","Message Input Tests","","","","Chat Input Text - Validate messages with italic markdowns were received in expected format",""
"passed","Fri Apr 12 21:01:50 GMT 2024","Fri Apr 12 21:02:03 GMT 2024","12440","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Dismiss Your New Profile dialog",""
"passed","Fri Apr 12 20:44:29 GMT 2024","Fri Apr 12 20:44:33 GMT 2024","3521","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Enable only SETTINGS notifications",""
"passed","Fri Apr 12 20:45:08 GMT 2024","Fri Apr 12 20:45:11 GMT 2024","2859","","MacOS Tests: Import Account Tests","","","","Save Recovery Seed Screen - Attempt to enter invalid recovery seed",""
"passed","Fri Apr 12 21:17:24 GMT 2024","Fri Apr 12 21:17:42 GMT 2024","17334","","Windows Tests: Settings Message Tests","","","","Settings Messages - Disable both convert emoji and markdown support toggles",""
"passed","Fri Apr 12 20:36:31 GMT 2024","Fri Apr 12 20:36:35 GMT 2024","4482","","MacOS Tests: Files Screen Tests","","","","Context Menu - Folder - Rename",""
"passed","Fri Apr 12 20:54:31 GMT 2024","Fri Apr 12 20:54:35 GMT 2024","3836","","Message Context Menu Tests","","","","Chat User B - Context Menu - Copy Text from Message Received",""
"passed","Fri Apr 12 21:16:16 GMT 2024","Fri Apr 12 21:16:26 GMT 2024","9318","","Group Chats Tests","","","","Chat User A - Attempt to create group chat with alphanumeric chars in name",""
"passed","Fri Apr 12 20:44:18 GMT 2024","Fri Apr 12 20:44:21 GMT 2024","2976","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Enable again all notifications by switching ENABLED toggle to on",""
"passed","Fri Apr 12 20:42:35 GMT 2024","Fri Apr 12 20:42:38 GMT 2024","3596","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Go to Settings panel and assert contents",""
"passed","Fri Apr 12 21:20:30 GMT 2024","Fri Apr 12 21:20:45 GMT 2024","15058","","Group Chats Edit Tests","","","","Group Chat Creator - Can add permissions to invited users to change name and add/remove users",""
"passed","Fri Apr 12 20:50:40 GMT 2024","Fri Apr 12 20:51:52 GMT 2024","72040","","Windows Tests: Files Screen Tests","","","","Context Menu - Folder - Rename",""
"passed","Fri Apr 12 21:25:47 GMT 2024","Fri Apr 12 21:25:49 GMT 2024","2102","","Group Chats Multiple Users Tests","","","","""after all"" hook for Group Chats Multiple Users Tests",""
"passed","Fri Apr 12 20:39:11 GMT 2024","Fri Apr 12 20:40:15 GMT 2024","64512","","Windows Tests: Create Pin and Account Tests","","","","Save Recovery Seed Screen - User can click Copy to Clipboard and then on I Saved It to continue",""
"passed","Fri Apr 12 20:35:19 GMT 2024","Fri Apr 12 20:35:40 GMT 2024","21324","","Windows Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Validate warning texts are displayed on screen",""
"skipped","Fri Apr 12 21:16:20 GMT 2024","Fri Apr 12 21:16:20 GMT 2024","1","","Windows Tests: Settings General Tests","","","","Settings General - Change language",""
"passed","Fri Apr 12 20:54:42 GMT 2024","Fri Apr 12 20:54:57 GMT 2024","15734","","Message Context Menu Tests","","","","Chat User A - React to sent message and multiple reactions in a message",""
"passed","Fri Apr 12 20:38:32 GMT 2024","Fri Apr 12 20:38:34 GMT 2024","1282","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Profile Picture - Close Crop Tool Modal",""
"skipped","Fri Apr 12 20:41:27 GMT 2024","Fri Apr 12 20:41:27 GMT 2024","0","","MacOS Tests: Settings General Tests","","","","Settings General - Switch back language to EN-US",""
"passed","Fri Apr 12 20:35:18 GMT 2024","Fri Apr 12 20:35:20 GMT 2024","1552","","MacOS Tests: Chats Main Screen Tests","","","","Validate Nav Bar and buttons are displayed",""
"passed","Fri Apr 12 20:44:37 GMT 2024","Fri Apr 12 20:44:39 GMT 2024","1471","","MacOS Tests: Settings Licenses Tests","","","","Settings Licenses - Validate header/description texts and license button are present",""
"passed","Fri Apr 12 21:24:37 GMT 2024","Fri Apr 12 21:24:40 GMT 2024","3138","","Group Chats Multiple Users Tests","","","","Chat User C - Settings General - Reduce font size",""
"passed","Fri Apr 12 21:01:42 GMT 2024","Fri Apr 12 21:02:07 GMT 2024","25458","","Message Attachments Tests","","","","""before all"" hook for Message Attachments Tests",""
"passed","Fri Apr 12 20:54:40 GMT 2024","Fri Apr 12 20:54:42 GMT 2024","1460","","Message Context Menu Tests","","","","Chat User B - Validate Message was deleted and is no longer visible in remote chat",""
"passed","Fri Apr 12 20:38:08 GMT 2024","Fri Apr 12 20:38:09 GMT 2024","1289","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Assert screen and placeholder texts",""
"passed","Fri Apr 12 20:34:34 GMT 2024","Fri Apr 12 20:34:39 GMT 2024","4080","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter a pin with less than 4 characters",""
