"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 28 21:39:56 GMT 2024","Thu Mar 28 21:39:58 GMT 2024","2587","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Disable all notifications by switching ENABLED toggle to off",""
"passed","Thu Mar 28 21:33:24 GMT 2024","Thu Mar 28 21:33:33 GMT 2024","8956","","MacOS Tests: Files Screen Tests","","","","Files - Attempt to rename a file with existing file name",""
"passed","Thu Mar 28 21:49:46 GMT 2024","Thu Mar 28 21:49:49 GMT 2024","3150","","Message Context Menu Tests","","","","Chat User B - Receive reaction in received message",""
"passed","Thu Mar 28 21:55:52 GMT 2024","Thu Mar 28 21:56:08 GMT 2024","15775","","Message Input Tests","","","","Chat Input Text - Validate text starting with www. is sent as link",""
"passed","Thu Mar 28 21:43:42 GMT 2024","Thu Mar 28 21:44:24 GMT 2024","41626","","Windows Tests: Files Screen Tests","","","","Files - Attempt to create a folder with empty name",""
"skipped","Thu Mar 28 21:36:54 GMT 2024","Thu Mar 28 21:36:54 GMT 2024","1","","Windows Tests: Files Screen Tests","","","","Upload file - Validate progress indicator",""
"passed","Thu Mar 28 21:38:17 GMT 2024","Thu Mar 28 21:38:18 GMT 2024","1133","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Validate Emoji Selector extension contents",""
"passed","Thu Mar 28 22:00:06 GMT 2024","Thu Mar 28 22:00:12 GMT 2024","5988","","Message Attachments Tests","","","","Send files from Browse Files - Message sent with attachments is shown on remote side",""
"passed","Thu Mar 28 22:03:48 GMT 2024","Thu Mar 28 22:03:54 GMT 2024","6106","","Message Attachments Tests","","","","Receive Files on Chats - Received Message with Attachment - Text Message contents",""
"passed","Thu Mar 28 21:36:23 GMT 2024","Thu Mar 28 21:36:33 GMT 2024","9726","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Right Click On Copy ID Button to Copy DID",""
"passed","Thu Mar 28 21:24:53 GMT 2024","Thu Mar 28 21:25:15 GMT 2024","22254","","Windows Tests: Create Pin and Account Tests","","","","Save Recovery Seed Screen - User can go back to previous screen",""
"passed","Thu Mar 28 21:59:34 GMT 2024","Thu Mar 28 21:59:34 GMT 2024","7","","Message Attachments Tests","","","","Send files from Browse Files - Send files button shows 0/8 files if no files are selected",""
"skipped","Thu Mar 28 21:31:18 GMT 2024","Thu Mar 28 21:31:18 GMT 2024","1","","Windows Tests: Chats Main Screen Tests","","","","Slimbar - Main buttons tooltips are displayed",""
"passed","Thu Mar 28 22:09:37 GMT 2024","Thu Mar 28 22:09:39 GMT 2024","2382","","Sidebar Chats Tests","","","","Chat User B - Validate message was received",""
"passed","Thu Mar 28 22:06:48 GMT 2024","Thu Mar 28 22:07:15 GMT 2024","26890","","Quick Profile Tests","","","","Chat User A - Send friend request again to User B",""
"passed","Thu Mar 28 21:30:52 GMT 2024","Thu Mar 28 21:30:56 GMT 2024","3205","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Username with non-alphanumeric characters",""
"passed","Thu Mar 28 21:45:36 GMT 2024","Thu Mar 28 21:45:38 GMT 2024","1960","","Create Accounts and Chat Tests","","","","Chat User A - Topbar information",""
