"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 13 16:51:07 GMT 2024","Tue Feb 13 16:51:07 GMT 2024","698","","MacOS Tests: Friends Screen Tests","","","","Friends Screen - Displays a badge showing 4 pending requests on Navigation Bar ",""
"passed","Tue Feb 13 17:38:25 GMT 2024","Tue Feb 13 17:38:43 GMT 2024","18918","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Enable only SETTINGS notifications",""
"skipped","Tue Feb 13 17:39:22 GMT 2024","Tue Feb 13 17:39:22 GMT 2024","1","","MacOS Tests: Settings About Tests","","","","Settings About - Click on Open Website",""
"passed","Tue Feb 13 16:46:31 GMT 2024","Tue Feb 13 16:46:35 GMT 2024","4422","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Profile Picture - Crop Tool Modal elements",""
"passed","Tue Feb 13 16:43:04 GMT 2024","Tue Feb 13 16:43:08 GMT 2024","3822","","MacOS Tests: Create Pin and Account Tests","","","","Save Recovery Seed Screen - Contents validation",""
"passed","Tue Feb 13 17:05:50 GMT 2024","Tue Feb 13 17:06:19 GMT 2024","28728","","Quick Profile Tests","","","","Chat User B - Validate contents from remote quick profile",""
"passed","Tue Feb 13 16:49:41 GMT 2024","Tue Feb 13 16:49:48 GMT 2024","7128","","Message Context Menu Tests","","","","Chat User B - Receive reaction in received message",""
"passed","Tue Feb 13 16:55:00 GMT 2024","Tue Feb 13 16:55:10 GMT 2024","10236","","MacOS Tests: Import Account Tests","","","","Enter Pin Screen - Clear cache, reset app and enter a valid pin",""
"passed","Tue Feb 13 16:47:05 GMT 2024","Tue Feb 13 16:47:28 GMT 2024","22949","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Crop banner and add banner picture",""
"passed","Tue Feb 13 16:49:21 GMT 2024","Tue Feb 13 16:49:23 GMT 2024","1842","","MacOS Tests: Settings Message Tests","","","","Settings Messages - Disable both convert emoji and markdown support toggles",""
"passed","Tue Feb 13 17:09:28 GMT 2024","Tue Feb 13 17:10:10 GMT 2024","41600","","MacOS Tests: Files Screen Tests","","","","Create a new folder and enter to it",""
"passed","Tue Feb 13 17:20:20 GMT 2024","Tue Feb 13 17:20:55 GMT 2024","35327","","MacOS Tests: Settings Profile Tests","","","","Validate Nav Bar and buttons are displayed",""
"skipped","Tue Feb 13 17:40:57 GMT 2024","Tue Feb 13 17:40:57 GMT 2024","0","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Enable Developer Mode",""
"passed","Tue Feb 13 16:54:13 GMT 2024","Tue Feb 13 16:54:20 GMT 2024","7562","","MacOS Tests: Friends Screen Tests","","","","Context Menu - Remove Friend",""
"passed","Tue Feb 13 16:42:54 GMT 2024","Tue Feb 13 16:42:57 GMT 2024","3571","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter an empty pin",""
"passed","Tue Feb 13 16:52:39 GMT 2024","Tue Feb 13 16:52:51 GMT 2024","12057","","Message Attachments Tests","","","","Send files from Browse Files - No files are displayed on modal and user can close modal",""
