"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 10 12:48:08 GMT 2024","Fri May 10 12:48:09 GMT 2024","965","","MacOS Tests: Offline Friend Requests Tests","","","","Offline Messages - Validate Chat Message displays username picture",""
"passed","Fri May 10 12:34:18 GMT 2024","Fri May 10 12:34:22 GMT 2024","3806","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Cannot continue with empty value",""
"passed","Fri May 10 13:38:26 GMT 2024","Fri May 10 13:38:30 GMT 2024","4566","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Sidebar - Context Menu - Hide chat",""
"passed","Fri May 10 13:25:40 GMT 2024","Fri May 10 13:26:00 GMT 2024","20327","","Windows Tests: Settings Notifications Tests","","","","Settings Notifications - Disable all notifications by switching ENABLED toggle to off",""
"skipped","Fri May 10 12:44:25 GMT 2024","Fri May 10 12:44:25 GMT 2024","1","","MacOS Tests: Settings Accessibility Tests","","","","Settings Audio - Click on slider switches to disable the options",""
"passed","Fri May 10 13:11:22 GMT 2024","Fri May 10 13:11:52 GMT 2024","30146","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Online Status - Status can be changed",""
"passed","Fri May 10 12:44:54 GMT 2024","Fri May 10 12:45:01 GMT 2024","6684","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Enable only MESSAGES notifications",""
"passed","Fri May 10 12:34:55 GMT 2024","Fri May 10 12:35:05 GMT 2024","9945","","MacOS Tests: Create Pin and Account Tests","","","","User can enter pin to log back into application",""
"passed","Fri May 10 13:30:57 GMT 2024","Fri May 10 13:31:23 GMT 2024","26134","","Group Chats Tests","","","","Chat User A - Click on Create Group Chat and close modal",""
"passed","Fri May 10 13:22:05 GMT 2024","Fri May 10 13:22:10 GMT 2024","4995","","Message Attachments Tests","","","","Receive Files on Chats - Received Message with Attachment - Text Message contents",""
"passed","Fri May 10 12:37:02 GMT 2024","Fri May 10 12:37:30 GMT 2024","27485","","MacOS Tests: Files Screen Tests","","","","Files - File is renamed when uploading a file with existing file name",""
"passed","Fri May 10 12:35:08 GMT 2024","Fri May 10 12:35:09 GMT 2024","762","","MacOS Tests: Chats Main Screen Tests","","","","Validate Welcome Screen is displayed",""
"passed","Fri May 10 13:08:11 GMT 2024","Fri May 10 13:08:33 GMT 2024","21362","","Message Context Menu Tests","","","","Chat User A - Receive reaction in sent message",""
"passed","Fri May 10 12:45:48 GMT 2024","Fri May 10 12:45:50 GMT 2024","2498","","MacOS Tests: Import Account Tests","","","","Enter Recovery Seed - Validate Screen Contents",""
"passed","Fri May 10 13:18:06 GMT 2024","Fri May 10 13:18:06 GMT 2024","12","","Message Attachments Tests","","","","Send files from Browse Files - Send files button shows 0/8 files if no files are selected",""
"skipped","Fri May 10 13:15:23 GMT 2024","Fri May 10 13:15:23 GMT 2024","2","","Message Input Tests","","","","Typing Indicator - Send a long message to trigger typing indicator on remote side",""
"passed","Fri May 10 12:34:27 GMT 2024","Fri May 10 12:34:32 GMT 2024","4709","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Username with spaces and attempt to continue",""
"passed","Fri May 10 12:35:21 GMT 2024","Fri May 10 12:35:23 GMT 2024","1488","","MacOS Tests: Files Screen Tests","","","","Validate Pre Release Indicator is displayed and has correct text",""
"passed","Fri May 10 13:03:37 GMT 2024","Fri May 10 13:03:51 GMT 2024","14663","","Friend Requests Tests","","","","Chat User A - Change user status to Idle",""
"passed","Fri May 10 12:35:14 GMT 2024","Fri May 10 12:35:21 GMT 2024","6927","","MacOS Tests: Chats Main Screen Tests","","","","Slimbar - User can click on buttons from main navigation on slimbar",""
"passed","Fri May 10 12:58:39 GMT 2024","Fri May 10 12:58:56 GMT 2024","16798","","Windows Tests: Settings Profile Tests","","","","Validate Nav Bar and buttons are displayed",""
"passed","Fri May 10 12:44:18 GMT 2024","Fri May 10 12:44:21 GMT 2024","3263","","MacOS Tests: Settings Keyboard Shortcuts Tests","","","","Keybind Shortcuts - Validate default keybind for Open/Close Web Inspector is working",""
"passed","Fri May 10 13:33:51 GMT 2024","Fri May 10 13:34:02 GMT 2024","10566","","Group Chats Tests","","","","Sidebar - Search Bar - Not matching results and then go to the group",""
"passed","Fri May 10 13:11:01 GMT 2024","Fri May 10 13:11:17 GMT 2024","16320","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Assert contents from Online Status and Recovery Seed",""
"passed","Fri May 10 13:02:40 GMT 2024","Fri May 10 13:02:41 GMT 2024","938","","Friend Requests Tests","","","","Input Bar - Chars Counter on Input Bar displays 0/1024 before typing a text",""
"passed","Fri May 10 12:42:17 GMT 2024","Fri May 10 12:42:19 GMT 2024","1989","","MacOS Tests: Settings Audio Tests","","","","Settings Audio - Assert screen texts for Echo Cancellation and Interface Sounds",""
"passed","Fri May 10 12:34:22 GMT 2024","Fri May 10 12:34:24 GMT 2024","2093","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Username with less than 4 characters and attempt to continue",""
"passed","Fri May 10 12:47:10 GMT 2024","Fri May 10 12:47:38 GMT 2024","28596","","Windows Tests: Files Screen Tests","","","","Click in the Folder button to take you to the selected folder",""
"passed","Fri May 10 12:41:19 GMT 2024","Fri May 10 12:41:21 GMT 2024","2082","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Assert contents from Online Status and Recovery Seed",""
"passed","Fri May 10 13:13:54 GMT 2024","Fri May 10 13:13:56 GMT 2024","2622","","Message Input Tests","","","","Chat Input Text - Validate messages with italic markdowns were received in expected format",""
"passed","Fri May 10 13:39:16 GMT 2024","Fri May 10 13:39:28 GMT 2024","12289","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Ensure in remote side that user was added again to the group",""
"passed","Fri May 10 12:44:21 GMT 2024","Fri May 10 12:44:22 GMT 2024","444","","MacOS Tests: Settings Keyboard Shortcuts Tests","","","","Keybind Shortcuts - Validate default keybind for Developer Mode is working",""
"passed","Fri May 10 12:44:40 GMT 2024","Fri May 10 12:44:45 GMT 2024","5177","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Enable again all notifications by switching ENABLED toggle to on",""
"passed","Fri May 10 13:23:03 GMT 2024","Fri May 10 13:23:23 GMT 2024","20335","","Windows Tests: Settings Keyboard Shortcuts Tests","","","","Settings Keyboards Shortcuts - User can update more than one keybind",""
"passed","Fri May 10 13:36:28 GMT 2024","Fri May 10 13:36:40 GMT 2024","12030","","Group Chats Edit Tests","","","","Group Chat Invited User - Ensure that Chat User B was added back to the group",""
"passed","Fri May 10 12:45:01 GMT 2024","Fri May 10 12:45:07 GMT 2024","6568","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Enable only SETTINGS notifications",""
"passed","Fri May 10 12:35:23 GMT 2024","Fri May 10 12:36:24 GMT 2024","60687","","Windows Tests: Create Pin and Account Tests","","","","Save Recovery Seed Screen - Contents validation",""
"passed","Fri May 10 13:26:22 GMT 2024","Fri May 10 13:26:50 GMT 2024","28070","","Windows Tests: Settings Notifications Tests","","","","Settings Notifications - Enable only FRIENDS notifications",""
"skipped","Fri May 10 12:45:29 GMT 2024","Fri May 10 12:45:29 GMT 2024","0","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Disable Save Logs switch",""
"passed","Fri May 10 13:10:17 GMT 2024","Fri May 10 13:10:21 GMT 2024","3996","","Message Input Tests","","","","Emoji Suggested List - Can be closed without choosing suggestion",""
"passed","Fri May 10 13:28:34 GMT 2024","Fri May 10 13:29:03 GMT 2024","29123","","Windows Tests: Settings Licenses Tests","","","","Settings Licenses - Validate header and description texts and license button are present",""
"skipped","Fri May 10 12:45:14 GMT 2024","Fri May 10 12:45:14 GMT 2024","1","","MacOS Tests: Settings About Tests","","","","Settings About - Click on Open Source Code",""
"passed","Fri May 10 12:38:11 GMT 2024","Fri May 10 12:38:35 GMT 2024","24581","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Profile picture - Display Crop Tool Modal",""
