"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Jan 17 14:25:02 GMT 2024","Wed Jan 17 14:25:02 GMT 2024","0","","Windows Tests: Settings About Tests","","","","Settings About - Click on Open Source Code",""
"passed","Wed Jan 17 14:05:18 GMT 2024","Wed Jan 17 14:06:08 GMT 2024","50543","","Windows Tests: Files Screen Tests","","","","Files - Attempt to rename a file with existing file name",""
"passed","Wed Jan 17 14:15:30 GMT 2024","Wed Jan 17 14:15:37 GMT 2024","7008","","Group Chats Edit Tests","","","","Edit Group - Change Group Name for a valid name",""
"passed","Wed Jan 17 14:26:12 GMT 2024","Wed Jan 17 14:26:23 GMT 2024","10281","","MacOS Tests: Friends Screen Tests","","","","Validate tooltips for Unfriend and Block buttons are displayed",""
"passed","Wed Jan 17 14:11:37 GMT 2024","Wed Jan 17 14:11:40 GMT 2024","3072","","Sidebar Chats Tests","","","","Chat User A - Sidebar - Validate Hamburger button and back buttons can hide or display the sidebar",""
"passed","Wed Jan 17 14:10:11 GMT 2024","Wed Jan 17 14:10:44 GMT 2024","32884","","Sidebar Chats Tests","","","","Chat User B - Send message with markdown to User A",""
"passed","Wed Jan 17 14:09:32 GMT 2024","Wed Jan 17 14:09:49 GMT 2024","16974","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Assert texts for Your New Profile dialog",""
"passed","Wed Jan 17 14:26:23 GMT 2024","Wed Jan 17 14:26:36 GMT 2024","13543","","MacOS Tests: Friends Screen Tests","","","","Unfriend someone from Friends List",""
"passed","Wed Jan 17 13:50:19 GMT 2024","Wed Jan 17 13:50:35 GMT 2024","15771","","Windows Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Validate warning texts are displayed on screen",""
"passed","Wed Jan 17 14:20:32 GMT 2024","Wed Jan 17 14:20:39 GMT 2024","7143","","MacOS Tests: Settings Audio Tests","","","","Settings Audio - Assert screen texts for Media-Message Sounds and Call Timer",""
"passed","Wed Jan 17 14:11:10 GMT 2024","Wed Jan 17 14:11:18 GMT 2024","8103","","Sidebar Chats Tests","","","","Chat User A - Sidebar - Send a message to User B",""
"passed","Wed Jan 17 14:12:17 GMT 2024","Wed Jan 17 14:12:18 GMT 2024","978","","MacOS Tests: Files Screen Tests","","","","Validate Sidebar is displayed in screen",""
"passed","Wed Jan 17 14:17:12 GMT 2024","Wed Jan 17 14:17:26 GMT 2024","13627","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Add group to favorites",""
"passed","Wed Jan 17 14:04:53 GMT 2024","Wed Jan 17 14:05:47 GMT 2024","54039","","Message Attachments Tests","","","","Send File from Add Files - Select a file and send message with attachment",""
