"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 04 02:36:08 GMT 2024","Thu Apr 04 02:36:19 GMT 2024","11379","","Group Chats Edit Tests","","","","Group Chat Creator - Look for non existing user in Add Users List",""
"passed","Thu Apr 04 02:38:11 GMT 2024","Thu Apr 04 02:38:29 GMT 2024","18169","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Send message to the group with User B",""
"passed","Thu Apr 04 02:29:47 GMT 2024","Thu Apr 04 02:29:50 GMT 2024","3534","","Sidebar Chats Tests","","","","Chat User A - Chats Sidebar is displayed again when opening Friends Screen",""
"passed","Thu Apr 04 02:21:02 GMT 2024","Thu Apr 04 02:21:07 GMT 2024","5277","","Message Attachments Tests","","","","Send files from Browse Files - Message sent with attachments is shown on remote side",""
"passed","Thu Apr 04 02:23:07 GMT 2024","Thu Apr 04 02:23:10 GMT 2024","2592","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Assert contents from Online Status and Recovery Seed",""
"skipped","Thu Apr 04 03:07:41 GMT 2024","Thu Apr 04 03:07:41 GMT 2024","0","","Windows Tests: Settings Developer Tests","","","","Settings Developer - Clear Cache",""
"passed","Thu Apr 04 02:52:56 GMT 2024","Thu Apr 04 02:53:20 GMT 2024","24230","","Windows Tests: Settings Audio Tests","","","","Settings Audio - Assert screen texts for Media-Message Sounds and Call Timer",""
"passed","Thu Apr 04 02:48:22 GMT 2024","Thu Apr 04 02:48:35 GMT 2024","13428","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Online Status - Status value remains when changing screen",""
"skipped","Thu Apr 04 02:28:11 GMT 2024","Thu Apr 04 02:28:11 GMT 2024","2","","MacOS Tests: Offline Friend Requests Tests","","","","Offline Friend Requests - Save test account #2 data",""
"passed","Thu Apr 04 02:06:28 GMT 2024","Thu Apr 04 02:06:40 GMT 2024","12603","","Create Accounts and Chat Tests","","","","Chat User A - Accept friend request from User A and go to chat button",""
"passed","Thu Apr 04 02:07:36 GMT 2024","Thu Apr 04 02:07:37 GMT 2024","1400","","Create Accounts and Chat Tests","","","","Chat User A - Remove user with active chat from Favorites",""
"passed","Thu Apr 04 02:25:16 GMT 2024","Thu Apr 04 02:25:18 GMT 2024","2370","","Message Attachments Tests","","","","""after all"" hook for Message Attachments Tests",""
"passed","Thu Apr 04 02:26:47 GMT 2024","Thu Apr 04 02:26:54 GMT 2024","6461","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Enable only FRIENDS notifications",""
"passed","Thu Apr 04 02:28:21 GMT 2024","Thu Apr 04 02:28:54 GMT 2024","33139","","Windows Tests: Files Screen Tests","","","","Context Menu - File - Delete",""
"passed","Thu Apr 04 02:11:50 GMT 2024","Thu Apr 04 02:12:15 GMT 2024","24906","","Windows Tests: Create Pin and Account Tests","","","","Create or Import Account - Validate screen contents and click on Create New Account",""
"skipped","Thu Apr 04 02:28:11 GMT 2024","Thu Apr 04 02:28:11 GMT 2024","4","","MacOS Tests: Offline Friend Requests Tests","","","","Offline Friend Requests - User #1 accepts offline friend request received",""
"passed","Thu Apr 04 02:38:29 GMT 2024","Thu Apr 04 02:38:38 GMT 2024","8958","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Sidebar - Any new messages received in group should appear in Sidebar",""
"passed","Thu Apr 04 02:31:48 GMT 2024","Thu Apr 04 02:31:58 GMT 2024","9564","","Group Chats Tests","","","","Chat User A - Create group chat with a valid participant",""
"passed","Thu Apr 04 02:13:21 GMT 2024","Thu Apr 04 02:13:38 GMT 2024","16949","","Message Input Tests","","","","Emoji Suggested List - Displays expected data",""
"passed","Thu Apr 04 02:30:24 GMT 2024","Thu Apr 04 02:31:30 GMT 2024","66355","","Windows Tests: Files Screen Tests","","","","Files - Attempt to rename a file with existing file name",""
"passed","Thu Apr 04 03:01:04 GMT 2024","Thu Apr 04 03:01:20 GMT 2024","15296","","Windows Tests: Settings Keyboard Shortcuts Tests","","","","Keybind Shortcuts - Validate default keybind for Hide/Focus Uplink is working",""
"passed","Thu Apr 04 02:10:51 GMT 2024","Thu Apr 04 02:10:56 GMT 2024","5750","","Message Context Menu Tests","","","","Chat User A - React to received message",""
"passed","Thu Apr 04 02:15:16 GMT 2024","Thu Apr 04 02:15:20 GMT 2024","3880","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter a pin with less than 4 characters",""
"passed","Thu Apr 04 02:17:15 GMT 2024","Thu Apr 04 02:17:17 GMT 2024","2510","","Message Input Tests","","","","Chat Input Text - Validate messages with links were received correctly",""
"passed","Thu Apr 04 02:37:26 GMT 2024","Thu Apr 04 02:37:29 GMT 2024","2656","","Group Chats Edit Tests","","","","Group Chat Creator - Validate group name was changed correctly on remote side",""
"skipped","Thu Apr 04 02:24:56 GMT 2024","Thu Apr 04 02:24:56 GMT 2024","1","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Open Extensions Folder",""
"passed","Thu Apr 04 02:23:54 GMT 2024","Thu Apr 04 02:24:24 GMT 2024","30534","","Windows Tests: Files Screen Tests","","","","Click in the Folder button to take you to the selected folder",""
"passed","Thu Apr 04 02:25:41 GMT 2024","Thu Apr 04 02:25:45 GMT 2024","4081","","Chat Topbar Tests","","","","Pinned Messages - Pin a message with attachments",""
"passed","Thu Apr 04 02:25:34 GMT 2024","Thu Apr 04 02:25:40 GMT 2024","5773","","MacOS Tests: Settings Keyboard Shortcuts Tests","","","","Settings Keyboards Shortcuts - Reset Increase Font Size Keybind",""
"passed","Thu Apr 04 02:17:06 GMT 2024","Thu Apr 04 02:17:15 GMT 2024","9084","","Message Input Tests","","","","Chat User - Chat Messages containing links contents on local side",""
"skipped","Thu Apr 04 03:07:32 GMT 2024","Thu Apr 04 03:07:32 GMT 2024","0","","Windows Tests: Settings Developer Tests","","","","Settings Developer - Disable Save Logs switch",""
"passed","Thu Apr 04 02:27:09 GMT 2024","Thu Apr 04 02:27:11 GMT 2024","1832","","MacOS Tests: Settings Licenses Tests","","","","Settings Licenses - Validate header/description texts and license button are present",""
"passed","Thu Apr 04 02:15:55 GMT 2024","Thu Apr 04 02:15:58 GMT 2024","3102","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Username with non-alphanumeric characters",""
"skipped","Thu Apr 04 02:28:11 GMT 2024","Thu Apr 04 02:28:11 GMT 2024","2","","MacOS Tests: Offline Friend Requests Tests","","","","Offline Messages - Topbar information",""
