"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 24 18:13:37 GMT 2024","Wed Jan 24 18:13:57 GMT 2024","19116","","MacOS Tests: Settings Licenses Tests","","","","Settings Licenses - Validate header/description texts and license button are present",""
"passed","Wed Jan 24 17:55:01 GMT 2024","Wed Jan 24 17:55:53 GMT 2024","51193","","MacOS Tests: Files Screen Tests","","","","Files - Attempt to rename a folder with existing folder name",""
"passed","Wed Jan 24 17:27:57 GMT 2024","Wed Jan 24 17:28:38 GMT 2024","40622","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Profile Picture - Crop Image and add profile picture",""
"passed","Wed Jan 24 18:05:32 GMT 2024","Wed Jan 24 18:05:49 GMT 2024","17372","","MacOS Tests: Settings General Tests","","","","Settings General - Validate tooltips from buttons",""
"passed","Wed Jan 24 17:31:36 GMT 2024","Wed Jan 24 17:31:42 GMT 2024","5655","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Online Status - Status can be changed",""
"passed","Wed Jan 24 17:43:59 GMT 2024","Wed Jan 24 17:44:24 GMT 2024","24858","","MacOS Tests: Chats Main Screen Tests","","","","Slimbar - User can click on buttons from main navigation on slimbar",""
"skipped","Wed Jan 24 17:48:09 GMT 2024","Wed Jan 24 17:48:09 GMT 2024","1","","MacOS Tests: Files Screen Tests","","","","Upload file - Validate progress indicator",""
"failed","Wed Jan 24 17:11:07 GMT 2024","Wed Jan 24 17:11:25 GMT 2024","17764","","Create Accounts and Chat Tests","","","","Input Bar - Chars Counter on Input Bar displays 0/1024 before typing a text",""
"skipped","Wed Jan 24 18:14:52 GMT 2024","Wed Jan 24 18:14:52 GMT 2024","1","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Clear Cache",""
"passed","Wed Jan 24 17:36:18 GMT 2024","Wed Jan 24 17:36:24 GMT 2024","6199","","MacOS Tests: Friends Screen Tests","","","","Add Friend Input - Error is displayed when the user tries to add themselves",""
"passed","Wed Jan 24 17:26:54 GMT 2024","Wed Jan 24 17:27:07 GMT 2024","12951","","MacOS Tests: Files Screen Tests","","","","Files - Attempt to rename a folder with existing folder name",""
"skipped","Wed Jan 24 17:35:12 GMT 2024","Wed Jan 24 17:35:12 GMT 2024","1","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Disable Developer Mode switch",""
"passed","Wed Jan 24 17:40:36 GMT 2024","Wed Jan 24 17:40:51 GMT 2024","15874","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Username with less than 4 characters and attempt to continue",""
"skipped","Wed Jan 24 17:35:12 GMT 2024","Wed Jan 24 17:35:12 GMT 2024","1","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Open folder button",""
"skipped","Wed Jan 24 17:38:19 GMT 2024","Wed Jan 24 17:38:19 GMT 2024","0","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter a pin with more than 32 characters",""
"passed","Wed Jan 24 18:06:09 GMT 2024","Wed Jan 24 18:06:13 GMT 2024","3594","","MacOS Tests: Settings General Tests","","","","Settings General - Validate user can clear accent color",""
"passed","Wed Jan 24 17:37:27 GMT 2024","Wed Jan 24 17:37:33 GMT 2024","6001","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Reset Account is shown after right clicking on Help Button",""
"passed","Wed Jan 24 17:58:11 GMT 2024","Wed Jan 24 17:58:55 GMT 2024","44069","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Profile Picture - Crop Image and add profile picture",""
"passed","Wed Jan 24 17:33:50 GMT 2024","Wed Jan 24 17:33:53 GMT 2024","2163","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Activate the switch slider for Enable Automatically",""
"skipped","Wed Jan 24 17:38:19 GMT 2024","Wed Jan 24 17:38:19 GMT 2024","1","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter a pin with spaces",""
"passed","Wed Jan 24 17:36:52 GMT 2024","Wed Jan 24 17:36:55 GMT 2024","2540","","MacOS Tests: Friends Screen Tests","","","","Switch to All Friends view and validate elements displayed",""
"passed","Wed Jan 24 17:23:54 GMT 2024","Wed Jan 24 17:23:59 GMT 2024","5084","","MacOS Tests: Files Screen Tests","","","","Create a new folder and enter to it",""
"passed","Wed Jan 24 17:33:00 GMT 2024","Wed Jan 24 17:33:04 GMT 2024","4112","","MacOS Tests: Settings Audio Tests","","","","Settings Audio - Disable switches enabled by default",""
"passed","Wed Jan 24 17:37:10 GMT 2024","Wed Jan 24 17:37:24 GMT 2024","14264","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Validate warning texts are displayed on screen",""
"skipped","Wed Jan 24 17:46:14 GMT 2024","Wed Jan 24 17:46:14 GMT 2024","1","","MacOS Tests: Files Screen Tests","","","","Validate tooltips for add folder or file buttons are displayed",""
"passed","Wed Jan 24 18:16:12 GMT 2024","Wed Jan 24 18:16:24 GMT 2024","11946","","MacOS Tests: Import Account Tests","","","","Save Recovery Seed Screen - Enter valid recovery seed and continue",""
"passed","Wed Jan 24 17:32:33 GMT 2024","Wed Jan 24 17:32:35 GMT 2024","1484","","MacOS Tests: Settings General Tests","","","","Settings General - Return theme to Dark Theme",""
"passed","Wed Jan 24 18:11:01 GMT 2024","Wed Jan 24 18:11:23 GMT 2024","21790","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Validate header and description texts are correct",""
"skipped","Wed Jan 24 18:14:52 GMT 2024","Wed Jan 24 18:14:52 GMT 2024","1","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Disable Save Logs switch",""
"passed","Wed Jan 24 17:29:13 GMT 2024","Wed Jan 24 17:29:46 GMT 2024","33261","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Change profile picture",""
"skipped","Wed Jan 24 17:35:12 GMT 2024","Wed Jan 24 17:35:12 GMT 2024","1","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Print State button",""
"passed","Wed Jan 24 17:35:12 GMT 2024","Wed Jan 24 17:35:26 GMT 2024","14187","","MacOS Tests: Friends Screen Tests","","","","Validate Pre Release Indicator is displayed and has correct text",""
"skipped","Wed Jan 24 18:05:49 GMT 2024","Wed Jan 24 18:05:49 GMT 2024","0","","MacOS Tests: Settings General Tests","","","","Settings General - Change language",""
"passed","Wed Jan 24 17:35:35 GMT 2024","Wed Jan 24 17:35:38 GMT 2024","3029","","MacOS Tests: Friends Screen Tests","","","","User can type on user search input bar",""
"passed","Wed Jan 24 17:40:51 GMT 2024","Wed Jan 24 17:41:09 GMT 2024","17243","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Username with more than 32 characters and attempt to continue",""
"passed","Wed Jan 24 17:55:53 GMT 2024","Wed Jan 24 17:56:10 GMT 2024","17202","","MacOS Tests: Settings Profile Tests","","","","Validate Pre Release Indicator is displayed and has correct text",""
"passed","Wed Jan 24 17:10:29 GMT 2024","Wed Jan 24 17:10:35 GMT 2024","5660","","Create Accounts and Chat Tests","","","","Chat User B - Settings Notifications - Disable notifications",""
"passed","Wed Jan 24 18:06:17 GMT 2024","Wed Jan 24 18:06:23 GMT 2024","6128","","MacOS Tests: Settings Message Tests","","","","Settings Messages - Go To Messages Settings",""
"passed","Wed Jan 24 17:41:44 GMT 2024","Wed Jan 24 17:42:01 GMT 2024","16875","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Enter valid username to continue",""
