"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 13 17:22:01 GMT 2024","Wed Mar 13 17:22:29 GMT 2024","27772","","MacOS Tests: Files Screen Tests","","","","Files - File is renamed when uploading a file with existing file name",""
"passed","Wed Mar 13 16:56:34 GMT 2024","Wed Mar 13 16:56:38 GMT 2024","4131","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Enable only FRIENDS notifications",""
"passed","Wed Mar 13 17:50:31 GMT 2024","Wed Mar 13 17:50:42 GMT 2024","10800","","MacOS Tests: Settings Keyboard Shortcuts Tests","","","","Settings Keyboards Shortcuts - Change Increase Font Size Keybind",""
"passed","Wed Mar 13 17:34:16 GMT 2024","Wed Mar 13 17:34:22 GMT 2024","5058","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Sidebar - Context Menu - Clear Unreads",""
"passed","Wed Mar 13 16:59:43 GMT 2024","Wed Mar 13 16:59:48 GMT 2024","4357","","Chat Replies Tests","","","","Chat User B - Validate reply message group reply and message replied",""
"skipped","Wed Mar 13 16:56:49 GMT 2024","Wed Mar 13 16:56:49 GMT 2024","1","","MacOS Tests: Settings About Tests","","","","Settings About - Click on Open Source Code",""
"passed","Wed Mar 13 17:34:37 GMT 2024","Wed Mar 13 17:34:42 GMT 2024","5410","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Validate remote user received the message",""
"passed","Wed Mar 13 17:53:32 GMT 2024","Wed Mar 13 17:53:41 GMT 2024","9185","","MacOS Tests: Settings Accessibility Tests","","","","Settings Audio - Click on slider switches to disable the options",""
"passed","Wed Mar 13 17:02:56 GMT 2024","Wed Mar 13 17:03:03 GMT 2024","6604","","Message Context Menu Tests","","","","Chat User B - Users can add a new reaction to a message already containing reactions",""
"passed","Wed Mar 13 16:58:06 GMT 2024","Wed Mar 13 16:58:23 GMT 2024","16343","","Create Accounts and Chat Tests","","","","Chat User A - Change user status to Idle",""
"passed","Wed Mar 13 16:56:23 GMT 2024","Wed Mar 13 16:56:24 GMT 2024","1183","","MacOS Tests: Settings Accessibility Tests","","","","Settings Accessibility - Click on slider switch to enable Open Dyslexic option",""
"passed","Wed Mar 13 16:56:43 GMT 2024","Wed Mar 13 16:57:15 GMT 2024","31706","","Create Accounts and Chat Tests","","","","Input Bar - Add emoji to the message to be sent",""
"passed","Wed Mar 13 16:55:27 GMT 2024","Wed Mar 13 16:55:32 GMT 2024","4275","","MacOS Tests: Settings Keyboard Shortcuts Tests","","","","Settings Keyboards Shortcuts - Change Increase Font Size Keybind",""
"passed","Wed Mar 13 17:35:28 GMT 2024","Wed Mar 13 17:35:31 GMT 2024","2079","","Group Chats Favorites and Sidebar Tests","","","","""after all"" hook for Group Chats Favorites and Sidebar Tests",""
"passed","Wed Mar 13 17:21:04 GMT 2024","Wed Mar 13 17:21:07 GMT 2024","3539","","Quick Profile Tests","","","","Chat User B - Validate friendship was removed",""
"passed","Wed Mar 13 16:58:56 GMT 2024","Wed Mar 13 16:58:58 GMT 2024","2353","","Chat Replies Tests","","","","Chat User B - Validate User Status changes are seen in remote side",""
"passed","Wed Mar 13 16:49:19 GMT 2024","Wed Mar 13 16:49:20 GMT 2024","983","","MacOS Tests: Files Screen Tests","","","","Files - File Size Indicators without files shows GB Max and 0 bytes as current space",""
"passed","Wed Mar 13 17:12:16 GMT 2024","Wed Mar 13 17:12:25 GMT 2024","8500","","Message Attachments Tests","","","","Send files from Browse Files - Thumbnails are displayed on modal",""
