"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7701","F9 - User cannot create directories with existing name - Toast notification is shown","mobile-chrome","Fri Dec 13 22:02:39 GMT 2024","passed","Fri Dec 13 22:02:47 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","4976","F12 - User can upload files in subfolder folder","desktop-chrome","Fri Dec 13 22:01:46 GMT 2024","passed","Fri Dec 13 22:01:51 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","4663","Q3 - User should be able to toggle on/off Message Notifications","mobile-chrome","Fri Dec 13 22:00:52 GMT 2024","passed","Fri Dec 13 22:00:57 GMT 2024","Settings Notifications Tests","16-settings-notifications.spec.ts","",""
"","4332","O10 - Clicking the backwards arrow should revert specific custom keybinding","mobile-chrome","Fri Dec 13 22:00:31 GMT 2024","skipped","Fri Dec 13 22:00:35 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","4407","I19 - Status dropdown should show Online, Offline, Idle, Do not Disturb","desktop-chrome","Fri Dec 13 21:56:35 GMT 2024","passed","Fri Dec 13 21:56:40 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5350","A17 - Download seed phrase file","mobile-chrome","Fri Dec 13 21:48:40 GMT 2024","passed","Fri Dec 13 21:48:45 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5112","Q1 - User should be able to toggle on/off Notifications","mobile-chrome","Fri Dec 13 22:00:42 GMT 2024","passed","Fri Dec 13 22:00:47 GMT 2024","Settings Notifications Tests","16-settings-notifications.spec.ts","",""
"","7160","A18 - Install Banner validations - Download installer","mobile-chrome","Fri Dec 13 21:48:45 GMT 2024","passed","Fri Dec 13 21:48:52 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4542","M9 - User should be able to toggle on and off Call Timer","desktop-chrome","Fri Dec 13 21:58:54 GMT 2024","passed","Fri Dec 13 21:58:59 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","4409","R2 - Current version of Uplink should be displayed","desktop-chrome","Fri Dec 13 22:00:11 GMT 2024","passed","Fri Dec 13 22:00:16 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","4088","I5 - Profile picture shows default profile picture until custom profile picture is set","desktop-chrome","Fri Dec 13 21:55:41 GMT 2024","passed","Fri Dec 13 21:55:45 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","6229","I15, I16 - User should be able to change Status Message and see toast notification for update","mobile-chrome","Fri Dec 13 21:56:53 GMT 2024","passed","Fri Dec 13 21:56:59 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5077","M7 - User should be able to toggle on and off Control Sounds","mobile-chrome","Fri Dec 13 21:59:35 GMT 2024","passed","Fri Dec 13 21:59:40 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","19763","B67 - Sending and receiving GIFs and gif picker tests","desktop-chrome","Fri Dec 13 21:53:05 GMT 2024","passed","Fri Dec 13 21:53:24 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4011","A13 - If Stay Unlocked is toggled off, user be redirected to enter PIN when refreshing page","desktop-chrome","Fri Dec 13 21:48:22 GMT 2024","passed","Fri Dec 13 21:48:26 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
