"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5545","K13 - Selected primary color should be applied throughout the entire app","desktop-chrome","Mon Dec 09 23:56:12 GMT 2024","passed","Mon Dec 09 23:56:18 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4982","F7 - User can create new folders on root","desktop-chrome","Tue Dec 10 00:00:08 GMT 2024","passed","Tue Dec 10 00:00:13 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","11269","I26 - Delete Account section tests","mobile-chrome","Mon Dec 09 23:55:31 GMT 2024","passed","Mon Dec 09 23:55:42 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5248","F14 - If user upload the same file again, file is uploaded but with different filename","desktop-chrome","Tue Dec 10 00:00:43 GMT 2024","passed","Tue Dec 10 00:00:48 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","4909","M6 - User should be able to toggle on and off Interface Sounds","desktop-chrome","Mon Dec 09 23:57:03 GMT 2024","passed","Mon Dec 09 23:57:08 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","17513","B22 and B50 - Reaction Tests","desktop-chrome","Mon Dec 09 23:49:41 GMT 2024","passed","Mon Dec 09 23:49:58 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5245","I11 - All text in Username should be selected after clicking into the text field a single time","mobile-chrome","Mon Dec 09 23:54:15 GMT 2024","passed","Mon Dec 09 23:54:20 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4696","C1 - Clicking Create Chat should open modal with option for Group Name and Group Members","desktop-chrome","Mon Dec 09 23:53:00 GMT 2024","passed","Mon Dec 09 23:53:05 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","4928","O7 - Highlighted border should display when user clicks cancel","desktop-chrome","Mon Dec 09 23:57:53 GMT 2024","passed","Mon Dec 09 23:57:58 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","0","B8 to B14 - Quick Profile Local - Updating username, status, banner and profile picture","mobile-chrome","Mon Dec 09 23:49:03 GMT 2024","skipped","Mon Dec 09 23:49:03 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","6493","A12 - If incorrect pin is entered, error message should be displayed","mobile-chrome","Mon Dec 09 23:45:38 GMT 2024","passed","Mon Dec 09 23:45:45 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","6409","A8 - If Stay Unlocked is toggled on, user should bypass PIN page when logging in","desktop-chrome","Mon Dec 09 23:45:34 GMT 2024","passed","Mon Dec 09 23:45:40 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4876","C4 - Clicking hamburger button should collapse sidebar","desktop-chrome","Mon Dec 09 23:53:14 GMT 2024","passed","Mon Dec 09 23:53:19 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","4988","F6, F11 -Clicking Upload should then open up the OS files browser and user can upload files in root folder","desktop-chrome","Tue Dec 10 00:00:03 GMT 2024","passed","Tue Dec 10 00:00:08 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","5493","I12 - Highlighted border should appear when clicked into the username textbox","mobile-chrome","Mon Dec 09 23:54:20 GMT 2024","passed","Mon Dec 09 23:54:26 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","1930","A19 - Install Banner validations - Dismiss banner","mobile-chrome","Mon Dec 09 23:46:18 GMT 2024","passed","Mon Dec 09 23:46:19 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","2451","A5 - Settings dropdown should show option to Scramble numberpad and option to stay unlocked","mobile-chrome","Mon Dec 09 23:45:26 GMT 2024","passed","Mon Dec 09 23:45:29 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4489","A16 - Default identicon profile image is assigned to new user if user does not setup a custom profile picture","desktop-chrome","Mon Dec 09 23:46:00 GMT 2024","passed","Mon Dec 09 23:46:05 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","17298","C11, C12, C16, C17 and C19 - Chat Sidebar tests","desktop-chrome","Mon Dec 09 23:48:26 GMT 2024","passed","Mon Dec 09 23:48:43 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","16952","C11, C12, C16, C17 and C19 - Chat Sidebar tests","mobile-chrome","Mon Dec 09 23:48:25 GMT 2024","passed","Mon Dec 09 23:48:42 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5157","F5 - Highlighted border should appaer when you click Create New Folder","desktop-chrome","Mon Dec 09 23:59:58 GMT 2024","passed","Tue Dec 10 00:00:03 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","4821","A14 - If Stay Unlocked is toggled on, user should be redirected to enter PIN after logging off","desktop-chrome","Mon Dec 09 23:45:51 GMT 2024","passed","Mon Dec 09 23:45:56 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5327","K11 - Primary Colors should display expected values","mobile-chrome","Mon Dec 09 23:56:17 GMT 2024","passed","Mon Dec 09 23:56:22 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5790","C5, C6, C7, C8, C9 - Nav bar buttons should redirect to correct page","mobile-chrome","Mon Dec 09 23:53:21 GMT 2024","passed","Mon Dec 09 23:53:27 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","5225","M3 and M4 - Output device dropdown and output volume indicator should display","mobile-chrome","Mon Dec 09 23:57:11 GMT 2024","passed","Mon Dec 09 23:57:16 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","5342","I13 - Error message should appear if user tries to input chars that are not allowed or exceeds chars amount","mobile-chrome","Mon Dec 09 23:54:26 GMT 2024","passed","Mon Dec 09 23:54:31 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5943","R8 - Clicking DevMode button 10 times should enable DevMode","desktop-chrome","Mon Dec 09 23:59:05 GMT 2024","passed","Mon Dec 09 23:59:11 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","0","K15 - Emoji Font dropdown should show expected emoji font names","desktop-chrome","Mon Dec 09 23:56:23 GMT 2024","skipped","Mon Dec 09 23:56:23 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5132","I17 - All text in StatusMessage should be selected after clicking into the text field a single time","mobile-chrome","Mon Dec 09 23:54:43 GMT 2024","passed","Mon Dec 09 23:54:48 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","16611","H6, H19, B1 to B6, B16 and B17, B35 to B37 - Friend request happy path flow and then Chats Page basic send/receive text message flow","mobile-chrome","Mon Dec 09 23:47:41 GMT 2024","passed","Mon Dec 09 23:47:58 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","17450","B52 and B53 - Sending and receiving files tests","desktop-chrome","Mon Dec 09 23:50:18 GMT 2024","passed","Mon Dec 09 23:50:35 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4898","C5, C6, C7, C8, C9 - Nav bar buttons should redirect to correct page","desktop-chrome","Mon Dec 09 23:53:19 GMT 2024","passed","Mon Dec 09 23:53:24 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","2404","A5 - Settings dropdown should show option to Scramble numberpad and option to stay unlocked","desktop-chrome","Mon Dec 09 23:45:29 GMT 2024","passed","Mon Dec 09 23:45:31 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5923","T7 - Highlighted border should appear around Clear State when clicked","mobile-chrome","Tue Dec 10 00:00:04 GMT 2024","passed","Tue Dec 10 00:00:10 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","4839","O3 - Action dropdown should display correct keybind actions","desktop-chrome","Mon Dec 09 23:57:43 GMT 2024","passed","Mon Dec 09 23:57:48 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","5314","H10, H27, H28, H29 - Copy Button Tests","mobile-chrome","Mon Dec 09 23:46:25 GMT 2024","passed","Mon Dec 09 23:46:31 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
"","4865","F8 - If user tries to create a folder with empty name or press Esc while name input is displayed, folder is not created","desktop-chrome","Tue Dec 10 00:00:13 GMT 2024","passed","Tue Dec 10 00:00:18 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","4831","F8 - If user tries to create a folder with empty name or press Esc while name input is displayed, folder is not created","mobile-chrome","Tue Dec 10 00:00:34 GMT 2024","skipped","Tue Dec 10 00:00:39 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","5802","K13 - Selected primary color should be applied throughout the entire app","mobile-chrome","Mon Dec 09 23:56:28 GMT 2024","passed","Mon Dec 09 23:56:33 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5308","I15, I16 - User should be able to change Status Message and see toast notification for update","desktop-chrome","Mon Dec 09 23:54:28 GMT 2024","passed","Mon Dec 09 23:54:33 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5990","I9, I10 - User should be able to change username and see toast notification of change","mobile-chrome","Mon Dec 09 23:54:09 GMT 2024","passed","Mon Dec 09 23:54:15 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","18873","B20 - Pin Messages Tests","desktop-chrome","Mon Dec 09 23:49:22 GMT 2024","passed","Mon Dec 09 23:49:41 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5416","M7 - User should be able to toggle on and off Control Sounds","mobile-chrome","Mon Dec 09 23:57:27 GMT 2024","passed","Mon Dec 09 23:57:32 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","4994","I8 - Short ID Context menu should allow to copy DID or Short ID intoto clipboard","desktop-chrome","Mon Dec 09 23:53:58 GMT 2024","passed","Mon Dec 09 23:54:03 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5282","K16 - Selected Emoji Font should be applied everywhere throughout the app","mobile-chrome","Mon Dec 09 23:56:39 GMT 2024","passed","Mon Dec 09 23:56:45 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","1","B8 to B14 - Quick Profile Local and Remote -  Updating note","mobile-chrome","Mon Dec 09 23:49:03 GMT 2024","skipped","Mon Dec 09 23:49:03 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
