"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4246","O7 - Highlighted border should display when user clicks cancel","mobile-chrome","Fri Dec 20 21:18:06 GMT 2024","skipped","Fri Dec 20 21:18:11 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","21628","B68 - Sending and receiving stickers and sticker picker tests","mobile-chrome","Fri Dec 20 21:11:26 GMT 2024","passed","Fri Dec 20 21:11:48 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5516","K6, K7 - Font size should have a maximum of 1.50 and can be applied correctly everywhere through the app","desktop-chrome","Fri Dec 20 21:15:35 GMT 2024","passed","Fri Dec 20 21:15:41 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5191","I14 - Highlighted border should appear when user is clicked into Status textbox","mobile-chrome","Fri Dec 20 21:14:36 GMT 2024","passed","Fri Dec 20 21:14:41 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","15793","H6, H19, B1 to B6, B16 and B17, B35 to B37 - Friend request happy path flow and then Chats Page basic send/receive text message flow","mobile-chrome","Fri Dec 20 21:08:07 GMT 2024","passed","Fri Dec 20 21:08:22 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4573","K16 - Selected Emoji Font should be applied everywhere throughout the app","desktop-chrome","Fri Dec 20 21:16:09 GMT 2024","passed","Fri Dec 20 21:16:14 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","17205","H16, H17, H18, H26 - User can be block/unblocked","desktop-chrome","Fri Dec 20 21:07:23 GMT 2024","passed","Fri Dec 20 21:07:40 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","18503","B66 - Sending and receiving emojis and emoji picker tests","desktop-chrome","Fri Dec 20 21:10:48 GMT 2024","passed","Fri Dec 20 21:11:07 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","6210","I15, I16 - User should be able to change Status Message and see toast notification for update","mobile-chrome","Fri Dec 20 21:14:41 GMT 2024","passed","Fri Dec 20 21:14:47 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4596","O10 - Clicking the backwards arrow should revert specific custom keybinding","desktop-chrome","Fri Dec 20 21:17:45 GMT 2024","passed","Fri Dec 20 21:17:49 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","5053","N1 - User should land on Installed when navigating to this page","mobile-chrome","Fri Dec 20 21:17:44 GMT 2024","passed","Fri Dec 20 21:17:49 GMT 2024","Settings Extensions Tests","12-settings-extensions.spec.ts","",""
"","4290","O2, 04 - Clicking a key should activate the Recorded Keys - User can save keybind","mobile-chrome","Fri Dec 20 21:17:54 GMT 2024","skipped","Fri Dec 20 21:17:58 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
