"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4341","I17 - All text in StatusMessage should be selected after clicking into the text field a single time","desktop-chrome","Fri Dec 20 15:47:49 GMT 2024","passed","Fri Dec 20 15:47:53 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4577","I14 - Highlighted border should appear when user is clicked into Status textbox","desktop-chrome","Fri Dec 20 15:46:58 GMT 2024","passed","Fri Dec 20 15:47:03 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4495","K14 - User should be able to add additional custom CSS to the application","desktop-chrome","Fri Dec 20 15:50:02 GMT 2024","passed","Fri Dec 20 15:50:07 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4247","O2, 04 - Clicking a key should activate the Recorded Keys - User can save keybind","mobile-chrome","Fri Dec 20 15:52:09 GMT 2024","skipped","Fri Dec 20 15:52:13 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","5611","T6 - Highlighted border should appear around Load MockData when clicked","mobile-chrome","Fri Dec 20 15:54:00 GMT 2024","passed","Fri Dec 20 15:54:06 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","4657","P1, P2 - User should be able to toggle on/off Dyslexic mode and changes are applied everywhere","desktop-chrome","Fri Dec 20 15:51:44 GMT 2024","passed","Fri Dec 20 15:51:48 GMT 2024","Settings Accessibility Tests","15-settings-accessibility.spec.ts","",""
"","4448","O1, 06 - Message at top of page and custom keybinds listed correctly","desktop-chrome","Fri Dec 20 15:51:08 GMT 2024","passed","Fri Dec 20 15:51:12 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","4642","O9 - Highlighted border should be displayed when clicking Revert Keybindings","desktop-chrome","Fri Dec 20 15:51:35 GMT 2024","passed","Fri Dec 20 15:51:39 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","4846","F12 - User can upload files in subfolder folder","desktop-chrome","Fri Dec 20 15:53:42 GMT 2024","passed","Fri Dec 20 15:53:47 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","3824","I7 - Clicking shortID should copy DID into clipboard","desktop-chrome","Fri Dec 20 15:45:51 GMT 2024","passed","Fri Dec 20 15:45:55 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5911","K12 - Clicking Pick should open up the finetune color selector","mobile-chrome","Fri Dec 20 15:50:37 GMT 2024","passed","Fri Dec 20 15:50:42 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5466","K5 - Font size should have a minimum of .82","mobile-chrome","Fri Dec 20 15:50:10 GMT 2024","passed","Fri Dec 20 15:50:15 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4306","I18 - Error message should appear if user inputs chars that are not allowed or exceeds limit","desktop-chrome","Fri Dec 20 15:47:53 GMT 2024","passed","Fri Dec 20 15:47:57 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5426","T6 - Highlighted border should appear around Load MockData when clicked","desktop-chrome","Fri Dec 20 15:52:55 GMT 2024","passed","Fri Dec 20 15:53:01 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","4994","L3 - User should be able to toggle on and off emoji Spam/Bot detection & rejection","mobile-chrome","Fri Dec 20 15:51:15 GMT 2024","passed","Fri Dec 20 15:51:20 GMT 2024","Settings Messages Tests","10-settings-messages.spec.ts","",""
"","1612","A19 - Install Banner validations - Dismiss banner","mobile-chrome","Fri Dec 20 15:24:47 GMT 2024","passed","Fri Dec 20 15:24:49 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4905","I6 - Username should be displayed in the Username textbox","mobile-chrome","Fri Dec 20 15:46:10 GMT 2024","passed","Fri Dec 20 15:46:15 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4276","O7 - Highlighted border should display when user clicks cancel","mobile-chrome","Fri Dec 20 15:52:22 GMT 2024","skipped","Fri Dec 20 15:52:26 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","4467","R1 - ""About Uplink"" should appear at top of page","desktop-chrome","Fri Dec 20 15:52:06 GMT 2024","passed","Fri Dec 20 15:52:10 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","4212","F8 - If user tries to create a folder with empty name or press Esc while name input is displayed, folder is not created","desktop-chrome","Fri Dec 20 15:53:29 GMT 2024","passed","Fri Dec 20 15:53:33 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","17810","H21 - User can send a friend request and cancel request before other user replies to it","desktop-chrome","Fri Dec 20 15:29:27 GMT 2024","failed","Fri Dec 20 15:29:45 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","7661","F9 - User cannot create directories with existing name - Toast notification is shown","mobile-chrome","Fri Dec 20 15:54:42 GMT 2024","passed","Fri Dec 20 15:54:49 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","4100","A13 - If Stay Unlocked is toggled off, user be redirected to enter PIN when refreshing page","desktop-chrome","Fri Dec 20 15:24:17 GMT 2024","passed","Fri Dec 20 15:24:21 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4268","I1 - Banner Picture - Tooltip displayed","desktop-chrome","Fri Dec 20 15:45:29 GMT 2024","passed","Fri Dec 20 15:45:34 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5351","T1, T2 - Clicking Exit Devmode should exit user out of Devmode","mobile-chrome","Fri Dec 20 15:53:44 GMT 2024","passed","Fri Dec 20 15:53:49 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","4804","I22 - Clicking copy should copy the Recovery Phrase to the users clipboard","desktop-chrome","Fri Dec 20 15:48:52 GMT 2024","passed","Fri Dec 20 15:48:57 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4272","I4 - Clicking upload picture on Profile picture should open File Browser","desktop-chrome","Fri Dec 20 15:45:38 GMT 2024","passed","Fri Dec 20 15:45:42 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","18190","B7, B57, B58 - Favorites tests","mobile-chrome","Fri Dec 20 15:31:32 GMT 2024","failed","Fri Dec 20 15:31:50 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5047","A8 - If Stay Unlocked is toggled on, user should bypass PIN page when logging in","desktop-chrome","Fri Dec 20 15:24:07 GMT 2024","passed","Fri Dec 20 15:24:12 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","6487","P1, P2 - User should be able to toggle on/off Dyslexic mode and changes are applied everywhere","mobile-chrome","Fri Dec 20 15:52:39 GMT 2024","passed","Fri Dec 20 15:52:45 GMT 2024","Settings Accessibility Tests","15-settings-accessibility.spec.ts","",""
"","4412","M1 and M2 - Input dropdown and input volume indicator should display","desktop-chrome","Fri Dec 20 15:50:29 GMT 2024","passed","Fri Dec 20 15:50:33 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","5076","M1 and M2 - Input dropdown and input volume indicator should display","mobile-chrome","Fri Dec 20 15:51:20 GMT 2024","passed","Fri Dec 20 15:51:25 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","4998","K13 - Selected primary color should be applied throughout the entire app","desktop-chrome","Fri Dec 20 15:49:57 GMT 2024","passed","Fri Dec 20 15:50:02 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4931","K19 - Default Profile Picture Style selected should be applied correctly in the app","mobile-chrome","Fri Dec 20 15:51:00 GMT 2024","passed","Fri Dec 20 15:51:04 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4692","H10, H27, H28, H29 - Copy Button Tests","mobile-chrome","Fri Dec 20 15:24:55 GMT 2024","passed","Fri Dec 20 15:24:59 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
"","4695","F10 - User can create subfolders and navigate to parent folder with go back button","desktop-chrome","Fri Dec 20 15:53:38 GMT 2024","passed","Fri Dec 20 15:53:42 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","5136","I14 - Highlighted border should appear when user is clicked into Status textbox","mobile-chrome","Fri Dec 20 15:47:28 GMT 2024","passed","Fri Dec 20 15:47:34 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4711","A16 - Default identicon profile image is assigned to new user if user does not setup a custom profile picture","mobile-chrome","Fri Dec 20 15:24:30 GMT 2024","passed","Fri Dec 20 15:24:35 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4274","O1, 06 - Message at top of page and custom keybinds listed correctly","mobile-chrome","Fri Dec 20 15:52:05 GMT 2024","skipped","Fri Dec 20 15:52:09 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","4171","I6 - Username should be displayed in the Username textbox","desktop-chrome","Fri Dec 20 15:45:47 GMT 2024","passed","Fri Dec 20 15:45:51 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4342","F7 - User can create new folders on root","desktop-chrome","Fri Dec 20 15:53:25 GMT 2024","passed","Fri Dec 20 15:53:29 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","4446","O10 - Clicking the backwards arrow should revert specific custom keybinding","desktop-chrome","Fri Dec 20 15:51:39 GMT 2024","passed","Fri Dec 20 15:51:44 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
