"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5975","T5 - Highlighted border should appear around Exit DevMode when clicked","desktop-chrome","Fri Dec 13 13:21:47 GMT 2024","passed","Fri Dec 13 13:21:53 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","5669","T3 - Clicking Load MockData should load all mock data throughout app","desktop-chrome","Fri Dec 13 13:21:42 GMT 2024","passed","Fri Dec 13 13:21:47 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","4638","I24 - Clicking LogOut should log user out of the account","desktop-chrome","Fri Dec 13 13:17:31 GMT 2024","passed","Fri Dec 13 13:17:36 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5287","I14 - Highlighted border should appear when user is clicked into Status textbox","mobile-chrome","Fri Dec 13 13:17:21 GMT 2024","passed","Fri Dec 13 13:17:26 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","17761","C11, C12, C16, C17 and C19 - Chat Sidebar tests","mobile-chrome","Fri Dec 13 13:11:05 GMT 2024","passed","Fri Dec 13 13:11:23 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5093","K1 - Language dropdown should display English","desktop-chrome","Fri Dec 13 13:17:51 GMT 2024","passed","Fri Dec 13 13:17:56 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4908","I8 - Short ID Context menu should allow to copy DID or Short ID intoto clipboard","desktop-chrome","Fri Dec 13 13:16:23 GMT 2024","passed","Fri Dec 13 13:16:28 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4747","F7 - User can create new folders on root","desktop-chrome","Fri Dec 13 13:22:26 GMT 2024","passed","Fri Dec 13 13:22:31 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","10391","I26 - Delete Account section tests","desktop-chrome","Fri Dec 13 13:17:41 GMT 2024","passed","Fri Dec 13 13:17:51 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","6012","K5 - Font size should have a minimum of .82","desktop-chrome","Fri Dec 13 13:18:01 GMT 2024","passed","Fri Dec 13 13:18:07 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","2057","A5 - Settings dropdown should show option to Scramble numberpad and option to stay unlocked","desktop-chrome","Fri Dec 13 13:08:03 GMT 2024","passed","Fri Dec 13 13:08:05 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5893","K12 - Clicking Pick should open up the finetune color selector","mobile-chrome","Fri Dec 13 13:19:09 GMT 2024","passed","Fri Dec 13 13:19:15 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","26562","Group Chats - Create a group with 3 people and send/receive text message flow","desktop-chrome","Fri Dec 13 13:15:00 GMT 2024","passed","Fri Dec 13 13:15:26 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5212","R2 - Current version of Uplink should be displayed","mobile-chrome","Fri Dec 13 13:21:47 GMT 2024","passed","Fri Dec 13 13:21:52 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","19026","B20 - Pin Messages Tests","desktop-chrome","Fri Dec 13 13:11:50 GMT 2024","passed","Fri Dec 13 13:12:09 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5279","I20 - Status should show correctly depending on which status user has set","mobile-chrome","Fri Dec 13 13:17:48 GMT 2024","passed","Fri Dec 13 13:17:53 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","6127","R4 - Clicking Open Website should take you to the Uplink website","mobile-chrome","Fri Dec 13 13:21:52 GMT 2024","passed","Fri Dec 13 13:21:58 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","7515","K6, K7 - Font size should have a maximum of 1.50 and can be applied correctly everywhere through the app","desktop-chrome","Fri Dec 13 13:18:07 GMT 2024","passed","Fri Dec 13 13:18:15 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4836","L3 - User should be able to toggle on and off emoji Spam/Bot detection & rejection","desktop-chrome","Fri Dec 13 13:19:05 GMT 2024","passed","Fri Dec 13 13:19:10 GMT 2024","Settings Messages Tests","10-settings-messages.spec.ts","",""
"","5158","H10, H27, H28, H29 - Copy Button Tests","mobile-chrome","Fri Dec 13 13:09:05 GMT 2024","passed","Fri Dec 13 13:09:11 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
"","4888","K16 - Selected Emoji Font should be applied everywhere throughout the app","desktop-chrome","Fri Dec 13 13:18:46 GMT 2024","passed","Fri Dec 13 13:18:51 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4681","I7 - Clicking shortID should copy DID into clipboard","desktop-chrome","Fri Dec 13 13:16:18 GMT 2024","passed","Fri Dec 13 13:16:23 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5326","I21 - Clicking Reveal Phrase should display the users Recovery Phrases","mobile-chrome","Fri Dec 13 13:17:53 GMT 2024","passed","Fri Dec 13 13:17:59 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5183","I2, I3 - Banner Picture - User can upload banner","mobile-chrome","Fri Dec 13 13:16:28 GMT 2024","passed","Fri Dec 13 13:16:34 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5434","T1, T2 - Clicking Exit Devmode should exit user out of Devmode","mobile-chrome","Fri Dec 13 13:22:24 GMT 2024","passed","Fri Dec 13 13:22:29 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","5169","L1 - User should be able to toggle on and off emoji conversion","mobile-chrome","Fri Dec 13 13:19:38 GMT 2024","passed","Fri Dec 13 13:19:43 GMT 2024","Settings Messages Tests","10-settings-messages.spec.ts","",""
"","5054","I24 - Clicking LogOut should log user out of the account","mobile-chrome","Fri Dec 13 13:18:10 GMT 2024","passed","Fri Dec 13 13:18:15 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","3478","A3 - Pin cannot have more than 8 digits","desktop-chrome","Fri Dec 13 13:07:57 GMT 2024","passed","Fri Dec 13 13:08:00 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5178","M7 - User should be able to toggle on and off Control Sounds","mobile-chrome","Fri Dec 13 13:20:14 GMT 2024","passed","Fri Dec 13 13:20:20 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","2410","A2 - Pin should have at least 4 digits","desktop-chrome","Fri Dec 13 13:07:54 GMT 2024","passed","Fri Dec 13 13:07:57 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5830","T6 - Highlighted border should appear around Load MockData when clicked","mobile-chrome","Fri Dec 13 13:22:41 GMT 2024","passed","Fri Dec 13 13:22:46 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","4895","Q3 - User should be able to toggle on/off Message Notifications","desktop-chrome","Fri Dec 13 13:20:48 GMT 2024","passed","Fri Dec 13 13:20:53 GMT 2024","Settings Notifications Tests","16-settings-notifications.spec.ts","",""
"","6160","K13 - Selected primary color should be applied throughout the entire app","mobile-chrome","Fri Dec 13 13:19:15 GMT 2024","passed","Fri Dec 13 13:19:21 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5291","K16 - Selected Emoji Font should be applied everywhere throughout the app","mobile-chrome","Fri Dec 13 13:19:28 GMT 2024","passed","Fri Dec 13 13:19:33 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","7737","F9 - User cannot create directories with existing name - Toast notification is shown","mobile-chrome","Fri Dec 13 13:23:23 GMT 2024","passed","Fri Dec 13 13:23:31 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","5290","I23 - User should be able to click checkbox to determine whether they want to store Recovery Phrase on account","mobile-chrome","Fri Dec 13 13:18:04 GMT 2024","passed","Fri Dec 13 13:18:10 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4920","M1 and M2 - Input dropdown and input volume indicator should display","desktop-chrome","Fri Dec 13 13:19:10 GMT 2024","passed","Fri Dec 13 13:19:15 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","5666","K13 - Selected primary color should be applied throughout the entire app","desktop-chrome","Fri Dec 13 13:18:35 GMT 2024","passed","Fri Dec 13 13:18:41 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","15252","H15 - User should be removed from friends list after clicking unfriend","desktop-chrome","Fri Dec 13 13:09:11 GMT 2024","passed","Fri Dec 13 13:09:26 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5287","M1 and M2 - Input dropdown and input volume indicator should display","mobile-chrome","Fri Dec 13 13:19:54 GMT 2024","passed","Fri Dec 13 13:19:59 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","5801","K3 - Selected Fonts should be applied everywhere throughout the app","mobile-chrome","Fri Dec 13 13:18:35 GMT 2024","passed","Fri Dec 13 13:18:41 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","12898","H7, H20 - User can send a friend request and remote user can deny it","desktop-chrome","Fri Dec 13 13:09:45 GMT 2024","passed","Fri Dec 13 13:09:58 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4734","R6 and R7 - Made In header text, description and flags displayed","desktop-chrome","Fri Dec 13 13:21:19 GMT 2024","passed","Fri Dec 13 13:21:24 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
