"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Jun 12 06:52:59 GMT 2024","Wed Jun 12 06:52:59 GMT 2024","2","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Open Extensions Folder",""
"passed","Wed Jun 12 06:56:29 GMT 2024","Wed Jun 12 06:56:36 GMT 2024","6927","","Message Attachments Tests","","","","Send files from Browse Files - Message sent with attachments is shown on remote side",""
"passed","Wed Jun 12 06:56:00 GMT 2024","Wed Jun 12 06:56:17 GMT 2024","16992","","Windows Tests: Settings Profile Tests","","","","Validate Nav Bar and buttons are displayed",""
"passed","Wed Jun 12 06:38:51 GMT 2024","Wed Jun 12 06:39:52 GMT 2024","61580","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Profile picture - Display Crop Tool Modal",""
"passed","Wed Jun 12 06:34:42 GMT 2024","Wed Jun 12 06:34:46 GMT 2024","3734","","MacOS Tests: Files Screen Tests","","","","Context Menu - File - Delete",""
"passed","Wed Jun 12 07:23:51 GMT 2024","Wed Jun 12 07:24:16 GMT 2024","25095","","Windows Tests: Settings Notifications Tests","","","","Settings Notifications - Enable only SETTINGS notifications",""
"passed","Wed Jun 12 06:29:15 GMT 2024","Wed Jun 12 06:29:22 GMT 2024","6525","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Username with spaces and attempt to continue",""
"passed","Wed Jun 12 07:01:47 GMT 2024","Wed Jun 12 07:01:59 GMT 2024","12008","","MacOS Tests: Import Account Tests","","","","Enter Recovery Seed - Validate Screen Contents",""
"passed","Wed Jun 12 06:50:37 GMT 2024","Wed Jun 12 06:51:20 GMT 2024","42587","","Message Attachments Tests","","","","Chat User B - Go to chat with User A",""
"passed","Wed Jun 12 06:51:53 GMT 2024","Wed Jun 12 06:52:17 GMT 2024","24363","","MacOS Tests: Settings Audio Tests","","","","Settings Audio - Click on slider switches to disable the options",""
"passed","Wed Jun 12 06:52:30 GMT 2024","Wed Jun 12 06:52:35 GMT 2024","4996","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Enable Emoji Selector extension",""
"passed","Wed Jun 12 07:16:33 GMT 2024","Wed Jun 12 07:17:02 GMT 2024","28657","","Windows Tests: Settings Extensions Tests","","","","Settings Extensions - Go to Explore panel and assert contents",""
"passed","Wed Jun 12 06:54:44 GMT 2024","Wed Jun 12 06:55:13 GMT 2024","28416","","MacOS Tests: Settings Keyboard Shortcuts Tests","","","","Settings Keyboards Shortcuts - User can update more than one keybind",""
"skipped","Wed Jun 12 07:00:28 GMT 2024","Wed Jun 12 07:00:28 GMT 2024","6","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Disable Developer Mode switch",""
"passed","Wed Jun 12 06:30:38 GMT 2024","Wed Jun 12 06:30:43 GMT 2024","5320","","MacOS Tests: Files Screen Tests","","","","Validate Pre Release Indicator is displayed and has correct text",""
"skipped","Wed Jun 12 07:03:05 GMT 2024","Wed Jun 12 07:03:05 GMT 2024","3","","MacOS Tests: Offline Friend Requests Tests","","","","Offline Friend Requests - Save test account #1 data",""
"passed","Wed Jun 12 06:37:21 GMT 2024","Wed Jun 12 06:37:38 GMT 2024","16756","","MacOS Tests: Files Screen Tests","","","","Files - Attempt to rename a file with existing file name",""
"passed","Wed Jun 12 06:55:10 GMT 2024","Wed Jun 12 06:55:42 GMT 2024","32414","","Message Attachments Tests","","","","Send files from Browse Files - Go to files button redirects to Files",""
"passed","Wed Jun 12 06:50:05 GMT 2024","Wed Jun 12 06:50:07 GMT 2024","2372","","MacOS Tests: Settings General Tests","","","","Settings General - Validate user can clear accent color",""
"passed","Wed Jun 12 06:33:42 GMT 2024","Wed Jun 12 06:33:44 GMT 2024","2223","","Friend Requests Tests","","","","Chat User A - Validate Chat Message Group displays username picture",""
"passed","Wed Jun 12 06:50:01 GMT 2024","Wed Jun 12 06:50:05 GMT 2024","3988","","Message Input Tests","","","","Chat Input Text - Validate messages with links were received correctly",""
"passed","Wed Jun 12 06:34:47 GMT 2024","Wed Jun 12 06:34:49 GMT 2024","1313","","Friend Requests Tests","","","","Chat User B - Assert message received from Chat User A",""
"passed","Wed Jun 12 06:31:33 GMT 2024","Wed Jun 12 06:31:50 GMT 2024","17298","","Windows Tests: Create Pin and Account Tests","","","","Enter Username Screen - Username with more than 32 characters and attempt to continue",""
"passed","Wed Jun 12 07:03:30 GMT 2024","Wed Jun 12 07:03:31 GMT 2024","750","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Right Click On Copy ID Button to Copy DID",""
"skipped","Wed Jun 12 07:27:07 GMT 2024","Wed Jun 12 07:27:07 GMT 2024","0","","Windows Tests: Settings Developer Tests","","","","Settings Developer - Clear Cache",""
"skipped","Wed Jun 12 07:03:05 GMT 2024","Wed Jun 12 07:03:05 GMT 2024","1","","MacOS Tests: Offline Friend Requests Tests","","","","Offline Friend Requests - Create test account #1",""
"passed","Wed Jun 12 06:46:44 GMT 2024","Wed Jun 12 06:47:04 GMT 2024","20305","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Right Click On Copy ID Button to Copy DID",""
"passed","Wed Jun 12 06:46:01 GMT 2024","Wed Jun 12 06:46:07 GMT 2024","5793","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Validate Copy ID button tooltip",""
"skipped","Wed Jun 12 07:26:58 GMT 2024","Wed Jun 12 07:26:58 GMT 2024","0","","Windows Tests: Settings Developer Tests","","","","Settings Developer - Disable Save Logs switch",""
"passed","Wed Jun 12 06:52:40 GMT 2024","Wed Jun 12 06:52:51 GMT 2024","10112","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Go to Settings panel and assert contents",""
"passed","Wed Jun 12 06:36:21 GMT 2024","Wed Jun 12 06:36:44 GMT 2024","22961","","Chat Replies Tests","","","","Chat User A - Reply to a message",""
"passed","Wed Jun 12 07:14:03 GMT 2024","Wed Jun 12 07:14:44 GMT 2024","41007","","Windows Tests: Settings Audio Tests","","","","Settings Audio - Click on slider switches to enable the options",""
"skipped","Wed Jun 12 06:56:28 GMT 2024","Wed Jun 12 06:56:28 GMT 2024","4","","MacOS Tests: Settings Keyboard Shortcuts Tests","","","","Keybind Shortcuts - Validate default keybind for Hide/Focus Uplink is working",""
"passed","Wed Jun 12 07:17:22 GMT 2024","Wed Jun 12 07:17:31 GMT 2024","9006","","Windows Tests: Settings Extensions Tests","","","","Settings Extensions - Activate the switch slider for Enable Automatically",""
"passed","Wed Jun 12 06:49:16 GMT 2024","Wed Jun 12 06:49:29 GMT 2024","12996","","MacOS Tests: Settings General Tests","","","","Settings General - Validate tooltips from buttons",""
"skipped","Wed Jun 12 06:28:47 GMT 2024","Wed Jun 12 06:28:47 GMT 2024","1","","Windows Tests: Create Pin and Account Tests","","","","Enter Pin Screen -  - Help Button Tooltip",""
"passed","Wed Jun 12 07:17:31 GMT 2024","Wed Jun 12 07:17:41 GMT 2024","9609","","Windows Tests: Settings Extensions Tests","","","","Settings Extensions - Deactivate the switch slider for Enable Automatically",""
"passed","Wed Jun 12 06:44:26 GMT 2024","Wed Jun 12 06:46:01 GMT 2024","95091","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Change banner picture",""
"passed","Wed Jun 12 06:55:54 GMT 2024","Wed Jun 12 06:56:03 GMT 2024","9264","","Message Attachments Tests","","","","Send files from Browse Files - Files selected will be displayed on Compose Attachment",""
"passed","Wed Jun 12 07:22:36 GMT 2024","Wed Jun 12 07:22:57 GMT 2024","20874","","Windows Tests: Settings Notifications Tests","","","","Settings Notifications - Enable again all notifications by switching ENABLED toggle to on",""
"passed","Wed Jun 12 07:00:51 GMT 2024","Wed Jun 12 07:01:47 GMT 2024","56219","","MacOS Tests: Import Account Tests","","","","Enter Pin Screen - Clear cache, reset app and enter a valid pin",""
"passed","Wed Jun 12 06:31:33 GMT 2024","Wed Jun 12 06:33:29 GMT 2024","115810","","MacOS Tests: Files Screen Tests","","","","Upload file - Click on add file and select file",""
"passed","Wed Jun 12 06:30:22 GMT 2024","Wed Jun 12 06:30:23 GMT 2024","514","","MacOS Tests: Chats Main Screen Tests","","","","Friends Screen - Image is displayed when no friends have been added yet",""
"passed","Wed Jun 12 07:20:16 GMT 2024","Wed Jun 12 07:20:37 GMT 2024","20346","","Windows Tests: Settings Keyboard Shortcuts Tests","","","","Settings Keybinds - Unlock Developer Settings on Settings About",""
"passed","Wed Jun 12 07:04:26 GMT 2024","Wed Jun 12 07:05:16 GMT 2024","49839","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Username with less than 4 characters",""
"passed","Wed Jun 12 07:11:29 GMT 2024","Wed Jun 12 07:11:34 GMT 2024","4890","","Windows Tests: Settings General Tests","","","","Settings General - Validate user can clear accent color",""
"passed","Wed Jun 12 06:38:28 GMT 2024","Wed Jun 12 06:38:39 GMT 2024","11666","","Message Context Menu Tests","","","","Chat User B - Context Menu - Copy Text from Message Sent",""
"passed","Wed Jun 12 07:19:03 GMT 2024","Wed Jun 12 07:19:12 GMT 2024","9473","","Windows Tests: Settings Keyboard Shortcuts Tests","","","","Settings Keyboards Shortcuts - Change Increase Font Size Keybind",""
"passed","Wed Jun 12 06:57:28 GMT 2024","Wed Jun 12 06:57:45 GMT 2024","16570","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Disable all notifications by switching ENABLED toggle to off",""
"passed","Wed Jun 12 06:32:15 GMT 2024","Wed Jun 12 06:32:28 GMT 2024","13053","","Friend Requests Tests","","","","Chat Friend Requests - Validate User A accepted friend request",""
"passed","Wed Jun 12 06:48:02 GMT 2024","Wed Jun 12 06:48:21 GMT 2024","19040","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Username with more than 32 characters",""
"skipped","Wed Jun 12 07:03:05 GMT 2024","Wed Jun 12 07:03:05 GMT 2024","1","","MacOS Tests: Offline Friend Requests Tests","","","","Offline Friend Requests - Create account user #2",""
"passed","Wed Jun 12 07:26:58 GMT 2024","Wed Jun 12 07:27:07 GMT 2024","8626","","Windows Tests: Settings Developer Tests","","","","Settings Developer - Enable Developer Mode",""
"passed","Wed Jun 12 06:33:41 GMT 2024","Wed Jun 12 06:33:42 GMT 2024","1237","","Friend Requests Tests","","","","Chat User A - Validate Chat Message sent contents",""
"passed","Wed Jun 12 06:55:54 GMT 2024","Wed Jun 12 06:56:01 GMT 2024","7571","","MacOS Tests: Settings Keyboard Shortcuts Tests","","","","Keybind Shortcuts - Validate default keybinds for Increase/Decrease Font Size are working",""
"passed","Wed Jun 12 06:50:56 GMT 2024","Wed Jun 12 06:51:06 GMT 2024","10279","","MacOS Tests: Settings Audio Tests","","","","Settings Audio - Disable switches enabled by default",""
"passed","Wed Jun 12 06:58:02 GMT 2024","Wed Jun 12 06:58:15 GMT 2024","12689","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Profile Picture - Close Crop Tool Modal",""
"skipped","Wed Jun 12 07:00:28 GMT 2024","Wed Jun 12 07:00:28 GMT 2024","1","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Print State button",""
"passed","Wed Jun 12 06:28:33 GMT 2024","Wed Jun 12 06:28:33 GMT 2024","443","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Create Account button should be disabled if no pin has been entered",""
"passed","Wed Jun 12 06:49:42 GMT 2024","Wed Jun 12 06:50:28 GMT 2024","45675","","Windows Tests: Files Screen Tests","","","","Files - File Size Indicators after uploading a file are updated",""
"passed","Wed Jun 12 06:58:01 GMT 2024","Wed Jun 12 06:58:39 GMT 2024","37548","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Enable only FRIENDS notifications",""
