"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 22 00:28:27 GMT 2024","Tue Oct 22 00:28:32 GMT 2024","5624","desktop-chrome","09-settings-customizations.spec.ts","Settings Customization Tests","","","K12 - Clicking Pick should open up the finetune color selector",""
"passed","Tue Oct 22 00:26:00 GMT 2024","Tue Oct 22 00:26:04 GMT 2024","4866","desktop-chrome","07-settings-profile.spec.ts","Settings Profile Tests","","","I1 - Banner Picture - Tooltip displayed",""
"passed","Tue Oct 22 00:30:29 GMT 2024","Tue Oct 22 00:30:34 GMT 2024","5087","mobile-chrome","18-settings-about.spec.ts","Settings About Tests","","","R1 - ""About Uplink"" should appear at top of page",""
"passed","Tue Oct 22 00:25:55 GMT 2024","Tue Oct 22 00:26:00 GMT 2024","4971","desktop-chrome","05-chats-sidebar.spec.ts","Chats Sidebar Tests","","","C10 - Textbox should have highlighted border when clicking into Chat Search",""
"passed","Tue Oct 22 00:18:49 GMT 2024","Tue Oct 22 00:18:54 GMT 2024","4676","desktop-chrome","01-pin-input.spec.ts","Create Account and Login Tests","","","A15 - User can setup a custom profile picture when creating a new account",""
"passed","Tue Oct 22 00:30:19 GMT 2024","Tue Oct 22 00:30:24 GMT 2024","4974","mobile-chrome","16-settings-notifications.spec.ts","Settings Notifications Tests","","","Q3 - User should be able to toggle on/off Message Notifications",""
"passed","Tue Oct 22 00:18:27 GMT 2024","Tue Oct 22 00:18:34 GMT 2024","6465","mobile-chrome","01-pin-input.spec.ts","Create Account and Login Tests","","","A8 - If Stay Unlocked is toggled on, user should bypass PIN page when logging in",""
"passed","Tue Oct 22 00:19:06 GMT 2024","Tue Oct 22 00:19:11 GMT 2024","5087","desktop-chrome","02-friends-one-instance.spec.ts","Friends tests","","","H10, H27, H28, H29 - Copy Button Tests",""
"passed","Tue Oct 22 00:27:10 GMT 2024","Tue Oct 22 00:27:16 GMT 2024","5042","mobile-chrome","07-settings-profile.spec.ts","Settings Profile Tests","","","I23 - User should be able to click checkbox to determine whether they want to store Recovery Phrase on account",""
"passed","Tue Oct 22 00:28:45 GMT 2024","Tue Oct 22 00:28:50 GMT 2024","4957","mobile-chrome","11-settings-audio-video.spec.ts","Settings Audio and Video Tests","","","M3 and M4 - Output device dropdown and output volume indicator should display",""
"passed","Tue Oct 22 00:27:37 GMT 2024","Tue Oct 22 00:27:43 GMT 2024","6045","mobile-chrome","09-settings-customizations.spec.ts","Settings Customization Tests","","","K6, K7 - Font size should have a maximum of 1.50 and can be applied correctly everywhere through the app",""
"passed","Tue Oct 22 00:26:40 GMT 2024","Tue Oct 22 00:26:45 GMT 2024","4963","mobile-chrome","07-settings-profile.spec.ts","Settings Profile Tests","","","I17 - All text in StatusMessage should be selected after clicking into the text field a single time",""
"passed","Tue Oct 22 00:26:29 GMT 2024","Tue Oct 22 00:26:34 GMT 2024","5272","mobile-chrome","07-settings-profile.spec.ts","Settings Profile Tests","","","I14 - Highlighted border should appear when user is clicked into Status textbox",""
"skipped","Tue Oct 22 00:28:15 GMT 2024","Tue Oct 22 00:28:15 GMT 2024","0","mobile-chrome","09-settings-customizations.spec.ts","Settings Customization Tests","","","K15 - Emoji Font dropdown should show expected emoji font names",""
"passed","Tue Oct 22 00:30:51 GMT 2024","Tue Oct 22 00:30:56 GMT 2024","5084","mobile-chrome","18-settings-about.spec.ts","Settings About Tests","","","R6 and R7 - Made In header text, description and flags displayed",""
"passed","Tue Oct 22 00:18:41 GMT 2024","Tue Oct 22 00:18:46 GMT 2024","4866","mobile-chrome","01-pin-input.spec.ts","Create Account and Login Tests","","","A13 - If Stay Unlocked is toggled off, user be redirected to enter PIN when refreshing page",""
"passed","Tue Oct 22 00:25:35 GMT 2024","Tue Oct 22 00:25:40 GMT 2024","4651","desktop-chrome","05-chats-sidebar.spec.ts","Chats Sidebar Tests","","","C2 - Hovering over Create Chat should show tooltips",""
"passed","Tue Oct 22 00:32:07 GMT 2024","Tue Oct 22 00:32:13 GMT 2024","5947","desktop-chrome","20-settings-developer.spec.ts","Settings Developer Tests","","","T8 - Clicking Test Voice State should open debug voice page",""
