"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 31 23:53:24 GMT 2024","Wed Jan 31 23:53:53 GMT 2024","29389","","MacOS Tests: Files Screen Tests","","","","Files - File is renamed when uploading a file with existing file name",""
"passed","Wed Jan 31 23:26:39 GMT 2024","Wed Jan 31 23:26:42 GMT 2024","3307","","MacOS Tests: Settings General Tests","","","","Settings General - Validate tooltips from buttons",""
"passed","Wed Jan 31 23:54:15 GMT 2024","Wed Jan 31 23:54:22 GMT 2024","7504","","Message Attachments Tests","","","","Send files from Browse Files - Thumbnails are displayed on modal",""
"skipped","Wed Jan 31 23:28:11 GMT 2024","Wed Jan 31 23:28:11 GMT 2024","0","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Clear Cache",""
"passed","Wed Jan 31 23:48:54 GMT 2024","Wed Jan 31 23:48:59 GMT 2024","5923","","Message Context Menu Tests","","","","Chat User B - Validate Message was deleted and is no longer visible in remote chat",""
"skipped","Thu Feb 01 00:04:45 GMT 2024","Thu Feb 01 00:04:45 GMT 2024","0","","Group Chats Edit Tests","","","","Edit Group - Ensure that Chat User B was added back to the group",""
"passed","Wed Jan 31 23:21:16 GMT 2024","Wed Jan 31 23:21:20 GMT 2024","4098","","MacOS Tests: Create Pin and Account Tests","","","","Save Recovery Seed Screen - User can click on I Saved It to continue",""
"passed","Wed Jan 31 23:52:59 GMT 2024","Wed Jan 31 23:54:15 GMT 2024","75574","","Message Attachments Tests","","","","Send files from Browse Files - Upload a txt file in a different folder",""
"passed","Wed Jan 31 23:44:50 GMT 2024","Wed Jan 31 23:45:04 GMT 2024","14526","","Create Accounts and Chat Tests","","","","Chat User B - Send friend request to User A",""
"passed","Wed Jan 31 23:40:11 GMT 2024","Wed Jan 31 23:40:51 GMT 2024","40102","","MacOS Tests: Create Pin and Account Tests","","","","Save Recovery Seed Screen - User can click on I Saved It to continue",""
"passed","Wed Jan 31 23:22:47 GMT 2024","Wed Jan 31 23:22:47 GMT 2024","773","","MacOS Tests: Files Screen Tests","","","","Files - File Size Indicators without files shows GB Max and 0 bytes as current space",""
"skipped","Thu Feb 01 00:04:45 GMT 2024","Thu Feb 01 00:04:45 GMT 2024","0","","Group Chats Edit Tests","","","","Edit Group - Contents displayed in add list are correct",""
"passed","Wed Jan 31 23:22:36 GMT 2024","Wed Jan 31 23:22:38 GMT 2024","1215","","MacOS Tests: Files Screen Tests","","","","Context Menu - Folder - Delete",""
"passed","Wed Jan 31 23:28:38 GMT 2024","Wed Jan 31 23:28:42 GMT 2024","4282","","MacOS Tests: Friends Screen Tests","","","","User can copy its own username by clicking on button",""
"passed","Wed Jan 31 23:41:15 GMT 2024","Wed Jan 31 23:41:31 GMT 2024","16088","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Username with less than 4 characters and attempt to continue",""
"skipped","Wed Jan 31 23:27:56 GMT 2024","Wed Jan 31 23:27:56 GMT 2024","0","","MacOS Tests: Settings About Tests","","","","Settings About - Click on Open Website",""
"passed","Wed Jan 31 23:48:30 GMT 2024","Wed Jan 31 23:48:34 GMT 2024","4459","","Message Context Menu Tests","","","","Chat User A - Context Menu - Copy Text from Message Sent",""
"passed","Thu Feb 01 00:01:14 GMT 2024","Thu Feb 01 00:01:16 GMT 2024","1802","","Quick Profile Tests","","","","Chat User A - Ensure that Chat User B is not in friends list now",""
"skipped","Thu Feb 01 00:12:59 GMT 2024","Thu Feb 01 00:12:59 GMT 2024","1","","MacOS Tests: Settings About Tests","","","","Settings About - Click on Open Website",""
"passed","Wed Jan 31 23:27:33 GMT 2024","Wed Jan 31 23:27:34 GMT 2024","1219","","MacOS Tests: Settings Accessibility Tests","","","","Settings Accessibility - Assert screen texts",""
"skipped","Thu Feb 01 00:04:44 GMT 2024","Thu Feb 01 00:04:45 GMT 2024","1","","Group Chats Edit Tests","","","","Chat User A - Click on Edit Group Chat and close modal",""
"passed","Wed Jan 31 23:43:57 GMT 2024","Wed Jan 31 23:44:01 GMT 2024","3919","","Create Accounts and Chat Tests","","","","Chat User A - Settings Notifications - Disable notifications",""
"passed","Wed Jan 31 23:43:38 GMT 2024","Wed Jan 31 23:43:55 GMT 2024","17352","","Create Accounts and Chat Tests","","","","Chat User A - Create Account",""
"skipped","Wed Jan 31 23:44:11 GMT 2024","Wed Jan 31 23:44:11 GMT 2024","0","","MacOS Tests: Chats Main Screen Tests","","","","Validate Main Nav Bar buttons tooltips are displayed",""
"passed","Wed Jan 31 23:23:31 GMT 2024","Wed Jan 31 23:23:33 GMT 2024","1949","","MacOS Tests: Files Screen Tests","","","","Files - Attempt to create a folder with empty name",""
"passed","Wed Jan 31 23:58:35 GMT 2024","Wed Jan 31 23:58:45 GMT 2024","10602","","Message Attachments Tests","","","","Receive Files on Chats - Received Message with Attachment - Text Message contents",""
"passed","Thu Feb 01 00:04:40 GMT 2024","Thu Feb 01 00:04:44 GMT 2024","4853","","Sidebar Chats Tests","","","","Sidebar - Favorites - Context Menu - Remove user from Favorites",""
"passed","Thu Feb 01 00:02:31 GMT 2024","Thu Feb 01 00:02:43 GMT 2024","12035","","Sidebar Chats Tests","","","","Chat User A - Wait until Chat User B accepts friend request and sends a message",""
"passed","Wed Jan 31 23:58:49 GMT 2024","Wed Jan 31 23:59:05 GMT 2024","16545","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Profile picture - Display Crop Tool Modal",""
"passed","Wed Jan 31 23:21:37 GMT 2024","Wed Jan 31 23:21:37 GMT 2024","167","","MacOS Tests: Chats Main Screen Tests","","","","Friends Screen - Image is displayed when no friends have been added yet",""
"skipped","Wed Jan 31 23:50:23 GMT 2024","Wed Jan 31 23:50:23 GMT 2024","1","","Message Input Tests","","","","Emoji Suggested List - Selected emoji is added to input bar",""
"passed","Wed Jan 31 23:32:10 GMT 2024","Wed Jan 31 23:32:18 GMT 2024","7736","","MacOS Tests: Friends Screen Tests","","","","Context Menu - Deny Incoming Request",""
"passed","Wed Jan 31 23:29:57 GMT 2024","Wed Jan 31 23:29:59 GMT 2024","2479","","MacOS Tests: Friends Screen Tests","","","","Favorites - Add multiple users to Favorites - User 3",""
"passed","Wed Jan 31 23:21:22 GMT 2024","Wed Jan 31 23:21:23 GMT 2024","1119","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Username with less than 4 characters and attempt to continue",""
"passed","Wed Jan 31 23:21:30 GMT 2024","Wed Jan 31 23:21:33 GMT 2024","3172","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Enter valid username to continue",""
"passed","Wed Jan 31 23:24:36 GMT 2024","Wed Jan 31 23:24:38 GMT 2024","2178","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Validate change banner tooltip",""
"skipped","Wed Jan 31 23:50:51 GMT 2024","Wed Jan 31 23:50:51 GMT 2024","0","","Message Input Tests","","","","Chat Input Text - Code Markdown - User can copy the message from the code block",""
"passed","Wed Jan 31 23:59:54 GMT 2024","Thu Feb 01 00:00:04 GMT 2024","10590","","Chat Topbar Tests","","","","Pinned Messages - Pinned message with attachment shows icon, extension, filename and metadata",""
"passed","Wed Jan 31 23:46:14 GMT 2024","Wed Jan 31 23:46:16 GMT 2024","2261","","Create Accounts and Chat Tests","","","","Chat User A - Remove user with active chat from Favorites",""
"skipped","Wed Jan 31 23:27:56 GMT 2024","Wed Jan 31 23:27:56 GMT 2024","0","","MacOS Tests: Settings About Tests","","","","Settings About - Click on Open Source Code",""
"passed","Wed Jan 31 23:56:35 GMT 2024","Wed Jan 31 23:56:37 GMT 2024","2212","","Message Attachments Tests","","","","Send Files on Chats - Delete attachment before sending the message",""
"passed","Thu Feb 01 00:06:59 GMT 2024","Thu Feb 01 00:07:16 GMT 2024","17275","","MacOS Tests: Settings General Tests","","","","Settings General - Validate tooltips from buttons",""
"skipped","Wed Jan 31 23:50:23 GMT 2024","Wed Jan 31 23:50:23 GMT 2024","1","","Message Input Tests","","","","Emoji Suggested List - Displays expected data",""
"passed","Thu Feb 01 00:15:36 GMT 2024","Thu Feb 01 00:15:50 GMT 2024","13893","","MacOS Tests: Import Account Tests","","","","Enter Recovery Seed - Validate Screen Contents",""
"skipped","Wed Jan 31 23:26:42 GMT 2024","Wed Jan 31 23:26:42 GMT 2024","0","","MacOS Tests: Settings General Tests","","","","Settings General - Change language",""
"passed","Wed Jan 31 23:26:16 GMT 2024","Wed Jan 31 23:26:19 GMT 2024","2893","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Username with non-alphanumeric characters",""
"passed","Wed Jan 31 23:21:11 GMT 2024","Wed Jan 31 23:21:14 GMT 2024","3738","","MacOS Tests: Create Pin and Account Tests","","","","Save Recovery Seed Screen - Contents validation",""
"passed","Wed Jan 31 23:28:26 GMT 2024","Wed Jan 31 23:28:27 GMT 2024","939","","MacOS Tests: Friends Screen Tests","","","","Friends Screen - Displays a badge showing 4 pending requests on Pending Friends Button",""
"passed","Wed Jan 31 23:24:58 GMT 2024","Wed Jan 31 23:25:17 GMT 2024","19266","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Change profile picture",""
"passed","Wed Jan 31 23:44:14 GMT 2024","Wed Jan 31 23:44:26 GMT 2024","11667","","MacOS Tests: Chats Main Screen Tests","","","","Click on add someone redirects to Friends Page",""
"passed","Wed Jan 31 23:58:54 GMT 2024","Wed Jan 31 23:59:11 GMT 2024","16446","","Message Attachments Tests","","","","Chat Messages with Files - Remote user can download file received",""
"passed","Wed Jan 31 23:49:42 GMT 2024","Wed Jan 31 23:50:32 GMT 2024","50594","","MacOS Tests: Files Screen Tests","","","","Context Menu - Folder - Rename",""
"passed","Wed Jan 31 23:26:09 GMT 2024","Wed Jan 31 23:26:12 GMT 2024","2800","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Username with less than 4 characters",""
"skipped","Wed Jan 31 23:26:42 GMT 2024","Wed Jan 31 23:26:42 GMT 2024","1","","MacOS Tests: Settings General Tests","","","","Settings General - Change font dropdown selection",""
"passed","Wed Jan 31 23:28:27 GMT 2024","Wed Jan 31 23:28:29 GMT 2024","1782","","MacOS Tests: Friends Screen Tests","","","","User can type on user search input bar",""
"passed","Wed Jan 31 23:29:54 GMT 2024","Wed Jan 31 23:29:57 GMT 2024","2358","","MacOS Tests: Friends Screen Tests","","","","Favorites - Add multiple users to Favorites - User 2",""
"passed","Wed Jan 31 23:21:09 GMT 2024","Wed Jan 31 23:21:11 GMT 2024","1688","","MacOS Tests: Create Pin and Account Tests","","","","Create or Import Account - Validate screen contents and click on Create New Account",""
"passed","Thu Feb 01 00:02:59 GMT 2024","Thu Feb 01 00:03:00 GMT 2024","545","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Right Click On Copy ID Button to Copy DID",""
"skipped","Wed Jan 31 23:22:32 GMT 2024","Wed Jan 31 23:22:32 GMT 2024","0","","MacOS Tests: Files Screen Tests","","","","Upload file - Validate progress indicator",""
"passed","Wed Jan 31 23:26:01 GMT 2024","Wed Jan 31 23:26:09 GMT 2024","8782","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Status with more than 128 characters",""
"skipped","Wed Jan 31 23:27:33 GMT 2024","Wed Jan 31 23:27:33 GMT 2024","1","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Open Extensions Folder",""
"passed","Wed Jan 31 23:52:02 GMT 2024","Wed Jan 31 23:52:08 GMT 2024","6407","","Message Attachments Tests","","","","Send files from Browse Files - No files are displayed on modal and user can close modal",""
"passed","Wed Jan 31 23:58:18 GMT 2024","Wed Jan 31 23:58:35 GMT 2024","16601","","Message Attachments Tests","","","","Chat Messages with Files - Local user can download file sent",""
"passed","Wed Jan 31 23:26:46 GMT 2024","Wed Jan 31 23:26:55 GMT 2024","8795","","MacOS Tests: Settings General Tests","","","","Settings General - Validate user can change accent color",""
"passed","Wed Jan 31 23:21:20 GMT 2024","Wed Jan 31 23:21:22 GMT 2024","2264","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Cannot continue with empty value",""
"passed","Wed Jan 31 23:40:02 GMT 2024","Wed Jan 31 23:40:11 GMT 2024","8851","","MacOS Tests: Create Pin and Account Tests","","","","Save Recovery Seed Screen - User can go back to previous screen",""
"passed","Wed Jan 31 23:44:39 GMT 2024","Wed Jan 31 23:44:50 GMT 2024","10288","","Create Accounts and Chat Tests","","","","Chat User B - Settings Notifications - Disable notifications",""
"passed","Wed Jan 31 23:22:12 GMT 2024","Wed Jan 31 23:22:32 GMT 2024","19944","","MacOS Tests: Files Screen Tests","","","","Upload file - Click on add file and select file",""
"skipped","Thu Feb 01 00:04:45 GMT 2024","Thu Feb 01 00:04:45 GMT 2024","1","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Validate remote user received the message",""
"passed","Thu Feb 01 00:03:56 GMT 2024","Thu Feb 01 00:04:02 GMT 2024","5415","","Sidebar Chats Tests","","","","Chat User B - Sidebar - If user deletes chat on remote side, it will be removed on local side as well",""
"passed","Wed Jan 31 23:47:28 GMT 2024","Wed Jan 31 23:47:33 GMT 2024","5223","","Chat Replies Tests","","","","Chat User B - Validate reply message group contains timestamp and user image",""
"passed","Wed Jan 31 23:48:59 GMT 2024","Wed Jan 31 23:49:17 GMT 2024","17125","","Message Context Menu Tests","","","","Chat User A - React to sent message and multiple reactions in a message",""
"passed","Wed Jan 31 23:55:10 GMT 2024","Wed Jan 31 23:55:20 GMT 2024","10279","","Message Attachments Tests","","","","Send files from Browse Files - Message sent with attachments is shown on remote side",""
"passed","Wed Jan 31 23:42:42 GMT 2024","Wed Jan 31 23:42:53 GMT 2024","11057","","MacOS Tests: Chats Main Screen Tests","","","","Validate Pre Release Indicator is displayed and has correct text",""
"passed","Wed Jan 31 23:23:52 GMT 2024","Wed Jan 31 23:24:08 GMT 2024","16048","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Profile picture - Display Crop Tool Modal",""
"passed","Wed Jan 31 23:27:17 GMT 2024","Wed Jan 31 23:27:22 GMT 2024","5777","","MacOS Tests: Settings Audio Tests","","","","Settings Audio - Click on slider switches to disable the options",""
"passed","Wed Jan 31 23:24:08 GMT 2024","Wed Jan 31 23:24:12 GMT 2024","3840","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Profile Picture - Crop Tool Modal elements",""
"passed","Wed Jan 31 23:27:26 GMT 2024","Wed Jan 31 23:27:27 GMT 2024","1033","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Enable Emoji Selector extension",""
"skipped","Wed Jan 31 23:28:11 GMT 2024","Wed Jan 31 23:28:11 GMT 2024","0","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Print State button",""
"skipped","Thu Feb 01 00:04:44 GMT 2024","Thu Feb 01 00:04:44 GMT 2024","0","","Group Chats Tests","","","","Chat User A - Search bar - Look for non existing user",""
"passed","Wed Jan 31 23:28:32 GMT 2024","Wed Jan 31 23:28:38 GMT 2024","5585","","MacOS Tests: Friends Screen Tests","","","","Add Friend Input - Error is displayed when spaces are provided",""
"passed","Wed Jan 31 23:32:01 GMT 2024","Wed Jan 31 23:32:10 GMT 2024","9464","","MacOS Tests: Friends Screen Tests","","","","Context Menu - Accept Incoming Request",""
"passed","Wed Jan 31 23:26:24 GMT 2024","Wed Jan 31 23:26:24 GMT 2024","430","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Online Status - Default status is Online",""
"passed","Wed Jan 31 23:59:45 GMT 2024","Wed Jan 31 23:59:54 GMT 2024","8268","","Chat Topbar Tests","","","","Pinned Messages - Pinned message shows timestamp, sender and message",""
