"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Jan 17 20:17:16 GMT 2024","Wed Jan 17 20:17:16 GMT 2024","0","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Clear Cache",""
"passed","Wed Jan 17 20:34:41 GMT 2024","Wed Jan 17 20:34:52 GMT 2024","11402","","MacOS Tests: Import Account Tests","","","","Save Recovery Seed Screen - Enter valid recovery seed and continue",""
"passed","Wed Jan 17 20:30:23 GMT 2024","Wed Jan 17 20:30:32 GMT 2024","9066","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Sidebar - Leave group",""
"passed","Wed Jan 17 20:22:38 GMT 2024","Wed Jan 17 20:22:44 GMT 2024","5957","","Sidebar Chats Tests","","","","Chat User B - Validate message was received",""
"passed","Wed Jan 17 20:05:29 GMT 2024","Wed Jan 17 20:05:33 GMT 2024","3433","","Create Accounts and Chat Tests","","","","Chat User A - Settings General - Reduce font size",""
"passed","Wed Jan 17 20:08:30 GMT 2024","Wed Jan 17 20:08:41 GMT 2024","11082","","Chat Replies Tests","","","","""before all"" hook for Chat Replies Tests",""
"passed","Wed Jan 17 20:14:57 GMT 2024","Wed Jan 17 20:15:43 GMT 2024","46495","","Message Attachments Tests","","","","Send Files on Chats - Validate compose attachments contents",""
"passed","Wed Jan 17 20:01:13 GMT 2024","Wed Jan 17 20:01:29 GMT 2024","15757","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Username with non-alphanumeric characters",""
"skipped","Wed Jan 17 20:08:01 GMT 2024","Wed Jan 17 20:08:01 GMT 2024","1","","MacOS Tests: Files Screen Tests","","","","Upload file - Validate progress indicator",""
"passed","Wed Jan 17 20:06:54 GMT 2024","Wed Jan 17 20:07:01 GMT 2024","7084","","MacOS Tests: Create Pin and Account Tests","","","","Save Recovery Seed Screen - Contents validation",""
"passed","Wed Jan 17 20:14:47 GMT 2024","Wed Jan 17 20:14:52 GMT 2024","4766","","MacOS Tests: Settings Audio Tests","","","","Settings Audio - Assert screen texts for input/output device and sample rate selection",""
"passed","Wed Jan 17 20:18:50 GMT 2024","Wed Jan 17 20:19:02 GMT 2024","11738","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Validate change banner tooltip",""
"passed","Wed Jan 17 20:16:37 GMT 2024","Wed Jan 17 20:16:50 GMT 2024","13110","","Message Attachments Tests","","","","Send Files on Chats - Message Sent With Attachment - Attachment Contents",""
"passed","Wed Jan 17 20:10:40 GMT 2024","Wed Jan 17 20:10:41 GMT 2024","1059","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Dismiss Your New Profile dialog",""
"passed","Wed Jan 17 20:05:01 GMT 2024","Wed Jan 17 20:05:12 GMT 2024","11050","","MacOS Tests: Files Screen Tests","","","","Validate Sidebar is displayed in screen",""
