"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5294","R5 - Clicking Open Source Code should take you to the source code","desktop-chrome","Sat Dec 14 18:41:47 GMT 2024","passed","Sat Dec 14 18:41:53 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","18035","B66 - Sending and receiving emojis and emoji picker tests","desktop-chrome","Sat Dec 14 18:33:52 GMT 2024","passed","Sat Dec 14 18:34:10 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","31076","Videocall testing between two users - mute, unmute, fullscreen, expand/collapse call","desktop-chrome","Sat Dec 14 18:35:43 GMT 2024","passed","Sat Dec 14 18:36:14 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4594","F5 - Highlighted border should appaer when you click Create New Folder","mobile-chrome","Sat Dec 14 18:41:48 GMT 2024","passed","Sat Dec 14 18:41:52 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","5882","K13 - Selected primary color should be applied throughout the entire app","mobile-chrome","Sat Dec 14 18:38:15 GMT 2024","passed","Sat Dec 14 18:38:21 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4983","M6 - User should be able to toggle on and off Interface Sounds","mobile-chrome","Sat Dec 14 18:39:06 GMT 2024","passed","Sat Dec 14 18:39:11 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","4181","C10 - Textbox should have highlighted border when clicking into Chat Search","mobile-chrome","Sat Dec 14 18:35:30 GMT 2024","passed","Sat Dec 14 18:35:34 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","22116","B51 - Chats Markdowns Tests","desktop-chrome","Sat Dec 14 18:33:09 GMT 2024","passed","Sat Dec 14 18:33:31 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4348","A14 - If Stay Unlocked is toggled on, user should be redirected to enter PIN after logging off","mobile-chrome","Sat Dec 14 18:28:09 GMT 2024","passed","Sat Dec 14 18:28:14 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","12693","H21 - User can send a friend request and cancel request before other user replies to it","mobile-chrome","Sat Dec 14 18:29:42 GMT 2024","passed","Sat Dec 14 18:29:55 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","9342","I26 - Delete Account section tests","desktop-chrome","Sat Dec 14 18:38:42 GMT 2024","passed","Sat Dec 14 18:38:52 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4352","R4 - Clicking Open Website should take you to the Uplink website","desktop-chrome","Sat Dec 14 18:41:43 GMT 2024","passed","Sat Dec 14 18:41:47 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","5140","K1 - Language dropdown should display English","mobile-chrome","Sat Dec 14 18:37:32 GMT 2024","passed","Sat Dec 14 18:37:37 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","9396","A18 - Install Banner validations - Download installer","desktop-chrome","Sat Dec 14 18:28:33 GMT 2024","passed","Sat Dec 14 18:28:43 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4909","K5 - Font size should have a minimum of .82","desktop-chrome","Sat Dec 14 18:39:00 GMT 2024","passed","Sat Dec 14 18:39:05 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4867","I2, I3 - Banner Picture - User can upload banner","mobile-chrome","Sat Dec 14 18:35:39 GMT 2024","passed","Sat Dec 14 18:35:44 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4297","Q4 - User should be able to toggle on/off Settings Notifications","desktop-chrome","Sat Dec 14 18:41:30 GMT 2024","passed","Sat Dec 14 18:41:34 GMT 2024","Settings Notifications Tests","16-settings-notifications.spec.ts","",""
"","14803","H15 - User should be removed from friends list after clicking unfriend","desktop-chrome","Sat Dec 14 18:29:02 GMT 2024","passed","Sat Dec 14 18:29:17 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5458","K3 - Selected Fonts should be applied everywhere throughout the app","mobile-chrome","Sat Dec 14 18:37:37 GMT 2024","passed","Sat Dec 14 18:37:43 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4364","F7 - User can create new folders on root","desktop-chrome","Sat Dec 14 18:42:52 GMT 2024","passed","Sat Dec 14 18:42:56 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","4182","I25 - Support section tests","desktop-chrome","Sat Dec 14 18:38:38 GMT 2024","passed","Sat Dec 14 18:38:42 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4561","O2, 04 - Clicking a key should activate the Recorded Keys - User can save keybind","desktop-chrome","Sat Dec 14 18:40:41 GMT 2024","passed","Sat Dec 14 18:40:46 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","2","B8 to B14 - Quick Profile Local and Remote -  Updating note","mobile-chrome","Sat Dec 14 18:31:13 GMT 2024","skipped","Sat Dec 14 18:31:13 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","3957","A13 - If Stay Unlocked is toggled off, user be redirected to enter PIN when refreshing page","desktop-chrome","Sat Dec 14 18:28:12 GMT 2024","passed","Sat Dec 14 18:28:16 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","9582","A18 - Install Banner validations - Download installer","mobile-chrome","Sat Dec 14 18:28:28 GMT 2024","passed","Sat Dec 14 18:28:38 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","0","T4 - Clicking Clear State should clear users state","mobile-chrome","Sat Dec 14 18:41:21 GMT 2024","skipped","Sat Dec 14 18:41:21 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","4444","I8 - Short ID Context menu should allow to copy DID or Short ID intoto clipboard","desktop-chrome","Sat Dec 14 18:37:32 GMT 2024","passed","Sat Dec 14 18:37:36 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4382","I5 - Profile picture shows default profile picture until custom profile picture is set","desktop-chrome","Sat Dec 14 18:37:19 GMT 2024","passed","Sat Dec 14 18:37:23 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4822","R6 and R7 - Made In header text, description and flags displayed","mobile-chrome","Sat Dec 14 18:40:55 GMT 2024","passed","Sat Dec 14 18:41:00 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","5490","S1 - Clicking View License should take user to our licenses page","desktop-chrome","Sat Dec 14 18:42:02 GMT 2024","passed","Sat Dec 14 18:42:08 GMT 2024","Settings Licenses Tests","19-settings-licenses.spec.ts","",""
"","17029","H6, H19, B1 to B6, B16 and B17, B35 to B37 - Friend request happy path flow and then Chats Page basic send/receive text message flow","desktop-chrome","Sat Dec 14 18:29:58 GMT 2024","passed","Sat Dec 14 18:30:15 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
