"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 10 02:00:06 GMT 2024","Wed Jan 10 02:00:07 GMT 2024","954","","Create Accounts and Chat Tests","","","","Input Bar - Chars Counter on Input Bar displays 0/1024 after sending a message",""
"passed","Wed Jan 10 02:06:21 GMT 2024","Wed Jan 10 02:06:22 GMT 2024","1297","","MacOS Tests: Settings Profile Tests","","","","Validate Nav Bar and buttons are displayed",""
"passed","Wed Jan 10 02:10:57 GMT 2024","Wed Jan 10 02:11:09 GMT 2024","11870","","Message Attachments Tests","","","","Chat Messages with Files - Remote user can download file received",""
"passed","Wed Jan 10 02:08:25 GMT 2024","Wed Jan 10 02:08:36 GMT 2024","10455","","Message Attachments Tests","","","","Send files from Browse Files - Message sent with attachments is shown on remote side",""
"passed","Wed Jan 10 02:00:29 GMT 2024","Wed Jan 10 02:00:32 GMT 2024","2303","","Create Accounts and Chat Tests","","","","Chat User B - Assert message received from Chat User A",""
"passed","Wed Jan 10 03:20:04 GMT 2024","Wed Jan 10 03:20:15 GMT 2024","10389","","Windows Tests: Chats Main Screen Tests","","","","Validate Pre Release Indicator is displayed and has correct text",""
"skipped","Wed Jan 10 02:20:33 GMT 2024","Wed Jan 10 02:20:33 GMT 2024","0","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Send another message to show again the group chat",""
"passed","Wed Jan 10 02:16:35 GMT 2024","Wed Jan 10 02:16:41 GMT 2024","5867","","Sidebar Chats Tests","","","","Chat User A - Sidebar - Context Menu - Clear Unreads",""
"passed","Wed Jan 10 02:06:25 GMT 2024","Wed Jan 10 02:06:27 GMT 2024","1863","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Assert screen and placeholder texts",""
"skipped","Wed Jan 10 02:20:33 GMT 2024","Wed Jan 10 02:20:33 GMT 2024","0","","Group Chats Edit Tests","","","","Edit Group - Change Group Name for a valid name",""
"passed","Wed Jan 10 03:42:39 GMT 2024","Wed Jan 10 03:42:49 GMT 2024","9719","","Windows Tests: Settings General Tests","","","","Settings General - Reduce font scaling to 0.50",""
"passed","Wed Jan 10 02:04:10 GMT 2024","Wed Jan 10 02:04:31 GMT 2024","21621","","MacOS Tests: Files Screen Tests","","","","Upload file - Click on add file and select file",""
"broken","Wed Jan 10 03:43:05 GMT 2024","Wed Jan 10 03:43:09 GMT 2024","3283","","Windows Tests: Settings Messages Tests","","","","Settings Messages - Validate header and description texts are correct",""
"passed","Wed Jan 10 03:42:33 GMT 2024","Wed Jan 10 03:42:39 GMT 2024","6247","","Windows Tests: Settings General Tests","","","","Settings General - Increase font scaling to 1.25",""
"passed","Wed Jan 10 03:18:58 GMT 2024","Wed Jan 10 03:19:15 GMT 2024","16964","","Windows Tests: Create Pin and Account Tests","","","","Username with more than 32 characters and attempt to continue",""
"passed","Wed Jan 10 03:26:01 GMT 2024","Wed Jan 10 03:26:15 GMT 2024","14329","","Windows Tests: Files Screen Tests","","","","Upload file - Click on add file and select file",""
"passed","Wed Jan 10 02:03:46 GMT 2024","Wed Jan 10 02:04:01 GMT 2024","15068","","Message Input Tests","","","","Chat User A - Message Input - User cannot send empty messages",""
"passed","Wed Jan 10 02:07:26 GMT 2024","Wed Jan 10 02:07:33 GMT 2024","6783","","Message Attachments Tests","","","","Send files from Browse Files - Thumbnails are displayed on modal",""
"passed","Wed Jan 10 02:20:16 GMT 2024","Wed Jan 10 02:20:26 GMT 2024","9190","","Group Chats Tests","","","","Sidebar - Search Bar - Search for a string matching a single group chat",""
"passed","Wed Jan 10 02:14:03 GMT 2024","Wed Jan 10 02:14:21 GMT 2024","18525","","Quick Profile Tests","","","","Chat User B - Validate that User A is now a friend",""
