"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 02 12:25:55 GMT 2024","Fri Feb 02 12:25:56 GMT 2024","1636","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Validate that buttons are displayed in front",""
"passed","Fri Feb 02 13:02:09 GMT 2024","Fri Feb 02 13:02:15 GMT 2024","6015","","MacOS Tests: Settings Message Tests","","","","Settings Messages - Go To Messages Settings",""
"passed","Fri Feb 02 12:19:25 GMT 2024","Fri Feb 02 12:19:41 GMT 2024","15184","","Chat Replies Tests","","","","Chat User B - Reply to a message",""
"passed","Fri Feb 02 12:27:52 GMT 2024","Fri Feb 02 12:27:56 GMT 2024","3978","","MacOS Tests: Friends Screen Tests","","","","Add Friend Input - Attempt to send friend request to a user with outgoing pending request",""
"passed","Fri Feb 02 12:23:32 GMT 2024","Fri Feb 02 12:23:59 GMT 2024","26592","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Change banner picture",""
"passed","Fri Feb 02 12:18:09 GMT 2024","Fri Feb 02 12:18:23 GMT 2024","13909","","Create Accounts and Chat Tests","","","","Input Bar - Add emoji to the message to be sent",""
"passed","Fri Feb 02 12:38:47 GMT 2024","Fri Feb 02 12:38:50 GMT 2024","3345","","MacOS Tests: Chats Main Screen Tests","","","","Friends Screen - Image is displayed when no friends have been added yet",""
"passed","Fri Feb 02 12:44:56 GMT 2024","Fri Feb 02 12:45:20 GMT 2024","23325","","MacOS Tests: Files Screen Tests","","","","Context Menu - Folder - Delete",""
"passed","Fri Feb 02 12:19:37 GMT 2024","Fri Feb 02 12:19:38 GMT 2024","690","","MacOS Tests: Files Screen Tests","","","","Click in the Home button should take you to Home folder",""
"passed","Fri Feb 02 12:33:18 GMT 2024","Fri Feb 02 12:33:32 GMT 2024","14677","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter a valid pin and continue creating a username",""
"passed","Fri Feb 02 12:24:58 GMT 2024","Fri Feb 02 12:25:02 GMT 2024","4038","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Recovery Seed - Reveal Seed Words",""
"passed","Fri Feb 02 12:26:57 GMT 2024","Fri Feb 02 12:26:57 GMT 2024","15","","Message Attachments Tests","","","","Send files from Browse Files - Send files button shows 0/8 files if no files are selected",""
"passed","Fri Feb 02 12:16:23 GMT 2024","Fri Feb 02 12:16:27 GMT 2024","3355","","Create Accounts and Chat Tests","","","","Chat User A - Settings Notifications - Disable notifications",""
