"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 12 01:28:03 GMT 2024","Wed Jun 12 01:28:37 GMT 2024","33825","","Windows Tests: Settings Keyboard Shortcuts Tests","","","","Settings Keyboard Shortcuts - Validate default keybinds are displayed",""
"passed","Wed Jun 12 00:53:54 GMT 2024","Wed Jun 12 00:54:06 GMT 2024","11735","","Windows Tests: Files Screen Tests","","","","Click in the Home button should take you to Home folder",""
"skipped","Wed Jun 12 00:23:35 GMT 2024","Wed Jun 12 00:23:35 GMT 2024","1","","MacOS Tests: Chats Main Screen Tests","","","","Slimbar - Main buttons tooltips are displayed",""
"passed","Wed Jun 12 00:22:08 GMT 2024","Wed Jun 12 00:22:13 GMT 2024","4464","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Enter valid username to continue",""
"passed","Wed Jun 12 00:58:43 GMT 2024","Wed Jun 12 00:59:29 GMT 2024","46786","","Windows Tests: Files Screen Tests","","","","Files - File Size Indicators after uploading a file are updated",""
"passed","Wed Jun 12 01:04:47 GMT 2024","Wed Jun 12 01:05:12 GMT 2024","24461","","Windows Tests: Settings Profile Tests","","","","Validate Pre Release Indicator is displayed and has correct text",""
"passed","Wed Jun 12 00:46:53 GMT 2024","Wed Jun 12 00:47:32 GMT 2024","39454","","Windows Tests: Chats Main Screen Tests","","","","Validate Sidebar is displayed in screen",""
"passed","Wed Jun 12 00:36:43 GMT 2024","Wed Jun 12 00:36:57 GMT 2024","13847","","MacOS Tests: Settings Audio Tests","","","","Settings Audio - Click on slider switches to disable the options",""
"passed","Wed Jun 12 00:35:35 GMT 2024","Wed Jun 12 00:35:39 GMT 2024","4107","","MacOS Tests: Settings Message Tests","","","","Settings Messages - Disable both convert emoji and markdown support toggles",""
"passed","Wed Jun 12 00:32:56 GMT 2024","Wed Jun 12 00:33:04 GMT 2024","7507","","Message Context Menu Tests","","","","Chat User B - Context Menu - Copy Text from Message Sent",""
"passed","Wed Jun 12 00:41:58 GMT 2024","Wed Jun 12 00:42:20 GMT 2024","22166","","MacOS Tests: Settings About Tests","","","","Settings About - Validate header and description texts from settings sections",""
"skipped","Wed Jun 12 00:44:22 GMT 2024","Wed Jun 12 00:44:22 GMT 2024","1","","MacOS Tests: Offline Friend Requests Tests","","","","Offline Messages - Assert message received from UserB",""
