"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 07 13:13:26 GMT 2024","Tue May 07 13:13:31 GMT 2024","4862","","Windows Tests: Settings General Tests","","","","Settings General - Return theme to Dark Theme",""
"passed","Tue May 07 12:56:52 GMT 2024","Tue May 07 12:56:57 GMT 2024","4856","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Username - Spaces are not allowed",""
"skipped","Tue May 07 13:01:56 GMT 2024","Tue May 07 13:01:56 GMT 2024","1","","MacOS Tests: Offline Friend Requests Tests","","","","Offline Messages - Validate Chat Message sent contents",""
"passed","Tue May 07 12:54:51 GMT 2024","Tue May 07 12:54:52 GMT 2024","1861","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Validate change banner tooltip",""
"passed","Tue May 07 12:58:39 GMT 2024","Tue May 07 12:58:59 GMT 2024","19604","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Profile picture - Display Crop Tool Modal",""
"passed","Tue May 07 12:39:31 GMT 2024","Tue May 07 12:40:09 GMT 2024","37931","","Windows Tests: Chats Main Screen Tests","","","","Validate Sidebar is displayed in screen",""
"passed","Tue May 07 13:16:37 GMT 2024","Tue May 07 13:17:18 GMT 2024","40589","","Windows Tests: Settings Audio Tests","","","","Settings Audio - Click on slider switches to disable the options",""
"skipped","Tue May 07 13:01:56 GMT 2024","Tue May 07 13:01:56 GMT 2024","1","","MacOS Tests: Offline Friend Requests Tests","","","","Offline Friend Requests - Save test account #2 data",""
"passed","Tue May 07 13:24:32 GMT 2024","Tue May 07 13:24:41 GMT 2024","8945","","Windows Tests: Settings Notifications Tests","","","","Settings - Notifications - Go To Notifications Settings",""
"passed","Tue May 07 13:05:12 GMT 2024","Tue May 07 13:05:12 GMT 2024","518","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Right Click On Copy ID Button to Copy DID",""
"passed","Tue May 07 12:57:56 GMT 2024","Tue May 07 12:57:57 GMT 2024","1247","","MacOS Tests: Settings Message Tests","","","","Settings Messages - Go To Messages Settings",""
"passed","Tue May 07 13:41:47 GMT 2024","Tue May 07 13:42:02 GMT 2024","15060","","MacOS Chats - Group Chats Edit Tests","","","","Group Chat Invited User - Can rename group after enabling allow to rename group",""
"passed","Tue May 07 12:57:59 GMT 2024","Tue May 07 12:58:02 GMT 2024","3319","","MacOS Tests: Settings Message Tests","","","","Settings Messages - Disable both convert emoji and markdown support toggles",""
"passed","Tue May 07 12:32:54 GMT 2024","Tue May 07 12:33:12 GMT 2024","17757","","Windows Tests: Create Pin and Account Tests","","","","Enter Username Screen - Username with more than 32 characters and attempt to continue",""
"broken","Tue May 07 12:22:48 GMT 2024","Tue May 07 12:25:49 GMT 2024","180787","","MacOS Chats Tests - Chats Friend Requests","","","","Chat Friend Requests - Create Second Account",""
"passed","Tue May 07 13:13:15 GMT 2024","Tue May 07 13:13:20 GMT 2024","4818","","Windows Tests: Settings General Tests","","","","Settings General - Change theme to Light Theme",""
"passed","Tue May 07 12:34:14 GMT 2024","Tue May 07 12:35:15 GMT 2024","60472","","Windows Tests: Create Pin and Account Tests","","","","Save Recovery Seed Screen - Contents validation",""
"passed","Tue May 07 12:53:28 GMT 2024","Tue May 07 12:54:08 GMT 2024","39972","","Windows Tests: Files Screen Tests","","","","Files - Attempt to create a folder with empty name",""
"skipped","Tue May 07 13:19:39 GMT 2024","Tue May 07 13:19:39 GMT 2024","1","","Windows Tests: Settings Extensions Tests","","","","Settings Extensions - Open Extensions Folder",""
"passed","Tue May 07 13:44:31 GMT 2024","Tue May 07 13:44:52 GMT 2024","20986","","MacOS Chats - Group Chats Favorites and Sidebar Tests","","","","Group Chats Sidebar - Accept Friend Request from User A",""
"passed","Tue May 07 13:47:18 GMT 2024","Tue May 07 13:47:23 GMT 2024","5087","","MacOS Chats - Group Chats Favorites and Sidebar Tests","","","","Group Chat - Sidebar - Delete group",""
