"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3588","A3 - Pin cannot have more than 8 digits","mobile-chrome","Wed Dec 04 01:04:51 GMT 2024","passed","Wed Dec 04 01:04:54 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5091","K16 - Selected Emoji Font should be applied everywhere throughout the app","mobile-chrome","Wed Dec 04 01:15:47 GMT 2024","passed","Wed Dec 04 01:15:52 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4859","I4 - Clicking upload picture on Profile picture should open File Browser","desktop-chrome","Wed Dec 04 01:12:59 GMT 2024","passed","Wed Dec 04 01:13:03 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","6799","H1, H2, H3, H4, H5, H8 - Navigate through friends pages and validate UI elements","desktop-chrome","Wed Dec 04 01:05:39 GMT 2024","passed","Wed Dec 04 01:05:46 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
"","4822","C3 - Hovering over Nav buttons should show tooltips","mobile-chrome","Wed Dec 04 01:12:30 GMT 2024","passed","Wed Dec 04 01:12:35 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","5543","R8 - Clicking DevMode button 10 times should enable DevMode","mobile-chrome","Wed Dec 04 01:18:28 GMT 2024","passed","Wed Dec 04 01:18:34 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","27640","Videocall testing between two users - mute, unmute, fullscreen, expand/collapse call","desktop-chrome","Wed Dec 04 01:11:25 GMT 2024","passed","Wed Dec 04 01:11:53 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4943","L3 - User should be able to toggle on and off emoji Spam/Bot detection & rejection","mobile-chrome","Wed Dec 04 01:16:07 GMT 2024","passed","Wed Dec 04 01:16:12 GMT 2024","Settings Messages Tests","10-settings-messages.spec.ts","",""
"","4912","O1, 06 - Message at top of page and custom keybinds listed correctly","desktop-chrome","Wed Dec 04 01:16:54 GMT 2024","passed","Wed Dec 04 01:16:59 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","12906","H7, H20 - User can send a friend request and remote user can deny it","mobile-chrome","Wed Dec 04 01:06:34 GMT 2024","passed","Wed Dec 04 01:06:46 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","6462","A12 - If incorrect pin is entered, error message should be displayed","mobile-chrome","Wed Dec 04 01:05:09 GMT 2024","passed","Wed Dec 04 01:05:16 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","1","K2 - Font dropdown should show expected font names","mobile-chrome","Wed Dec 04 01:14:59 GMT 2024","skipped","Wed Dec 04 01:14:59 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4841","I25 - Support section tests","mobile-chrome","Wed Dec 04 01:14:38 GMT 2024","passed","Wed Dec 04 01:14:43 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5023","F9 - User cannot create directories with existing name - Toast notification is shown","desktop-chrome","Wed Dec 04 01:19:36 GMT 2024","passed","Wed Dec 04 01:19:42 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","5109","F5 - Highlighted border should appaer when you click Create New Folder","desktop-chrome","Wed Dec 04 01:19:17 GMT 2024","passed","Wed Dec 04 01:19:22 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","4739","F8 - If user tries to create a folder with empty name or press Esc while name input is displayed, folder is not created","desktop-chrome","Wed Dec 04 01:19:32 GMT 2024","passed","Wed Dec 04 01:19:36 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","5722","I15, I16 - User should be able to change Status Message and see toast notification for update","mobile-chrome","Wed Dec 04 01:13:51 GMT 2024","passed","Wed Dec 04 01:13:57 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","21849","B49 and B56 - Chats Tests - Multiple messages testing - Scroll to bottom and Go to pin message buttons","desktop-chrome","Wed Dec 04 01:08:02 GMT 2024","passed","Wed Dec 04 01:08:24 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5218","K12 - Clicking Pick should open up the finetune color selector","mobile-chrome","Wed Dec 04 01:15:31 GMT 2024","passed","Wed Dec 04 01:15:36 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","3471","A3 - Pin cannot have more than 8 digits","desktop-chrome","Wed Dec 04 01:04:51 GMT 2024","passed","Wed Dec 04 01:04:54 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5076","K9 - Themes dropdown should display Default and user can change theme from dropdown","mobile-chrome","Wed Dec 04 01:15:21 GMT 2024","passed","Wed Dec 04 01:15:26 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5050","I5 - Profile picture shows default profile picture until custom profile picture is set","mobile-chrome","Wed Dec 04 01:13:06 GMT 2024","passed","Wed Dec 04 01:13:11 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","6303","S1 - Clicking View License should take user to our licenses page","mobile-chrome","Wed Dec 04 01:18:34 GMT 2024","passed","Wed Dec 04 01:18:40 GMT 2024","Settings Licenses Tests","19-settings-licenses.spec.ts","",""
"","4972","F7 - User can create new folders on root","desktop-chrome","Wed Dec 04 01:19:27 GMT 2024","passed","Wed Dec 04 01:19:32 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","2025","A5 - Settings dropdown should show option to Scramble numberpad and option to stay unlocked","desktop-chrome","Wed Dec 04 01:04:57 GMT 2024","passed","Wed Dec 04 01:04:59 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","0","B8 to B14 - Quick Profile Remote - Updating username, status, banner and profile picture","desktop-chrome","Wed Dec 04 01:08:24 GMT 2024","skipped","Wed Dec 04 01:08:24 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4386","A13 - If Stay Unlocked is toggled off, user be redirected to enter PIN when refreshing page","mobile-chrome","Wed Dec 04 01:05:16 GMT 2024","passed","Wed Dec 04 01:05:20 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4795","Q3 - User should be able to toggle on/off Message Notifications","desktop-chrome","Wed Dec 04 01:17:49 GMT 2024","passed","Wed Dec 04 01:17:54 GMT 2024","Settings Notifications Tests","16-settings-notifications.spec.ts","",""
