"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","37283","B49 and B56 - Chats Tests - Multiple messages testing - Scroll to bottom and Go to pin message buttons","desktop-chrome","Mon Dec 02 18:13:04 GMT 2024","failed","Mon Dec 02 18:13:41 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","34618","H10, H27, H28, H29 - Copy Button Tests","desktop-chrome","Mon Dec 02 17:55:36 GMT 2024","failed","Mon Dec 02 17:56:11 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
"","34802","C10 - Textbox should have highlighted border when clicking into Chat Search","mobile-chrome","Mon Dec 02 18:45:30 GMT 2024","failed","Mon Dec 02 18:46:05 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","34763","H22, H23, H24, H25 - Invalid attempts for sending friend request","mobile-chrome","Mon Dec 02 17:57:20 GMT 2024","failed","Mon Dec 02 17:57:55 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
"","37041","B18 and B19, B23 to B25 - Chats Context Menu tests","mobile-chrome","Mon Dec 02 18:15:00 GMT 2024","failed","Mon Dec 02 18:15:37 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","6858","A8 - If Stay Unlocked is toggled on, user should bypass PIN page when logging in","mobile-chrome","Mon Dec 02 17:51:59 GMT 2024","passed","Mon Dec 02 17:52:05 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","34616","I2, I3 - Banner Picture - User can upload banner","mobile-chrome","Mon Dec 02 18:49:03 GMT 2024","failed","Mon Dec 02 18:49:38 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","37276","B20 - Pin Messages Tests","desktop-chrome","Mon Dec 02 18:16:59 GMT 2024","failed","Mon Dec 02 18:17:36 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4422","A13 - If Stay Unlocked is toggled off, user be redirected to enter PIN when refreshing page","mobile-chrome","Mon Dec 02 17:52:12 GMT 2024","passed","Mon Dec 02 17:52:16 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","37219","B7, B57, B58 - Favorites tests","desktop-chrome","Mon Dec 02 18:09:08 GMT 2024","failed","Mon Dec 02 18:09:45 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","37358","B66 - Sending and receiving emojis and emoji picker tests","mobile-chrome","Mon Dec 02 18:24:48 GMT 2024","failed","Mon Dec 02 18:25:25 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4659","A16 - Default identicon profile image is assigned to new user if user does not setup a custom profile picture","mobile-chrome","Mon Dec 02 17:52:26 GMT 2024","passed","Mon Dec 02 17:52:31 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5384","A17 - Download seed phrase file","mobile-chrome","Mon Dec 02 17:52:31 GMT 2024","passed","Mon Dec 02 17:52:36 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4793","A15 - User can setup a custom profile picture when creating a new account","desktop-chrome","Mon Dec 02 17:52:25 GMT 2024","passed","Mon Dec 02 17:52:30 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","34579","C1 - Clicking Create Chat should open modal with option for Group Name and Group Members","desktop-chrome","Mon Dec 02 18:36:41 GMT 2024","failed","Mon Dec 02 18:37:16 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","34566","C2 - Hovering over Create Chat should show tooltips","desktop-chrome","Mon Dec 02 18:38:28 GMT 2024","failed","Mon Dec 02 18:39:02 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","37080","B18 and B19, B23 to B25 - Chats Context Menu tests","desktop-chrome","Mon Dec 02 18:15:02 GMT 2024","failed","Mon Dec 02 18:15:39 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","34756","C3 - Hovering over Nav buttons should show tooltips","mobile-chrome","Mon Dec 02 18:40:11 GMT 2024","failed","Mon Dec 02 18:40:45 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","37143","B22 and B50 - Reaction Tests","desktop-chrome","Mon Dec 02 18:18:57 GMT 2024","failed","Mon Dec 02 18:19:34 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","0","B8 to B14 - Quick Profile Local - Updating username, status, banner and profile picture","mobile-chrome","Mon Dec 02 18:13:39 GMT 2024","skipped","Mon Dec 02 18:13:39 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","1","B8 to B14 - Quick Profile Remote - Updating username, status, banner and profile picture","desktop-chrome","Mon Dec 02 18:13:41 GMT 2024","skipped","Mon Dec 02 18:13:41 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","37278","B67 - Sending and receiving GIFs and gif picker tests","desktop-chrome","Mon Dec 02 18:26:48 GMT 2024","failed","Mon Dec 02 18:27:25 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
