"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 01 18:42:17 GMT 2024","Mon Jan 01 18:42:42 GMT 2024","24436","","Windows Tests: Chats Main Screen Tests","","","","Slimbar - User can click on buttons from main navigation on slimbar",""
"passed","Mon Jan 01 18:40:15 GMT 2024","Mon Jan 01 18:40:25 GMT 2024","9980","","Windows Tests: Chats Main Screen Tests","","","","Validate Pre Release Indicator is displayed and has correct text",""
"passed","Mon Jan 01 19:09:14 GMT 2024","Mon Jan 01 19:10:21 GMT 2024","66999","","Windows Tests: Settings Audio Tests","","","","Settings Audio - Click on slider switches to enable the options",""
"skipped","Mon Jan 01 18:16:44 GMT 2024","Mon Jan 01 18:16:44 GMT 2024","0","","Message Attachments Tests","","","","Send File from Add Files - Select a file and send message with attachment",""
"passed","Mon Jan 01 19:12:19 GMT 2024","Mon Jan 01 19:12:43 GMT 2024","23333","","Windows Tests: Settings Extensions Tests","","","","Settings Extensions - Go to Explore panel and assert contents",""
"passed","Mon Jan 01 18:42:42 GMT 2024","Mon Jan 01 18:42:56 GMT 2024","14377","","Windows Tests: Files Screen Tests","","","","Validate Pre Release Indicator is displayed and has correct text",""
"passed","Mon Jan 01 18:11:08 GMT 2024","Mon Jan 01 18:11:12 GMT 2024","3428","","MacOS Tests: Create Pin and Account Tests","","","","Username with non-alphanumeric characters",""
"skipped","Mon Jan 01 18:16:44 GMT 2024","Mon Jan 01 18:16:44 GMT 2024","1","","Quick Profile Tests","","","","Chat User B - Send message to User B",""
"passed","Mon Jan 01 18:14:43 GMT 2024","Mon Jan 01 18:14:45 GMT 2024","1609","","MacOS Tests: Settings Profile Tests","","","","Validate Nav Bar and buttons are displayed",""
"skipped","Mon Jan 01 19:21:57 GMT 2024","Mon Jan 01 19:21:57 GMT 2024","0","","Windows Tests: Settings Developer Tests","","","","Settings Developer - Open folder button",""
"skipped","Mon Jan 01 18:16:44 GMT 2024","Mon Jan 01 18:16:44 GMT 2024","0","","Quick Profile Tests","","","","Chat User A - Ensure that Chat User B is in blocked list now",""
"skipped","Mon Jan 01 18:10:55 GMT 2024","Mon Jan 01 18:10:55 GMT 2024","1","","MacOS Tests: Create Pin and Account Tests","","","","Enter a pin with spaces",""
"skipped","Mon Jan 01 18:37:36 GMT 2024","Mon Jan 01 18:37:36 GMT 2024","0","","Windows Tests: Create Pin and Account Tests","","","","Unlock Screen - Help Button Tooltip",""
"passed","Mon Jan 01 18:14:30 GMT 2024","Mon Jan 01 18:14:31 GMT 2024","1302","","Chat Replies Tests","","","","Chat User A - Validate reply message group contains timestamp",""
"passed","Mon Jan 01 18:13:24 GMT 2024","Mon Jan 01 18:13:26 GMT 2024","1122","","Create Accounts and Chat Tests","","","","Chat User A - Validate Chat Message sent contents",""
"passed","Mon Jan 01 19:01:56 GMT 2024","Mon Jan 01 19:02:22 GMT 2024","26475","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Username - Spaces are not allowed",""
"passed","Mon Jan 01 18:58:19 GMT 2024","Mon Jan 01 18:58:52 GMT 2024","33481","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Crop banner and add banner picture",""
