"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 08 00:47:59 GMT 2024","Mon Jan 08 00:48:16 GMT 2024","16767","","Windows Tests: Chats Main Screen Tests","","","","Slimbar - Main Navigation buttons are displayed on slimbar",""
"skipped","Mon Jan 08 00:23:14 GMT 2024","Mon Jan 08 00:23:14 GMT 2024","0","","MacOS Tests: Files Screen Tests","","","","Upload file - Validate progress indicator",""
"passed","Mon Jan 08 00:29:37 GMT 2024","Mon Jan 08 00:29:45 GMT 2024","8547","","Message Attachments Tests","","","","Send files from Browse Files - No files are displayed on modal and user can close modal",""
"passed","Mon Jan 08 01:24:09 GMT 2024","Mon Jan 08 01:24:22 GMT 2024","12506","","Windows Tests: Settings Developer Tests","","","","Settings Developer - Save Logs switch",""
"skipped","Mon Jan 08 00:35:17 GMT 2024","Mon Jan 08 00:35:17 GMT 2024","15","","Quick Profile Tests","","","","Chat User A - Validate contents from local quick profile",""
"passed","Mon Jan 08 00:23:45 GMT 2024","Mon Jan 08 00:23:57 GMT 2024","11674","","Message Context Menu Tests","","","","Chat User A - Context Menu - Delete Message",""
"passed","Mon Jan 08 00:20:45 GMT 2024","Mon Jan 08 00:20:46 GMT 2024","1738","","Create Accounts and Chat Tests","","","","Chat User A - Validate Chat Message displays timestamp and user who sent it",""
"skipped","Mon Jan 08 00:35:17 GMT 2024","Mon Jan 08 00:35:17 GMT 2024","0","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Ensure in remote side that user was added again to the group",""
"skipped","Mon Jan 08 00:35:17 GMT 2024","Mon Jan 08 00:35:17 GMT 2024","0","","Sidebar Chats Tests","","","","Chat User A - Sidebar - Context Menu - Hide chat",""
"passed","Mon Jan 08 00:45:07 GMT 2024","Mon Jan 08 00:45:24 GMT 2024","17002","","Windows Tests: Create Pin and Account Tests","","","","Username with more than 32 characters and attempt to continue",""
"skipped","Mon Jan 08 00:35:17 GMT 2024","Mon Jan 08 00:35:17 GMT 2024","0","","Sidebar Chats Tests","","","","Chat User A - Wait until Chat User B accepts friend request and sends a message",""
"skipped","Mon Jan 08 01:24:22 GMT 2024","Mon Jan 08 01:24:22 GMT 2024","0","","Windows Tests: Settings Developer Tests","","","","Settings Developer - Disable Developer Mode switch",""
"passed","Mon Jan 08 00:19:11 GMT 2024","Mon Jan 08 00:19:15 GMT 2024","4563","","Create Accounts and Chat Tests","","","","Chat User B - Settings General - Reduce font size",""
"passed","Mon Jan 08 00:43:05 GMT 2024","Mon Jan 08 00:43:20 GMT 2024","15445","","Windows Tests: Create Pin and Account Tests","","","","Validate warning texts are displayed on screen",""
"skipped","Mon Jan 08 00:35:17 GMT 2024","Mon Jan 08 00:35:17 GMT 2024","0","","Group Chats Tests","","","","Group Chat - User B receives the message in group chat",""
"skipped","Mon Jan 08 01:24:22 GMT 2024","Mon Jan 08 01:24:22 GMT 2024","0","","Windows Tests: Settings Developer Tests","","","","Settings Developer - Click on Test Notification button",""
"passed","Mon Jan 08 00:37:17 GMT 2024","Mon Jan 08 00:37:35 GMT 2024","17915","","MacOS Tests: Friends Screen Tests","","","","Favorites - Open Chat conversations with multiple users on Sidebar - Chat User D",""
"passed","Mon Jan 08 01:15:01 GMT 2024","Mon Jan 08 01:15:27 GMT 2024","25210","","Windows Tests: Settings Extensions Tests","","","","Settings Extensions - Validate that buttons are displayed in front",""
"passed","Mon Jan 08 00:22:47 GMT 2024","Mon Jan 08 00:23:31 GMT 2024","44242","","Message Context Menu Tests","","","","Chat User A - Send two messages to Chat User B",""
"skipped","Mon Jan 08 00:34:16 GMT 2024","Mon Jan 08 00:34:16 GMT 2024","0","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Compress and Download Cache",""
"passed","Mon Jan 08 00:24:12 GMT 2024","Mon Jan 08 00:24:40 GMT 2024","27415","","MacOS Tests: Files Screen Tests","","","","Files - File is renamed when uploading a file with existing file name",""
"passed","Mon Jan 08 01:06:12 GMT 2024","Mon Jan 08 01:06:35 GMT 2024","23027","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Username with less than 4 characters",""
"skipped","Mon Jan 08 01:21:53 GMT 2024","Mon Jan 08 01:21:53 GMT 2024","0","","Windows Tests: Settings About Tests","","","","Settings About - Click on Open Source Code",""
"passed","Mon Jan 08 00:20:50 GMT 2024","Mon Jan 08 00:20:52 GMT 2024","1677","","MacOS Tests: Chats Main Screen Tests","","","","Validate Welcome Screen is displayed",""
"passed","Mon Jan 08 01:02:14 GMT 2024","Mon Jan 08 01:02:23 GMT 2024","9090","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Profile Picture - Close Crop Tool Modal",""
