"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Jul 31 19:40:40 GMT 2024","Wed Jul 31 19:40:40 GMT 2024","1","chromium","05-settings-profile.spec.ts","Settings Profile Tests","","","I5 - Profile picture appears blank until custom profile picture is set",""
"passed","Wed Jul 31 19:44:40 GMT 2024","Wed Jul 31 19:44:45 GMT 2024","5127","chromium","11-settings-keybinds.spec.ts","Settings Keybinds Tests","","","O2, 04 - Clicking a key should activate the Recorded Keys - User can save keybind",""
"skipped","Wed Jul 31 19:44:35 GMT 2024","Wed Jul 31 19:44:35 GMT 2024","0","chromium","10-settings-extensions.spec.ts","Settings Extensions Tests","","","N2 - Clicking Explore should take user to Explore page",""
"skipped","Wed Jul 31 20:07:00 GMT 2024","Wed Jul 31 20:07:00 GMT 2024","1","chromium","21-wallet.spec.ts","Wallet Tests","","","E6 - Clicking the X next to a username in the recipient box should clear user out",""
"skipped","Wed Jul 31 19:46:50 GMT 2024","Wed Jul 31 19:46:50 GMT 2024","0","chromium","18-chats-tests.spec.ts","Chats Tests","","","B41 - Highlighted border should appear when user clicks into Notes textbox in the Send Coin modal",""
"skipped","Wed Jul 31 19:40:25 GMT 2024","Wed Jul 31 19:40:25 GMT 2024","0","chromium","03-chats-sidebar.spec.ts","Chats Sidebar Tests","","","C11 - ProfilePicFrame should display for any friends that have one",""
"skipped","Wed Jul 31 19:46:50 GMT 2024","Wed Jul 31 19:46:50 GMT 2024","1","chromium","19-files-sidebar.spec.ts","Files Sidebar Tests","","","G3 - Clicking Files should display the Files sidebar",""
"passed","Wed Jul 31 19:45:34 GMT 2024","Wed Jul 31 19:45:39 GMT 2024","4982","chromium","13-settings-about.spec.ts","Settings About Tests","","","R1 - ""About Uplink"" should appear at top of page",""
"skipped","Wed Jul 31 19:46:50 GMT 2024","Wed Jul 31 19:46:50 GMT 2024","0","chromium","18-chats-tests.spec.ts","Chats Tests","","","B55 - Messages should be limited to 2048 chars",""
"skipped","Wed Jul 31 20:07:00 GMT 2024","Wed Jul 31 20:07:00 GMT 2024","0","chromium","21-wallet.spec.ts","Wallet Tests","","","E1 - Sidebar should display New Payment modal",""
