"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 25 00:54:24 GMT 2024","Thu Apr 25 00:54:26 GMT 2024","1462","","MacOS Tests: Settings General Tests","","","","Settings General - Validate user can clear accent color",""
"skipped","Thu Apr 25 00:59:15 GMT 2024","Thu Apr 25 00:59:15 GMT 2024","0","","MacOS Tests: Offline Friend Requests Tests","","","","Offline Messages - Chat screen displays Messages secured text displayed on top of conversation",""
"passed","Thu Apr 25 00:30:36 GMT 2024","Thu Apr 25 00:31:16 GMT 2024","39671","","MacOS Chats - Message Context Menu Tests","","","","Messages Context Menu - Create First Account",""
"passed","Thu Apr 25 00:48:10 GMT 2024","Thu Apr 25 00:48:41 GMT 2024","30554","","MacOS Chats - Message Input Tests","","","","Chat Input Text - Validate texts with __ markdown are sent in bolds",""
"passed","Thu Apr 25 01:42:28 GMT 2024","Thu Apr 25 01:42:31 GMT 2024","2811","","MacOS Chats - Group Chats Favorites and Sidebar Tests","","","","Group Chat - Sidebar - Deleted group is not shown on remote side",""
"passed","Thu Apr 25 01:07:25 GMT 2024","Thu Apr 25 01:08:21 GMT 2024","56090","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Status with more than 128 characters",""
"passed","Thu Apr 25 01:00:14 GMT 2024","Thu Apr 25 01:00:16 GMT 2024","1418","","MacOS Chats - Message Attachments Tests","","","","Send files from Browse Files - Send files counter is updated",""
"passed","Thu Apr 25 01:00:36 GMT 2024","Thu Apr 25 01:00:43 GMT 2024","6730","","MacOS Chats - Message Attachments Tests","","","","Send files from Browse Files - Message sent with attachments is shown on remote side",""
"passed","Thu Apr 25 01:13:52 GMT 2024","Thu Apr 25 01:14:16 GMT 2024","24466","","MacOS Chats - Quick Profile Tests","","","","Chat User A - Validate contents from remote quick profile",""
"skipped","Thu Apr 25 01:31:37 GMT 2024","Thu Apr 25 01:31:37 GMT 2024","1","","Windows Tests: Settings Developer Tests","","","","Settings Developer - Print State button",""
"passed","Thu Apr 25 00:50:33 GMT 2024","Thu Apr 25 00:51:03 GMT 2024","29725","","Windows Tests: Files Screen Tests","","","","Context Menu - Folder - Delete",""
