"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","T4 - Clicking Clear State should clear users state","desktop-chrome","Thu Dec 05 21:36:40 GMT 2024","skipped","Thu Dec 05 21:36:40 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","5816","K1 - Language dropdown should display English","mobile-chrome","Thu Dec 05 21:33:05 GMT 2024","passed","Thu Dec 05 21:33:11 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","6028","T8 - Clicking Test Voice State should open debug voice page","desktop-chrome","Thu Dec 05 21:36:58 GMT 2024","passed","Thu Dec 05 21:37:04 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","5054","I14 - Highlighted border should appear when user is clicked into Status textbox","desktop-chrome","Thu Dec 05 21:31:35 GMT 2024","passed","Thu Dec 05 21:31:40 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5341","M6 - User should be able to toggle on and off Interface Sounds","mobile-chrome","Thu Dec 05 21:34:46 GMT 2024","passed","Thu Dec 05 21:34:52 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","4734","F13 - Files and folders are still visible after logging out and login again","mobile-chrome","Thu Dec 05 21:38:19 GMT 2024","skipped","Thu Dec 05 21:38:24 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","1","K18 - Default Profile Picture Style dropdown should show expected default profile picture styles","desktop-chrome","Thu Dec 05 21:33:40 GMT 2024","skipped","Thu Dec 05 21:33:40 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5351","N1 - User should land on Installed when navigating to this page","mobile-chrome","Thu Dec 05 21:35:13 GMT 2024","passed","Thu Dec 05 21:35:19 GMT 2024","Settings Extensions Tests","12-settings-extensions.spec.ts","",""
"","6046","T7 - Highlighted border should appear around Clear State when clicked","mobile-chrome","Thu Dec 05 21:37:30 GMT 2024","passed","Thu Dec 05 21:37:36 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","5518","K16 - Selected Emoji Font should be applied everywhere throughout the app","mobile-chrome","Thu Dec 05 21:34:03 GMT 2024","passed","Thu Dec 05 21:34:08 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4896","O8 - Clicking Revert Keybindings should revert any custom keybindings the user has saved","desktop-chrome","Thu Dec 05 21:35:09 GMT 2024","passed","Thu Dec 05 21:35:14 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","4842","F8 - If user tries to create a folder with empty name or press Esc while name input is displayed, folder is not created","desktop-chrome","Thu Dec 05 21:37:24 GMT 2024","passed","Thu Dec 05 21:37:29 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","5185","F5 - Highlighted border should appaer when you click Create New Folder","desktop-chrome","Thu Dec 05 21:37:09 GMT 2024","passed","Thu Dec 05 21:37:14 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","5111","K14 - User should be able to add additional custom CSS to the application","desktop-chrome","Thu Dec 05 21:33:30 GMT 2024","passed","Thu Dec 05 21:33:35 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4667","F9 - User cannot create directories with existing name - Toast notification is shown","mobile-chrome","Thu Dec 05 21:38:05 GMT 2024","skipped","Thu Dec 05 21:38:10 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","5017","C10 - Textbox should have highlighted border when clicking into Chat Search","desktop-chrome","Thu Dec 05 21:30:36 GMT 2024","passed","Thu Dec 05 21:30:41 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","4737","O2, 04 - Clicking a key should activate the Recorded Keys - User can save keybind","mobile-chrome","Thu Dec 05 21:35:23 GMT 2024","skipped","Thu Dec 05 21:35:28 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","1","B8 to B14 - Quick Profile Local and Remote -  Updating note","mobile-chrome","Thu Dec 05 21:26:20 GMT 2024","skipped","Thu Dec 05 21:26:20 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","26482","Chat Replies Tests","desktop-chrome","Thu Dec 05 21:28:51 GMT 2024","passed","Thu Dec 05 21:29:17 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","19034","B20 - Pin Messages Tests","mobile-chrome","Thu Dec 05 21:26:37 GMT 2024","passed","Thu Dec 05 21:26:56 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4845","I5 - Profile picture shows default profile picture until custom profile picture is set","desktop-chrome","Thu Dec 05 21:30:56 GMT 2024","passed","Thu Dec 05 21:31:01 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","20146","B66 - Sending and receiving emojis and emoji picker tests","desktop-chrome","Thu Dec 05 21:27:48 GMT 2024","passed","Thu Dec 05 21:28:08 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","19216","H16, H17, H18, H26 - User can be block/unblocked","mobile-chrome","Thu Dec 05 21:24:10 GMT 2024","passed","Thu Dec 05 21:24:29 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","2983","A4 - Clicking red reset button should erase any inputs made","mobile-chrome","Thu Dec 05 21:22:47 GMT 2024","passed","Thu Dec 05 21:22:50 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5539","I23 - User should be able to click checkbox to determine whether they want to store Recovery Phrase on account","mobile-chrome","Thu Dec 05 21:32:37 GMT 2024","passed","Thu Dec 05 21:32:43 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","6429","K6, K7 - Font size should have a maximum of 1.50 and can be applied correctly everywhere through the app","mobile-chrome","Thu Dec 05 21:33:23 GMT 2024","passed","Thu Dec 05 21:33:29 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4683","O8 - Clicking Revert Keybindings should revert any custom keybindings the user has saved","mobile-chrome","Thu Dec 05 21:35:42 GMT 2024","skipped","Thu Dec 05 21:35:47 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","5571","I20 - Status should show correctly depending on which status user has set","mobile-chrome","Thu Dec 05 21:32:20 GMT 2024","passed","Thu Dec 05 21:32:26 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","3537","A3 - Pin cannot have more than 8 digits","mobile-chrome","Thu Dec 05 21:22:43 GMT 2024","passed","Thu Dec 05 21:22:47 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","6823","A12 - If incorrect pin is entered, error message should be displayed","mobile-chrome","Thu Dec 05 21:23:02 GMT 2024","passed","Thu Dec 05 21:23:09 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5251","R1 - ""About Uplink"" should appear at top of page","mobile-chrome","Thu Dec 05 21:36:25 GMT 2024","passed","Thu Dec 05 21:36:30 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","5750","K13 - Selected primary color should be applied throughout the entire app","desktop-chrome","Thu Dec 05 21:33:24 GMT 2024","passed","Thu Dec 05 21:33:30 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5505","I14 - Highlighted border should appear when user is clicked into Status textbox","mobile-chrome","Thu Dec 05 21:31:52 GMT 2024","passed","Thu Dec 05 21:31:58 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5312","I17 - All text in StatusMessage should be selected after clicking into the text field a single time","mobile-chrome","Thu Dec 05 21:32:04 GMT 2024","passed","Thu Dec 05 21:32:10 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5332","M3 and M4 - Output device dropdown and output volume indicator should display","mobile-chrome","Thu Dec 05 21:34:36 GMT 2024","passed","Thu Dec 05 21:34:41 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","5211","R2 - Current version of Uplink should be displayed","mobile-chrome","Thu Dec 05 21:36:30 GMT 2024","passed","Thu Dec 05 21:36:35 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","4771","O10 - Clicking the backwards arrow should revert specific custom keybinding","mobile-chrome","Thu Dec 05 21:35:52 GMT 2024","skipped","Thu Dec 05 21:35:56 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","7538","K6, K7 - Font size should have a maximum of 1.50 and can be applied correctly everywhere through the app","desktop-chrome","Thu Dec 05 21:32:56 GMT 2024","passed","Thu Dec 05 21:33:04 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","13160","H21 - User can send a friend request and cancel request before other user replies to it","desktop-chrome","Thu Dec 05 21:24:39 GMT 2024","passed","Thu Dec 05 21:24:52 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4751","I24 - Clicking LogOut should log user out of the account","desktop-chrome","Thu Dec 05 21:32:20 GMT 2024","passed","Thu Dec 05 21:32:25 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4933","C2 - Hovering over Create Chat should show tooltips","mobile-chrome","Thu Dec 05 21:30:26 GMT 2024","passed","Thu Dec 05 21:30:31 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","5337","K11 - Primary Colors should display expected values","mobile-chrome","Thu Dec 05 21:33:40 GMT 2024","passed","Thu Dec 05 21:33:46 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5021","I12 - Highlighted border should appear when clicked into the username textbox","desktop-chrome","Thu Dec 05 21:31:25 GMT 2024","passed","Thu Dec 05 21:31:30 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","0","B8 to B14 - Quick Profile Remote - Updating username, status, banner and profile picture","mobile-chrome","Thu Dec 05 21:26:20 GMT 2024","skipped","Thu Dec 05 21:26:20 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5376","Q2 - User should be able to toggle on/off Friend Request Notifications","mobile-chrome","Thu Dec 05 21:36:09 GMT 2024","passed","Thu Dec 05 21:36:14 GMT 2024","Settings Notifications Tests","16-settings-notifications.spec.ts","",""
"","4832","Q3 - User should be able to toggle on/off Message Notifications","desktop-chrome","Thu Dec 05 21:35:39 GMT 2024","passed","Thu Dec 05 21:35:44 GMT 2024","Settings Notifications Tests","16-settings-notifications.spec.ts","",""
"","4837","O3 - Action dropdown should display correct keybind actions","desktop-chrome","Thu Dec 05 21:34:55 GMT 2024","passed","Thu Dec 05 21:34:59 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","6682","P1, P2 - User should be able to toggle on/off Dyslexic mode and changes are applied everywhere","mobile-chrome","Thu Dec 05 21:35:56 GMT 2024","passed","Thu Dec 05 21:36:03 GMT 2024","Settings Accessibility Tests","15-settings-accessibility.spec.ts","",""
"","4965","M1 and M2 - Input dropdown and input volume indicator should display","desktop-chrome","Thu Dec 05 21:34:00 GMT 2024","passed","Thu Dec 05 21:34:05 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","5371","F12 - User can upload files in subfolder folder","desktop-chrome","Thu Dec 05 21:37:39 GMT 2024","passed","Thu Dec 05 21:37:45 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","5377","H10, H27, H28, H29 - Copy Button Tests","mobile-chrome","Thu Dec 05 21:23:40 GMT 2024","passed","Thu Dec 05 21:23:46 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
