"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4845","M10 - User should be able to test video device","desktop-chrome","Tue Dec 03 23:23:59 GMT 2024","passed","Tue Dec 03 23:24:04 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","17074","C11, C12, C16, C17 and C19 - Chat Sidebar tests","mobile-chrome","Tue Dec 03 23:14:51 GMT 2024","passed","Tue Dec 03 23:15:08 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","17251","B52 and B53 - Sending and receiving files tests","mobile-chrome","Tue Dec 03 23:16:41 GMT 2024","passed","Tue Dec 03 23:16:58 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4957","Q2 - User should be able to toggle on/off Friend Request Notifications","mobile-chrome","Tue Dec 03 23:24:46 GMT 2024","passed","Tue Dec 03 23:24:51 GMT 2024","Settings Notifications Tests","16-settings-notifications.spec.ts","",""
"","1","B8 to B14 - Quick Profile Local and Remote -  Updating note","desktop-chrome","Tue Dec 03 23:15:35 GMT 2024","skipped","Tue Dec 03 23:15:35 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","2091","A6, A7 - Scramble Keypad will change the order of pin input buttons","mobile-chrome","Tue Dec 03 23:12:11 GMT 2024","passed","Tue Dec 03 23:12:13 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5656","T5 - Highlighted border should appear around Exit DevMode when clicked","mobile-chrome","Tue Dec 03 23:25:50 GMT 2024","passed","Tue Dec 03 23:25:56 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","5664","T3 - Clicking Load MockData should load all mock data throughout app","desktop-chrome","Tue Dec 03 23:25:58 GMT 2024","passed","Tue Dec 03 23:26:03 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","4798","I24 - Clicking LogOut should log user out of the account","mobile-chrome","Tue Dec 03 23:21:36 GMT 2024","passed","Tue Dec 03 23:21:41 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5243","K8 - Clicking the moon button should change theme of the app from Dark to Light","desktop-chrome","Tue Dec 03 23:22:28 GMT 2024","passed","Tue Dec 03 23:22:33 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","8431","H22, H23, H24, H25 - Invalid attempts for sending friend request","mobile-chrome","Tue Dec 03 23:13:00 GMT 2024","passed","Tue Dec 03 23:13:08 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
"","4637","O9 - Highlighted border should be displayed when clicking Revert Keybindings","mobile-chrome","Tue Dec 03 23:24:26 GMT 2024","skipped","Tue Dec 03 23:24:30 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","4899","Q1 - User should be able to toggle on/off Notifications","desktop-chrome","Tue Dec 03 23:24:54 GMT 2024","passed","Tue Dec 03 23:24:59 GMT 2024","Settings Notifications Tests","16-settings-notifications.spec.ts","",""
"","5671","I15, I16 - User should be able to change Status Message and see toast notification for update","mobile-chrome","Tue Dec 03 23:20:55 GMT 2024","passed","Tue Dec 03 23:21:01 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5120","A17 - Download seed phrase file","desktop-chrome","Tue Dec 03 23:12:43 GMT 2024","passed","Tue Dec 03 23:12:48 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","18860","B20 - Pin Messages Tests","desktop-chrome","Tue Dec 03 23:15:53 GMT 2024","passed","Tue Dec 03 23:16:12 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4609","O8 - Clicking Revert Keybindings should revert any custom keybindings the user has saved","mobile-chrome","Tue Dec 03 23:24:21 GMT 2024","skipped","Tue Dec 03 23:24:26 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","5154","K12 - Clicking Pick should open up the finetune color selector","mobile-chrome","Tue Dec 03 23:22:33 GMT 2024","passed","Tue Dec 03 23:22:38 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4979","Q2 - User should be able to toggle on/off Friend Request Notifications","desktop-chrome","Tue Dec 03 23:24:59 GMT 2024","passed","Tue Dec 03 23:25:04 GMT 2024","Settings Notifications Tests","16-settings-notifications.spec.ts","",""
"","8028","K6, K7 - Font size should have a maximum of 1.50 and can be applied correctly everywhere through the app","desktop-chrome","Tue Dec 03 23:22:20 GMT 2024","passed","Tue Dec 03 23:22:28 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4635","C2 - Hovering over Create Chat should show tooltips","mobile-chrome","Tue Dec 03 23:19:31 GMT 2024","passed","Tue Dec 03 23:19:35 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","18960","B66 - Sending and receiving emojis and emoji picker tests","mobile-chrome","Tue Dec 03 23:16:58 GMT 2024","passed","Tue Dec 03 23:17:17 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","26676","Chat Replies Tests","desktop-chrome","Tue Dec 03 23:18:10 GMT 2024","passed","Tue Dec 03 23:18:36 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5814","R5 - Clicking Open Source Code should take you to the source code","mobile-chrome","Tue Dec 03 23:25:17 GMT 2024","passed","Tue Dec 03 23:25:23 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","4620","F3, F4 - Amount of Free and Total should appear in Toolbar","mobile-chrome","Tue Dec 03 23:26:13 GMT 2024","skipped","Tue Dec 03 23:26:18 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","4978","O1, 06 - Message at top of page and custom keybinds listed correctly","desktop-chrome","Tue Dec 03 23:24:09 GMT 2024","passed","Tue Dec 03 23:24:14 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","4921","M7 - User should be able to toggle on and off Control Sounds","mobile-chrome","Tue Dec 03 23:23:33 GMT 2024","passed","Tue Dec 03 23:23:38 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","5384","R4 - Clicking Open Website should take you to the Uplink website","desktop-chrome","Tue Dec 03 23:25:24 GMT 2024","passed","Tue Dec 03 23:25:29 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","13331","H7, H20 - User can send a friend request and remote user can deny it","desktop-chrome","Tue Dec 03 23:13:43 GMT 2024","passed","Tue Dec 03 23:13:56 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","17936","B52 and B53 - Sending and receiving files tests","desktop-chrome","Tue Dec 03 23:16:49 GMT 2024","passed","Tue Dec 03 23:17:07 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","18683","H16, H17, H18, H26 - User can be block/unblocked","desktop-chrome","Tue Dec 03 23:13:24 GMT 2024","passed","Tue Dec 03 23:13:43 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","2356","A6, A7 - Scramble Keypad will change the order of pin input buttons","desktop-chrome","Tue Dec 03 23:12:10 GMT 2024","passed","Tue Dec 03 23:12:12 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5335","I9, I10 - User should be able to change username and see toast notification of change","desktop-chrome","Tue Dec 03 23:20:36 GMT 2024","passed","Tue Dec 03 23:20:41 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
