"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","15749","H15 - User should be removed from friends list after clicking unfriend","mobile-chrome","Mon Dec 09 23:46:00 GMT 2024","passed","Mon Dec 09 23:46:15 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4834","F12 - User can upload files in subfolder folder","mobile-chrome","Tue Dec 10 00:00:17 GMT 2024","skipped","Tue Dec 10 00:00:22 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","20263","B66 - Sending and receiving emojis and emoji picker tests","desktop-chrome","Mon Dec 09 23:49:53 GMT 2024","passed","Mon Dec 09 23:50:14 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","1","K15 - Emoji Font dropdown should show expected emoji font names","desktop-chrome","Mon Dec 09 23:55:46 GMT 2024","skipped","Mon Dec 09 23:55:46 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","18480","H6, H19, B1 to B6, B16 and B17, B35 to B37 - Friend request happy path flow and then Chats Page basic send/receive text message flow","desktop-chrome","Mon Dec 09 23:46:58 GMT 2024","passed","Mon Dec 09 23:47:17 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","3276","A4 - Clicking red reset button should erase any inputs made","mobile-chrome","Mon Dec 09 23:44:42 GMT 2024","passed","Mon Dec 09 23:44:46 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5320","O2, 04 - Clicking a key should activate the Recorded Keys - User can save keybind","desktop-chrome","Mon Dec 09 23:57:02 GMT 2024","passed","Mon Dec 09 23:57:07 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","21913","B49 and B56 - Chats Tests - Multiple messages testing - Scroll to bottom and Go to pin message buttons","desktop-chrome","Mon Dec 09 23:48:00 GMT 2024","passed","Mon Dec 09 23:48:22 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","2452","A5 - Settings dropdown should show option to Scramble numberpad and option to stay unlocked","desktop-chrome","Mon Dec 09 23:44:44 GMT 2024","passed","Mon Dec 09 23:44:46 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5026","O8 - Clicking Revert Keybindings should revert any custom keybindings the user has saved","desktop-chrome","Mon Dec 09 23:57:22 GMT 2024","passed","Mon Dec 09 23:57:27 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
