"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Aug 07 13:06:35 GMT 2024","Wed Aug 07 13:06:35 GMT 2024","0","Automated Tests on Chrome Desktop","22-chats-tests.spec.ts","Chats Tests - Two instances","","","B32 - User can toggle on/off Add Members",""
"failed","Wed Aug 07 12:44:00 GMT 2024","Wed Aug 07 12:44:07 GMT 2024","7094","Automated Tests on Chrome Desktop","07-settings-profile.spec.ts","Settings Profile Tests","","","I15, I16 - User should be able to change Status Message and see toast notification for update",""
"skipped","Wed Aug 07 13:06:35 GMT 2024","Wed Aug 07 13:06:35 GMT 2024","0","Automated Tests on Chrome Desktop","22-chats-tests.spec.ts","Chats Tests - Two instances","","","B36 - User should already be clicked into textbox when they enter a chat",""
"skipped","Wed Aug 07 13:06:35 GMT 2024","Wed Aug 07 13:06:35 GMT 2024","0","Automated Tests on Chrome Desktop","22-chats-tests.spec.ts","Chats Tests - Two instances","","","B10 - Friends profile should display friends status (whether you are friends or not)",""
"failed","Wed Aug 07 12:46:12 GMT 2024","Wed Aug 07 12:46:19 GMT 2024","6787","Automated Tests on Chrome Desktop","07-settings-profile.spec.ts","Settings Profile Tests","","","I24 - Clicking LogOut should log user out of the account",""
"failed","Wed Aug 07 12:45:07 GMT 2024","Wed Aug 07 12:45:13 GMT 2024","6800","Automated Tests on Chrome Desktop","07-settings-profile.spec.ts","Settings Profile Tests","","","I19 - Status dropdown should show Online, Offline, Idle, Do not Disturb",""
"failed","Wed Aug 07 12:58:25 GMT 2024","Wed Aug 07 12:58:33 GMT 2024","7396","Automated Tests on Chrome Desktop","13-settings-keybinds.spec.ts","Settings Keybinds Tests","","","O8 - Clicking Revert Keybindings should revert any custom keybindings the user has saved",""
"skipped","Wed Aug 07 13:06:35 GMT 2024","Wed Aug 07 13:06:35 GMT 2024","0","Automated Tests on Chrome Desktop","24-files.spec.ts","Files Page Tests","","","F1 - Highlighted border should appear when user clicks Sync",""
"failed","Wed Aug 07 12:47:44 GMT 2024","Wed Aug 07 12:47:51 GMT 2024","6595","Automated Tests on Chrome Desktop","09-settings-customizations.spec.ts","Settings Customization Tests","","","K1 - Language dropdown should display English",""
"failed","Wed Aug 07 12:49:17 GMT 2024","Wed Aug 07 12:49:24 GMT 2024","7167","Automated Tests on Chrome Desktop","09-settings-customizations.spec.ts","Settings Customization Tests","","","K6, K7 - Font size should have a maximum of 1.50 and can be applied correctly everywhere through the app",""
"failed","Wed Aug 07 12:53:05 GMT 2024","Wed Aug 07 12:53:12 GMT 2024","6711","Automated Tests on Chrome Desktop","11-settings-audio-video.spec.ts","Settings Audio and Video Tests","","","M3 and M4 - Output device dropdown and output volume indicator should display",""
"skipped","Wed Aug 07 12:48:38 GMT 2024","Wed Aug 07 12:48:38 GMT 2024","0","Automated Tests on Chrome Desktop","09-settings-customizations.spec.ts","Settings Customization Tests","","","K4 - Clicking OpenFolder should open the Fonts folder",""
"skipped","Wed Aug 07 13:09:57 GMT 2024","Wed Aug 07 13:09:57 GMT 2024","0","Automated Tests on Chrome Desktop","25-wallet.spec.ts","Wallet Tests","","","E10 - PaymentID should be displayed underneath the Username",""
"skipped","Wed Aug 07 13:09:57 GMT 2024","Wed Aug 07 13:09:57 GMT 2024","0","Automated Tests on Chrome Desktop","25-wallet.spec.ts","Wallet Tests","","","E1 - Sidebar should display New Payment modal",""
"failed","Wed Aug 07 12:37:49 GMT 2024","Wed Aug 07 12:37:56 GMT 2024","7308","Automated Tests on Chrome Desktop","05-chats-sidebar.spec.ts","Chats Sidebar Tests","","","C1 - Clicking Create Chat should open modal with option for Group Name and Group Members",""
"failed","Wed Aug 07 12:36:55 GMT 2024","Wed Aug 07 12:37:03 GMT 2024","8022","Automated Tests on Chrome Desktop","03-friends-two-instances.spec.ts","Friends tests","","","H7, H20 - User can send a friend request and remote user can deny it",""
"failed","Wed Aug 07 12:36:27 GMT 2024","Wed Aug 07 12:36:35 GMT 2024","7568","Automated Tests on Chrome Desktop","03-friends-two-instances.spec.ts","Friends tests","","","H6, H19 - User can send a friend request and remote user can accept it",""
"failed","Wed Aug 07 12:48:30 GMT 2024","Wed Aug 07 12:48:38 GMT 2024","7327","Automated Tests on Chrome Desktop","09-settings-customizations.spec.ts","Settings Customization Tests","","","K3 - Selected Fonts should be applied everywhere throughout the app",""
"failed","Wed Aug 07 12:41:39 GMT 2024","Wed Aug 07 12:41:46 GMT 2024","7031","Automated Tests on Chrome Desktop","07-settings-profile.spec.ts","Settings Profile Tests","","","I7 - Clicking shortID should copy DID into clipboard",""
"skipped","Wed Aug 07 13:06:35 GMT 2024","Wed Aug 07 13:06:35 GMT 2024","0","Automated Tests on Chrome Desktop","22-chats-tests.spec.ts","Chats Tests - Two instances","","","B16 - Timestamp appears after most recent message sent",""
"failed","Wed Aug 07 12:55:55 GMT 2024","Wed Aug 07 12:56:02 GMT 2024","7137","Automated Tests on Chrome Desktop","12-settings-extensions.spec.ts","Settings Extensions Tests","","","N1 - User should land on Installed when navigating to this page",""
"failed","Wed Aug 07 13:03:46 GMT 2024","Wed Aug 07 13:03:53 GMT 2024","6849","Automated Tests on Chrome Desktop","19-settings-licenses.spec.ts","Settings Licenses Tests","","","S1 - Clicking View License should take user to our licenses page",""
"skipped","Wed Aug 07 12:39:53 GMT 2024","Wed Aug 07 12:39:53 GMT 2024","0","Automated Tests on Chrome Desktop","06-marketplace.spec.ts","Marketplace Tests","","","D8 - Clicking Extensions should navigate you to said page",""
"skipped","Wed Aug 07 13:06:35 GMT 2024","Wed Aug 07 13:06:35 GMT 2024","0","Automated Tests on Chrome Desktop","22-chats-tests.spec.ts","Chats Tests - Two instances","","","B12 - Friends profile should display friends profile Status",""
"skipped","Wed Aug 07 13:06:35 GMT 2024","Wed Aug 07 13:06:35 GMT 2024","0","Automated Tests on Chrome Desktop","22-chats-tests.spec.ts","Chats Tests - Two instances","","","B6 - Highlighted border should appear around Video button when clicked",""
"skipped","Wed Aug 07 12:49:25 GMT 2024","Wed Aug 07 12:49:25 GMT 2024","1","Automated Tests on Chrome Desktop","09-settings-customizations.spec.ts","Settings Customization Tests","","","K8 - Clicking the moon button should change theme of the app from Dark to Light",""
"skipped","Wed Aug 07 12:59:21 GMT 2024","Wed Aug 07 12:59:21 GMT 2024","0","Automated Tests on Chrome Desktop","14-settings-gamepad.spec.ts","Settings Extensions Tests","","","Simulate gamepad left button press",""
"failed","Wed Aug 07 12:45:29 GMT 2024","Wed Aug 07 12:45:36 GMT 2024","6802","Automated Tests on Chrome Desktop","07-settings-profile.spec.ts","Settings Profile Tests","","","I20 - Status should show correctly depending on which status user has set",""
"failed","Wed Aug 07 12:54:40 GMT 2024","Wed Aug 07 12:54:48 GMT 2024","8022","Automated Tests on Chrome Desktop","11-settings-audio-video.spec.ts","Settings Audio and Video Tests","","","M8 - User should be able to toggle on and off Message Sounds",""
"skipped","Wed Aug 07 12:39:53 GMT 2024","Wed Aug 07 12:39:53 GMT 2024","0","Automated Tests on Chrome Desktop","06-marketplace.spec.ts","Marketplace Tests","","","D1 - Marketplace modal should appear when user clicks Marketplace",""
"skipped","Wed Aug 07 13:04:37 GMT 2024","Wed Aug 07 13:04:37 GMT 2024","1","Automated Tests on Chrome Desktop","20-settings-developer.spec.ts","Settings Developer Tests","","","T4 - Clicking Clear State should clear users state",""
"skipped","Wed Aug 07 13:06:35 GMT 2024","Wed Aug 07 13:06:35 GMT 2024","0","Automated Tests on Chrome Desktop","22-chats-tests.spec.ts","Chats Tests - Two instances","","","B45 - Scrollbar should appear if user has enough friends for it in Send Coin Modal",""
"skipped","Wed Aug 07 12:39:53 GMT 2024","Wed Aug 07 12:39:53 GMT 2024","0","Automated Tests on Chrome Desktop","05-chats-sidebar.spec.ts","Chats Sidebar Tests","","","C12 - Favorites should appear on left side of Sidebar",""
"skipped","Wed Aug 07 13:09:57 GMT 2024","Wed Aug 07 13:09:57 GMT 2024","0","Automated Tests on Chrome Desktop","25-wallet.spec.ts","Wallet Tests","","","E9 - Username should be displayed next to profile picture",""
