"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4706","I2, I3 - Banner Picture - User can upload banner","desktop-chrome","Tue Dec 10 22:20:24 GMT 2024","passed","Tue Dec 10 22:20:29 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","13718","H7, H20 - User can send a friend request and remote user can deny it","mobile-chrome","Tue Dec 10 22:13:56 GMT 2024","passed","Tue Dec 10 22:14:09 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5440","I6 - Username should be displayed in the Username textbox","mobile-chrome","Tue Dec 10 22:21:10 GMT 2024","passed","Tue Dec 10 22:21:15 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4916","L1 - User should be able to toggle on and off emoji conversion","desktop-chrome","Tue Dec 10 22:23:19 GMT 2024","passed","Tue Dec 10 22:23:24 GMT 2024","Settings Messages Tests","10-settings-messages.spec.ts","",""
"","4928","Q3 - User should be able to toggle on/off Message Notifications","desktop-chrome","Tue Dec 10 22:25:12 GMT 2024","passed","Tue Dec 10 22:25:17 GMT 2024","Settings Notifications Tests","16-settings-notifications.spec.ts","",""
"","5536","I14 - Highlighted border should appear when user is clicked into Status textbox","mobile-chrome","Tue Dec 10 22:21:50 GMT 2024","passed","Tue Dec 10 22:21:56 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4881","C5, C6, C7, C8, C9 - Nav bar buttons should redirect to correct page","desktop-chrome","Tue Dec 10 22:20:10 GMT 2024","passed","Tue Dec 10 22:20:14 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","5912","R6 and R7 - Made In header text, description and flags displayed","mobile-chrome","Tue Dec 10 22:27:00 GMT 2024","passed","Tue Dec 10 22:27:06 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","5718","N1 - User should land on Installed when navigating to this page","mobile-chrome","Tue Dec 10 22:25:21 GMT 2024","passed","Tue Dec 10 22:25:27 GMT 2024","Settings Extensions Tests","12-settings-extensions.spec.ts","",""
"","5443","F12 - User can upload files in subfolder folder","desktop-chrome","Tue Dec 10 22:27:11 GMT 2024","passed","Tue Dec 10 22:27:16 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","4876","K8 - Clicking the moon button should change theme of the app from Dark to Light","desktop-chrome","Tue Dec 10 22:22:39 GMT 2024","passed","Tue Dec 10 22:22:44 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","20361","B51 - Chats Markdowns Tests","desktop-chrome","Tue Dec 10 22:16:43 GMT 2024","passed","Tue Dec 10 22:17:04 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","22991","A1, A9, A11 - Enter valid PIN redirects to Main Page","mobile-chrome","Tue Dec 10 22:11:30 GMT 2024","passed","Tue Dec 10 22:11:53 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5210","I9, I10 - User should be able to change username and see toast notification of change","desktop-chrome","Tue Dec 10 22:20:52 GMT 2024","passed","Tue Dec 10 22:20:57 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4533","I6 - Username should be displayed in the Username textbox","desktop-chrome","Tue Dec 10 22:20:38 GMT 2024","passed","Tue Dec 10 22:20:42 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4762","N1 - User should land on Installed when navigating to this page","desktop-chrome","Tue Dec 10 22:24:13 GMT 2024","passed","Tue Dec 10 22:24:18 GMT 2024","Settings Extensions Tests","12-settings-extensions.spec.ts","",""
"","7355","K6, K7 - Font size should have a maximum of 1.50 and can be applied correctly everywhere through the app","desktop-chrome","Tue Dec 10 22:22:31 GMT 2024","passed","Tue Dec 10 22:22:39 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5658","K9 - Themes dropdown should display Default and user can change theme from dropdown","mobile-chrome","Tue Dec 10 22:23:36 GMT 2024","passed","Tue Dec 10 22:23:42 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5733","Q1 - User should be able to toggle on/off Notifications","mobile-chrome","Tue Dec 10 22:26:13 GMT 2024","passed","Tue Dec 10 22:26:18 GMT 2024","Settings Notifications Tests","16-settings-notifications.spec.ts","",""
"","9439","F13 - Files and folders are still visible after logging out and login again","desktop-chrome","Tue Dec 10 22:27:16 GMT 2024","passed","Tue Dec 10 22:27:26 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","4872","R1 - ""About Uplink"" should appear at top of page","desktop-chrome","Tue Dec 10 22:25:22 GMT 2024","passed","Tue Dec 10 22:25:27 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","5552","M3 and M4 - Output device dropdown and output volume indicator should display","mobile-chrome","Tue Dec 10 22:24:41 GMT 2024","passed","Tue Dec 10 22:24:47 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","27067","Chat Replies Tests","desktop-chrome","Tue Dec 10 22:18:28 GMT 2024","passed","Tue Dec 10 22:18:55 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4635","C1 - Clicking Create Chat should open modal with option for Group Name and Group Members","desktop-chrome","Tue Dec 10 22:19:51 GMT 2024","passed","Tue Dec 10 22:19:55 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","1","B8 to B14 - Quick Profile Remote - Updating username, status, banner and profile picture","mobile-chrome","Tue Dec 10 22:16:15 GMT 2024","skipped","Tue Dec 10 22:16:15 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","15348","H6, H19, B1 to B6, B16 and B17, B35 to B37 - Friend request happy path flow and then Chats Page basic send/receive text message flow","mobile-chrome","Tue Dec 10 22:14:23 GMT 2024","passed","Tue Dec 10 22:14:39 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","0","B8 to B14 - Quick Profile Local - Updating username, status, banner and profile picture","desktop-chrome","Tue Dec 10 22:15:48 GMT 2024","skipped","Tue Dec 10 22:15:48 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","0","B8 to B14 - Quick Profile Remote - Updating username, status, banner and profile picture","desktop-chrome","Tue Dec 10 22:15:48 GMT 2024","skipped","Tue Dec 10 22:15:48 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5690","Q4 - User should be able to toggle on/off Settings Notifications","mobile-chrome","Tue Dec 10 22:26:30 GMT 2024","passed","Tue Dec 10 22:26:35 GMT 2024","Settings Notifications Tests","16-settings-notifications.spec.ts","",""
"","4622","C3 - Hovering over Nav buttons should show tooltips","desktop-chrome","Tue Dec 10 22:20:00 GMT 2024","passed","Tue Dec 10 22:20:04 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","19659","B20 - Pin Messages Tests","desktop-chrome","Tue Dec 10 22:16:05 GMT 2024","passed","Tue Dec 10 22:16:25 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5778","T8 - Clicking Test Voice State should open debug voice page","desktop-chrome","Tue Dec 10 22:26:30 GMT 2024","passed","Tue Dec 10 22:26:36 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","5045","K3 - Selected Fonts should be applied everywhere throughout the app","desktop-chrome","Tue Dec 10 22:22:20 GMT 2024","passed","Tue Dec 10 22:22:25 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5011","H10, H27, H28, H29 - Copy Button Tests","desktop-chrome","Tue Dec 10 22:13:07 GMT 2024","passed","Tue Dec 10 22:13:12 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
"","2881","A2 - Pin should have at least 4 digits","desktop-chrome","Tue Dec 10 22:11:57 GMT 2024","passed","Tue Dec 10 22:12:00 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","28375","Videocall testing between two users - mute, unmute, fullscreen, expand/collapse call","desktop-chrome","Tue Dec 10 22:18:55 GMT 2024","passed","Tue Dec 10 22:19:24 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","19800","H16, H17, H18, H26 - User can be block/unblocked","mobile-chrome","Tue Dec 10 22:13:36 GMT 2024","passed","Tue Dec 10 22:13:56 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5588","F8 - If user tries to create a folder with empty name or press Esc while name input is displayed, folder is not created","mobile-chrome","Tue Dec 10 22:28:19 GMT 2024","passed","Tue Dec 10 22:28:25 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","28254","Videocall testing between two users - mute, unmute, fullscreen, expand/collapse call","mobile-chrome","Tue Dec 10 22:19:13 GMT 2024","passed","Tue Dec 10 22:19:41 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","15889","B22 and B50 - Reaction Tests","mobile-chrome","Tue Dec 10 22:16:49 GMT 2024","passed","Tue Dec 10 22:17:05 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","6576","R5 - Clicking Open Source Code should take you to the source code","mobile-chrome","Tue Dec 10 22:26:53 GMT 2024","passed","Tue Dec 10 22:27:00 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","4896","K19 - Default Profile Picture Style selected should be applied correctly in the app","desktop-chrome","Tue Dec 10 22:23:14 GMT 2024","passed","Tue Dec 10 22:23:19 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","20921","B52 and B53 - Sending and receiving files tests","desktop-chrome","Tue Dec 10 22:17:04 GMT 2024","passed","Tue Dec 10 22:17:25 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","1","B8 to B14 - Quick Profile Local and Remote -  Updating note","desktop-chrome","Tue Dec 10 22:15:48 GMT 2024","skipped","Tue Dec 10 22:15:48 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4975","O1, 06 - Message at top of page and custom keybinds listed correctly","desktop-chrome","Tue Dec 10 22:24:18 GMT 2024","passed","Tue Dec 10 22:24:22 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","0","K15 - Emoji Font dropdown should show expected emoji font names","mobile-chrome","Tue Dec 10 22:24:08 GMT 2024","skipped","Tue Dec 10 22:24:08 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","9168","H22, H23, H24, H25 - Invalid attempts for sending friend request","mobile-chrome","Tue Dec 10 22:13:10 GMT 2024","passed","Tue Dec 10 22:13:20 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
"","5619","M5 - User should be able to toggle on and off Echo Cancellation","mobile-chrome","Tue Dec 10 22:24:47 GMT 2024","passed","Tue Dec 10 22:24:53 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","5527","L1 - User should be able to toggle on and off emoji conversion","mobile-chrome","Tue Dec 10 22:24:19 GMT 2024","passed","Tue Dec 10 22:24:24 GMT 2024","Settings Messages Tests","10-settings-messages.spec.ts","",""
"","5916","I22 - Clicking copy should copy the Recovery Phrase to the users clipboard","mobile-chrome","Tue Dec 10 22:22:31 GMT 2024","passed","Tue Dec 10 22:22:37 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","32501","Group Chats - Create a group with 3 people and send/receive text message flow","mobile-chrome","Tue Dec 10 22:19:42 GMT 2024","passed","Tue Dec 10 22:20:14 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","6594","A12 - If incorrect pin is entered, error message should be displayed","desktop-chrome","Tue Dec 10 22:12:19 GMT 2024","passed","Tue Dec 10 22:12:25 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","26942","B7, B57, B58 - Favorites tests","desktop-chrome","Tue Dec 10 22:14:40 GMT 2024","passed","Tue Dec 10 22:15:07 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","15902","H15 - User should be removed from friends list after clicking unfriend","desktop-chrome","Tue Dec 10 22:13:21 GMT 2024","passed","Tue Dec 10 22:13:37 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5339","K12 - Clicking Pick should open up the finetune color selector","desktop-chrome","Tue Dec 10 22:22:53 GMT 2024","passed","Tue Dec 10 22:22:59 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4976","I21 - Clicking Reveal Phrase should display the users Recovery Phrases","desktop-chrome","Tue Dec 10 22:21:40 GMT 2024","passed","Tue Dec 10 22:21:45 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5646","R2 - Current version of Uplink should be displayed","mobile-chrome","Tue Dec 10 22:26:41 GMT 2024","passed","Tue Dec 10 22:26:47 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","4793","O8 - Clicking Revert Keybindings should revert any custom keybindings the user has saved","mobile-chrome","Tue Dec 10 22:25:51 GMT 2024","skipped","Tue Dec 10 22:25:55 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","7222","F10 - User can create subfolders and navigate to parent folder with go back button","mobile-chrome","Tue Dec 10 22:28:32 GMT 2024","passed","Tue Dec 10 22:28:40 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","5139","O9 - Highlighted border should be displayed when clicking Revert Keybindings","desktop-chrome","Tue Dec 10 22:24:47 GMT 2024","passed","Tue Dec 10 22:24:52 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","5617","M7 - User should be able to toggle on and off Control Sounds","mobile-chrome","Tue Dec 10 22:24:58 GMT 2024","passed","Tue Dec 10 22:25:04 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","5821","T7 - Highlighted border should appear around Clear State when clicked","desktop-chrome","Tue Dec 10 22:26:24 GMT 2024","passed","Tue Dec 10 22:26:30 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","5028","F9 - User cannot create directories with existing name - Toast notification is shown","desktop-chrome","Tue Dec 10 22:27:01 GMT 2024","passed","Tue Dec 10 22:27:06 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","4514","C2 - Hovering over Create Chat should show tooltips","desktop-chrome","Tue Dec 10 22:19:55 GMT 2024","passed","Tue Dec 10 22:20:00 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","4678","F8 - If user tries to create a folder with empty name or press Esc while name input is displayed, folder is not created","desktop-chrome","Tue Dec 10 22:26:56 GMT 2024","passed","Tue Dec 10 22:27:01 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","5202","F14 - If user upload the same file again, file is uploaded but with different filename","desktop-chrome","Tue Dec 10 22:27:26 GMT 2024","passed","Tue Dec 10 22:27:31 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","7747","F9 - User cannot create directories with existing name - Toast notification is shown","mobile-chrome","Tue Dec 10 22:28:25 GMT 2024","passed","Tue Dec 10 22:28:32 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","4660","I24 - Clicking LogOut should log user out of the account","desktop-chrome","Tue Dec 10 22:21:55 GMT 2024","passed","Tue Dec 10 22:22:00 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","6368","R4 - Clicking Open Website should take you to the Uplink website","mobile-chrome","Tue Dec 10 22:26:47 GMT 2024","passed","Tue Dec 10 22:26:53 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","15681","B18 and B19, B23 to B25 - Chats Context Menu tests","mobile-chrome","Tue Dec 10 22:16:15 GMT 2024","passed","Tue Dec 10 22:16:30 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","6388","K12 - Clicking Pick should open up the finetune color selector","mobile-chrome","Tue Dec 10 22:23:48 GMT 2024","passed","Tue Dec 10 22:23:54 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4875","R6 and R7 - Made In header text, description and flags displayed","desktop-chrome","Tue Dec 10 22:25:44 GMT 2024","passed","Tue Dec 10 22:25:49 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","4831","I23 - User should be able to click checkbox to determine whether they want to store Recovery Phrase on account","desktop-chrome","Tue Dec 10 22:21:51 GMT 2024","passed","Tue Dec 10 22:21:55 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5677","H10, H27, H28, H29 - Copy Button Tests","mobile-chrome","Tue Dec 10 22:13:05 GMT 2024","passed","Tue Dec 10 22:13:10 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
"","4895","M1 and M2 - Input dropdown and input volume indicator should display","desktop-chrome","Tue Dec 10 22:23:34 GMT 2024","passed","Tue Dec 10 22:23:39 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","4947","F7 - User can create new folders on root","desktop-chrome","Tue Dec 10 22:26:51 GMT 2024","passed","Tue Dec 10 22:26:56 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","22811","B49 and B56 - Chats Tests - Multiple messages testing - Scroll to bottom and Go to pin message buttons","desktop-chrome","Tue Dec 10 22:15:25 GMT 2024","passed","Tue Dec 10 22:15:48 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5424","F5 - Highlighted border should appaer when you click Create New Folder","mobile-chrome","Tue Dec 10 22:28:02 GMT 2024","passed","Tue Dec 10 22:28:07 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","5499","F3, F4 - Amount of Free and Total should appear in Toolbar","mobile-chrome","Tue Dec 10 22:27:56 GMT 2024","passed","Tue Dec 10 22:28:02 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","4963","K9 - Themes dropdown should display Default and user can change theme from dropdown","desktop-chrome","Tue Dec 10 22:22:44 GMT 2024","passed","Tue Dec 10 22:22:49 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5032","C4 - Clicking hamburger button should collapse sidebar","desktop-chrome","Tue Dec 10 22:20:04 GMT 2024","passed","Tue Dec 10 22:20:10 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","20686","B49 and B56 - Chats Tests - Multiple messages testing - Scroll to bottom and Go to pin message buttons","mobile-chrome","Tue Dec 10 22:15:54 GMT 2024","passed","Tue Dec 10 22:16:15 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5518","I19 - Status dropdown should show Online, Offline, Idle, Do not Disturb","mobile-chrome","Tue Dec 10 22:22:14 GMT 2024","passed","Tue Dec 10 22:22:19 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","6226","K3 - Selected Fonts should be applied everywhere throughout the app","mobile-chrome","Tue Dec 10 22:23:11 GMT 2024","passed","Tue Dec 10 22:23:17 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4797","K11 - Primary Colors should display expected values","desktop-chrome","Tue Dec 10 22:22:49 GMT 2024","passed","Tue Dec 10 22:22:53 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","21257","B67 - Sending and receiving GIFs and gif picker tests","mobile-chrome","Tue Dec 10 22:18:02 GMT 2024","passed","Tue Dec 10 22:18:24 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","3596","A3 - Pin cannot have more than 8 digits","mobile-chrome","Tue Dec 10 22:11:56 GMT 2024","passed","Tue Dec 10 22:12:00 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5717","M1 and M2 - Input dropdown and input volume indicator should display","mobile-chrome","Tue Dec 10 22:24:36 GMT 2024","passed","Tue Dec 10 22:24:41 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
