"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5337","I1 - Banner Picture - Tooltip displayed","mobile-chrome","Thu Dec 12 23:00:42 GMT 2024","passed","Thu Dec 12 23:00:47 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","6101","C5, C6, C7, C8, C9 - Nav bar buttons should redirect to correct page","mobile-chrome","Thu Dec 12 23:00:31 GMT 2024","passed","Thu Dec 12 23:00:37 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","5346","R2 - Current version of Uplink should be displayed","mobile-chrome","Thu Dec 12 23:06:15 GMT 2024","passed","Thu Dec 12 23:06:21 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","5259","M9 - User should be able to toggle on and off Call Timer","mobile-chrome","Thu Dec 12 23:04:51 GMT 2024","passed","Thu Dec 12 23:04:56 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","7305","K6, K7 - Font size should have a maximum of 1.50 and can be applied correctly everywhere through the app","desktop-chrome","Thu Dec 12 23:02:26 GMT 2024","passed","Thu Dec 12 23:02:34 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5298","K11 - Primary Colors should display expected values","mobile-chrome","Thu Dec 12 23:03:27 GMT 2024","passed","Thu Dec 12 23:03:32 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4787","M8 - User should be able to toggle on and off Message Sounds","desktop-chrome","Thu Dec 12 23:03:53 GMT 2024","passed","Thu Dec 12 23:03:58 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","0","K2 - Font dropdown should show expected font names","desktop-chrome","Thu Dec 12 23:02:15 GMT 2024","skipped","Thu Dec 12 23:02:15 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","13567","H21 - User can send a friend request and cancel request before other user replies to it","mobile-chrome","Thu Dec 12 22:54:28 GMT 2024","passed","Thu Dec 12 22:54:41 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4883","M9 - User should be able to toggle on and off Call Timer","desktop-chrome","Thu Dec 12 23:03:58 GMT 2024","passed","Thu Dec 12 23:04:03 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","4645","I6 - Username should be displayed in the Username textbox","desktop-chrome","Thu Dec 12 23:00:34 GMT 2024","passed","Thu Dec 12 23:00:38 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","0","K18 - Default Profile Picture Style dropdown should show expected default profile picture styles","mobile-chrome","Thu Dec 12 23:03:57 GMT 2024","skipped","Thu Dec 12 23:03:57 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5647","A17 - Download seed phrase file","mobile-chrome","Thu Dec 12 22:53:04 GMT 2024","passed","Thu Dec 12 22:53:09 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
