"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 06 23:11:31 GMT 2024","Mon May 06 23:11:32 GMT 2024","861","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Assert texts for Your New Profile dialog",""
"passed","Mon May 06 23:15:27 GMT 2024","Mon May 06 23:15:30 GMT 2024","2731","","MacOS Tests: Settings Audio Tests","","","","Settings Audio - Assert screen texts for Media-Message Sounds and Call Timer",""
"passed","Mon May 06 23:15:16 GMT 2024","Mon May 06 23:15:19 GMT 2024","3009","","MacOS Tests: Settings Message Tests","","","","Settings Messages - Disable both convert emoji and markdown support toggles",""
"passed","Mon May 06 23:07:38 GMT 2024","Mon May 06 23:07:38 GMT 2024","387","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Create Account button should be disabled if no pin has been entered",""
"passed","Mon May 06 23:09:03 GMT 2024","Mon May 06 23:09:05 GMT 2024","1251","","MacOS Tests: Files Screen Tests","","","","Validate Pre Release Indicator is displayed and has correct text",""
"passed","Mon May 06 23:11:07 GMT 2024","Mon May 06 23:11:10 GMT 2024","2425","","MacOS Tests: Files Screen Tests","","","","Files - Attempt to create a folder with empty name",""
"passed","Mon May 06 22:54:32 GMT 2024","Mon May 06 22:54:49 GMT 2024","17754","","Windows Tests: Create Pin and Account Tests","","","","Enter Username Screen - Username with more than 32 characters and attempt to continue",""
"passed","Mon May 06 23:03:38 GMT 2024","Mon May 06 23:03:55 GMT 2024","16319","","Windows Tests: Files Screen Tests","","","","Validate Nav Bar and buttons are displayed",""
"passed","Mon May 06 22:48:58 GMT 2024","Mon May 06 22:50:29 GMT 2024","90933","","MacOS Chats Tests - Chats Friend Requests","","","","Input Bar - Add emoji to the message to be sent",""
"passed","Mon May 06 23:10:12 GMT 2024","Mon May 06 23:10:14 GMT 2024","1507","","MacOS Tests: Files Screen Tests","","","","Files - File Size Indicators without files shows GB Max and 0 bytes as current space",""
"passed","Mon May 06 22:58:38 GMT 2024","Mon May 06 23:00:22 GMT 2024","104035","","Windows Tests: Create Pin and Account Tests","","","","User can enter pin to log back into application",""
"skipped","Mon May 06 23:09:55 GMT 2024","Mon May 06 23:09:55 GMT 2024","1","","MacOS Tests: Files Screen Tests","","","","Upload file - Validate progress indicator",""
"passed","Mon May 06 23:13:47 GMT 2024","Mon May 06 23:13:53 GMT 2024","6474","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Click On Copy ID Button",""
"passed","Mon May 06 23:23:29 GMT 2024","Mon May 06 23:23:33 GMT 2024","4003","","MacOS Chats - Message Input Tests","","","","Emoji Suggested List - Can be closed without choosing suggestion",""
"passed","Mon May 06 23:09:36 GMT 2024","Mon May 06 23:09:55 GMT 2024","19183","","MacOS Tests: Files Screen Tests","","","","Upload file - Click on add file and select file",""
"skipped","Mon May 06 23:14:53 GMT 2024","Mon May 06 23:14:53 GMT 2024","1","","MacOS Tests: Settings General Tests","","","","Settings General - Change font dropdown selection",""
"passed","Mon May 06 23:17:07 GMT 2024","Mon May 06 23:17:10 GMT 2024","2833","","MacOS Tests: Settings Keyboard Shortcuts Tests","","","","Keybind Shortcuts - Validate default keybinds for Increase/Decrease Font Size are working",""
"passed","Mon May 06 23:14:27 GMT 2024","Mon May 06 23:14:31 GMT 2024","3781","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Username with more than 32 characters",""
"passed","Mon May 06 23:16:04 GMT 2024","Mon May 06 23:16:06 GMT 2024","2138","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Activate the switch slider for Enable Automatically",""
"passed","Mon May 06 23:20:20 GMT 2024","Mon May 06 23:20:34 GMT 2024","13956","","MacOS Chats - Message Input Tests","","","","Message Input - Send Friend Request to User A",""
"passed","Mon May 06 23:08:38 GMT 2024","Mon May 06 23:08:48 GMT 2024","10127","","MacOS Tests: Create Pin and Account Tests","","","","User can enter pin to log back into application",""
"passed","Mon May 06 23:08:52 GMT 2024","Mon May 06 23:08:53 GMT 2024","1029","","MacOS Tests: Chats Main Screen Tests","","","","Click on add someone redirects to Friends Page",""
"passed","Mon May 06 23:08:11 GMT 2024","Mon May 06 23:08:16 GMT 2024","4734","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Username with spaces and attempt to continue",""
