"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 02 20:17:26 GMT 2024","Fri Feb 02 20:18:16 GMT 2024","50317","","MacOS Tests: Files Screen Tests","","","","Context Menu - Folder - Rename",""
"skipped","Fri Feb 02 19:37:05 GMT 2024","Fri Feb 02 19:37:05 GMT 2024","0","","MacOS Tests: Files Screen Tests","","","","Upload file - Validate progress indicator",""
"passed","Fri Feb 02 19:45:23 GMT 2024","Fri Feb 02 19:45:29 GMT 2024","6157","","MacOS Tests: Friends Screen Tests","","","","Unblock someone from blocked friends list",""
"passed","Fri Feb 02 19:53:39 GMT 2024","Fri Feb 02 19:53:44 GMT 2024","5295","","Chat Topbar Tests","","","","Pinned Messages - Remove a pinned message",""
"passed","Fri Feb 02 19:36:08 GMT 2024","Fri Feb 02 19:36:08 GMT 2024","349","","MacOS Tests: Chats Main Screen Tests","","","","Welcome Screen - Welcome Image is displayed when no conversations are available",""
"passed","Fri Feb 02 19:38:53 GMT 2024","Fri Feb 02 19:38:54 GMT 2024","914","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Profile Picture - Close Crop Tool Modal",""
"passed","Fri Feb 02 19:57:40 GMT 2024","Fri Feb 02 19:57:46 GMT 2024","6004","","Sidebar Chats Tests","","","","Sidebar - Favorites - Add user to Favorites",""
"passed","Fri Feb 02 19:43:25 GMT 2024","Fri Feb 02 19:43:29 GMT 2024","4614","","MacOS Tests: Friends Screen Tests","","","","Add Friend Input - Error is displayed when number of chars provided is greater than expected",""
"passed","Fri Feb 02 19:58:15 GMT 2024","Fri Feb 02 19:58:33 GMT 2024","17765","","Group Chats Tests","","","","Chat User A - Click on Create Group Chat and close modal",""
"passed","Fri Feb 02 20:03:53 GMT 2024","Fri Feb 02 20:04:03 GMT 2024","10196","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Sidebar - Leave group",""
"passed","Fri Feb 02 20:01:10 GMT 2024","Fri Feb 02 20:01:22 GMT 2024","11439","","Group Chats Edit Tests","","","","Edit Group - Contents displayed in add list are correct",""
"passed","Fri Feb 02 19:36:18 GMT 2024","Fri Feb 02 19:36:18 GMT 2024","381","","MacOS Tests: Files Screen Tests","","","","Validate Sidebar is displayed in screen",""
"passed","Fri Feb 02 19:56:23 GMT 2024","Fri Feb 02 19:56:39 GMT 2024","15800","","Sidebar Chats Tests","","","","Chat User A - Sidebar - Send a message to User B",""
"passed","Fri Feb 02 19:55:34 GMT 2024","Fri Feb 02 19:55:56 GMT 2024","22483","","Sidebar Chats Tests","","","","Chat User B - Send message with markdown to User A",""
"passed","Fri Feb 02 19:55:11 GMT 2024","Fri Feb 02 19:55:23 GMT 2024","12353","","Quick Profile Tests","","","","Chat User B - Validate button badge displays the number of incoming requests",""
"passed","Fri Feb 02 20:28:53 GMT 2024","Fri Feb 02 20:29:30 GMT 2024","37203","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Change profile picture",""
"skipped","Fri Feb 02 19:36:20 GMT 2024","Fri Feb 02 19:36:20 GMT 2024","1","","MacOS Tests: Files Screen Tests","","","","Validate tooltips for add folder or file buttons are displayed",""
"passed","Fri Feb 02 19:48:22 GMT 2024","Fri Feb 02 19:48:35 GMT 2024","13796","","Message Attachments Tests","","","","Send files from Browse Files - Message sent with attachments is shown on local side",""
"passed","Fri Feb 02 19:38:32 GMT 2024","Fri Feb 02 19:38:49 GMT 2024","16792","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Profile picture - Display Crop Tool Modal",""
"passed","Fri Feb 02 19:42:56 GMT 2024","Fri Feb 02 19:42:58 GMT 2024","1444","","MacOS Tests: Friends Screen Tests","","","","User can type on user search input bar",""
"passed","Fri Feb 02 19:41:03 GMT 2024","Fri Feb 02 19:41:07 GMT 2024","4152","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Online Status - Status can be changed",""
"passed","Fri Feb 02 19:37:26 GMT 2024","Fri Feb 02 19:37:44 GMT 2024","18798","","MacOS Tests: Files Screen Tests","","","","Files - File Size Indicators after uploading a file are updated",""
"skipped","Fri Feb 02 19:41:28 GMT 2024","Fri Feb 02 19:41:28 GMT 2024","0","","MacOS Tests: Settings General Tests","","","","Settings General - Return theme to Dark Theme",""
"passed","Fri Feb 02 20:03:06 GMT 2024","Fri Feb 02 20:03:18 GMT 2024","12371","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Sidebar - Any new messages received in group should appear in Sidebar",""
"passed","Fri Feb 02 19:57:22 GMT 2024","Fri Feb 02 19:57:27 GMT 2024","5322","","Sidebar Chats Tests","","","","Chat User B - Sidebar - If user deletes chat on remote side, it will be removed on local side as well",""
"passed","Fri Feb 02 20:24:15 GMT 2024","Fri Feb 02 20:25:06 GMT 2024","50649","","MacOS Tests: Files Screen Tests","","","","Files - Attempt to rename a folder with existing folder name",""
"passed","Fri Feb 02 20:16:35 GMT 2024","Fri Feb 02 20:17:10 GMT 2024","35404","","MacOS Tests: Files Screen Tests","","","","Upload file - Click on add file and select file",""
"passed","Fri Feb 02 19:41:12 GMT 2024","Fri Feb 02 19:41:15 GMT 2024","3628","","MacOS Tests: Settings General Tests","","","","Settings General - Validate header and description texts are correct",""
"skipped","Fri Feb 02 19:42:02 GMT 2024","Fri Feb 02 19:42:02 GMT 2024","1","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Open Extensions Folder",""
"passed","Fri Feb 02 19:42:53 GMT 2024","Fri Feb 02 19:42:54 GMT 2024","741","","MacOS Tests: Friends Screen Tests","","","","Validate Nav Bar and buttons are displayed",""
"passed","Fri Feb 02 20:05:18 GMT 2024","Fri Feb 02 20:05:34 GMT 2024","15904","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Validate warning texts are displayed on screen",""
"passed","Fri Feb 02 19:41:12 GMT 2024","Fri Feb 02 19:41:34 GMT 2024","21900","","Chat Replies Tests","","","","Chat User A - Reply to yourself",""
"passed","Fri Feb 02 20:10:20 GMT 2024","Fri Feb 02 20:10:31 GMT 2024","11385","","MacOS Tests: Chats Main Screen Tests","","","","Validate Pre Release Indicator is displayed and has correct text",""
"passed","Fri Feb 02 19:38:59 GMT 2024","Fri Feb 02 19:39:15 GMT 2024","15929","","Create Accounts and Chat Tests","","","","Input Bar - Add emoji to the message to be sent",""
"passed","Fri Feb 02 19:43:23 GMT 2024","Fri Feb 02 19:43:30 GMT 2024","7069","","Message Context Menu Tests","","","","Chat User B - Both users can react with the same emoji to a message",""
"passed","Fri Feb 02 19:45:13 GMT 2024","Fri Feb 02 19:45:20 GMT 2024","6746","","MacOS Tests: Friends Screen Tests","","","","Unfriend - Cancel outgoing friend request",""
"skipped","Fri Feb 02 20:35:08 GMT 2024","Fri Feb 02 20:35:08 GMT 2024","0","","MacOS Tests: Settings General Tests","","","","Settings General - Switch back language to EN-US",""
"passed","Fri Feb 02 19:59:05 GMT 2024","Fri Feb 02 19:59:10 GMT 2024","5280","","Group Chats Tests","","","","Chat User A - Group Chat is displayed on local user sidebar",""
"passed","Fri Feb 02 19:45:46 GMT 2024","Fri Feb 02 19:45:53 GMT 2024","6915","","MacOS Tests: Friends Screen Tests","","","","Context Menu - Remove Friend",""
"passed","Fri Feb 02 19:56:08 GMT 2024","Fri Feb 02 19:56:11 GMT 2024","3446","","Sidebar Chats Tests","","","","Chat User A - Sidebar - Any active chats user has created should appear in Sidebar",""
"passed","Fri Feb 02 20:39:50 GMT 2024","Fri Feb 02 20:40:07 GMT 2024","17768","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Enable only MESSAGES notifications",""
"passed","Fri Feb 02 19:42:30 GMT 2024","Fri Feb 02 19:42:32 GMT 2024","1290","","MacOS Tests: Settings Licenses Tests","","","","Settings Licenses - Validate header/description texts and license button are present",""
"passed","Fri Feb 02 20:07:39 GMT 2024","Fri Feb 02 20:07:47 GMT 2024","8833","","MacOS Tests: Create Pin and Account Tests","","","","Save Recovery Seed Screen - User can go back to previous screen",""
"passed","Fri Feb 02 19:48:46 GMT 2024","Fri Feb 02 19:50:02 GMT 2024","76262","","Message Attachments Tests","","","","Send Files on Chats - Validate compose attachments contents",""
"passed","Fri Feb 02 20:27:17 GMT 2024","Fri Feb 02 20:27:27 GMT 2024","9469","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Profile Picture - Close Crop Tool Modal",""
"skipped","Fri Feb 02 19:36:12 GMT 2024","Fri Feb 02 19:36:12 GMT 2024","0","","MacOS Tests: Chats Main Screen Tests","","","","Slimbar - Main buttons tooltips are displayed",""
"passed","Fri Feb 02 20:11:03 GMT 2024","Fri Feb 02 20:11:30 GMT 2024","26927","","MacOS Tests: Chats Main Screen Tests","","","","Validate Sidebar is displayed in screen",""
