"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 06 16:39:12 GMT 2024","Tue Aug 06 16:39:17 GMT 2024","4433","Automated Tests on Chrome Desktop","07-settings-customizations.spec.ts","Settings Customization Tests","","","K13 - Selected primary color should be applied throughout the entire app",""
"passed","Tue Aug 06 16:38:00 GMT 2024","Tue Aug 06 16:38:06 GMT 2024","6307","Automated Tests on Chrome Desktop","05-settings-profile.spec.ts","Settings Profile Tests","","","I15, I16 - User should be able to change Status Message and see toast notification for update",""
"skipped","Tue Aug 06 16:41:51 GMT 2024","Tue Aug 06 16:41:51 GMT 2024","0","Automated Tests on Chrome Desktop","20-files.spec.ts","Files Page Tests","","","F1 - Highlighted border should appear when user clicks Sync",""
"passed","Tue Aug 06 16:39:21 GMT 2024","Tue Aug 06 16:39:25 GMT 2024","3846","Automated Tests on Chrome Desktop","08-settings-messages.spec.ts","Settings Messages Tests","","","L1 - User should be able to toggle on and off emoji conversion",""
"passed","Tue Aug 06 16:40:58 GMT 2024","Tue Aug 06 16:41:03 GMT 2024","5384","Automated Tests on Chrome Desktop","13-settings-about.spec.ts","Settings About Tests","","","R4 - Clicking Open Website should take you to the Uplink website",""
"passed","Tue Aug 06 16:37:18 GMT 2024","Tue Aug 06 16:37:22 GMT 2024","3763","Automated Tests on Chrome Desktop","03-chats-sidebar.spec.ts","Chats Sidebar Tests","","","C10 - Textbox should have highlighted border when clicking into Chat Search",""
"skipped","Tue Aug 06 16:42:21 GMT 2024","Tue Aug 06 16:42:21 GMT 2024","0","Automated Tests on Chrome Desktop","20-files.spec.ts","Files Page Tests","","","F13 - Files and folders are still visible after logging out and login again",""
"passed","Tue Aug 06 16:37:14 GMT 2024","Tue Aug 06 16:37:18 GMT 2024","4566","Automated Tests on Chrome Desktop","03-chats-sidebar.spec.ts","Chats Sidebar Tests","","","C5, C6, C7, C8, C9 - Nav bar buttons should redirect to correct page",""
"skipped","Tue Aug 06 16:42:26 GMT 2024","Tue Aug 06 16:42:26 GMT 2024","0","Automated Tests on Chrome Desktop","21-wallet.spec.ts","Wallet Tests","","","E6 - Clicking the X next to a username in the recipient box should clear user out",""
"skipped","Tue Aug 06 16:41:51 GMT 2024","Tue Aug 06 16:41:51 GMT 2024","0","Automated Tests on Chrome Desktop","18-chats-tests.spec.ts","Chats Tests","","","B13 - User should be able to write a note on friends profile",""
"passed","Tue Aug 06 16:36:56 GMT 2024","Tue Aug 06 16:37:00 GMT 2024","4308","Automated Tests on Chrome Desktop","03-chats-sidebar.spec.ts","Chats Sidebar Tests","","","C1 - Clicking Create Chat should open modal with option for Group Name and Group Members",""
"passed","Tue Aug 06 16:33:36 GMT 2024","Tue Aug 06 16:33:37 GMT 2024","1384","Automated Tests on Chrome Desktop","01-pin-input.spec.ts","Create Account and Login Tests","","","A5 - Settings dropdown should show option to Scramble numberpad and option to stay unlocked",""
"skipped","Tue Aug 06 16:41:51 GMT 2024","Tue Aug 06 16:41:51 GMT 2024","0","Automated Tests on Chrome Desktop","18-chats-tests.spec.ts","Chats Tests","","","B50 - Number of reactions should be displayed underneath message",""
"skipped","Tue Aug 06 16:41:51 GMT 2024","Tue Aug 06 16:41:51 GMT 2024","0","Automated Tests on Chrome Desktop","18-chats-tests.spec.ts","Chats Tests","","","B45 - Scrollbar should appear if user has enough friends for it in Send Coin Modal",""
"skipped","Tue Aug 06 16:41:51 GMT 2024","Tue Aug 06 16:41:51 GMT 2024","0","Automated Tests on Chrome Desktop","18-chats-tests.spec.ts","Chats Tests","","","B30 - Highlighted border should appear after clicking into the GroupDescription input box in GroupChat Settings",""
"passed","Tue Aug 06 16:37:26 GMT 2024","Tue Aug 06 16:37:30 GMT 2024","3744","Automated Tests on Chrome Desktop","05-settings-profile.spec.ts","Settings Profile Tests","","","I2, I3 - Banner Picture - User can upload banner",""
"passed","Tue Aug 06 16:41:47 GMT 2024","Tue Aug 06 16:41:51 GMT 2024","4303","Automated Tests on Chrome Desktop","16-settings-accessibility.spec.ts","Settings Accessibility Tests","","","P1, P2 - User should be able to toggle on/off Dyslexic mode and changes are applied everywhere",""
"skipped","Tue Aug 06 16:41:51 GMT 2024","Tue Aug 06 16:41:51 GMT 2024","0","Automated Tests on Chrome Desktop","18-chats-tests.spec.ts","Chats Tests","","","B26 - Clicking the X next to a friend in the GroupMembers Modal should remove friend from groupchat",""
"passed","Tue Aug 06 16:42:02 GMT 2024","Tue Aug 06 16:42:06 GMT 2024","3671","Automated Tests on Chrome Desktop","20-files.spec.ts","Files Page Tests","","","F7 - User can create new folders on root",""
"skipped","Tue Aug 06 16:40:05 GMT 2024","Tue Aug 06 16:40:05 GMT 2024","0","Automated Tests on Chrome Desktop","10-settings-extensions.spec.ts","Settings Extensions Tests","","","N3 - Clicking Settings should take user to Settings page",""
"passed","Tue Aug 06 16:37:37 GMT 2024","Tue Aug 06 16:37:41 GMT 2024","3732","Automated Tests on Chrome Desktop","05-settings-profile.spec.ts","Settings Profile Tests","","","I7 - Clicking shortID should copy DID into clipboard",""
"skipped","Tue Aug 06 16:42:26 GMT 2024","Tue Aug 06 16:42:26 GMT 2024","0","Automated Tests on Chrome Desktop","21-wallet.spec.ts","Wallet Tests","","","E14 - Clicking Load More should display 10 more recent transactions",""
"passed","Tue Aug 06 16:39:36 GMT 2024","Tue Aug 06 16:39:39 GMT 2024","3634","Automated Tests on Chrome Desktop","09-settings-audio-video.spec.ts","Settings Audio and Video Tests","","","M3 and M4 - Output device dropdown and output volume indicator should display",""
"passed","Tue Aug 06 16:41:21 GMT 2024","Tue Aug 06 16:41:25 GMT 2024","3793","Automated Tests on Chrome Desktop","15-settings-developer.spec.ts","Settings Developer Tests","","","T1, T2 - Clicking Exit Devmode should exit user out of Devmode",""
