"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 18 18:10:10 GMT 2024","Thu Apr 18 18:11:00 GMT 2024","49779","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Username with less than 4 characters",""
"passed","Thu Apr 18 17:44:10 GMT 2024","Thu Apr 18 17:44:15 GMT 2024","4774","","MacOS Tests: Settings Keyboard Shortcuts Tests","","","","Keybind Shortcuts - Validate default keybinds for Increase/Decrease Font Size are working",""
"passed","Thu Apr 18 17:43:05 GMT 2024","Thu Apr 18 17:43:21 GMT 2024","15261","","Windows Tests: Chats Main Screen Tests","","","","Validate Pre Release Indicator is displayed and has correct text",""
"passed","Thu Apr 18 17:43:35 GMT 2024","Thu Apr 18 17:44:11 GMT 2024","35926","","Windows Tests: Chats Main Screen Tests","","","","Validate Sidebar is displayed in screen",""
"passed","Thu Apr 18 17:50:35 GMT 2024","Thu Apr 18 17:50:38 GMT 2024","3822","","Sidebar Chats Tests","","","","Chat User A - Chats Sidebar is displayed again when opening Friends Screen",""
"passed","Thu Apr 18 17:44:33 GMT 2024","Thu Apr 18 17:44:37 GMT 2024","4314","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Validate header and description texts are correct",""
"passed","Thu Apr 18 17:34:15 GMT 2024","Thu Apr 18 17:34:17 GMT 2024","2115","","MacOS Tests: Create Pin and Account Tests","","","","Create or Import Account - Validate screen contents and click on Create New Account",""
"skipped","Thu Apr 18 18:34:10 GMT 2024","Thu Apr 18 18:34:10 GMT 2024","1","","Windows Tests: Settings Developer Tests","","","","Settings Developer - Print State button",""
"passed","Thu Apr 18 17:51:38 GMT 2024","Thu Apr 18 17:52:05 GMT 2024","26310","","Group Chats Tests","","","","""before all"" hook for Group Chats Tests",""
"passed","Thu Apr 18 17:32:01 GMT 2024","Thu Apr 18 17:32:06 GMT 2024","5003","","Message Context Menu Tests","","","","Chat User B - Both users can react with the same emoji to a message",""
"passed","Thu Apr 18 17:59:30 GMT 2024","Thu Apr 18 17:59:41 GMT 2024","10583","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Ensure in remote side that user was added again to the group",""
"skipped","Thu Apr 18 18:34:10 GMT 2024","Thu Apr 18 18:34:10 GMT 2024","1","","Windows Tests: Settings Developer Tests","","","","Settings Developer - Disable Developer Mode switch",""
"passed","Thu Apr 18 18:22:28 GMT 2024","Thu Apr 18 18:22:59 GMT 2024","30795","","Windows Tests: Settings Extensions Tests","","","","Settings Extensions - Go to Explore panel and assert contents",""
"passed","Thu Apr 18 17:59:41 GMT 2024","Thu Apr 18 17:59:46 GMT 2024","5022","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Sidebar - Delete group",""
"passed","Thu Apr 18 17:42:17 GMT 2024","Thu Apr 18 17:42:20 GMT 2024","2095","","MacOS Tests: Settings Audio Tests","","","","Settings Audio - Assert screen texts for Echo Cancellation and Interface Sounds",""
"passed","Thu Apr 18 17:37:25 GMT 2024","Thu Apr 18 17:37:34 GMT 2024","9199","","MacOS Tests: Files Screen Tests","","","","Files - Attempt to rename a file with existing file name",""
"passed","Thu Apr 18 17:35:35 GMT 2024","Thu Apr 18 17:35:36 GMT 2024","1394","","MacOS Tests: Files Screen Tests","","","","Validate Files Info is displayed in screen",""
"passed","Thu Apr 18 17:44:31 GMT 2024","Thu Apr 18 17:44:34 GMT 2024","3046","","Windows Tests: Chats Main Screen Tests","","","","Welcome Screen - Welcome Image is displayed when no conversations are available",""
"passed","Thu Apr 18 17:34:45 GMT 2024","Thu Apr 18 17:35:07 GMT 2024","21896","","Message Input Tests","","","","Chat Input Text - Validate texts with ** markdown are sent in bolds",""
"passed","Thu Apr 18 17:50:04 GMT 2024","Thu Apr 18 17:50:09 GMT 2024","4880","","Sidebar Chats Tests","","","","Chat User A - Sidebar - Context Menu - Hide chat",""
"passed","Thu Apr 18 17:36:26 GMT 2024","Thu Apr 18 17:36:27 GMT 2024","995","","MacOS Tests: Files Screen Tests","","","","Upload file - Progress indicator is closed and file appears on files list",""
"passed","Thu Apr 18 17:49:05 GMT 2024","Thu Apr 18 17:49:58 GMT 2024","52879","","Windows Tests: Files Screen Tests","","","","Create a subfolder inside the previous folder created and enter into it",""
"passed","Thu Apr 18 17:47:19 GMT 2024","Thu Apr 18 17:47:23 GMT 2024","4121","","Quick Profile Tests","","","","Chat User A - Click on Edit Profile",""
"passed","Thu Apr 18 17:55:48 GMT 2024","Thu Apr 18 17:56:01 GMT 2024","12923","","Group Chats Edit Tests","","","","Group Chat Creator - Remove someone from the group",""
"skipped","Thu Apr 18 17:46:00 GMT 2024","Thu Apr 18 17:46:00 GMT 2024","0","","MacOS Tests: Offline Friend Requests Tests","","","","Offline Messages - Validate Chat Message sent contents",""
"passed","Thu Apr 18 18:33:52 GMT 2024","Thu Apr 18 18:34:01 GMT 2024","9062","","Windows Tests: Settings Developer Tests","","","","Settings Developer - Save Logs switch",""
"passed","Thu Apr 18 17:32:06 GMT 2024","Thu Apr 18 17:32:12 GMT 2024","5869","","Message Context Menu Tests","","","","Chat User B - Users can add a new reaction to a message already containing reactions",""
"passed","Thu Apr 18 17:44:32 GMT 2024","Thu Apr 18 17:44:33 GMT 2024","734","","MacOS Tests: Settings Notifications Tests","","","","Settings - Notifications - Go To Notifications Settings",""
