"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 23 16:30:01 GMT 2024","Tue Jan 23 16:30:14 GMT 2024","13533","","Group Chats Edit Tests","","","","Edit Group - Add Users List - Chat User B appears now in list",""
"passed","Tue Jan 23 16:36:24 GMT 2024","Tue Jan 23 16:36:28 GMT 2024","4303","","MacOS Tests: Settings General Tests","","","","Settings General - Reduce font scaling to 0.50",""
"passed","Tue Jan 23 16:39:28 GMT 2024","Tue Jan 23 16:39:30 GMT 2024","1937","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Save Logs switch",""
"passed","Tue Jan 23 16:35:55 GMT 2024","Tue Jan 23 16:35:57 GMT 2024","2374","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Online Status - Status value remains when changing screen",""
"passed","Tue Jan 23 16:30:33 GMT 2024","Tue Jan 23 16:30:35 GMT 2024","1930","","MacOS Tests: Files Screen Tests","","","","Context Menu - Folder - Delete",""
"passed","Tue Jan 23 16:35:22 GMT 2024","Tue Jan 23 16:35:27 GMT 2024","5195","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Username with less than 4 characters",""
"passed","Tue Jan 23 16:28:39 GMT 2024","Tue Jan 23 16:28:46 GMT 2024","6831","","MacOS Tests: Create Pin and Account Tests","","","","Save Recovery Seed Screen - User can click on I Saved It to continue",""
"passed","Tue Jan 23 17:38:59 GMT 2024","Tue Jan 23 17:39:26 GMT 2024","26792","","MacOS Tests: Chats Main Screen Tests","","","","Validate Sidebar is displayed in screen",""
"skipped","Tue Jan 23 16:29:32 GMT 2024","Tue Jan 23 16:29:32 GMT 2024","1","","MacOS Tests: Files Screen Tests","","","","Validate tooltips for add folder or file buttons are displayed",""
"passed","Tue Jan 23 16:07:09 GMT 2024","Tue Jan 23 16:07:12 GMT 2024","2580","","Chat Replies Tests","","","","Chat User B - Validate reply message group reply and message replied",""
"passed","Tue Jan 23 16:30:34 GMT 2024","Tue Jan 23 16:30:48 GMT 2024","13908","","Group Chats Edit Tests","","","","Edit Group - Ensure that Chat User B was added back to the group",""
"passed","Tue Jan 23 16:29:13 GMT 2024","Tue Jan 23 16:29:18 GMT 2024","5252","","MacOS Tests: Chats Main Screen Tests","","","","Slimbar - Main Navigation buttons are displayed on slimbar",""
"skipped","Tue Jan 23 16:13:05 GMT 2024","Tue Jan 23 16:13:05 GMT 2024","1","","Message Input Tests","","","","Typing Indicator - Send a long message to trigger typing indicator on remote side",""
"passed","Tue Jan 23 16:44:58 GMT 2024","Tue Jan 23 16:45:09 GMT 2024","10919","","MacOS Tests: Friends Screen Tests","","","","Context Menu - Block Friend",""
"passed","Tue Jan 23 16:34:46 GMT 2024","Tue Jan 23 16:34:53 GMT 2024","7186","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Click On Copy ID Button",""
"broken","Tue Jan 23 17:30:32 GMT 2024","Tue Jan 23 17:31:54 GMT 2024","81974","","MacOS Tests: Import Account Tests","","","","Offline Friend Requests - Create reusable account for User B",""
"passed","Tue Jan 23 16:44:12 GMT 2024","Tue Jan 23 16:44:23 GMT 2024","10389","","MacOS Tests: Friends Screen Tests","","","","Unblock someone from blocked friends list",""
"passed","Tue Jan 23 16:09:55 GMT 2024","Tue Jan 23 16:09:58 GMT 2024","2976","","Message Context Menu Tests","","","","Chat User B - Receive reaction in received message",""
"passed","Tue Jan 23 16:29:18 GMT 2024","Tue Jan 23 16:29:25 GMT 2024","7067","","MacOS Tests: Chats Main Screen Tests","","","","Slimbar - User can click on buttons from main navigation on slimbar",""
"skipped","Tue Jan 23 16:39:30 GMT 2024","Tue Jan 23 16:39:30 GMT 2024","0","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Clear Cache",""
"passed","Tue Jan 23 16:06:19 GMT 2024","Tue Jan 23 16:06:20 GMT 2024","1632","","Create Accounts and Chat Tests","","","","Chat User A - Validate Chat Message Group displays username picture",""
"passed","Tue Jan 23 16:45:35 GMT 2024","Tue Jan 23 16:45:47 GMT 2024","11531","","MacOS Tests: Friends Screen Tests","","","","Context Menu - Cancel Outgoing Request",""
"passed","Tue Jan 23 16:32:18 GMT 2024","Tue Jan 23 16:32:28 GMT 2024","9993","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Sidebar - Leave group",""
"passed","Tue Jan 23 16:22:04 GMT 2024","Tue Jan 23 16:22:11 GMT 2024","6850","","Quick Profile Tests","","","","Chat User B - Validate friendship was removed",""
"passed","Tue Jan 23 17:48:57 GMT 2024","Tue Jan 23 17:49:45 GMT 2024","47904","","MacOS Tests: Files Screen Tests","","","","Files - Attempt to rename a file with existing file name",""
"passed","Tue Jan 23 18:03:48 GMT 2024","Tue Jan 23 18:04:06 GMT 2024","17620","","MacOS Tests: Settings Audio Tests","","","","Settings Audio - Assert screen texts for Media-Message Sounds and Call Timer",""
"skipped","Tue Jan 23 18:11:17 GMT 2024","Tue Jan 23 18:11:17 GMT 2024","1","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Disable Save Logs switch",""
"passed","Tue Jan 23 16:43:09 GMT 2024","Tue Jan 23 16:43:17 GMT 2024","8250","","MacOS Tests: Friends Screen Tests","","","","Validate tooltip for Deny Request button is displayed",""
"passed","Tue Jan 23 16:26:49 GMT 2024","Tue Jan 23 16:26:56 GMT 2024","7391","","Group Chats Tests","","","","Chat User A - Group Chat is displayed on local user sidebar",""
"passed","Tue Jan 23 18:14:22 GMT 2024","Tue Jan 23 18:14:28 GMT 2024","5730","","MacOS Tests: Friends Screen Tests","","","","Add Friend Input - Error is displayed when number of chars provided is less than expected",""
"passed","Tue Jan 23 16:35:57 GMT 2024","Tue Jan 23 16:36:06 GMT 2024","8541","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Recovery Seed - Reveal Seed Words",""
"passed","Tue Jan 23 17:39:26 GMT 2024","Tue Jan 23 17:39:43 GMT 2024","17786","","MacOS Tests: Chats Main Screen Tests","","","","Validate Welcome Screen is displayed",""
"passed","Tue Jan 23 18:06:36 GMT 2024","Tue Jan 23 18:06:43 GMT 2024","6536","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Activate the switch slider for Enable Automatically",""
"passed","Tue Jan 23 16:31:08 GMT 2024","Tue Jan 23 16:31:15 GMT 2024","6625","","Group Chats Favorites and Sidebar Tests","","","","Group Chats Testing - Go to another chat conversation",""
"passed","Tue Jan 23 16:19:49 GMT 2024","Tue Jan 23 16:19:58 GMT 2024","8826","","Chat Topbar Tests","","","","Pinned Messages - Pin a message with attachments",""
"passed","Tue Jan 23 16:21:07 GMT 2024","Tue Jan 23 16:21:10 GMT 2024","3580","","Quick Profile Tests","","","","Chat User A - Click on Edit Profile",""
"passed","Tue Jan 23 16:43:03 GMT 2024","Tue Jan 23 16:43:09 GMT 2024","5712","","MacOS Tests: Friends Screen Tests","","","","Add Friend Input - Attempt to send friend request to a blocked user",""
"passed","Tue Jan 23 16:29:10 GMT 2024","Tue Jan 23 16:29:11 GMT 2024","766","","MacOS Tests: Chats Main Screen Tests","","","","Welcome Screen - Welcome Image is displayed when no conversations are available",""
"passed","Tue Jan 23 17:40:42 GMT 2024","Tue Jan 23 17:40:58 GMT 2024","15844","","MacOS Tests: Files Screen Tests","","","","Validate Pre Release Indicator is displayed and has correct text",""
"passed","Tue Jan 23 16:29:12 GMT 2024","Tue Jan 23 16:29:25 GMT 2024","12864","","Group Chats Edit Tests","","","","Edit Group - Contents displayed in add list are correct",""
"passed","Tue Jan 23 17:53:29 GMT 2024","Tue Jan 23 17:53:42 GMT 2024","12381","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Assert screen and placeholder texts",""
"passed","Tue Jan 23 16:07:12 GMT 2024","Tue Jan 23 16:07:15 GMT 2024","3256","","Chat Replies Tests","","","","Chat User B - Validate reply message group contains timestamp and user image",""
"skipped","Tue Jan 23 18:11:17 GMT 2024","Tue Jan 23 18:11:17 GMT 2024","0","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Clear Cache",""
"passed","Tue Jan 23 17:56:33 GMT 2024","Tue Jan 23 17:57:11 GMT 2024","38400","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Change banner picture",""
"passed","Tue Jan 23 16:46:35 GMT 2024","Tue Jan 23 16:46:45 GMT 2024","10011","","MacOS Tests: Import Account Tests","","","","Import Account - Clear cache, reset app and enter a valid pin",""
"passed","Tue Jan 23 16:08:50 GMT 2024","Tue Jan 23 16:08:56 GMT 2024","5547","","Message Context Menu Tests","","","","Chat User B - Receive two messages from Chat User B",""
"passed","Tue Jan 23 17:16:26 GMT 2024","Tue Jan 23 17:17:55 GMT 2024","88350","","MacOS Tests: Friends Screen Tests","","","","Unfriend - Cancel outgoing friend request",""
"passed","Tue Jan 23 16:23:43 GMT 2024","Tue Jan 23 16:23:51 GMT 2024","7822","","Sidebar Chats Tests","","","","Chat User A - Sidebar - Context Menu - Clear Unreads",""
"skipped","Tue Jan 23 16:29:10 GMT 2024","Tue Jan 23 16:29:10 GMT 2024","1","","MacOS Tests: Chats Main Screen Tests","","","","Validate Main Nav Bar buttons tooltips are displayed",""
"passed","Tue Jan 23 16:20:37 GMT 2024","Tue Jan 23 16:20:44 GMT 2024","6691","","Chat Topbar Tests","","","","Pinned Messages - Remove a pinned message",""
"passed","Tue Jan 23 16:05:37 GMT 2024","Tue Jan 23 16:05:49 GMT 2024","11465","","Create Accounts and Chat Tests","","","","Input Bar - Chars Counter on Input Bar displays the number of chars of text entered",""
"passed","Tue Jan 23 18:13:19 GMT 2024","Tue Jan 23 18:13:48 GMT 2024","28647","","MacOS Tests: Friends Screen Tests","","","","Validate Sidebar is displayed in screen",""
"passed","Tue Jan 23 16:38:42 GMT 2024","Tue Jan 23 16:38:47 GMT 2024","4971","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Enable only MESSAGES notifications",""
"passed","Tue Jan 23 18:14:08 GMT 2024","Tue Jan 23 18:14:22 GMT 2024","13908","","MacOS Tests: Friends Screen Tests","","","","User can type on user search input bar",""
"passed","Tue Jan 23 17:36:49 GMT 2024","Tue Jan 23 17:37:05 GMT 2024","16038","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Username with less than 4 characters and attempt to continue",""
"passed","Tue Jan 23 17:43:47 GMT 2024","Tue Jan 23 17:44:05 GMT 2024","17850","","MacOS Tests: Files Screen Tests","","","","Click in the Folder button to take you to the selected folder",""
"passed","Tue Jan 23 16:25:21 GMT 2024","Tue Jan 23 16:25:28 GMT 2024","7082","","Sidebar Chats Tests","","","","Sidebar - Favorites - Add user to Favorites",""
"passed","Tue Jan 23 16:29:54 GMT 2024","Tue Jan 23 16:30:01 GMT 2024","6854","","Group Chats Edit Tests","","","","Edit Group - Validate remote user was correctly removed from the group chat",""
"passed","Tue Jan 23 16:16:01 GMT 2024","Tue Jan 23 16:16:52 GMT 2024","51030","","Message Attachments Tests","","","","Send Files on Chats - Validate compose attachments contents",""
"passed","Tue Jan 23 16:32:35 GMT 2024","Tue Jan 23 16:32:54 GMT 2024","19023","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Add Chat User B again to the group",""
"passed","Tue Jan 23 16:34:53 GMT 2024","Tue Jan 23 16:35:02 GMT 2024","9157","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Right Click On Copy ID Button to Copy Username",""
"passed","Tue Jan 23 16:42:21 GMT 2024","Tue Jan 23 16:42:30 GMT 2024","8602","","MacOS Tests: Friends Screen Tests","","","","Type a message and return to Friends Screen",""
