"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1746","A5 - Settings dropdown should show option to Scramble numberpad and option to stay unlocked","desktop-chrome","Fri Dec 13 22:03:53 GMT 2024","passed","Fri Dec 13 22:03:54 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5368","A17 - Download seed phrase file","mobile-chrome","Fri Dec 13 22:04:34 GMT 2024","passed","Fri Dec 13 22:04:39 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","1","B8 to B14 - Quick Profile Remote - Updating username, status, banner and profile picture","mobile-chrome","Fri Dec 13 22:07:24 GMT 2024","skipped","Fri Dec 13 22:07:24 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5060","T8 - Clicking Test Voice State should open debug voice page","desktop-chrome","Fri Dec 13 22:16:50 GMT 2024","passed","Fri Dec 13 22:16:55 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","4928","H10, H27, H28, H29 - Copy Button Tests","mobile-chrome","Fri Dec 13 22:04:53 GMT 2024","passed","Fri Dec 13 22:04:58 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
"","4430","O3 - Action dropdown should display correct keybind actions","desktop-chrome","Fri Dec 13 22:14:59 GMT 2024","passed","Fri Dec 13 22:15:04 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","7673","H22, H23, H24, H25 - Invalid attempts for sending friend request","desktop-chrome","Fri Dec 13 22:04:47 GMT 2024","passed","Fri Dec 13 22:04:55 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
"","4864","I1 - Banner Picture - Tooltip displayed","mobile-chrome","Fri Dec 13 22:11:46 GMT 2024","passed","Fri Dec 13 22:11:51 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","24882","B7, B57, B58 - Favorites tests","mobile-chrome","Fri Dec 13 22:06:20 GMT 2024","passed","Fri Dec 13 22:06:45 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","17213","H6, H19, B1 to B6, B16 and B17, B35 to B37 - Friend request happy path flow and then Chats Page basic send/receive text message flow","desktop-chrome","Fri Dec 13 22:05:51 GMT 2024","passed","Fri Dec 13 22:06:08 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4847","I11 - All text in Username should be selected after clicking into the text field a single time","mobile-chrome","Fri Dec 13 22:12:26 GMT 2024","passed","Fri Dec 13 22:12:31 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5334","K3 - Selected Fonts should be applied everywhere throughout the app","mobile-chrome","Fri Dec 13 22:13:51 GMT 2024","passed","Fri Dec 13 22:13:56 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4073","A13 - If Stay Unlocked is toggled off, user be redirected to enter PIN when refreshing page","mobile-chrome","Fri Dec 13 22:04:15 GMT 2024","passed","Fri Dec 13 22:04:19 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4772","I6 - Username should be displayed in the Username textbox","mobile-chrome","Fri Dec 13 22:12:06 GMT 2024","passed","Fri Dec 13 22:12:10 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4265","I20 - Status should show correctly depending on which status user has set","desktop-chrome","Fri Dec 13 22:12:24 GMT 2024","passed","Fri Dec 13 22:12:28 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","16250","B22 and B50 - Reaction Tests","desktop-chrome","Fri Dec 13 22:07:42 GMT 2024","passed","Fri Dec 13 22:07:58 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4906","R1 - ""About Uplink"" should appear at top of page","mobile-chrome","Fri Dec 13 22:16:47 GMT 2024","passed","Fri Dec 13 22:16:52 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","6440","H1, H2, H3, H4, H5, H8 - Navigate through friends pages and validate UI elements","desktop-chrome","Fri Dec 13 22:04:36 GMT 2024","passed","Fri Dec 13 22:04:43 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
"","4963","I4 - Clicking upload picture on Profile picture should open File Browser","mobile-chrome","Fri Dec 13 22:11:56 GMT 2024","passed","Fri Dec 13 22:12:01 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","24119","Group Chats - Create a group with 3 people and send/receive text message flow","desktop-chrome","Fri Dec 13 22:10:22 GMT 2024","passed","Fri Dec 13 22:10:46 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5216","T3 - Clicking Load MockData should load all mock data throughout app","desktop-chrome","Fri Dec 13 22:16:28 GMT 2024","passed","Fri Dec 13 22:16:34 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","5151","T5 - Highlighted border should appear around Exit DevMode when clicked","desktop-chrome","Fri Dec 13 22:16:34 GMT 2024","passed","Fri Dec 13 22:16:39 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
