"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13706","H21 - User can send a friend request and cancel request before other user replies to it","mobile-chrome","Wed Dec 04 19:41:10 GMT 2024","passed","Wed Dec 04 19:41:24 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5187","A14 - If Stay Unlocked is toggled on, user should be redirected to enter PIN after logging off","mobile-chrome","Wed Dec 04 19:39:40 GMT 2024","passed","Wed Dec 04 19:39:45 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5461","K19 - Default Profile Picture Style selected should be applied correctly in the app","mobile-chrome","Wed Dec 04 19:59:17 GMT 2024","passed","Wed Dec 04 19:59:22 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5205","I20 - Status should show correctly depending on which status user has set","desktop-chrome","Wed Dec 04 16:59:50 GMT 2024","passed","Wed Dec 04 16:59:55 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4914","M10 - User should be able to test video device","desktop-chrome","Wed Dec 04 17:02:28 GMT 2024","passed","Wed Dec 04 17:02:33 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","6075","K5 - Font size should have a minimum of .82","desktop-chrome","Wed Dec 04 17:00:42 GMT 2024","passed","Wed Dec 04 17:00:48 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5813","K13 - Selected primary color should be applied throughout the entire app","mobile-chrome","Wed Dec 04 19:59:00 GMT 2024","passed","Wed Dec 04 19:59:05 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5697","I20 - Status should show correctly depending on which status user has set","mobile-chrome","Wed Dec 04 19:57:28 GMT 2024","passed","Wed Dec 04 19:57:33 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4902","I5 - Profile picture shows default profile picture until custom profile picture is set","desktop-chrome","Wed Dec 04 16:58:45 GMT 2024","passed","Wed Dec 04 16:58:50 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5293","I11 - All text in Username should be selected after clicking into the text field a single time","mobile-chrome","Wed Dec 04 19:56:43 GMT 2024","passed","Wed Dec 04 19:56:48 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","6098","R8 - Clicking DevMode button 10 times should enable DevMode","mobile-chrome","Wed Dec 04 20:02:05 GMT 2024","passed","Wed Dec 04 20:02:11 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","6052","T8 - Clicking Test Voice State should open debug voice page","mobile-chrome","Wed Dec 04 20:02:49 GMT 2024","passed","Wed Dec 04 20:02:55 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","5908","K14 - User should be able to add additional custom CSS to the application","mobile-chrome","Wed Dec 04 19:59:05 GMT 2024","passed","Wed Dec 04 19:59:11 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5364","M5 - User should be able to toggle on and off Echo Cancellation","mobile-chrome","Wed Dec 04 19:59:49 GMT 2024","passed","Wed Dec 04 19:59:55 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","4828","F9 - User cannot create directories with existing name - Toast notification is shown","mobile-chrome","Wed Dec 04 20:03:19 GMT 2024","skipped","Wed Dec 04 20:03:24 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","5773","T3 - Clicking Load MockData should load all mock data throughout app","desktop-chrome","Wed Dec 04 17:04:30 GMT 2024","passed","Wed Dec 04 17:04:36 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","2551","A5 - Settings dropdown should show option to Scramble numberpad and option to stay unlocked","desktop-chrome","Wed Dec 04 16:50:28 GMT 2024","passed","Wed Dec 04 16:50:30 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5505","Q1 - User should be able to toggle on/off Notifications","mobile-chrome","Wed Dec 04 20:01:14 GMT 2024","passed","Wed Dec 04 20:01:19 GMT 2024","Settings Notifications Tests","16-settings-notifications.spec.ts","",""
"","19497","B66 - Sending and receiving emojis and emoji picker tests","mobile-chrome","Wed Dec 04 19:44:23 GMT 2024","passed","Wed Dec 04 19:44:43 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5621","I14 - Highlighted border should appear when user is clicked into Status textbox","mobile-chrome","Wed Dec 04 19:57:00 GMT 2024","passed","Wed Dec 04 19:57:05 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","14265","A1, A9, A11 - Enter valid PIN redirects to Main Page","mobile-chrome","Wed Dec 04 19:38:52 GMT 2024","passed","Wed Dec 04 19:39:07 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5109","O5 - Clicking Cancel should cancel any custom keybinding the user was trying to add","desktop-chrome","Wed Dec 04 17:02:53 GMT 2024","passed","Wed Dec 04 17:02:58 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","4785","O1, 06 - Message at top of page and custom keybinds listed correctly","mobile-chrome","Wed Dec 04 20:00:28 GMT 2024","skipped","Wed Dec 04 20:00:33 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","13364","H7, H20 - User can send a friend request and remote user can deny it","desktop-chrome","Wed Dec 04 16:52:05 GMT 2024","passed","Wed Dec 04 16:52:18 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5256","O9 - Highlighted border should be displayed when clicking Revert Keybindings","desktop-chrome","Wed Dec 04 17:03:08 GMT 2024","passed","Wed Dec 04 17:03:14 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","5202","A15 - User can setup a custom profile picture when creating a new account","mobile-chrome","Wed Dec 04 19:39:45 GMT 2024","passed","Wed Dec 04 19:39:50 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4829","I18 - Error message should appear if user inputs chars that are not allowed or exceeds limit","desktop-chrome","Wed Dec 04 16:59:40 GMT 2024","passed","Wed Dec 04 16:59:45 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5219","F10 - User can create subfolders and navigate to parent folder with go back button","desktop-chrome","Wed Dec 04 17:05:29 GMT 2024","passed","Wed Dec 04 17:05:34 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","5405","P1, P2 - User should be able to toggle on/off Dyslexic mode and changes are applied everywhere","desktop-chrome","Wed Dec 04 17:03:19 GMT 2024","passed","Wed Dec 04 17:03:24 GMT 2024","Settings Accessibility Tests","15-settings-accessibility.spec.ts","",""
