"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","28978","H21 - User can send a friend request and cancel request before other user replies to it","mobile-chrome","Fri Dec 13 15:35:04 GMT 2024","passed","Fri Dec 13 15:35:33 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","8977","F6, F11 -Clicking Upload should then open up the OS files browser and user can upload files in root folder","desktop-chrome","Fri Dec 13 15:56:08 GMT 2024","passed","Fri Dec 13 15:56:17 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","9200","C10 - Textbox should have highlighted border when clicking into Chat Search","mobile-chrome","Fri Dec 13 15:43:35 GMT 2024","passed","Fri Dec 13 15:43:44 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","9325","P1, P2 - User should be able to toggle on/off Dyslexic mode and changes are applied everywhere","desktop-chrome","Fri Dec 13 15:53:01 GMT 2024","passed","Fri Dec 13 15:53:10 GMT 2024","Settings Accessibility Tests","15-settings-accessibility.spec.ts","",""
"","16215","F13 - Files and folders are still visible after logging out and login again","mobile-chrome","Fri Dec 13 15:57:48 GMT 2024","passed","Fri Dec 13 15:58:04 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","9506","I18 - Error message should appear if user inputs chars that are not allowed or exceeds limit","mobile-chrome","Fri Dec 13 15:46:17 GMT 2024","passed","Fri Dec 13 15:46:27 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","29057","H16, H17, H18, H26 - User can be block/unblocked","desktop-chrome","Fri Dec 13 15:34:57 GMT 2024","passed","Fri Dec 13 15:35:26 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","1929","A5 - Settings dropdown should show option to Scramble numberpad and option to stay unlocked","mobile-chrome","Fri Dec 13 15:32:09 GMT 2024","passed","Fri Dec 13 15:32:11 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","1","T4 - Clicking Clear State should clear users state","desktop-chrome","Fri Dec 13 15:55:10 GMT 2024","skipped","Fri Dec 13 15:55:10 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","23606","C11, C12, C16, C17 and C19 - Chat Sidebar tests","mobile-chrome","Fri Dec 13 15:36:29 GMT 2024","passed","Fri Dec 13 15:36:52 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","1687","A19 - Install Banner validations - Dismiss banner","desktop-chrome","Fri Dec 13 15:33:20 GMT 2024","passed","Fri Dec 13 15:33:21 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","9991","T7 - Highlighted border should appear around Clear State when clicked","desktop-chrome","Fri Dec 13 15:55:30 GMT 2024","passed","Fri Dec 13 15:55:40 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","9693","I13 - Error message should appear if user tries to input chars that are not allowed or exceeds chars amount","mobile-chrome","Fri Dec 13 15:45:37 GMT 2024","passed","Fri Dec 13 15:45:47 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
