"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Oct 17 22:08:39 GMT 2024","Thu Oct 17 22:08:43 GMT 2024","4515","mobile-chrome","13-settings-keybinds.spec.ts","Settings Keybinds Tests","","","O8 - Clicking Revert Keybindings should revert any custom keybindings the user has saved",""
"passed","Thu Oct 17 22:06:36 GMT 2024","Thu Oct 17 22:06:40 GMT 2024","4743","desktop-chrome","11-settings-audio-video.spec.ts","Settings Audio and Video Tests","","","M3 and M4 - Output device dropdown and output volume indicator should display",""
"passed","Thu Oct 17 22:05:52 GMT 2024","Thu Oct 17 22:05:58 GMT 2024","5729","mobile-chrome","07-settings-profile.spec.ts","Settings Profile Tests","","","I21 - Clicking Reveal Phrase should display the users Recovery Phrases",""
"passed","Thu Oct 17 22:05:42 GMT 2024","Thu Oct 17 22:05:47 GMT 2024","5156","mobile-chrome","07-settings-profile.spec.ts","Settings Profile Tests","","","I19 - Status dropdown should show Online, Offline, Idle, Do not Disturb",""
"skipped","Thu Oct 17 22:00:13 GMT 2024","Thu Oct 17 22:00:13 GMT 2024","4","desktop-chrome","03-friends-two-instances.spec.ts","Two instances tests - Friends and Chats","","","B8 to B14 - Quick Profile Local and Remote -  Updating note",""
"passed","Thu Oct 17 21:56:22 GMT 2024","Thu Oct 17 21:56:35 GMT 2024","12314","desktop-chrome","01-pin-input.spec.ts","Create Account and Login Tests","","","A1, A9, A11 - Enter valid PIN redirects to Main Page",""
"passed","Thu Oct 17 22:08:41 GMT 2024","Thu Oct 17 22:08:46 GMT 2024","4916","desktop-chrome","18-settings-about.spec.ts","Settings About Tests","","","R6 and R7 - Made In header text, description and flags displayed",""
"passed","Thu Oct 17 22:07:01 GMT 2024","Thu Oct 17 22:07:07 GMT 2024","5504","mobile-chrome","09-settings-customizations.spec.ts","Settings Customization Tests","","","K14 - User should be able to add additional custom CSS to the application",""
"passed","Thu Oct 17 22:04:44 GMT 2024","Thu Oct 17 22:04:50 GMT 2024","5122","desktop-chrome","07-settings-profile.spec.ts","Settings Profile Tests","","","I20 - Status should show correctly depending on which status user has set",""
"passed","Thu Oct 17 22:10:06 GMT 2024","Thu Oct 17 22:10:12 GMT 2024","5590","mobile-chrome","20-settings-developer.spec.ts","Settings Developer Tests","","","T5 - Highlighted border should appear around Exit DevMode when clicked",""
"passed","Thu Oct 17 22:07:30 GMT 2024","Thu Oct 17 22:07:35 GMT 2024","4840","desktop-chrome","13-settings-keybinds.spec.ts","Settings Keybinds Tests","","","O5 - Clicking Cancel should cancel any custom keybinding the user was trying to add",""
"passed","Thu Oct 17 22:07:10 GMT 2024","Thu Oct 17 22:07:15 GMT 2024","5006","desktop-chrome","12-settings-extensions.spec.ts","Settings Extensions Tests","","","N1 - User should land on Installed when navigating to this page",""
"passed","Thu Oct 17 22:07:07 GMT 2024","Thu Oct 17 22:07:12 GMT 2024","5009","mobile-chrome","09-settings-customizations.spec.ts","Settings Customization Tests","","","K16 - Selected Emoji Font should be applied everywhere throughout the app",""
"passed","Thu Oct 17 21:57:12 GMT 2024","Thu Oct 17 21:57:17 GMT 2024","4789","mobile-chrome","01-pin-input.spec.ts","Create Account and Login Tests","","","A15 - User can setup a custom profile picture when creating a new account",""
"passed","Thu Oct 17 22:09:13 GMT 2024","Thu Oct 17 22:09:18 GMT 2024","4848","mobile-chrome","16-settings-notifications.spec.ts","Settings Notifications Tests","","","Q4 - User should be able to toggle on/off Settings Notifications",""
"skipped","Thu Oct 17 22:07:12 GMT 2024","Thu Oct 17 22:07:12 GMT 2024","0","mobile-chrome","09-settings-customizations.spec.ts","Settings Customization Tests","","","K18 - Default Profile Picture Style dropdown should show expected default profile picture styles",""
"passed","Thu Oct 17 22:04:55 GMT 2024","Thu Oct 17 22:05:00 GMT 2024","5345","desktop-chrome","07-settings-profile.spec.ts","Settings Profile Tests","","","I22 - Clicking copy should copy the Recovery Phrase to the users clipboard",""
"passed","Thu Oct 17 21:57:07 GMT 2024","Thu Oct 17 21:57:11 GMT 2024","4789","desktop-chrome","01-pin-input.spec.ts","Create Account and Login Tests","","","A14 - If Stay Unlocked is toggled on, user should be redirected to enter PIN after logging off",""
"passed","Thu Oct 17 22:05:58 GMT 2024","Thu Oct 17 22:06:03 GMT 2024","5314","mobile-chrome","07-settings-profile.spec.ts","Settings Profile Tests","","","I22 - Clicking copy should copy the Recovery Phrase to the users clipboard",""
"passed","Thu Oct 17 22:04:35 GMT 2024","Thu Oct 17 22:04:40 GMT 2024","4845","desktop-chrome","07-settings-profile.spec.ts","Settings Profile Tests","","","I18 - Error message should appear if user inputs chars that are not allowed or exceeds limit",""
"passed","Thu Oct 17 22:05:47 GMT 2024","Thu Oct 17 22:05:52 GMT 2024","5485","mobile-chrome","07-settings-profile.spec.ts","Settings Profile Tests","","","I20 - Status should show correctly depending on which status user has set",""
"skipped","Thu Oct 17 22:08:43 GMT 2024","Thu Oct 17 22:08:48 GMT 2024","4456","mobile-chrome","13-settings-keybinds.spec.ts","Settings Keybinds Tests","","","O9 - Highlighted border should be displayed when clicking Revert Keybindings",""
"passed","Thu Oct 17 22:03:49 GMT 2024","Thu Oct 17 22:03:54 GMT 2024","4895","desktop-chrome","07-settings-profile.spec.ts","Settings Profile Tests","","","I7 - Clicking shortID should copy DID into clipboard",""
"passed","Thu Oct 17 22:10:47 GMT 2024","Thu Oct 17 22:10:52 GMT 2024","4772","mobile-chrome","24-files.spec.ts","Files Page Tests","","","F8 - If user tries to create a folder with empty name or press Esc while name input is displayed, folder is not created",""
"passed","Thu Oct 17 22:03:58 GMT 2024","Thu Oct 17 22:04:02 GMT 2024","4497","mobile-chrome","05-chats-sidebar.spec.ts","Chats Sidebar Tests","","","C2 - Hovering over Create Chat should show tooltips",""
"passed","Thu Oct 17 22:07:12 GMT 2024","Thu Oct 17 22:07:17 GMT 2024","5006","mobile-chrome","09-settings-customizations.spec.ts","Settings Customization Tests","","","K19 - Default Profile Picture Style selected should be applied correctly in the app",""
"passed","Thu Oct 17 21:56:46 GMT 2024","Thu Oct 17 21:56:48 GMT 2024","2147","desktop-chrome","01-pin-input.spec.ts","Create Account and Login Tests","","","A6, A7 - Scramble Keypad will change the order of pin input buttons",""
"passed","Thu Oct 17 22:04:25 GMT 2024","Thu Oct 17 22:04:30 GMT 2024","5376","desktop-chrome","07-settings-profile.spec.ts","Settings Profile Tests","","","I15, I16 - User should be able to change Status Message and see toast notification for update",""
"passed","Thu Oct 17 22:03:20 GMT 2024","Thu Oct 17 22:03:25 GMT 2024","5119","desktop-chrome","05-chats-sidebar.spec.ts","Chats Sidebar Tests","","","C10 - Textbox should have highlighted border when clicking into Chat Search",""
"passed","Thu Oct 17 22:10:28 GMT 2024","Thu Oct 17 22:10:33 GMT 2024","4775","mobile-chrome","24-files.spec.ts","Files Page Tests","","","F3, F4 - Amount of Free and Total should appear in Toolbar",""
"passed","Thu Oct 17 22:07:46 GMT 2024","Thu Oct 17 22:07:51 GMT 2024","5009","mobile-chrome","11-settings-audio-video.spec.ts","Settings Audio and Video Tests","","","M6 - User should be able to toggle on and off Interface Sounds",""
"passed","Thu Oct 17 22:04:38 GMT 2024","Thu Oct 17 22:04:43 GMT 2024","5094","mobile-chrome","07-settings-profile.spec.ts","Settings Profile Tests","","","I5 - Profile picture shows default profile picture until custom profile picture is set",""
"passed","Thu Oct 17 22:06:40 GMT 2024","Thu Oct 17 22:06:45 GMT 2024","5080","mobile-chrome","09-settings-customizations.spec.ts","Settings Customization Tests","","","K9 - Themes dropdown should display Default and user can change theme from dropdown",""
"passed","Thu Oct 17 22:07:45 GMT 2024","Thu Oct 17 22:07:50 GMT 2024","5231","desktop-chrome","13-settings-keybinds.spec.ts","Settings Keybinds Tests","","","O9 - Highlighted border should be displayed when clicking Revert Keybindings",""
"passed","Thu Oct 17 22:02:46 GMT 2024","Thu Oct 17 22:03:09 GMT 2024","22564","mobile-chrome","03-friends-two-instances.spec.ts","Two instances tests - Friends and Chats","","","B66 - Sending and receiving emojis and emoji picker tests",""
"skipped","Thu Oct 17 22:03:53 GMT 2024","Thu Oct 17 22:03:53 GMT 2024","1","mobile-chrome","03-friends-two-instances.spec.ts","Two instances tests - Friends and Chats","","","Videocall testing between two users - mute, unmute, fullscreen, expand/collapse call",""
"passed","Thu Oct 17 22:10:23 GMT 2024","Thu Oct 17 22:10:28 GMT 2024","5442","mobile-chrome","20-settings-developer.spec.ts","Settings Developer Tests","","","T8 - Clicking Test Voice State should open debug voice page",""
"passed","Thu Oct 17 21:59:00 GMT 2024","Thu Oct 17 21:59:28 GMT 2024","27088","mobile-chrome","03-friends-two-instances.spec.ts","Two instances tests - Friends and Chats","","","B7, B57, B58 - Favorites tests",""
"passed","Thu Oct 17 22:06:45 GMT 2024","Thu Oct 17 22:06:50 GMT 2024","5029","desktop-chrome","11-settings-audio-video.spec.ts","Settings Audio and Video Tests","","","M6 - User should be able to toggle on and off Interface Sounds",""
"passed","Thu Oct 17 22:09:27 GMT 2024","Thu Oct 17 22:09:33 GMT 2024","5794","desktop-chrome","20-settings-developer.spec.ts","Settings Developer Tests","","","T8 - Clicking Test Voice State should open debug voice page",""
"passed","Thu Oct 17 22:06:35 GMT 2024","Thu Oct 17 22:06:40 GMT 2024","5255","mobile-chrome","09-settings-customizations.spec.ts","Settings Customization Tests","","","K8 - Clicking the moon button should change theme of the app from Dark to Light",""
"passed","Thu Oct 17 22:09:33 GMT 2024","Thu Oct 17 22:09:39 GMT 2024","5881","mobile-chrome","18-settings-about.spec.ts","Settings About Tests","","","R5 - Clicking Open Source Code should take you to the source code",""
"passed","Thu Oct 17 22:03:25 GMT 2024","Thu Oct 17 22:03:30 GMT 2024","4887","desktop-chrome","07-settings-profile.spec.ts","Settings Profile Tests","","","I1 - Banner Picture - Tooltip displayed",""
"passed","Thu Oct 17 22:03:09 GMT 2024","Thu Oct 17 22:03:31 GMT 2024","22325","mobile-chrome","03-friends-two-instances.spec.ts","Two instances tests - Friends and Chats","","","B67 - Sending and receiving GIFs and gif picker tests",""
"passed","Thu Oct 17 22:06:16 GMT 2024","Thu Oct 17 22:06:21 GMT 2024","4957","desktop-chrome","10-settings-messages.spec.ts","Settings Messages Tests","","","L1 - User should be able to toggle on and off emoji conversion",""
"passed","Thu Oct 17 22:07:55 GMT 2024","Thu Oct 17 22:08:00 GMT 2024","5278","desktop-chrome","15-settings-accessibility.spec.ts","Settings Accessibility Tests","","","P1, P2 - User should be able to toggle on/off Dyslexic mode and changes are applied everywhere",""
"passed","Thu Oct 17 22:05:31 GMT 2024","Thu Oct 17 22:05:36 GMT 2024","5205","mobile-chrome","07-settings-profile.spec.ts","Settings Profile Tests","","","I17 - All text in StatusMessage should be selected after clicking into the text field a single time",""
"passed","Thu Oct 17 21:58:29 GMT 2024","Thu Oct 17 21:58:42 GMT 2024","13504","mobile-chrome","03-friends-two-instances.spec.ts","Two instances tests - Friends and Chats","","","H21 - User can send a friend request and cancel request before other user replies to it",""
"passed","Thu Oct 17 22:05:55 GMT 2024","Thu Oct 17 22:06:00 GMT 2024","5836","desktop-chrome","09-settings-customizations.spec.ts","Settings Customization Tests","","","K13 - Selected primary color should be applied throughout the entire app",""
"passed","Thu Oct 17 22:09:48 GMT 2024","Thu Oct 17 22:09:53 GMT 2024","4969","desktop-chrome","24-files.spec.ts","Files Page Tests","","","F7 - User can create new folders on root",""
"passed","Thu Oct 17 22:09:53 GMT 2024","Thu Oct 17 22:09:58 GMT 2024","5084","desktop-chrome","24-files.spec.ts","Files Page Tests","","","F8 - If user tries to create a folder with empty name or press Esc while name input is displayed, folder is not created",""
"passed","Thu Oct 17 22:08:30 GMT 2024","Thu Oct 17 22:08:35 GMT 2024","5353","desktop-chrome","18-settings-about.spec.ts","Settings About Tests","","","R4 - Clicking Open Website should take you to the Uplink website",""
"passed","Thu Oct 17 22:08:52 GMT 2024","Thu Oct 17 22:08:58 GMT 2024","6158","desktop-chrome","19-settings-licenses.spec.ts","Settings Licenses Tests","","","S1 - Clicking View License should take user to our licenses page",""
"passed","Thu Oct 17 22:04:02 GMT 2024","Thu Oct 17 22:04:07 GMT 2024","4696","mobile-chrome","05-chats-sidebar.spec.ts","Chats Sidebar Tests","","","C3 - Hovering over Nav buttons should show tooltips",""
"passed","Thu Oct 17 22:04:33 GMT 2024","Thu Oct 17 22:04:38 GMT 2024","4983","mobile-chrome","07-settings-profile.spec.ts","Settings Profile Tests","","","I4 - Clicking upload picture on Profile picture should open File Browser",""
"passed","Thu Oct 17 22:04:07 GMT 2024","Thu Oct 17 22:04:12 GMT 2024","5369","mobile-chrome","05-chats-sidebar.spec.ts","Chats Sidebar Tests","","","C4 - Clicking hamburger button should collapse sidebar",""
"passed","Thu Oct 17 22:09:49 GMT 2024","Thu Oct 17 22:09:55 GMT 2024","6205","mobile-chrome","19-settings-licenses.spec.ts","Settings Licenses Tests","","","S1 - Clicking View License should take user to our licenses page",""
"passed","Thu Oct 17 22:07:40 GMT 2024","Thu Oct 17 22:07:45 GMT 2024","4872","desktop-chrome","13-settings-keybinds.spec.ts","Settings Keybinds Tests","","","O8 - Clicking Revert Keybindings should revert any custom keybindings the user has saved",""
"skipped","Thu Oct 17 22:00:13 GMT 2024","Thu Oct 17 22:00:13 GMT 2024","0","desktop-chrome","03-friends-two-instances.spec.ts","Two instances tests - Friends and Chats","","","B8 to B14 - Quick Profile Remote - Updating username, status, banner and profile picture",""
"passed","Thu Oct 17 22:06:18 GMT 2024","Thu Oct 17 22:06:23 GMT 2024","5297","mobile-chrome","09-settings-customizations.spec.ts","Settings Customization Tests","","","K3 - Selected Fonts should be applied everywhere throughout the app",""
"passed","Thu Oct 17 22:02:33 GMT 2024","Thu Oct 17 22:02:55 GMT 2024","22373","desktop-chrome","03-friends-two-instances.spec.ts","Two instances tests - Friends and Chats","","","B68 - Sending and receiving stickers and sticker picker tests",""
"passed","Thu Oct 17 22:02:24 GMT 2024","Thu Oct 17 22:02:46 GMT 2024","22331","mobile-chrome","03-friends-two-instances.spec.ts","Two instances tests - Friends and Chats","","","B52 and B53 - Sending and receiving files tests",""
"passed","Thu Oct 17 21:56:37 GMT 2024","Thu Oct 17 21:56:41 GMT 2024","3748","desktop-chrome","01-pin-input.spec.ts","Create Account and Login Tests","","","A3 - Pin cannot have more than 8 digits",""
"passed","Thu Oct 17 22:09:44 GMT 2024","Thu Oct 17 22:09:49 GMT 2024","5148","mobile-chrome","18-settings-about.spec.ts","Settings About Tests","","","R8 - Clicking DevMode button 10 times should enable DevMode",""
"skipped","Thu Oct 17 22:00:44 GMT 2024","Thu Oct 17 22:00:44 GMT 2024","0","mobile-chrome","03-friends-two-instances.spec.ts","Two instances tests - Friends and Chats","","","B8 to B14 - Quick Profile Local and Remote -  Updating note",""
"passed","Thu Oct 17 21:56:37 GMT 2024","Thu Oct 17 21:56:41 GMT 2024","4109","mobile-chrome","01-pin-input.spec.ts","Create Account and Login Tests","","","A3 - Pin cannot have more than 8 digits",""
"passed","Thu Oct 17 21:56:47 GMT 2024","Thu Oct 17 21:56:50 GMT 2024","2614","mobile-chrome","01-pin-input.spec.ts","Create Account and Login Tests","","","A6, A7 - Scramble Keypad will change the order of pin input buttons",""
"passed","Thu Oct 17 22:04:54 GMT 2024","Thu Oct 17 22:04:59 GMT 2024","5407","mobile-chrome","07-settings-profile.spec.ts","Settings Profile Tests","","","I8 - Short ID Context menu should allow to copy DID or Short ID intoto clipboard",""
"passed","Thu Oct 17 22:02:55 GMT 2024","Thu Oct 17 22:03:00 GMT 2024","4935","desktop-chrome","05-chats-sidebar.spec.ts","Chats Sidebar Tests","","","C1 - Clicking Create Chat should open modal with option for Group Name and Group Members",""
"passed","Thu Oct 17 21:56:35 GMT 2024","Thu Oct 17 21:56:37 GMT 2024","2355","desktop-chrome","01-pin-input.spec.ts","Create Account and Login Tests","","","A2 - Pin should have at least 4 digits",""
"passed","Thu Oct 17 21:56:57 GMT 2024","Thu Oct 17 21:57:03 GMT 2024","6361","mobile-chrome","01-pin-input.spec.ts","Create Account and Login Tests","","","A12 - If incorrect pin is entered, error message should be displayed",""
"passed","Thu Oct 17 22:10:14 GMT 2024","Thu Oct 17 22:10:23 GMT 2024","9513","desktop-chrome","24-files.spec.ts","Files Page Tests","","","F13 - Files and folders are still visible after logging out and login again",""
"passed","Thu Oct 17 21:57:17 GMT 2024","Thu Oct 17 21:57:22 GMT 2024","4866","mobile-chrome","01-pin-input.spec.ts","Create Account and Login Tests","","","A16 - Default identicon profile image is assigned to new user if user does not setup a custom profile picture",""
"passed","Thu Oct 17 22:04:10 GMT 2024","Thu Oct 17 22:04:15 GMT 2024","5103","desktop-chrome","07-settings-profile.spec.ts","Settings Profile Tests","","","I12 - Highlighted border should appear when clicked into the username textbox",""
"skipped","Thu Oct 17 22:09:09 GMT 2024","Thu Oct 17 22:09:09 GMT 2024","0","desktop-chrome","20-settings-developer.spec.ts","Settings Developer Tests","","","T4 - Clicking Clear State should clear users state",""
"passed","Thu Oct 17 22:10:03 GMT 2024","Thu Oct 17 22:10:08 GMT 2024","5063","desktop-chrome","24-files.spec.ts","Files Page Tests","","","F10 - User can create subfolders and navigate to parent folder with go back button",""
"skipped","Thu Oct 17 22:08:25 GMT 2024","Thu Oct 17 22:08:30 GMT 2024","4472","mobile-chrome","13-settings-keybinds.spec.ts","Settings Keybinds Tests","","","O3 - Action dropdown should display correct keybind actions",""
"passed","Thu Oct 17 21:56:48 GMT 2024","Thu Oct 17 21:56:55 GMT 2024","7010","desktop-chrome","01-pin-input.spec.ts","Create Account and Login Tests","","","A8 - If Stay Unlocked is toggled on, user should bypass PIN page when logging in",""
"passed","Thu Oct 17 21:56:34 GMT 2024","Thu Oct 17 21:56:37 GMT 2024","2492","mobile-chrome","01-pin-input.spec.ts","Create Account and Login Tests","","","A2 - Pin should have at least 4 digits",""
"passed","Thu Oct 17 22:04:59 GMT 2024","Thu Oct 17 22:05:05 GMT 2024","5973","mobile-chrome","07-settings-profile.spec.ts","Settings Profile Tests","","","I9, I10 - User should be able to change username and see toast notification of change",""
"passed","Thu Oct 17 22:09:04 GMT 2024","Thu Oct 17 22:09:09 GMT 2024","5639","desktop-chrome","20-settings-developer.spec.ts","Settings Developer Tests","","","T3 - Clicking Load MockData should load all mock data throughout app",""
"passed","Thu Oct 17 22:04:50 GMT 2024","Thu Oct 17 22:04:55 GMT 2024","5167","desktop-chrome","07-settings-profile.spec.ts","Settings Profile Tests","","","I21 - Clicking Reveal Phrase should display the users Recovery Phrases",""
"passed","Thu Oct 17 22:06:08 GMT 2024","Thu Oct 17 22:06:13 GMT 2024","4684","mobile-chrome","07-settings-profile.spec.ts","Settings Profile Tests","","","I24 - Clicking LogOut should log user out of the account",""
"passed","Thu Oct 17 22:06:03 GMT 2024","Thu Oct 17 22:06:08 GMT 2024","4937","mobile-chrome","07-settings-profile.spec.ts","Settings Profile Tests","","","I23 - User should be able to click checkbox to determine whether they want to store Recovery Phrase on account",""
"passed","Thu Oct 17 22:01:30 GMT 2024","Thu Oct 17 22:01:49 GMT 2024","19278","mobile-chrome","03-friends-two-instances.spec.ts","Two instances tests - Friends and Chats","","","B22 and B50 - Reaction Tests",""
"skipped","Thu Oct 17 22:02:55 GMT 2024","Thu Oct 17 22:02:55 GMT 2024","1","desktop-chrome","03-friends-two-instances.spec.ts","Two instances tests - Friends and Chats","","","Videocall testing between two users - mute, unmute, fullscreen, expand/collapse call",""
"passed","Thu Oct 17 22:10:23 GMT 2024","Thu Oct 17 22:10:28 GMT 2024","5225","desktop-chrome","24-files.spec.ts","Files Page Tests","","","F14 - If user upload the same file again, file is uploaded but with different filename",""
"passed","Thu Oct 17 21:56:22 GMT 2024","Thu Oct 17 21:56:34 GMT 2024","12779","mobile-chrome","01-pin-input.spec.ts","Create Account and Login Tests","","","A1, A9, A11 - Enter valid PIN redirects to Main Page",""
"passed","Thu Oct 17 21:57:07 GMT 2024","Thu Oct 17 21:57:12 GMT 2024","5008","mobile-chrome","01-pin-input.spec.ts","Create Account and Login Tests","","","A14 - If Stay Unlocked is toggled on, user should be redirected to enter PIN after logging off",""
"passed","Thu Oct 17 22:09:58 GMT 2024","Thu Oct 17 22:10:03 GMT 2024","4788","desktop-chrome","24-files.spec.ts","Files Page Tests","","","F9 - User cannot create directories with existing name - Toast notification is shown",""
"passed","Thu Oct 17 22:02:11 GMT 2024","Thu Oct 17 22:02:33 GMT 2024","21422","desktop-chrome","03-friends-two-instances.spec.ts","Two instances tests - Friends and Chats","","","B67 - Sending and receiving GIFs and gif picker tests",""
"skipped","Thu Oct 17 22:06:11 GMT 2024","Thu Oct 17 22:06:11 GMT 2024","0","desktop-chrome","09-settings-customizations.spec.ts","Settings Customization Tests","","","K18 - Default Profile Picture Style dropdown should show expected default profile picture styles",""
"passed","Thu Oct 17 21:57:42 GMT 2024","Thu Oct 17 21:57:58 GMT 2024","15566","mobile-chrome","03-friends-two-instances.spec.ts","Two instances tests - Friends and Chats","","","H15 - User should be removed from friends list after clicking unfriend",""
"skipped","Thu Oct 17 22:08:16 GMT 2024","Thu Oct 17 22:08:21 GMT 2024","4686","mobile-chrome","13-settings-keybinds.spec.ts","Settings Keybinds Tests","","","O1, 06 - Message at top of page and custom keybinds listed correctly",""
"passed","Thu Oct 17 22:08:00 GMT 2024","Thu Oct 17 22:08:05 GMT 2024","4828","desktop-chrome","16-settings-notifications.spec.ts","Settings Notifications Tests","","","Q1 - User should be able to toggle on/off Notifications",""
"skipped","Thu Oct 17 22:10:06 GMT 2024","Thu Oct 17 22:10:06 GMT 2024","1","mobile-chrome","20-settings-developer.spec.ts","Settings Developer Tests","","","T4 - Clicking Clear State should clear users state",""
"passed","Thu Oct 17 22:08:20 GMT 2024","Thu Oct 17 22:08:25 GMT 2024","4962","desktop-chrome","18-settings-about.spec.ts","Settings About Tests","","","R1 - ""About Uplink"" should appear at top of page",""
"skipped","Thu Oct 17 22:06:18 GMT 2024","Thu Oct 17 22:06:18 GMT 2024","0","mobile-chrome","09-settings-customizations.spec.ts","Settings Customization Tests","","","K2 - Font dropdown should show expected font names",""
"passed","Thu Oct 17 22:07:41 GMT 2024","Thu Oct 17 22:07:46 GMT 2024","4983","mobile-chrome","11-settings-audio-video.spec.ts","Settings Audio and Video Tests","","","M5 - User should be able to toggle on and off Echo Cancellation",""
"passed","Thu Oct 17 22:11:09 GMT 2024","Thu Oct 17 22:11:19 GMT 2024","9957","mobile-chrome","24-files.spec.ts","Files Page Tests","","","F13 - Files and folders are still visible after logging out and login again",""
"skipped","Thu Oct 17 22:00:13 GMT 2024","Thu Oct 17 22:00:13 GMT 2024","0","desktop-chrome","03-friends-two-instances.spec.ts","Two instances tests - Friends and Chats","","","B8 to B14 - Quick Profile Local - Updating username, status, banner and profile picture",""
"passed","Thu Oct 17 22:11:19 GMT 2024","Thu Oct 17 22:11:24 GMT 2024","5385","mobile-chrome","24-files.spec.ts","Files Page Tests","","","F14 - If user upload the same file again, file is uploaded but with different filename",""
"passed","Thu Oct 17 22:09:43 GMT 2024","Thu Oct 17 22:09:48 GMT 2024","4961","desktop-chrome","24-files.spec.ts","Files Page Tests","","","F6, F11 -Clicking Upload should then open up the OS files browser and user can upload files in root folder",""
"passed","Thu Oct 17 22:04:40 GMT 2024","Thu Oct 17 22:04:44 GMT 2024","4738","desktop-chrome","07-settings-profile.spec.ts","Settings Profile Tests","","","I19 - Status dropdown should show Online, Offline, Idle, Do not Disturb",""
"passed","Thu Oct 17 22:08:06 GMT 2024","Thu Oct 17 22:08:11 GMT 2024","4889","mobile-chrome","11-settings-audio-video.spec.ts","Settings Audio and Video Tests","","","M10 - User should be able to test video device",""
"passed","Thu Oct 17 22:10:57 GMT 2024","Thu Oct 17 22:11:03 GMT 2024","5383","mobile-chrome","24-files.spec.ts","Files Page Tests","","","F10 - User can create subfolders and navigate to parent folder with go back button",""
"passed","Thu Oct 17 22:03:10 GMT 2024","Thu Oct 17 22:03:15 GMT 2024","4994","desktop-chrome","05-chats-sidebar.spec.ts","Chats Sidebar Tests","","","C4 - Clicking hamburger button should collapse sidebar",""
"passed","Thu Oct 17 22:07:51 GMT 2024","Thu Oct 17 22:07:56 GMT 2024","4909","mobile-chrome","11-settings-audio-video.spec.ts","Settings Audio and Video Tests","","","M7 - User should be able to toggle on and off Control Sounds",""
"passed","Thu Oct 17 22:00:31 GMT 2024","Thu Oct 17 22:00:52 GMT 2024","20708","desktop-chrome","03-friends-two-instances.spec.ts","Two instances tests - Friends and Chats","","","B20 - Pin Messages Tests",""
"passed","Thu Oct 17 22:09:55 GMT 2024","Thu Oct 17 22:10:01 GMT 2024","5285","mobile-chrome","20-settings-developer.spec.ts","Settings Developer Tests","","","T1, T2 - Clicking Exit Devmode should exit user out of Devmode",""
"passed","Thu Oct 17 22:06:26 GMT 2024","Thu Oct 17 22:06:31 GMT 2024","4892","desktop-chrome","10-settings-messages.spec.ts","Settings Messages Tests","","","L3 - User should be able to toggle on and off emoji Spam/Bot detection & rejection",""
"passed","Thu Oct 17 22:03:45 GMT 2024","Thu Oct 17 22:03:49 GMT 2024","4875","desktop-chrome","07-settings-profile.spec.ts","Settings Profile Tests","","","I6 - Username should be displayed in the Username textbox",""
"passed","Thu Oct 17 22:05:10 GMT 2024","Thu Oct 17 22:05:15 GMT 2024","5179","desktop-chrome","09-settings-customizations.spec.ts","Settings Customization Tests","","","K1 - Language dropdown should display English",""
