"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4888","I4 - Clicking upload picture on Profile picture should open File Browser","desktop-chrome","Fri Dec 13 14:33:38 GMT 2024","passed","Fri Dec 13 14:33:43 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4800","C3 - Hovering over Nav buttons should show tooltips","desktop-chrome","Fri Dec 13 14:33:08 GMT 2024","passed","Fri Dec 13 14:33:13 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","5790","R4 - Clicking Open Website should take you to the Uplink website","mobile-chrome","Fri Dec 13 14:39:05 GMT 2024","passed","Fri Dec 13 14:39:10 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","19264","B66 - Sending and receiving emojis and emoji picker tests","mobile-chrome","Fri Dec 13 14:30:24 GMT 2024","passed","Fri Dec 13 14:30:43 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4971","O8 - Clicking Revert Keybindings should revert any custom keybindings the user has saved","desktop-chrome","Fri Dec 13 14:38:01 GMT 2024","passed","Fri Dec 13 14:38:06 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","8806","H22, H23, H24, H25 - Invalid attempts for sending friend request","mobile-chrome","Fri Dec 13 14:26:24 GMT 2024","passed","Fri Dec 13 14:26:32 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
"","0","K2 - Font dropdown should show expected font names","desktop-chrome","Fri Dec 13 14:35:34 GMT 2024","skipped","Fri Dec 13 14:35:34 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5334","M3 and M4 - Output device dropdown and output volume indicator should display","mobile-chrome","Fri Dec 13 14:37:08 GMT 2024","passed","Fri Dec 13 14:37:13 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","5405","P1, P2 - User should be able to toggle on/off Dyslexic mode and changes are applied everywhere","desktop-chrome","Fri Dec 13 14:38:16 GMT 2024","passed","Fri Dec 13 14:38:21 GMT 2024","Settings Accessibility Tests","15-settings-accessibility.spec.ts","",""
"","8395","K6, K7 - Font size should have a maximum of 1.50 and can be applied correctly everywhere through the app","desktop-chrome","Fri Dec 13 14:35:45 GMT 2024","passed","Fri Dec 13 14:35:54 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","7884","A18 - Install Banner validations - Download installer","mobile-chrome","Fri Dec 13 14:26:03 GMT 2024","passed","Fri Dec 13 14:26:11 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5010","I14 - Highlighted border should appear when user is clicked into Status textbox","desktop-chrome","Fri Dec 13 14:34:23 GMT 2024","passed","Fri Dec 13 14:34:28 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","6902","F10 - User can create subfolders and navigate to parent folder with go back button","mobile-chrome","Fri Dec 13 14:40:43 GMT 2024","passed","Fri Dec 13 14:40:50 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","6130","F14 - If user upload the same file again, file is uploaded but with different filename","mobile-chrome","Fri Dec 13 14:41:09 GMT 2024","passed","Fri Dec 13 14:41:15 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","5076","R2 - Current version of Uplink should be displayed","desktop-chrome","Fri Dec 13 14:38:46 GMT 2024","passed","Fri Dec 13 14:38:52 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","5559","C4 - Clicking hamburger button should collapse sidebar","mobile-chrome","Fri Dec 13 14:33:10 GMT 2024","passed","Fri Dec 13 14:33:16 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","4957","F3, F4 - Amount of Free and Total should appear in Toolbar","mobile-chrome","Fri Dec 13 14:40:09 GMT 2024","passed","Fri Dec 13 14:40:14 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","5865","R8 - Clicking DevMode button 10 times should enable DevMode","desktop-chrome","Fri Dec 13 14:39:08 GMT 2024","passed","Fri Dec 13 14:39:14 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","6153","T5 - Highlighted border should appear around Exit DevMode when clicked","desktop-chrome","Fri Dec 13 14:39:32 GMT 2024","passed","Fri Dec 13 14:39:38 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","0","B8 to B14 - Quick Profile Remote - Updating username, status, banner and profile picture","mobile-chrome","Fri Dec 13 14:28:54 GMT 2024","skipped","Fri Dec 13 14:28:54 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","17293","B52 and B53 - Sending and receiving files tests","mobile-chrome","Fri Dec 13 14:30:07 GMT 2024","passed","Fri Dec 13 14:30:24 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5317","M1 and M2 - Input dropdown and input volume indicator should display","mobile-chrome","Fri Dec 13 14:37:03 GMT 2024","passed","Fri Dec 13 14:37:08 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","5430","F6, F11 -Clicking Upload should then open up the OS files browser and user can upload files in root folder","mobile-chrome","Fri Dec 13 14:40:19 GMT 2024","passed","Fri Dec 13 14:40:25 GMT 2024","Files Page Tests","24-files.spec.ts","",""
