"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Jun 13 18:44:54 GMT 2024","Thu Jun 13 18:44:54 GMT 2024","0","","MacOS Tests: Offline Friend Requests Tests","","","","Offline Messages - Chat screen displays Messages secured text displayed on top of conversation",""
"passed","Thu Jun 13 18:43:58 GMT 2024","Thu Jun 13 18:44:26 GMT 2024","28679","","Windows Tests: Files Screen Tests","","","","Validate Files Info is displayed in screen",""
"passed","Thu Jun 13 18:59:29 GMT 2024","Thu Jun 13 18:59:46 GMT 2024","17282","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Assert screen and placeholder texts",""
"passed","Thu Jun 13 18:51:28 GMT 2024","Thu Jun 13 18:51:59 GMT 2024","31209","","Windows Tests: Files Screen Tests","","","","Context Menu - File - Delete",""
"skipped","Thu Jun 13 18:43:26 GMT 2024","Thu Jun 13 18:43:26 GMT 2024","1","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Clear Cache",""
"passed","Thu Jun 13 18:36:02 GMT 2024","Thu Jun 13 18:36:21 GMT 2024","18990","","MacOS Tests: Settings Audio Tests","","","","Settings Audio - Click on slider switches to enable the options",""
"passed","Thu Jun 13 18:22:22 GMT 2024","Thu Jun 13 18:22:38 GMT 2024","16362","","MacOS Tests: Files Screen Tests","","","","Context Menu - Folder - Rename",""
"passed","Thu Jun 13 18:26:12 GMT 2024","Thu Jun 13 18:26:51 GMT 2024","39093","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Profile picture - Display Crop Tool Modal",""
"passed","Thu Jun 13 19:24:15 GMT 2024","Thu Jun 13 19:24:47 GMT 2024","31826","","Windows Tests: Settings Notifications Tests","","","","Settings Notifications - Validate header and description texts are correct",""
"skipped","Thu Jun 13 19:20:15 GMT 2024","Thu Jun 13 19:20:15 GMT 2024","0","","Windows Tests: Settings Extensions Tests","","","","Settings Extensions - Open Extensions Folder",""
"passed","Thu Jun 13 19:01:55 GMT 2024","Thu Jun 13 19:02:12 GMT 2024","16847","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Validate change banner tooltip",""
"skipped","Thu Jun 13 18:44:54 GMT 2024","Thu Jun 13 18:44:54 GMT 2024","0","","MacOS Tests: Offline Friend Requests Tests","","","","Offline Messages - Assert message received from UserB",""
"passed","Thu Jun 13 18:59:17 GMT 2024","Thu Jun 13 18:59:29 GMT 2024","12084","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Dismiss Your New Profile dialog",""
"passed","Thu Jun 13 19:20:15 GMT 2024","Thu Jun 13 19:21:03 GMT 2024","47834","","Windows Tests: Settings Keyboard Shortcuts Tests","","","","Settings Keyboard Shortcuts - Validate header and description texts are correct",""
"passed","Thu Jun 13 18:20:04 GMT 2024","Thu Jun 13 18:20:07 GMT 2024","3132","","MacOS Tests: Chats Main Screen Tests","","","","Validate Nav Bar and buttons are displayed",""
"passed","Thu Jun 13 18:20:36 GMT 2024","Thu Jun 13 18:20:36 GMT 2024","530","","MacOS Tests: Files Screen Tests","","","","Validate Files Breadcrumbs are displayed in screen",""
"passed","Thu Jun 13 18:38:56 GMT 2024","Thu Jun 13 18:39:02 GMT 2024","5611","","MacOS Tests: Settings Keyboard Shortcuts Tests","","","","Keybind Shortcuts - Validate custom keybind can be used correctly",""
"passed","Thu Jun 13 18:40:37 GMT 2024","Thu Jun 13 18:41:15 GMT 2024","37935","","Windows Tests: Chats Main Screen Tests","","","","Validate Sidebar is displayed in screen",""
"passed","Thu Jun 13 19:14:58 GMT 2024","Thu Jun 13 19:15:14 GMT 2024","16344","","Windows Tests: Settings Message Tests","","","","Settings Messages - Enable again both convert emoji and markdown support toggles",""
"passed","Thu Jun 13 18:29:20 GMT 2024","Thu Jun 13 18:29:30 GMT 2024","9867","","Friend Requests Tests","","","","Chat User A - Add user with active chat to Favorites",""
