"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 28 02:00:42 GMT 2024","Wed Feb 28 02:01:05 GMT 2024","22957","","Message Context Menu Tests","","","","""before all"" hook for Message Context Menu Tests",""
"skipped","Wed Feb 28 02:05:48 GMT 2024","Wed Feb 28 02:05:48 GMT 2024","0","","MacOS Tests: Files Screen Tests","","","","Validate tooltips for add folder or file buttons are displayed",""
"passed","Wed Feb 28 02:09:56 GMT 2024","Wed Feb 28 02:09:59 GMT 2024","3125","","MacOS Tests: Settings Audio Tests","","","","Settings Audio - Disable switches enabled by default",""
"passed","Wed Feb 28 01:58:53 GMT 2024","Wed Feb 28 01:58:55 GMT 2024","2219","","Create Accounts and Chat Tests","","","","""after all"" hook for Create Accounts and Chat Tests",""
"passed","Wed Feb 28 02:28:47 GMT 2024","Wed Feb 28 02:29:21 GMT 2024","33532","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Username with non-alphanumeric characters",""
"passed","Wed Feb 28 02:24:21 GMT 2024","Wed Feb 28 02:25:09 GMT 2024","48764","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Change profile picture",""
"passed","Wed Feb 28 02:35:25 GMT 2024","Wed Feb 28 02:35:50 GMT 2024","25324","","MacOS Tests: Settings Audio Tests","","","","Settings Audio - Assert screen texts for Media-Message Sounds and Call Timer",""
"passed","Wed Feb 28 02:07:55 GMT 2024","Wed Feb 28 02:08:15 GMT 2024","19826","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Change banner picture",""
"passed","Wed Feb 28 02:04:34 GMT 2024","Wed Feb 28 02:04:59 GMT 2024","24937","","MacOS Tests: Files Screen Tests","","","","Validate Files Info is displayed in screen",""
"passed","Wed Feb 28 02:05:40 GMT 2024","Wed Feb 28 02:05:57 GMT 2024","16669","","Message Input Tests","","","","Emoji Suggested List - Displays expected data",""
"skipped","Wed Feb 28 02:49:58 GMT 2024","Wed Feb 28 02:49:58 GMT 2024","0","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Disable Developer Mode switch",""
"passed","Wed Feb 28 02:02:05 GMT 2024","Wed Feb 28 02:02:08 GMT 2024","2806","","MacOS Tests: Files Screen Tests","","","","Validate Pre Release Indicator is displayed and has correct text",""
"passed","Wed Feb 28 02:49:49 GMT 2024","Wed Feb 28 02:49:58 GMT 2024","8857","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Enable Developer Mode",""
"passed","Wed Feb 28 02:08:23 GMT 2024","Wed Feb 28 02:08:31 GMT 2024","7674","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Right Click On Copy ID Button to Copy Username",""
"skipped","Wed Feb 28 02:10:28 GMT 2024","Wed Feb 28 02:10:28 GMT 2024","1","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Open Extensions Folder",""
"passed","Wed Feb 28 02:06:16 GMT 2024","Wed Feb 28 02:06:23 GMT 2024","7618","","MacOS Tests: Files Screen Tests","","","","Files - Attempt to rename a folder with existing folder name",""
"passed","Wed Feb 28 02:02:38 GMT 2024","Wed Feb 28 02:03:02 GMT 2024","23873","","Message Context Menu Tests","","","","Chat User B - Receive reaction in sent message",""
