"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6581","R5 - Clicking Open Source Code should take you to the source code","mobile-chrome","Mon Dec 09 22:11:17 GMT 2024","passed","Mon Dec 09 22:11:23 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","4865","C10 - Textbox should have highlighted border when clicking into Chat Search","mobile-chrome","Mon Dec 09 22:05:23 GMT 2024","passed","Mon Dec 09 22:05:27 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","0","K15 - Emoji Font dropdown should show expected emoji font names","desktop-chrome","Mon Dec 09 22:10:00 GMT 2024","skipped","Mon Dec 09 22:10:00 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","6543","I15, I16 - User should be able to change Status Message and see toast notification for update","mobile-chrome","Mon Dec 09 22:06:33 GMT 2024","passed","Mon Dec 09 22:06:39 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","0","K15 - Emoji Font dropdown should show expected emoji font names","mobile-chrome","Mon Dec 09 22:08:39 GMT 2024","skipped","Mon Dec 09 22:08:39 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","6493","I12 - Highlighted border should appear when clicked into the username textbox","desktop-chrome","Mon Dec 09 22:07:03 GMT 2024","passed","Mon Dec 09 22:07:09 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","6027","T7 - Highlighted border should appear around Clear State when clicked","mobile-chrome","Mon Dec 09 22:12:05 GMT 2024","passed","Mon Dec 09 22:12:11 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","5880","T8 - Clicking Test Voice State should open debug voice page","mobile-chrome","Mon Dec 09 22:12:11 GMT 2024","passed","Mon Dec 09 22:12:17 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","19825","B66 - Sending and receiving emojis and emoji picker tests","mobile-chrome","Mon Dec 09 22:02:22 GMT 2024","passed","Mon Dec 09 22:02:42 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5170","A3 - Pin cannot have more than 8 digits","desktop-chrome","Mon Dec 09 21:57:10 GMT 2024","passed","Mon Dec 09 21:57:15 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","22689","B68 - Sending and receiving stickers and sticker picker tests","desktop-chrome","Mon Dec 09 22:03:49 GMT 2024","passed","Mon Dec 09 22:04:11 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","22488","B67 - Sending and receiving GIFs and gif picker tests","desktop-chrome","Mon Dec 09 22:03:26 GMT 2024","passed","Mon Dec 09 22:03:49 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
