"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","K2 - Font dropdown should show expected font names","mobile-chrome","Wed Dec 18 20:38:12 GMT 2024","skipped","Wed Dec 18 20:38:12 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4813","I15, I16 - User should be able to change Status Message and see toast notification for update","desktop-chrome","Wed Dec 18 20:36:37 GMT 2024","passed","Wed Dec 18 20:36:42 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4479","H10, H27, H28, H29 - Copy Button Tests","mobile-chrome","Wed Dec 18 20:29:17 GMT 2024","passed","Wed Dec 18 20:29:21 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
"","5036","I6 - Username should be displayed in the Username textbox","mobile-chrome","Wed Dec 18 20:36:23 GMT 2024","passed","Wed Dec 18 20:36:28 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5037","A12 - If incorrect pin is entered, error message should be displayed","desktop-chrome","Wed Dec 18 20:28:33 GMT 2024","passed","Wed Dec 18 20:28:39 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4799","I19 - Status dropdown should show Online, Offline, Idle, Do not Disturb","mobile-chrome","Wed Dec 18 20:37:21 GMT 2024","passed","Wed Dec 18 20:37:26 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4638","I14 - Highlighted border should appear when user is clicked into Status textbox","desktop-chrome","Wed Dec 18 20:36:32 GMT 2024","passed","Wed Dec 18 20:36:37 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4545","I13 - Error message should appear if user tries to input chars that are not allowed or exceeds chars amount","desktop-chrome","Wed Dec 18 20:36:28 GMT 2024","passed","Wed Dec 18 20:36:32 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4843","L1 - User should be able to toggle on and off emoji conversion","mobile-chrome","Wed Dec 18 20:39:12 GMT 2024","passed","Wed Dec 18 20:39:17 GMT 2024","Settings Messages Tests","10-settings-messages.spec.ts","",""
"","1237","A19 - Install Banner validations - Dismiss banner","desktop-chrome","Wed Dec 18 20:29:07 GMT 2024","passed","Wed Dec 18 20:29:08 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","19058","B51 - Chats Markdowns Tests","mobile-chrome","Wed Dec 18 20:32:35 GMT 2024","passed","Wed Dec 18 20:32:54 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5865","K6, K7 - Font size should have a maximum of 1.50 and can be applied correctly everywhere through the app","mobile-chrome","Wed Dec 18 20:38:23 GMT 2024","passed","Wed Dec 18 20:38:29 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","3273","A3 - Pin cannot have more than 8 digits","mobile-chrome","Wed Dec 18 20:28:19 GMT 2024","passed","Wed Dec 18 20:28:23 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","12894","H7, H20 - User can send a friend request and remote user can deny it","mobile-chrome","Wed Dec 18 20:30:03 GMT 2024","passed","Wed Dec 18 20:30:16 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5681","S1 - Clicking View License should take user to our licenses page","desktop-chrome","Wed Dec 18 20:40:55 GMT 2024","passed","Wed Dec 18 20:41:01 GMT 2024","Settings Licenses Tests","19-settings-licenses.spec.ts","",""
"","5018","Q2 - User should be able to toggle on/off Friend Request Notifications","mobile-chrome","Wed Dec 18 20:40:58 GMT 2024","passed","Wed Dec 18 20:41:03 GMT 2024","Settings Notifications Tests","16-settings-notifications.spec.ts","",""
"","4489","K16 - Selected Emoji Font should be applied everywhere throughout the app","desktop-chrome","Wed Dec 18 20:38:22 GMT 2024","passed","Wed Dec 18 20:38:27 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4586","M10 - User should be able to test video device","desktop-chrome","Wed Dec 18 20:39:17 GMT 2024","passed","Wed Dec 18 20:39:21 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","5340","K13 - Selected primary color should be applied throughout the entire app","desktop-chrome","Wed Dec 18 20:38:12 GMT 2024","passed","Wed Dec 18 20:38:18 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","9538","I26 - Delete Account section tests","desktop-chrome","Wed Dec 18 20:37:23 GMT 2024","passed","Wed Dec 18 20:37:32 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","17533","B66 - Sending and receiving emojis and emoji picker tests","mobile-chrome","Wed Dec 18 20:33:11 GMT 2024","passed","Wed Dec 18 20:33:29 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","2239","A2 - Pin should have at least 4 digits","mobile-chrome","Wed Dec 18 20:28:17 GMT 2024","passed","Wed Dec 18 20:28:19 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4664","I20 - Status should show correctly depending on which status user has set","desktop-chrome","Wed Dec 18 20:36:55 GMT 2024","passed","Wed Dec 18 20:37:00 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5813","R4 - Clicking Open Website should take you to the Uplink website","mobile-chrome","Wed Dec 18 20:41:23 GMT 2024","passed","Wed Dec 18 20:41:29 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","4562","O8 - Clicking Revert Keybindings should revert any custom keybindings the user has saved","desktop-chrome","Wed Dec 18 20:39:49 GMT 2024","passed","Wed Dec 18 20:39:53 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","4666","C5, C6, C7, C8, C9 - Nav bar buttons should redirect to correct page","desktop-chrome","Wed Dec 18 20:35:34 GMT 2024","passed","Wed Dec 18 20:35:38 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","19524","B49 and B56 - Chats Tests - Multiple messages testing - Scroll to bottom and Go to pin message buttons","desktop-chrome","Wed Dec 18 20:31:20 GMT 2024","passed","Wed Dec 18 20:31:39 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4880","A14 - If Stay Unlocked is toggled on, user should be redirected to enter PIN after logging off","mobile-chrome","Wed Dec 18 20:28:43 GMT 2024","passed","Wed Dec 18 20:28:48 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4846","C3 - Hovering over Nav buttons should show tooltips","mobile-chrome","Wed Dec 18 20:35:42 GMT 2024","passed","Wed Dec 18 20:35:47 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","5064","I11 - All text in Username should be selected after clicking into the text field a single time","mobile-chrome","Wed Dec 18 20:36:45 GMT 2024","passed","Wed Dec 18 20:36:50 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4396","M3 and M4 - Output device dropdown and output volume indicator should display","desktop-chrome","Wed Dec 18 20:38:50 GMT 2024","passed","Wed Dec 18 20:38:54 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","4346","O8 - Clicking Revert Keybindings should revert any custom keybindings the user has saved","mobile-chrome","Wed Dec 18 20:40:34 GMT 2024","skipped","Wed Dec 18 20:40:38 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","2614","A4 - Clicking red reset button should erase any inputs made","mobile-chrome","Wed Dec 18 20:28:23 GMT 2024","passed","Wed Dec 18 20:28:25 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","9942","I26 - Delete Account section tests","mobile-chrome","Wed Dec 18 20:37:57 GMT 2024","passed","Wed Dec 18 20:38:07 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4124","A15 - User can setup a custom profile picture when creating a new account","desktop-chrome","Wed Dec 18 20:28:47 GMT 2024","passed","Wed Dec 18 20:28:51 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
