"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Oct 19 01:04:30 GMT 2024","Sat Oct 19 01:04:35 GMT 2024","4929","desktop-chrome","09-settings-customizations.spec.ts","Settings Customization Tests","","","K8 - Clicking the moon button should change theme of the app from Dark to Light",""
"passed","Sat Oct 19 01:02:00 GMT 2024","Sat Oct 19 01:02:05 GMT 2024","5342","mobile-chrome","09-settings-customizations.spec.ts","Settings Customization Tests","","","K14 - User should be able to add additional custom CSS to the application",""
"skipped","Sat Oct 19 01:04:11 GMT 2024","Sat Oct 19 01:04:11 GMT 2024","1","desktop-chrome","09-settings-customizations.spec.ts","Settings Customization Tests","","","K2 - Font dropdown should show expected font names",""
"passed","Sat Oct 19 01:00:59 GMT 2024","Sat Oct 19 01:01:04 GMT 2024","5294","mobile-chrome","07-settings-profile.spec.ts","Settings Profile Tests","","","I22 - Clicking copy should copy the Recovery Phrase to the users clipboard",""
"passed","Sat Oct 19 01:02:15 GMT 2024","Sat Oct 19 01:02:19 GMT 2024","4799","mobile-chrome","10-settings-messages.spec.ts","Settings Messages Tests","","","L1 - User should be able to toggle on and off emoji conversion",""
"passed","Sat Oct 19 00:49:30 GMT 2024","Sat Oct 19 00:49:56 GMT 2024","26082","mobile-chrome","03-friends-two-instances.spec.ts","Two instances tests - Friends and Chats","","","B66 - Sending and receiving emojis and emoji picker tests",""
"passed","Sat Oct 19 01:02:14 GMT 2024","Sat Oct 19 01:02:19 GMT 2024","4904","desktop-chrome","05-chats-sidebar.spec.ts","Chats Sidebar Tests","","","C5, C6, C7, C8, C9 - Nav bar buttons should redirect to correct page",""
"passed","Sat Oct 19 00:41:13 GMT 2024","Sat Oct 19 00:41:19 GMT 2024","6236","desktop-chrome","01-pin-input.spec.ts","Create Account and Login Tests","","","A12 - If incorrect pin is entered, error message should be displayed",""
"passed","Sat Oct 19 01:02:09 GMT 2024","Sat Oct 19 01:02:14 GMT 2024","4855","desktop-chrome","05-chats-sidebar.spec.ts","Chats Sidebar Tests","","","C4 - Clicking hamburger button should collapse sidebar",""
"passed","Sat Oct 19 01:07:21 GMT 2024","Sat Oct 19 01:07:26 GMT 2024","5241","desktop-chrome","18-settings-about.spec.ts","Settings About Tests","","","R4 - Clicking Open Website should take you to the Uplink website",""
"passed","Sat Oct 19 01:09:11 GMT 2024","Sat Oct 19 01:09:16 GMT 2024","5039","desktop-chrome","24-files.spec.ts","Files Page Tests","","","F14 - If user upload the same file again, file is uploaded but with different filename",""
"passed","Sat Oct 19 01:04:12 GMT 2024","Sat Oct 19 01:04:17 GMT 2024","4776","mobile-chrome","18-settings-about.spec.ts","Settings About Tests","","","R1 - ""About Uplink"" should appear at top of page",""
"skipped","Sat Oct 19 01:08:00 GMT 2024","Sat Oct 19 01:08:00 GMT 2024","0","desktop-chrome","20-settings-developer.spec.ts","Settings Developer Tests","","","T4 - Clicking Clear State should clear users state",""
"failed","Sat Oct 19 00:55:53 GMT 2024","Sat Oct 19 00:56:36 GMT 2024","42423","mobile-chrome","03-friends-two-instances.spec.ts","Two instances tests - Friends and Chats","","","Videocall testing between two users - mute, unmute, fullscreen, expand/collapse call",""
"passed","Sat Oct 19 01:01:09 GMT 2024","Sat Oct 19 01:01:14 GMT 2024","4602","mobile-chrome","07-settings-profile.spec.ts","Settings Profile Tests","","","I24 - Clicking LogOut should log user out of the account",""
"skipped","Sat Oct 19 01:01:19 GMT 2024","Sat Oct 19 01:01:19 GMT 2024","0","mobile-chrome","09-settings-customizations.spec.ts","Settings Customization Tests","","","K2 - Font dropdown should show expected font names",""
"passed","Sat Oct 19 01:04:21 GMT 2024","Sat Oct 19 01:04:27 GMT 2024","5208","mobile-chrome","18-settings-about.spec.ts","Settings About Tests","","","R4 - Clicking Open Website should take you to the Uplink website",""
"passed","Sat Oct 19 01:04:33 GMT 2024","Sat Oct 19 01:04:37 GMT 2024","4735","mobile-chrome","18-settings-about.spec.ts","Settings About Tests","","","R6 and R7 - Made In header text, description and flags displayed",""
"passed","Sat Oct 19 01:02:19 GMT 2024","Sat Oct 19 01:02:24 GMT 2024","4712","mobile-chrome","10-settings-messages.spec.ts","Settings Messages Tests","","","L2 - User should be able to toggle on and off Markdown support",""
"passed","Sat Oct 19 01:01:55 GMT 2024","Sat Oct 19 01:02:00 GMT 2024","4736","desktop-chrome","05-chats-sidebar.spec.ts","Chats Sidebar Tests","","","C1 - Clicking Create Chat should open modal with option for Group Name and Group Members",""
"skipped","Sat Oct 19 00:44:54 GMT 2024","Sat Oct 19 00:44:54 GMT 2024","0","mobile-chrome","03-friends-two-instances.spec.ts","Two instances tests - Friends and Chats","","","B8 to B14 - Quick Profile Local and Remote -  Updating note",""
"passed","Sat Oct 19 01:08:37 GMT 2024","Sat Oct 19 01:08:42 GMT 2024","4727","desktop-chrome","24-files.spec.ts","Files Page Tests","","","F7 - User can create new folders on root",""
"passed","Sat Oct 19 01:02:43 GMT 2024","Sat Oct 19 01:02:48 GMT 2024","4593","desktop-chrome","07-settings-profile.spec.ts","Settings Profile Tests","","","I6 - Username should be displayed in the Username textbox",""
"passed","Sat Oct 19 01:06:23 GMT 2024","Sat Oct 19 01:06:28 GMT 2024","4795","desktop-chrome","13-settings-keybinds.spec.ts","Settings Keybinds Tests","","","O5 - Clicking Cancel should cancel any custom keybinding the user was trying to add",""
"passed","Sat Oct 19 00:40:38 GMT 2024","Sat Oct 19 00:40:50 GMT 2024","11982","mobile-chrome","01-pin-input.spec.ts","Create Account and Login Tests","","","A1, A9, A11 - Enter valid PIN redirects to Main Page",""
"passed","Sat Oct 19 01:06:03 GMT 2024","Sat Oct 19 01:06:08 GMT 2024","4652","desktop-chrome","12-settings-extensions.spec.ts","Settings Extensions Tests","","","N1 - User should land on Installed when navigating to this page",""
"passed","Sat Oct 19 01:08:00 GMT 2024","Sat Oct 19 01:08:05 GMT 2024","5791","desktop-chrome","20-settings-developer.spec.ts","Settings Developer Tests","","","T5 - Highlighted border should appear around Exit DevMode when clicked",""
"passed","Sat Oct 19 01:02:38 GMT 2024","Sat Oct 19 01:02:43 GMT 2024","4749","mobile-chrome","11-settings-audio-video.spec.ts","Settings Audio and Video Tests","","","M5 - User should be able to toggle on and off Echo Cancellation",""
"skipped","Sat Oct 19 01:03:42 GMT 2024","Sat Oct 19 01:03:47 GMT 2024","4449","mobile-chrome","13-settings-keybinds.spec.ts","Settings Keybinds Tests","","","O10 - Clicking the backwards arrow should revert specific custom keybinding",""
"passed","Sat Oct 19 01:01:04 GMT 2024","Sat Oct 19 01:01:09 GMT 2024","4876","mobile-chrome","07-settings-profile.spec.ts","Settings Profile Tests","","","I23 - User should be able to click checkbox to determine whether they want to store Recovery Phrase on account",""
"passed","Sat Oct 19 01:06:52 GMT 2024","Sat Oct 19 01:06:57 GMT 2024","4769","desktop-chrome","16-settings-notifications.spec.ts","Settings Notifications Tests","","","Q1 - User should be able to toggle on/off Notifications",""
"passed","Sat Oct 19 00:44:54 GMT 2024","Sat Oct 19 00:45:14 GMT 2024","19849","mobile-chrome","03-friends-two-instances.spec.ts","Two instances tests - Friends and Chats","","","B18 and B19, B23 to B25 - Chats Context Menu tests",""
"passed","Sat Oct 19 01:02:24 GMT 2024","Sat Oct 19 01:02:29 GMT 2024","4690","desktop-chrome","07-settings-profile.spec.ts","Settings Profile Tests","","","I1 - Banner Picture - Tooltip displayed",""
"passed","Sat Oct 19 01:04:37 GMT 2024","Sat Oct 19 01:04:42 GMT 2024","5245","mobile-chrome","18-settings-about.spec.ts","Settings About Tests","","","R8 - Clicking DevMode button 10 times should enable DevMode",""
"passed","Sat Oct 19 01:04:16 GMT 2024","Sat Oct 19 01:04:23 GMT 2024","6224","desktop-chrome","09-settings-customizations.spec.ts","Settings Customization Tests","","","K5 - Font size should have a minimum of .82",""
"passed","Sat Oct 19 01:02:53 GMT 2024","Sat Oct 19 01:02:57 GMT 2024","4724","mobile-chrome","11-settings-audio-video.spec.ts","Settings Audio and Video Tests","","","M8 - User should be able to toggle on and off Message Sounds",""
"passed","Sat Oct 19 00:59:10 GMT 2024","Sat Oct 19 00:59:15 GMT 2024","4670","mobile-chrome","05-chats-sidebar.spec.ts","Chats Sidebar Tests","","","C3 - Hovering over Nav buttons should show tooltips",""
"passed","Sat Oct 19 00:41:58 GMT 2024","Sat Oct 19 00:42:14 GMT 2024","16008","desktop-chrome","03-friends-two-instances.spec.ts","Two instances tests - Friends and Chats","","","H15 - User should be removed from friends list after clicking unfriend",""
"skipped","Sat Oct 19 00:44:59 GMT 2024","Sat Oct 19 00:44:59 GMT 2024","0","desktop-chrome","03-friends-two-instances.spec.ts","Two instances tests - Friends and Chats","","","B8 to B14 - Quick Profile Remote - Updating username, status, banner and profile picture",""
"skipped","Sat Oct 19 01:03:11 GMT 2024","Sat Oct 19 01:03:16 GMT 2024","4400","mobile-chrome","13-settings-keybinds.spec.ts","Settings Keybinds Tests","","","O1, 06 - Message at top of page and custom keybinds listed correctly",""
"passed","Sat Oct 19 01:04:59 GMT 2024","Sat Oct 19 01:05:04 GMT 2024","5339","mobile-chrome","20-settings-developer.spec.ts","Settings Developer Tests","","","T5 - Highlighted border should appear around Exit DevMode when clicked",""
"passed","Sat Oct 19 01:06:37 GMT 2024","Sat Oct 19 01:06:42 GMT 2024","5103","desktop-chrome","13-settings-keybinds.spec.ts","Settings Keybinds Tests","","","O9 - Highlighted border should be displayed when clicking Revert Keybindings",""
"passed","Sat Oct 19 01:02:24 GMT 2024","Sat Oct 19 01:02:29 GMT 2024","4659","mobile-chrome","10-settings-messages.spec.ts","Settings Messages Tests","","","L3 - User should be able to toggle on and off emoji Spam/Bot detection & rejection",""
"passed","Sat Oct 19 00:59:54 GMT 2024","Sat Oct 19 00:59:59 GMT 2024","4809","mobile-chrome","07-settings-profile.spec.ts","Settings Profile Tests","","","I7 - Clicking shortID should copy DID into clipboard",""
"passed","Sat Oct 19 01:04:17 GMT 2024","Sat Oct 19 01:04:21 GMT 2024","4776","mobile-chrome","18-settings-about.spec.ts","Settings About Tests","","","R2 - Current version of Uplink should be displayed",""
"passed","Sat Oct 19 00:41:42 GMT 2024","Sat Oct 19 00:41:47 GMT 2024","4892","mobile-chrome","02-friends-one-instance.spec.ts","Friends tests","","","H10, H27, H28, H29 - Copy Button Tests",""
"passed","Sat Oct 19 01:05:10 GMT 2024","Sat Oct 19 01:05:15 GMT 2024","5322","mobile-chrome","20-settings-developer.spec.ts","Settings Developer Tests","","","T7 - Highlighted border should appear around Clear State when clicked",""
"passed","Sat Oct 19 00:59:20 GMT 2024","Sat Oct 19 00:59:25 GMT 2024","5420","mobile-chrome","05-chats-sidebar.spec.ts","Chats Sidebar Tests","","","C5, C6, C7, C8, C9 - Nav bar buttons should redirect to correct page",""
"failed","Sat Oct 19 01:01:07 GMT 2024","Sat Oct 19 01:01:54 GMT 2024","46906","desktop-chrome","04-friends-three-instances.spec.ts","Three instances tests - Group Chats","","","Group Chats - Create a group with 3 people and send/receive text message flow",""
"passed","Sat Oct 19 01:05:29 GMT 2024","Sat Oct 19 01:05:34 GMT 2024","4839","mobile-chrome","24-files.spec.ts","Files Page Tests","","","F6, F11 -Clicking Upload should then open up the OS files browser and user can upload files in root folder",""
"passed","Sat Oct 19 01:08:17 GMT 2024","Sat Oct 19 01:08:23 GMT 2024","5644","desktop-chrome","20-settings-developer.spec.ts","Settings Developer Tests","","","T8 - Clicking Test Voice State should open debug voice page",""
"passed","Sat Oct 19 00:45:14 GMT 2024","Sat Oct 19 00:45:39 GMT 2024","25084","mobile-chrome","03-friends-two-instances.spec.ts","Two instances tests - Friends and Chats","","","B20 - Pin Messages Tests",""
