"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 25 21:56:47 GMT 2024","Thu Jan 25 21:56:56 GMT 2024","9549","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Right Click On Copy ID Button to Copy Username",""
"passed","Thu Jan 25 22:10:27 GMT 2024","Thu Jan 25 22:10:36 GMT 2024","9471","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Validate Emoji Selector extension contents",""
"passed","Thu Jan 25 21:41:34 GMT 2024","Thu Jan 25 21:41:48 GMT 2024","14254","","Message Attachments Tests","","","","Send Files on Chats - Message Sent With Attachment - Attachment Contents",""
"passed","Thu Jan 25 21:35:36 GMT 2024","Thu Jan 25 21:35:59 GMT 2024","23787","","Message Input Tests","","","","Chat Input Text - Validate text starting with https:// is sent as link",""
"passed","Thu Jan 25 21:50:06 GMT 2024","Thu Jan 25 21:50:09 GMT 2024","2673","","MacOS Tests: Chats Main Screen Tests","","","","Validate Pre Release Indicator is displayed and has correct text",""
"skipped","Thu Jan 25 21:39:09 GMT 2024","Thu Jan 25 21:39:09 GMT 2024","0","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter a pin with more than 32 characters",""
"passed","Thu Jan 25 21:36:20 GMT 2024","Thu Jan 25 21:36:37 GMT 2024","17606","","Message Input Tests","","","","Chat User - Chat Messages containing links contents on local side",""
"passed","Thu Jan 25 21:41:04 GMT 2024","Thu Jan 25 21:41:28 GMT 2024","23948","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Cannot continue with empty value",""
"passed","Thu Jan 25 21:49:21 GMT 2024","Thu Jan 25 21:49:24 GMT 2024","3310","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter a valid pin and continue creating a username",""
"passed","Thu Jan 25 22:03:36 GMT 2024","Thu Jan 25 22:03:45 GMT 2024","9341","","MacOS Tests: Friends Screen Tests","","","","Add Friend Input - Attempt to send friend request again to a user who is already your friend",""
"passed","Thu Jan 25 22:01:03 GMT 2024","Thu Jan 25 22:01:27 GMT 2024","24643","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Validate headers and descriptions from Settings Sections",""
"passed","Thu Jan 25 21:45:22 GMT 2024","Thu Jan 25 21:45:39 GMT 2024","16923","","MacOS Tests: Files Screen Tests","","","","Validate Pre Release Indicator is displayed and has correct text",""
"passed","Thu Jan 25 21:54:26 GMT 2024","Thu Jan 25 21:55:02 GMT 2024","35482","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Profile Picture - Crop Image and add profile picture",""
"passed","Thu Jan 25 22:09:02 GMT 2024","Thu Jan 25 22:09:31 GMT 2024","29333","","MacOS Tests: Settings Audio Tests","","","","Settings Audio - Click on slider switches to enable the options",""
