"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17887","B20 - Pin Messages Tests","mobile-chrome","Mon Dec 30 16:51:45 GMT 2024","passed","Mon Dec 30 16:52:03 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4929","I9, I10 - User should be able to change username and see toast notification of change","desktop-chrome","Mon Dec 30 16:55:56 GMT 2024","passed","Mon Dec 30 16:56:01 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4632","O10 - Clicking the backwards arrow should revert specific custom keybinding","desktop-chrome","Mon Dec 30 16:59:57 GMT 2024","passed","Mon Dec 30 17:00:01 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","4560","I13 - Error message should appear if user tries to input chars that are not allowed or exceeds chars amount","desktop-chrome","Mon Dec 30 16:56:11 GMT 2024","passed","Mon Dec 30 16:56:15 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4091","O8 - Clicking Revert Keybindings should revert any custom keybindings the user has saved","mobile-chrome","Mon Dec 30 17:00:27 GMT 2024","skipped","Mon Dec 30 17:00:31 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","5713","H10, H27, H28, H29 - Copy Button Tests","desktop-chrome","Mon Dec 30 16:48:54 GMT 2024","passed","Mon Dec 30 16:49:00 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
"","4659","I14 - Highlighted border should appear when user is clicked into Status textbox","desktop-chrome","Mon Dec 30 16:56:15 GMT 2024","passed","Mon Dec 30 16:56:20 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4816","R2 - Current version of Uplink should be displayed","mobile-chrome","Mon Dec 30 17:01:10 GMT 2024","passed","Mon Dec 30 17:01:15 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","4594","L1 - User should be able to toggle on and off emoji conversion","desktop-chrome","Mon Dec 30 16:58:29 GMT 2024","passed","Mon Dec 30 16:58:34 GMT 2024","Settings Messages Tests","10-settings-messages.spec.ts","",""
"","4876","H10, H27, H28, H29 - Copy Button Tests","mobile-chrome","Mon Dec 30 16:49:02 GMT 2024","passed","Mon Dec 30 16:49:06 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
"","4744","A17 - Download seed phrase file","desktop-chrome","Mon Dec 30 16:48:28 GMT 2024","passed","Mon Dec 30 16:48:33 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5540","H1, H2, H3, H4, H5, H8 - Navigate through friends pages and validate UI elements","mobile-chrome","Mon Dec 30 16:48:56 GMT 2024","passed","Mon Dec 30 16:49:02 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
"","7477","F9 - User cannot create directories with existing name - Toast notification is shown","mobile-chrome","Mon Dec 30 17:02:39 GMT 2024","passed","Mon Dec 30 17:02:46 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","4525","M1 and M2 - Input dropdown and input volume indicator should display","desktop-chrome","Mon Dec 30 16:58:43 GMT 2024","passed","Mon Dec 30 16:58:47 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","11936","H7, H20 - User can send a friend request and remote user can deny it","desktop-chrome","Mon Dec 30 16:49:39 GMT 2024","passed","Mon Dec 30 16:49:51 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","25771","Videocall testing between two users - mute, unmute, fullscreen, expand/collapse call","desktop-chrome","Mon Dec 30 16:54:07 GMT 2024","passed","Mon Dec 30 16:54:33 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4877","M9 - User should be able to toggle on and off Call Timer","mobile-chrome","Mon Dec 30 16:59:52 GMT 2024","passed","Mon Dec 30 16:59:57 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","4103","O2, 04 - Clicking a key should activate the Recorded Keys - User can save keybind","mobile-chrome","Mon Dec 30 17:00:11 GMT 2024","skipped","Mon Dec 30 17:00:15 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","5180","I21 - Clicking Reveal Phrase should display the users Recovery Phrases","mobile-chrome","Mon Dec 30 16:57:14 GMT 2024","passed","Mon Dec 30 16:57:19 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4631","Q1 - User should be able to toggle on/off Notifications","desktop-chrome","Mon Dec 30 17:00:06 GMT 2024","passed","Mon Dec 30 17:00:11 GMT 2024","Settings Notifications Tests","16-settings-notifications.spec.ts","",""
"","9521","I26 - Delete Account section tests","desktop-chrome","Mon Dec 30 16:57:05 GMT 2024","passed","Mon Dec 30 16:57:15 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5006","F6, F11 -Clicking Upload should then open up the OS files browser and user can upload files in root folder","mobile-chrome","Mon Dec 30 17:02:24 GMT 2024","passed","Mon Dec 30 17:02:29 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","4591","K3 - Selected Fonts should be applied everywhere throughout the app","desktop-chrome","Mon Dec 30 16:57:35 GMT 2024","passed","Mon Dec 30 16:57:40 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4425","I11 - All text in Username should be selected after clicking into the text field a single time","desktop-chrome","Mon Dec 30 16:56:01 GMT 2024","passed","Mon Dec 30 16:56:06 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4928","F12 - User can upload files in subfolder folder","desktop-chrome","Mon Dec 30 17:02:03 GMT 2024","passed","Mon Dec 30 17:02:08 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","5172","T1, T2 - Clicking Exit Devmode should exit user out of Devmode","mobile-chrome","Mon Dec 30 17:01:42 GMT 2024","passed","Mon Dec 30 17:01:47 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","4978","I22 - Clicking copy should copy the Recovery Phrase to the users clipboard","desktop-chrome","Mon Dec 30 16:56:47 GMT 2024","passed","Mon Dec 30 16:56:52 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4531","M8 - User should be able to toggle on and off Message Sounds","desktop-chrome","Mon Dec 30 16:59:06 GMT 2024","passed","Mon Dec 30 16:59:10 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
