"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 29 23:22:17 GMT 2024","Thu Feb 29 23:22:18 GMT 2024","923","","MacOS Tests: Settings General Tests","","","","Settings General - Change theme to Light Theme",""
"passed","Thu Feb 29 23:51:47 GMT 2024","Thu Feb 29 23:52:14 GMT 2024","27329","","MacOS Tests: Files Screen Tests","","","","Files - File is renamed when uploading a file with existing file name",""
"passed","Thu Feb 29 23:38:38 GMT 2024","Thu Feb 29 23:38:41 GMT 2024","2696","","Quick Profile Tests","","","","Chat User B - Validate friendship was removed",""
"passed","Thu Feb 29 23:35:11 GMT 2024","Thu Feb 29 23:35:18 GMT 2024","7537","","Message Attachments Tests","","","","User can scroll to bottom of chat conversation",""
"passed","Fri Mar 01 00:21:35 GMT 2024","Fri Mar 01 00:21:44 GMT 2024","8728","","MacOS Tests: Settings Accessibility Tests","","","","Settings Accessibility - Click on slider switch to enable Open Dyslexic option",""
"passed","Thu Feb 29 23:45:52 GMT 2024","Thu Feb 29 23:46:20 GMT 2024","27324","","MacOS Tests: Files Screen Tests","","","","Click in the Folder button to take you to the selected folder",""
"passed","Fri Mar 01 00:21:03 GMT 2024","Fri Mar 01 00:21:18 GMT 2024","15116","","MacOS Tests: Settings Keyboard Shortcuts Tests","","","","Keybind Shortcuts - Validate default keybind for Hide/Focus Uplink is working",""
"passed","Fri Mar 01 00:21:18 GMT 2024","Fri Mar 01 00:21:35 GMT 2024","17114","","MacOS Tests: Settings Accessibility Tests","","","","Settings Accessibility - Assert screen texts",""
"passed","Thu Feb 29 23:27:07 GMT 2024","Thu Feb 29 23:27:15 GMT 2024","7435","","MacOS Tests: Friends Screen Tests","","","","Type a message and return to Friends Screen",""
"passed","Thu Feb 29 23:27:42 GMT 2024","Thu Feb 29 23:27:53 GMT 2024","10614","","Message Input Tests","","","","Chat User - Chat Messages containing links contents on remote side",""
"passed","Thu Feb 29 23:48:08 GMT 2024","Thu Feb 29 23:48:38 GMT 2024","29845","","MacOS Tests: Files Screen Tests","","","","Context Menu - Folder - Delete",""
"passed","Thu Feb 29 23:43:22 GMT 2024","Thu Feb 29 23:43:50 GMT 2024","28269","","Group Chats Tests","","","","Group Chat - User A sends a message in group chat",""
"passed","Fri Mar 01 00:02:51 GMT 2024","Fri Mar 01 00:03:39 GMT 2024","48162","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Change banner picture",""
"passed","Thu Feb 29 23:26:16 GMT 2024","Thu Feb 29 23:26:20 GMT 2024","4030","","MacOS Tests: Friends Screen Tests","","","","Add Friend Input - Attempt to send friend request again to a user who is already your friend",""
"passed","Thu Feb 29 23:24:48 GMT 2024","Thu Feb 29 23:24:53 GMT 2024","4646","","Message Context Menu Tests","","","","Chat User A - Context Menu - Delete Message",""
"passed","Thu Feb 29 23:26:20 GMT 2024","Thu Feb 29 23:26:23 GMT 2024","2652","","MacOS Tests: Friends Screen Tests","","","","Switch to Pending Friends view and validate elements displayed",""
"passed","Thu Feb 29 23:25:57 GMT 2024","Thu Feb 29 23:26:03 GMT 2024","6687","","MacOS Tests: Friends Screen Tests","","","","User can copy its own username using the context menu from Copy Button",""
"passed","Thu Feb 29 23:16:51 GMT 2024","Thu Feb 29 23:16:52 GMT 2024","1582","","MacOS Tests: Files Screen Tests","","","","Validate Pre Release Indicator is displayed and has correct text",""
"skipped","Thu Feb 29 23:46:47 GMT 2024","Thu Feb 29 23:46:47 GMT 2024","0","","MacOS Tests: Files Screen Tests","","","","Upload file - Validate progress indicator",""
"skipped","Fri Mar 01 00:27:30 GMT 2024","Fri Mar 01 00:27:30 GMT 2024","0","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Disable Developer Mode switch",""
"passed","Fri Mar 01 00:28:53 GMT 2024","Fri Mar 01 00:29:13 GMT 2024","19420","","MacOS Tests: Import Account Tests","","","","Enter Recovery Seed - Validate Screen Contents",""
"passed","Thu Feb 29 23:41:48 GMT 2024","Thu Feb 29 23:42:35 GMT 2024","47203","","MacOS Tests: Files Screen Tests","","","","Validate Nav Bar and buttons are displayed",""
"passed","Thu Feb 29 23:45:19 GMT 2024","Thu Feb 29 23:45:26 GMT 2024","7216","","Group Chats Edit Tests","","","","Group Chat Creator - Contents displayed in add list are correct",""
"passed","Thu Feb 29 23:16:41 GMT 2024","Thu Feb 29 23:16:42 GMT 2024","431","","MacOS Tests: Chats Main Screen Tests","","","","Welcome Screen - Welcome Image is displayed when no conversations are available",""
"passed","Thu Feb 29 23:45:04 GMT 2024","Thu Feb 29 23:45:11 GMT 2024","7032","","Group Chats Edit Tests","","","","Group Chat Creator - Attempt to change Group Name for a name with more than 64 characters",""
"passed","Thu Feb 29 23:41:25 GMT 2024","Thu Feb 29 23:41:44 GMT 2024","19410","","Sidebar Chats Tests","","","","Sidebar - Favorites - Context Menu - Chat with user",""
"passed","Thu Feb 29 23:36:41 GMT 2024","Thu Feb 29 23:36:43 GMT 2024","2568","","Chat Topbar Tests","","","","Chat User A - Validate Chat Screen tooltips for Call and Videocall display Coming soon",""
"passed","Thu Feb 29 23:40:17 GMT 2024","Thu Feb 29 23:40:24 GMT 2024","6698","","Sidebar Chats Tests","","","","Chat User A - Sidebar - Context Menu - Hide chat",""
"skipped","Thu Feb 29 23:27:53 GMT 2024","Thu Feb 29 23:27:53 GMT 2024","1","","Message Input Tests","","","","Typing Indicator - Send a long message to trigger typing indicator on remote side",""
"passed","Thu Feb 29 23:23:26 GMT 2024","Thu Feb 29 23:23:44 GMT 2024","17424","","MacOS Tests: Settings Keyboard Shortcuts Tests","","","","Settings Keyboard Shortcuts - Validate default keybinds are displayed",""
"passed","Fri Mar 01 00:22:56 GMT 2024","Fri Mar 01 00:23:17 GMT 2024","21316","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Enable again all notifications by switching ENABLED toggle to on",""
"passed","Thu Feb 29 23:45:49 GMT 2024","Thu Feb 29 23:46:02 GMT 2024","12699","","Group Chats Edit Tests","","","","Group Chat Creator - Add Users List - Chat User B appears now in list",""
"passed","Thu Feb 29 23:58:47 GMT 2024","Thu Feb 29 23:59:04 GMT 2024","17231","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Assert screen and placeholder texts",""
"passed","Thu Feb 29 23:26:03 GMT 2024","Thu Feb 29 23:26:07 GMT 2024","4037","","MacOS Tests: Friends Screen Tests","","","","Add Friend Input - Error is displayed when the user tries to add themselves",""
"passed","Thu Feb 29 23:36:56 GMT 2024","Thu Feb 29 23:37:01 GMT 2024","5449","","Chat Topbar Tests","","","","Pinned Messages - Pinned message with attachment shows icon, extension, filename and metadata",""
"passed","Thu Feb 29 23:41:00 GMT 2024","Thu Feb 29 23:41:03 GMT 2024","3592","","Sidebar Chats Tests","","","","Chat User B - Sidebar - Wait for receiving a a new message",""
"passed","Fri Mar 01 00:11:01 GMT 2024","Fri Mar 01 00:11:02 GMT 2024","517","","MacOS Tests: Settings General Tests","","","","Settings General - Validate user can change accent color",""
"skipped","Thu Feb 29 23:16:41 GMT 2024","Thu Feb 29 23:16:41 GMT 2024","0","","MacOS Tests: Chats Main Screen Tests","","","","Validate Main Nav Bar buttons tooltips are displayed",""
"passed","Fri Mar 01 00:14:55 GMT 2024","Fri Mar 01 00:15:32 GMT 2024","36795","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Validate that buttons are displayed in front",""
"passed","Thu Feb 29 23:31:08 GMT 2024","Thu Feb 29 23:31:20 GMT 2024","11786","","Message Attachments Tests","","","","Send files from Browse Files - Thumbnails are displayed on modal",""
"passed","Thu Feb 29 23:21:11 GMT 2024","Thu Feb 29 23:21:13 GMT 2024","1575","","Create Accounts and Chat Tests","","","","Input Bar - Chars Counter on Input Bar displays 0/1024 before typing a text",""
"passed","Fri Mar 01 00:03:39 GMT 2024","Fri Mar 01 00:04:04 GMT 2024","25170","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Validate Copy ID button tooltip",""
"passed","Thu Feb 29 23:22:30 GMT 2024","Thu Feb 29 23:22:32 GMT 2024","1780","","MacOS Tests: Settings Message Tests","","","","Settings Messages - Validate header and description texts are correct",""
"passed","Thu Feb 29 23:16:09 GMT 2024","Thu Feb 29 23:16:12 GMT 2024","2905","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter a pin with less than 4 characters",""
"passed","Thu Feb 29 23:27:15 GMT 2024","Thu Feb 29 23:27:19 GMT 2024","4734","","MacOS Tests: Friends Screen Tests","","","","Validate tooltips for Unfriend and Block buttons are displayed",""
"passed","Thu Feb 29 23:45:40 GMT 2024","Thu Feb 29 23:45:47 GMT 2024","7122","","Group Chats Edit Tests","","","","Group Chat Creator - Remove someone from the group",""
"passed","Thu Feb 29 23:48:35 GMT 2024","Thu Feb 29 23:48:39 GMT 2024","4506","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Sidebar - If a user leaves a group, remote user will see the number of group members decreased",""
"passed","Thu Feb 29 23:25:30 GMT 2024","Thu Feb 29 23:25:36 GMT 2024","5188","","Message Context Menu Tests","","","","Chat User B - Both users can react with the same emoji to a message",""
"passed","Thu Feb 29 23:24:54 GMT 2024","Thu Feb 29 23:25:04 GMT 2024","10277","","Message Context Menu Tests","","","","Chat User A - React to sent message and multiple reactions in a message",""
"passed","Thu Feb 29 23:19:12 GMT 2024","Thu Feb 29 23:19:13 GMT 2024","1038","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Assert texts for Your New Profile dialog",""
"passed","Fri Mar 01 00:01:23 GMT 2024","Fri Mar 01 00:02:02 GMT 2024","39212","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Crop banner and add banner picture",""
