"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 15 00:17:23 GMT 2024","Mon Jan 15 00:17:24 GMT 2024","399","","MacOS Tests: Files Screen Tests","","","","Upload file - Progress indicator is closed and file appears on files list",""
"passed","Mon Jan 15 00:36:24 GMT 2024","Mon Jan 15 00:36:33 GMT 2024","9797","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Send message to the group with User B",""
"passed","Mon Jan 15 00:52:26 GMT 2024","Mon Jan 15 00:52:46 GMT 2024","19939","","Windows Tests: Files Screen Tests","","","","Click in the Folder button to take you to the selected folder",""
"passed","Mon Jan 15 00:16:17 GMT 2024","Mon Jan 15 00:16:22 GMT 2024","4756","","Create Accounts and Chat Tests","","","","Chat User B - Settings Notifications - Disable notifications",""
"passed","Mon Jan 15 00:24:15 GMT 2024","Mon Jan 15 00:24:22 GMT 2024","6904","","Message Attachments Tests","","","","Send files from Browse Files - Message sent with attachments is shown on local side",""
"passed","Mon Jan 15 00:21:04 GMT 2024","Mon Jan 15 00:21:29 GMT 2024","25086","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Change banner picture",""
"passed","Mon Jan 15 01:09:53 GMT 2024","Mon Jan 15 01:10:03 GMT 2024","9920","","Windows Tests: Settings General Tests","","","","Settings General - Reduce font scaling to 0.50",""
"passed","Mon Jan 15 00:36:44 GMT 2024","Mon Jan 15 00:36:48 GMT 2024","3935","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Sidebar - Context Menu - Clear Unreads",""
"passed","Mon Jan 15 00:23:22 GMT 2024","Mon Jan 15 00:23:27 GMT 2024","5147","","MacOS Tests: Settings Audio Tests","","","","Settings Audio - Assert screen texts for Media-Message Sounds and Call Timer",""
"passed","Mon Jan 15 01:14:15 GMT 2024","Mon Jan 15 01:14:21 GMT 2024","6270","","Windows Tests: Settings Extensions Tests","","","","Settings Extensions - Activate the switch slider for Enable Automatically",""
"passed","Mon Jan 15 00:17:00 GMT 2024","Mon Jan 15 00:17:01 GMT 2024","1049","","MacOS Tests: Files Screen Tests","","","","Click in the Home button should take you to Home folder",""
"passed","Mon Jan 15 00:15:30 GMT 2024","Mon Jan 15 00:15:31 GMT 2024","1403","","MacOS Tests: Create Pin and Account Tests","","","","Save Recovery Seed Screen - User can click on I Saved It to continue",""
"skipped","Mon Jan 15 00:24:10 GMT 2024","Mon Jan 15 00:24:10 GMT 2024","1","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Open Extensions Folder",""
"passed","Mon Jan 15 00:50:36 GMT 2024","Mon Jan 15 00:50:53 GMT 2024","17122","","Windows Tests: Files Screen Tests","","","","Validate Files Breadcrumbs are displayed in screen",""
"passed","Mon Jan 15 00:19:09 GMT 2024","Mon Jan 15 00:19:17 GMT 2024","8827","","Message Context Menu Tests","","","","Chat User A - Context Menu - Delete Message",""
"passed","Mon Jan 15 00:30:31 GMT 2024","Mon Jan 15 00:30:36 GMT 2024","4545","","Sidebar Chats Tests","","","","Chat User A - Sidebar - Context Menu - Hide chat",""
"passed","Mon Jan 15 00:17:28 GMT 2024","Mon Jan 15 00:17:33 GMT 2024","4897","","Create Accounts and Chat Tests","","","","Chat User A - Add user with active chat to Favorites",""
"passed","Mon Jan 15 00:29:45 GMT 2024","Mon Jan 15 00:29:52 GMT 2024","6611","","MacOS Tests: Friends Screen Tests","","","","Context Menu - Add friend to Favorites and contents displayed on Favorites Sidebar",""
"passed","Mon Jan 15 00:15:53 GMT 2024","Mon Jan 15 00:15:54 GMT 2024","1562","","MacOS Tests: Chats Main Screen Tests","","","","Validate Sidebar is displayed in screen",""
"passed","Mon Jan 15 01:05:28 GMT 2024","Mon Jan 15 01:06:07 GMT 2024","38210","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Change banner picture",""
"passed","Mon Jan 15 00:35:09 GMT 2024","Mon Jan 15 00:35:17 GMT 2024","8343","","Group Chats Edit Tests","","","","Edit Group - Remove someone from the group",""
"passed","Mon Jan 15 00:30:32 GMT 2024","Mon Jan 15 00:30:43 GMT 2024","10989","","MacOS Tests: Friends Screen Tests","","","","Context Menu - Deny Incoming Request",""
