"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 11 18:05:59 GMT 2024","Mon Mar 11 18:06:01 GMT 2024","1776","","MacOS Tests: Settings Audio Tests","","","","Settings Audio - Assert screen texts for Echo Cancellation and Interface Sounds",""
"passed","Mon Mar 11 18:01:05 GMT 2024","Mon Mar 11 18:01:09 GMT 2024","3533","","MacOS Tests: Files Screen Tests","","","","Context Menu - File - Rename",""
"passed","Mon Mar 11 18:18:22 GMT 2024","Mon Mar 11 18:19:21 GMT 2024","59379","","MacOS Tests: Create Pin and Account Tests","","","","Save Recovery Seed Screen - User can click on I Saved It to continue",""
"passed","Mon Mar 11 18:06:33 GMT 2024","Mon Mar 11 18:06:34 GMT 2024","1116","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Activate the switch slider for Enable Automatically",""
"passed","Mon Mar 11 19:05:06 GMT 2024","Mon Mar 11 19:05:19 GMT 2024","13325","","MacOS Tests: Settings Keyboard Shortcuts Tests","","","","Keybind Shortcuts - Validate custom keybind can be used correctly",""
"passed","Mon Mar 11 18:08:04 GMT 2024","Mon Mar 11 18:08:06 GMT 2024","2469","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Disable all notifications by switching ENABLED toggle to off",""
"passed","Mon Mar 11 18:14:15 GMT 2024","Mon Mar 11 18:14:25 GMT 2024","9486","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Reset Account is shown after right clicking on Help Button",""
"passed","Mon Mar 11 18:09:00 GMT 2024","Mon Mar 11 18:09:01 GMT 2024","607","","MacOS Tests: Friends Screen Tests","","","","Add Friend Input - Error is displayed when number of chars provided is less than expected",""
"passed","Mon Mar 11 18:53:33 GMT 2024","Mon Mar 11 18:53:39 GMT 2024","6584","","Sidebar Chats Tests","","","","Chat User A - Sidebar - Context Menu - Hide chat",""
"passed","Mon Mar 11 18:23:44 GMT 2024","Mon Mar 11 18:24:09 GMT 2024","25494","","Create Accounts and Chat Tests","","","","Chat User A - Create Account",""
"passed","Mon Mar 11 19:05:19 GMT 2024","Mon Mar 11 19:05:36 GMT 2024","17531","","MacOS Tests: Settings Keyboard Shortcuts Tests","","","","Settings Keyboards Shortcuts - Reset Increase Font Size Keybind",""
"passed","Mon Mar 11 18:57:04 GMT 2024","Mon Mar 11 18:57:08 GMT 2024","4101","","Group Chats Tests","","","","Group Chat - User B receives the message in group chat",""
"passed","Mon Mar 11 18:09:24 GMT 2024","Mon Mar 11 18:09:29 GMT 2024","4187","","MacOS Tests: Friends Screen Tests","","","","Add Friend Input - Error is displayed when the user tries to add themselves",""
"passed","Mon Mar 11 18:55:05 GMT 2024","Mon Mar 11 18:55:26 GMT 2024","20821","","Group Chats Tests","","","","""before all"" hook for Group Chats Tests",""
