"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 05 19:13:42 GMT 2024","Mon Feb 05 19:14:04 GMT 2024","22361","","Message Context Menu Tests","","","","Chat User B - Receive reaction in sent message",""
"passed","Mon Feb 05 18:18:35 GMT 2024","Mon Feb 05 18:18:36 GMT 2024","1056","","MacOS Tests: Settings General Tests","","","","Settings General - Return theme to Dark Theme",""
"passed","Mon Feb 05 18:20:52 GMT 2024","Mon Feb 05 18:20:56 GMT 2024","4156","","MacOS Tests: Friends Screen Tests","","","","Add Friend Input - Attempt to send friend request to a user with outgoing pending request",""
"passed","Mon Feb 05 18:17:50 GMT 2024","Mon Feb 05 18:17:57 GMT 2024","6597","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Status with more than 128 characters",""
"passed","Mon Feb 05 19:04:17 GMT 2024","Mon Feb 05 19:04:34 GMT 2024","17781","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Enable only MESSAGES notifications",""
"passed","Mon Feb 05 18:22:44 GMT 2024","Mon Feb 05 18:22:52 GMT 2024","8184","","MacOS Tests: Friends Screen Tests","","","","Deny incoming friend request",""
"passed","Mon Feb 05 18:18:24 GMT 2024","Mon Feb 05 18:18:25 GMT 2024","1439","","MacOS Tests: Settings General Tests","","","","Settings General - Increase font scaling to 1.25",""
"passed","Mon Feb 05 19:14:12 GMT 2024","Mon Feb 05 19:14:18 GMT 2024","6004","","Message Context Menu Tests","","","","Chat User B - Users can add a new reaction to a message already containing reactions",""
"skipped","Mon Feb 05 18:13:29 GMT 2024","Mon Feb 05 18:13:29 GMT 2024","0","","MacOS Tests: Chats Main Screen Tests","","","","Slimbar - Main buttons tooltips are displayed",""
"passed","Mon Feb 05 18:21:46 GMT 2024","Mon Feb 05 18:21:48 GMT 2024","2085","","MacOS Tests: Friends Screen Tests","","","","Favorites - Remove all users from Favorites - User 1",""
"passed","Mon Feb 05 18:59:31 GMT 2024","Mon Feb 05 18:59:49 GMT 2024","17392","","MacOS Tests: Settings Audio Tests","","","","Settings Audio - Assert screen texts for Media-Message Sounds and Call Timer",""
"passed","Mon Feb 05 18:51:42 GMT 2024","Mon Feb 05 18:52:19 GMT 2024","36750","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Change profile picture",""
"passed","Mon Feb 05 19:25:46 GMT 2024","Mon Feb 05 19:25:51 GMT 2024","5708","","Quick Profile Tests","","","","Chat User A - Wait until friend request is accepted again",""
"skipped","Mon Feb 05 18:19:56 GMT 2024","Mon Feb 05 18:19:56 GMT 2024","1","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Compress and Download Cache",""
"passed","Mon Feb 05 19:31:55 GMT 2024","Mon Feb 05 19:32:11 GMT 2024","15717","","Group Chats Tests","","","","Group Chat - User B receives the message in group chat",""
"passed","Mon Feb 05 18:24:00 GMT 2024","Mon Feb 05 18:24:07 GMT 2024","7060","","MacOS Tests: Friends Screen Tests","","","","Context Menu - Cancel Outgoing Request",""
"skipped","Mon Feb 05 19:16:19 GMT 2024","Mon Feb 05 19:16:19 GMT 2024","1","","Message Input Tests","","","","Validate Typing Indicator is displayed if remote user is typing",""
"passed","Mon Feb 05 18:19:41 GMT 2024","Mon Feb 05 18:19:46 GMT 2024","4942","","MacOS Tests: Settings About Tests","","","","Settings About - Unlock Developer Settings",""
"skipped","Mon Feb 05 19:05:29 GMT 2024","Mon Feb 05 19:05:29 GMT 2024","0","","MacOS Tests: Settings About Tests","","","","Settings About - Click on Open Source Code",""
"skipped","Mon Feb 05 19:15:12 GMT 2024","Mon Feb 05 19:15:12 GMT 2024","0","","Message Input Tests","","","","Chat Input Text - Code Markdown - User can copy the message from the code block",""
"passed","Mon Feb 05 18:30:18 GMT 2024","Mon Feb 05 18:30:58 GMT 2024","40161","","MacOS Tests: Create Pin and Account Tests","","","","Save Recovery Seed Screen - Contents validation",""
"passed","Mon Feb 05 18:17:29 GMT 2024","Mon Feb 05 18:17:32 GMT 2024","2794","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Validate Copy ID button tooltip",""
"passed","Mon Feb 05 19:10:19 GMT 2024","Mon Feb 05 19:10:22 GMT 2024","2630","","Create Accounts and Chat Tests","","","","Input Bar - Click on send button will send the message to the other user",""
"skipped","Mon Feb 05 18:12:55 GMT 2024","Mon Feb 05 18:12:55 GMT 2024","0","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter a pin with more than 32 characters",""
"passed","Mon Feb 05 19:09:47 GMT 2024","Mon Feb 05 19:09:49 GMT 2024","1825","","Create Accounts and Chat Tests","","","","Chat User A - Chat screen displays Messages secured text displayed on top of conversation",""
"passed","Mon Feb 05 18:39:14 GMT 2024","Mon Feb 05 18:39:33 GMT 2024","19046","","MacOS Tests: Files Screen Tests","","","","Click in the Folder button to take you to the selected folder",""
"passed","Mon Feb 05 18:19:36 GMT 2024","Mon Feb 05 18:19:41 GMT 2024","5008","","MacOS Tests: Settings About Tests","","","","Settings About - Validate header and description texts from settings sections",""
"passed","Mon Feb 05 18:23:52 GMT 2024","Mon Feb 05 18:24:00 GMT 2024","7974","","MacOS Tests: Friends Screen Tests","","","","Context Menu - Deny Incoming Request",""
"passed","Mon Feb 05 19:27:41 GMT 2024","Mon Feb 05 19:27:46 GMT 2024","5253","","Sidebar Chats Tests","","","","Chat User B - Sidebar - If user deletes chat on remote side, it will be removed on local side as well",""
"passed","Mon Feb 05 18:38:37 GMT 2024","Mon Feb 05 18:39:14 GMT 2024","37253","","MacOS Tests: Files Screen Tests","","","","Create a subfolder inside the previous folder created and enter into it",""
"skipped","Mon Feb 05 18:35:04 GMT 2024","Mon Feb 05 18:35:04 GMT 2024","0","","MacOS Tests: Chats Main Screen Tests","","","","Validate Main Nav Bar buttons tooltips are displayed",""
"passed","Mon Feb 05 18:50:17 GMT 2024","Mon Feb 05 18:51:00 GMT 2024","42762","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Profile Picture - Crop Image and add profile picture",""
"passed","Mon Feb 05 19:05:43 GMT 2024","Mon Feb 05 19:06:03 GMT 2024","19990","","MacOS Tests: Settings Licenses Tests","","","","Settings Licenses - Validate header/description texts and license button are present",""
"passed","Mon Feb 05 19:27:16 GMT 2024","Mon Feb 05 19:27:19 GMT 2024","3311","","Sidebar Chats Tests","","","","Chat User A - Chats Sidebar is displayed again when opening Friends Screen",""
"passed","Mon Feb 05 18:19:12 GMT 2024","Mon Feb 05 18:19:14 GMT 2024","2160","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Go to Settings panel and assert contents",""
